,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
0,860.0,0.1,1.0,4.042155705686155,2.7670585155487055,4.793921775924707,3.307702865600586
1,860.0,0.1,2.0,5.6359730501852665,4.179880046844482,5.036088325411071,3.77631413936615
2,860.0,0.1,3.0,6.232928857142334,4.551246547698974,6.626208888518784,3.7915733504295352
3,860.0,0.1,4.0,5.830951860613924,3.9070736646652215,6.782543257733873,3.967928175926209
4,860.0,0.1,5.0,6.775802852196091,4.167582612037659,7.481590763545798,4.230744142532349
5,860.0,0.1,6.0,6.668319083554438,4.120859432220458,8.292032143332227,4.185397310256958
6,861.0,0.1,1.0,3.054742853946657,2.2222156620025637,2.1671557410568023,1.4774150562286377
7,861.0,0.1,2.0,3.2789664880370473,2.4259287452697755,3.380249661085917,2.368560047149658
8,861.0,0.1,3.0,4.400500424590812,3.038115248680115,4.347835939825692,2.7071858358383176
9,861.0,0.1,4.0,5.093665416476619,2.683654546737671,5.62552796296803,3.18499810218811
10,861.0,0.1,5.0,4.338560179895599,2.8556683540344237,4.515679134227146,2.9980776357650756
11,861.0,0.1,6.0,5.134679241535806,3.2814974784851074,5.219060868745943,3.0380777645111086
12,862.0,0.1,1.0,4.5550013648720205,2.774081716537476,4.346698121148673,2.7662695026397706
13,862.0,0.1,2.0,4.440101791476004,2.7592471694946292,3.5792950365956497,2.258030519485474
14,862.0,0.1,3.0,5.740658085500182,3.4769672012329096,5.799785047946496,3.772295436859131
15,862.0,0.1,4.0,5.815870829295628,3.211866588592529,4.228696206378967,2.463650426864624
16,862.0,0.1,5.0,11.829421010233803,6.462250900268555,8.319577348362865,4.051958713531494
17,862.0,0.1,6.0,8.38721173076337,4.712763452529908,6.159091949791053,3.1873428916931155
18,863.0,0.1,1.0,2.8566895561970482,1.6717865753173826,3.3710297939577516,2.191273384094239
19,863.0,0.1,2.0,2.658736565399152,1.5747847175598144,4.730501025295636,2.43095519065857
20,863.0,0.1,3.0,2.6684577533271807,1.8244464206695556,4.85529146226596,2.4555434417724613
21,863.0,0.1,4.0,3.4048054320023797,2.1111019897460936,6.610433119506039,3.0665700149536135
22,863.0,0.1,5.0,3.615073546145286,2.170826997756958,7.843594033808249,3.7966532897949223
23,863.0,0.1,6.0,4.055281230421682,2.318850173950195,8.134302085660439,3.8524440956115726
24,864.0,0.1,1.0,2.6705611384501267,2.122365789413452,1.7265785272409833,1.462927255630493
25,864.0,0.1,2.0,3.605031353202525,2.3730322170257567,2.0127059041747244,1.4402223682403563
26,864.0,0.1,3.0,3.049548492286043,2.1307589340209963,1.6897602177173825,1.2650092220306397
27,864.0,0.1,4.0,2.8615681682322442,1.8756980228424074,1.968657266590014,1.5507586097717285
28,864.0,0.1,5.0,3.813823183017557,2.4027294445037843,2.1908557516473346,1.8934123611450198
29,864.0,0.1,6.0,4.443252311664761,2.930927782058716,2.3442818623168713,1.8355136489868165
30,865.0,0.1,1.0,3.0328048983534295,2.3329216194152833,3.198324561864328,2.188361577987671
31,865.0,0.1,2.0,4.029004547561677,3.192167663574218,2.3977048997684594,1.5888738918304444
32,865.0,0.1,3.0,3.4267686629712695,2.7313877582550043,2.3436369702584163,1.907955780029297
33,865.0,0.1,4.0,3.0854107128959485,2.5525860309600827,3.636195322037786,2.4324559020996093
34,865.0,0.1,5.0,3.6822009540209213,2.65620527267456,3.60520034855478,2.2595207977294924
35,865.0,0.1,6.0,3.3800467559312426,2.382240533828735,3.8748244325226064,2.393766098022461
36,866.0,0.1,1.0,3.1444525129330088,2.4049773883819583,1.6066400450803746,1.3288756370544434
37,866.0,0.1,2.0,3.4261428186284184,2.6206614685058596,2.442564782380614,2.0295756816864015
38,866.0,0.1,3.0,3.871232818879055,2.9932978343963628,2.3924377023257337,2.0147828674316406
39,866.0,0.1,4.0,4.2135854577864436,3.1224405717849733,2.19759686406562,1.8605862712860108
40,866.0,0.1,5.0,3.517042947536492,2.8653651428222657,2.445793221288508,2.105560388565064
41,866.0,0.1,6.0,3.6553949144860973,2.730243320465088,2.260765775798686,1.8229641914367676
42,867.0,0.1,1.0,2.315941876341676,1.8013573455810548,3.773153229416061,2.6196483230590824
43,867.0,0.1,2.0,2.3334487566411,1.8818817710876463,5.540606503333797,3.901844344139099
44,867.0,0.1,3.0,3.060064705294182,2.196218404769897,4.153010256398322,3.0581280136108395
45,867.0,0.1,4.0,3.124382687611925,2.2692057228088376,4.256702348589444,3.2799359416961673
46,867.0,0.1,5.0,3.8680326285476174,2.3232257080078123,3.791779660941934,2.940803918838501
47,867.0,0.1,6.0,4.071160834677238,2.535238916873932,3.649981421412605,2.8092666244506836
48,868.0,0.1,1.0,3.1714397361394226,2.3954538726806645,5.031887598672129,3.285364294052124
49,868.0,0.1,2.0,3.118491920406314,2.254743757247925,7.238466450205179,4.320483779907226
50,868.0,0.1,3.0,4.742680890124299,2.765203037261963,9.45807676228697,4.894804553985596
51,868.0,0.1,4.0,5.198193400253145,2.5066283798217777,11.592558737409306,5.70049674987793
52,868.0,0.1,5.0,4.124412987591826,2.3099868202209475,9.776440923397336,4.889279918670654
53,868.0,0.1,6.0,4.17137180238998,2.2667967700958256,9.067596976706206,5.008567409515381
54,869.0,0.1,1.0,3.666456855874609,2.5551060009002686,3.13772416534576,2.1681596946716306
55,869.0,0.1,2.0,2.9793044282258148,2.2070417118072507,5.02810401352575,2.558670949935913
56,869.0,0.1,3.0,3.0101587522923805,2.1159385871887206,3.5900898579501166,2.1739582538604734
57,869.0,0.1,4.0,4.050853509391675,2.4888923358917237,3.7989667201984156,2.415060176849365
58,869.0,0.1,5.0,3.8199782842897045,2.7210939598083494,4.618866148940893,2.8617892456054688
59,869.0,0.1,6.0,4.1182047045343735,2.6699905109405515,5.003547166319457,3.050251665115356
60,870.0,0.1,1.0,4.6512038329321745,2.932315368652344,2.8506855341544877,2.0417912006378174
61,870.0,0.1,2.0,7.016247528919303,4.052995543479919,3.675787926973304,2.7280601978302004
