,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
0,860.0,0.1,1.0,20.984174612993996,17.326735619765063,216.33934110913725,67.28244649740364
1,860.0,0.1,2.0,41.266048081892045,17.209936439807596,216.29406575815017,64.68282850265501
2,860.0,0.1,3.0,41.41921685614689,17.469503520818854,216.18422880740275,64.8794463260357
3,860.0,0.1,4.0,42.16764294202985,18.869847067319427,217.1708556474287,65.53985124661371
4,860.0,0.1,5.0,41.64702559819817,18.339528141755324,217.20155895573163,64.81837323775657
5,860.0,0.1,6.0,41.3146467418988,17.80512359399062,216.3512507405396,63.52994243997793
6,861.0,0.1,1.0,33.58620322381302,28.551620484132034,25.662236027129914,22.648617706023728
7,861.0,0.1,2.0,38.7234814380081,29.52962514437162,29.584019902672086,20.919643829052266
8,861.0,0.1,3.0,40.340590585206456,28.72185631898733,34.57305032719636,23.13932647136541
9,861.0,0.1,4.0,45.22026536676185,30.842028342577127,45.576848948648845,29.29774973429166
10,861.0,0.1,5.0,78.16637007548654,43.69845876629536,29.901663367083056,19.52596517287768
11,861.0,0.1,6.0,57.60606585033813,36.60187591571074,64.6289046883456,32.44061885008445
12,862.0,0.1,1.0,23.93222532003215,19.51198300434993,213.0936283975013,61.29789656125581
13,862.0,0.1,2.0,33.22199792744638,24.033678184931098,209.90204735453057,57.02017565140356
14,862.0,0.1,3.0,27.67594973951044,20.671861450763853,216.206733779212,64.43625311544308
15,862.0,0.1,4.0,21.9961766200409,14.487683528019831,212.3849563643262,55.871893000602725
16,862.0,0.1,5.0,21.975826833170114,14.318276904546298,212.50337457610718,55.43238975781661
17,862.0,0.1,6.0,29.857376292878467,16.697538424271805,203.775114005423,53.647421897649764
18,863.0,0.1,1.0,143.137569297406,52.32540095751103,32.01678198178878,25.316250490041877
19,863.0,0.1,2.0,145.68646459859943,46.555315645658055,27.106894046396068,17.646934475531946
20,863.0,0.1,3.0,145.11985820202628,40.0765804371467,22.10513712157999,15.389215270555935
21,863.0,0.1,4.0,144.07762820524735,41.962458853354825,18.491548411217828,12.746192049613366
22,863.0,0.1,5.0,147.62649012235653,40.51327158093453,32.82091384666476,19.23433874497047
23,863.0,0.1,6.0,145.80019927701923,39.471145013226916,28.001831306883247,17.96713846697257
24,864.0,0.1,1.0,34.13768592528715,29.363984039746796,28.954192885238403,26.223934354048513
25,864.0,0.1,2.0,43.84593522542799,32.51364304982698,39.021142687382294,29.71900392202231
26,864.0,0.1,3.0,40.34821982399064,29.479442065312305,27.259286492563792,20.60801928593562
27,864.0,0.1,4.0,47.36858870455612,34.16457145085702,29.44332404705906,17.747841592935416
28,864.0,0.1,5.0,37.195977051531244,25.518069793811208,44.8498426003189,21.74288200204189
29,864.0,0.1,6.0,35.866853341518635,25.141506524085994,53.54007684192106,24.9940271080228
30,865.0,0.1,1.0,20.808507802092613,14.619045228224536,213.94489494764522,67.28315661797157
31,865.0,0.1,2.0,13.505620411720676,10.542569625194258,234.9451948957798,85.27160940115269
32,865.0,0.1,3.0,17.732754235262,12.16177574139375,221.5959813203018,74.00772203243694
33,865.0,0.1,4.0,15.397474712004941,10.887943355486943,228.42180274511247,84.54285415631074
34,865.0,0.1,5.0,25.017321268292875,13.851630122569892,224.7141937226836,82.98300473245291
35,865.0,0.1,6.0,25.92500283778055,13.804535678900207,231.87318235854798,87.60859364546262
36,866.0,0.1,1.0,35.04571514815643,27.864905195969797,29.465660727845137,26.431051113422104
37,866.0,0.1,2.0,46.15677169681927,31.666108314807598,30.728000904245626,24.50949920727657
38,866.0,0.1,3.0,44.59022029795124,30.289358260081364,31.068252624380527,22.996723217597378
39,866.0,0.1,4.0,54.038300642058566,29.416803407302268,71.05584019249798,41.765896973609934
40,866.0,0.1,5.0,56.76955228131305,30.000650407350975,70.28045849840075,39.26552109755003
41,866.0,0.1,6.0,56.98028286478536,31.33154712236844,79.35800114440725,43.640269455909724
42,867.0,0.1,1.0,19.969639210782304,16.854527551210843,33.59475956003921,27.396244713709905
43,867.0,0.1,2.0,17.398287820473332,11.032389736909131,41.4583689292472,30.855886657421408
44,867.0,0.1,3.0,27.177121104461506,16.88233048218947,44.15369740136614,31.07870028789227
45,867.0,0.1,4.0,33.12987767545032,16.827055766765888,65.17762635445192,36.65277765338237
46,867.0,0.1,5.0,14.799668603226838,9.633026145788339,50.31957997381731,25.43122890582451
47,867.0,0.1,6.0,14.839020099438768,10.092073413775516,50.84610784533413,26.788289063160235
48,868.0,0.1,1.0,145.46319052871456,42.04903109623836,213.4903139180286,60.60236184927133
49,868.0,0.1,2.0,148.81349244262967,51.4096301812392,214.30420814677026,60.13679984312791
50,868.0,0.1,3.0,149.9562209890551,54.232405479871304,212.5995119452921,61.77395965099334
51,868.0,0.1,4.0,151.947476855102,57.382071673686674,214.82435893726043,64.0806032012059
52,868.0,0.1,5.0,154.68986894501884,60.838032864699,216.45217668100562,66.12918628903536
53,868.0,0.1,6.0,152.78879199247092,58.00174684377817,215.96623613949365,65.51823414802551
54,869.0,0.1,1.0,212.9972609461111,63.220491974170386,23.584091062657745,19.366500863295336
55,869.0,0.1,2.0,208.05899561398135,58.77127083411584,21.28490208890165,15.659667079632099
56,869.0,0.1,3.0,213.64295668032688,62.77480392914552,14.541817617598,11.951820511451134
57,869.0,0.1,4.0,214.19474867097088,62.16603075100825,19.03839263398786,16.206525838925288
58,869.0,0.1,5.0,215.16021328218483,64.35154875902029,22.474456055246627,17.41088049558493
59,869.0,0.1,6.0,215.3275094460177,62.63456254922426,27.017049350755613,18.194469455939075
60,870.0,0.1,1.0,212.186018378329,57.985366678971495,22.966663601903356,16.812884448124812
61,870.0,0.1,2.0,212.26777369704905,66.53286769610185,46.82505691002212,27.660399457491362
62,870.0,0.1,3.0,219.97493139166053,79.432438453711,69.87633937989261,36.422104571782626
63,870.0,0.1,4.0,207.17956315848016,60.69354041759784,49.4384975779234,26.39542622080216
64,870.0,0.1,5.0,213.64195249566606,55.07196024271157,49.673533348832315,25.554917672964244
65,870.0,0.1,6.0,214.47094137544934,55.905672682982214,50.7444603421976,25.70579943748621
66,871.0,0.1,1.0,29.073136457987545,19.007135201967678,212.95850247591594,60.51419675386869
67,871.0,0.1,2.0,47.257631372105,21.84844148489145,212.99724985714013,61.183960152039155
68,871.0,0.1,3.0,47.59684125379389,21.64905894646278,209.54888839390168,60.41987295187436
69,871.0,0.1,4.0,57.47084310143845,23.498698485447807,211.7027228451468,61.032967206606486
70,871.0,0.1,5.0,62.55180771045319,26.454808754554165,215.28018737921892,63.68904909950037
71,871.0,0.1,6.0,63.7639706491155,27.386198556606587,209.69487185016732,62.3941307434669
72,872.0,0.1,1.0,16.38208832226185,13.192034612802358,212.7202541215556,61.76120881594144
73,872.0,0.1,2.0,18.1150768440794,13.092378647144026,213.4642854494434,62.117980997379014
74,872.0,0.1,3.0,38.90369982761805,16.894131492468027,213.83905987323064,60.98993868461022
75,872.0,0.1,4.0,38.34469142029425,17.62917843396847,215.0662486418706,64.10648315154589
76,872.0,0.1,5.0,39.65553386702801,17.8689475110861,215.45785434393613,66.13610701652674
77,872.0,0.1,6.0,40.05809403534907,18.931941619836365,216.03333268533066,66.59929650728519
78,873.0,0.1,1.0,30.88284767980862,24.56374942486103,51.636609897649436,37.957985789959245
79,873.0,0.1,2.0,68.09601617795886,40.001262451685385,64.25289093026883,45.40005478198712
80,873.0,0.1,3.0,77.34430520283605,50.6184458068701,69.41966165344444,43.19387452932504
81,873.0,0.1,4.0,88.90790317845591,44.645750461725086,73.21911129170496,44.3255304644658
82,873.0,0.1,5.0,95.53695514283429,46.78277606230516,73.67902106803093,45.207593006262414
83,873.0,0.1,6.0,87.56295604320316,43.308854089516856,71.3389416337865,39.34964140745309
84,874.0,0.1,1.0,213.04852912199286,58.45066292359278,31.150404114028277,22.865030420468404
85,874.0,0.1,2.0,212.51714778216245,59.34141371837028,28.446383812401315,19.53099498950518
86,874.0,0.1,3.0,212.00445009961504,59.272240834236136,27.292122006185494,15.442049551743727
87,874.0,0.1,4.0,213.8926171552617,62.11994887397839,33.65046434170188,16.93153099830334
88,874.0,0.1,5.0,216.43570411934098,62.155525723008004,34.83035595631161,18.520674230869
89,874.0,0.1,6.0,212.32410267943723,59.40142463514438,35.24125920052312,18.578931069190688
90,875.0,0.1,1.0,146.72265812856963,55.63954794663649,25.761022040120654,21.7070922433413
91,875.0,0.1,2.0,159.52318482287734,62.75838688043447,23.08944819079879,13.755068297752967
92,875.0,0.1,3.0,158.69934960580838,58.27906874106481,23.964726017814744,12.846302859232976
93,875.0,0.1,4.0,164.04229215510722,62.74013198339022,20.041650281544747,11.783714056748611
94,875.0,0.1,5.0,167.4022711751855,66.57162138131949,19.730891808896878,11.773101986371556
95,875.0,0.1,6.0,167.7680544516057,68.17474467937762,22.0348672890568,12.592681164374717
96,876.0,0.1,1.0,22.530728664417527,19.68270411858192,24.785191908922897,21.22582224038931
97,876.0,0.1,2.0,30.64749289966026,21.945690793257498,29.888263560682027,22.19112044774569
98,876.0,0.1,3.0,34.00710602931468,22.865195797039913,40.27101146300762,26.282849555382363
99,876.0,0.1,4.0,31.252969746166794,17.863461834100576,72.84976645627947,40.05047465801239
100,876.0,0.1,5.0,25.101998777493883,15.83021871353571,88.65548247386619,44.140860740129774
101,876.0,0.1,6.0,23.695497815138896,15.252029734024633,90.23137082418855,42.74968419368451
102,877.0,0.1,1.0,258.56980339402617,83.63549640215359,32.648426182296774,20.488429483266977
103,877.0,0.1,2.0,254.0966433025352,82.23592369666464,34.31366382259071,21.745286258550784
104,877.0,0.1,3.0,260.3364875441321,84.6998820730356,33.597605840265636,21.020873466271617
105,877.0,0.1,4.0,260.23740249320844,84.82675465987278,32.90284030041969,19.27076728087205
106,877.0,0.1,5.0,261.6427229461268,86.82975425188359,33.44259852944687,19.425304011564986
107,877.0,0.1,6.0,261.2160244706394,87.5003761768341,34.10202732073681,21.22623587534978
108,878.0,0.1,1.0,39.405394357303074,21.08130376962515,213.10211641273676,57.09349517015311
109,878.0,0.1,2.0,55.193668729000464,24.80502880169795,200.48996820248354,53.332149887543466
110,878.0,0.1,3.0,55.17998586889962,24.797840134180507,198.77739079954915,51.61492426028619
111,878.0,0.1,4.0,55.63976517655892,24.88158877024284,203.89160979498124,52.55037175022639
112,878.0,0.1,5.0,55.648945272209254,24.72439855318803,214.27902068795666,54.77636261096367
113,878.0,0.1,6.0,56.01516635534377,25.458942240568305,213.58330309019513,53.242555911724395
114,879.0,0.1,1.0,24.93166755056725,21.120139639927793,144.76708865796482,44.06138791451088
115,879.0,0.1,2.0,30.99904083242014,20.19913943510789,146.2956048692412,45.05740311329181
116,879.0,0.1,3.0,20.257329714095032,13.429588780586538,144.70112726125936,39.83401054382325
117,879.0,0.1,4.0,21.23040094729242,15.624039612550003,147.3814968728243,43.098003529768725
118,879.0,0.1,5.0,23.947803297367276,17.178181393329915,145.70861402891973,42.08600013219393
119,879.0,0.1,6.0,21.452183341634743,15.442155562914335,148.596559846897,44.0553891823842
120,880.0,0.1,1.0,144.18897273518522,50.52903345694909,37.850932834179375,23.87517799139023
121,880.0,0.1,2.0,145.63128617141834,51.037452997060925,45.12351442037797,26.21174900495089
122,880.0,0.1,3.0,155.76390059874933,50.930312070112954,52.6630294018725,25.264093648470364
123,880.0,0.1,4.0,145.3091911163524,46.86567626292889,105.78528504306345,43.65847700650875
124,880.0,0.1,5.0,141.83292077118543,45.761684839542085,135.36887620010083,50.134136718511584
125,880.0,0.1,6.0,136.34716523005667,46.57409868529211,207.78580687186098,66.30400065910358
126,881.0,0.1,1.0,20.088571582699032,17.621875856839694,148.22097963638586,51.35918066318219
127,881.0,0.1,2.0,26.084196670245728,18.328923898110023,150.352145807232,54.00142981217458
128,881.0,0.1,3.0,85.55543619226697,34.24518155354719,150.7804657646661,50.59148079358614
129,881.0,0.1,4.0,13.844215080722286,11.035512915757987,151.0084134727494,50.868050882908015
130,881.0,0.1,5.0,79.13989247459124,30.789410505661593,152.8287880426785,53.167308763357305
131,881.0,0.1,6.0,80.28273344913994,31.146500584712392,151.3467523818119,51.643906983228824
132,882.0,0.1,1.0,212.70471242124088,60.109993305206295,29.68692383725994,21.266849871415356
133,882.0,0.1,2.0,213.06707089321,57.47863728596614,30.79628551325602,20.89046731508695
134,882.0,0.1,3.0,212.8383790490758,55.83815163245568,26.596452089505974,18.066006339880136
135,882.0,0.1,4.0,211.22763855945644,53.69708680648069,39.102059356587084,22.198809834993803
136,882.0,0.1,5.0,214.34607483073384,59.95010052717649,32.78008756896843,21.04916638227609
137,882.0,0.1,6.0,215.5096470142246,59.990006535236645,30.19877164782764,18.233571823193476
138,883.0,0.1,1.0,29.36014976583343,23.751976416661186,19.48098655205886,16.699087141477147
139,883.0,0.1,2.0,38.220037859392825,25.473083619337817,32.1392760560399,21.22749082712027
140,883.0,0.1,3.0,78.86393065806213,35.157621352122376,46.6391313887328,24.328640376971315
141,883.0,0.1,4.0,46.11262441761688,25.893171425599313,36.2973516165878,16.098670579470124
142,883.0,0.1,5.0,59.261747731546876,27.999447073202866,54.7472503687227,30.557508881642267
143,883.0,0.1,6.0,110.52038492052763,46.08744033483359,87.57905632901682,35.9227421092987
144,884.0,0.1,1.0,213.0652392999735,55.63612634365374,150.77289991489454,51.219866073314954
