,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
79,861.0,0.1,1.0,1.0,0.05,0.9,400.0,3.9772348777847917,3.00040772051114,3.9559745558500152,3.275447214616029
80,861.0,0.1,1.0,2.0,0.0,0.1,400.0,4.0694913312782335,3.189042840375306,3.917124035150989,3.241054324943345
81,861.0,0.1,1.0,2.0,0.0,0.5,400.0,3.8916476338993,2.9861021720721217,3.8995956408967833,3.268780333207829
82,861.0,0.1,1.0,2.0,0.01,0.1,400.0,3.89092357788977,2.956462353055481,3.8577846881287097,3.2164384514147417
83,861.0,0.1,1.0,2.0,0.01,0.5,400.0,4.0094785127196975,3.103675266295168,3.906635916013995,3.2427838553705994
84,861.0,0.1,1.0,2.0,0.01,0.9,400.0,3.882386508853229,2.9739198621037843,3.8683412829461115,3.228587327919902
85,861.0,0.1,1.0,2.0,0.05,0.1,400.0,3.90392238606656,2.9498927328809934,3.8952786348088755,3.2344566006378273
86,861.0,0.1,1.0,2.0,0.05,0.5,400.0,4.093310472557664,3.2259401843705517,3.9381147664746683,3.244870935537531
87,861.0,0.1,1.0,2.0,0.05,0.9,400.0,4.1021818685838936,3.1931935634703414,3.9460359061262187,3.2348450778374067
88,861.0,0.1,1.0,3.0,0.0,0.1,400.0,3.7497834221962716,2.873593586881657,4.117042019885194,3.4097204798947693
89,861.0,0.1,1.0,3.0,0.0,0.5,400.0,3.8073237742852877,2.92679952596361,4.041988952181662,3.354996323225965
90,861.0,0.1,1.0,3.0,0.01,0.1,400.0,3.7647534910254463,2.8729527152829286,4.085916947156194,3.3814603742627747
91,861.0,0.1,1.0,3.0,0.01,0.5,400.0,3.8890510226945967,2.965407189835384,4.100097877495819,3.3992183777643814
92,861.0,0.1,1.0,3.0,0.01,0.9,400.0,3.886945997344688,2.952773228092458,3.99565343697052,3.334559448728892
93,861.0,0.1,1.0,3.0,0.05,0.1,400.0,3.7559507357460555,2.855634713025173,4.16297193576723,3.4570561060862297
94,861.0,0.1,1.0,3.0,0.05,0.5,400.0,3.766406625263671,2.8853125114129283,4.067476275426042,3.3900294372693534
95,861.0,0.1,1.0,3.0,0.05,0.9,400.0,3.9174005006412993,3.022834819967455,3.9879090881388852,3.322827147165331
96,861.0,0.1,2.0,1.0,0.0,0.1,400.0,3.848759913000405,2.8908115520044384,3.992443150211415,3.3023731962288267
97,861.0,0.1,2.0,1.0,0.0,0.5,400.0,3.8413322008043917,2.9110445640352105,3.973601310747992,3.271230041031944
98,861.0,0.1,2.0,1.0,0.01,0.1,400.0,3.855742348250765,2.9128007069316304,4.032740138444307,3.329274672509912
99,861.0,0.1,2.0,1.0,0.01,0.5,400.0,3.860322343787557,2.933182005586783,4.019651767353027,3.3059941956343493
100,861.0,0.1,2.0,1.0,0.01,0.9,400.0,3.753430797292844,2.8557467866434036,3.9825397225280303,3.2634934434045264
101,861.0,0.1,2.0,1.0,0.05,0.1,400.0,3.8803457328451554,2.9468499648207853,4.0163896161157515,3.314917523008062
102,861.0,0.1,2.0,1.0,0.05,0.5,400.0,3.818891865902327,2.886766768422059,4.00230129269672,3.331759066214795
103,861.0,0.1,2.0,1.0,0.05,0.9,400.0,3.83863119107463,2.934679258115012,4.009862486025948,3.2955041358943538
104,861.0,0.1,2.0,2.0,0.0,0.1,400.0,3.890487133282737,3.001097694662075,3.9337538743275204,3.2742163670936546
105,861.0,0.1,2.0,2.0,0.0,0.5,400.0,3.882999227188612,2.997476619342674,3.9244119172712004,3.271888359954859
106,861.0,0.1,2.0,2.0,0.01,0.1,400.0,3.8395358346497064,2.9240867334686396,3.916086890514097,3.2541756098986636
107,861.0,0.1,2.0,2.0,0.01,0.5,400.0,3.8938089602749724,3.0047862246231034,3.9329816165823184,3.2704989207230084
108,861.0,0.1,2.0,2.0,0.01,0.9,400.0,3.8767441586704967,2.9989783303852233,3.8930447878023435,3.249089232914354
109,861.0,0.1,2.0,2.0,0.05,0.1,400.0,3.7562144165858795,2.8739007570462185,3.9268938723251505,3.2577022313647284
110,861.0,0.1,2.0,2.0,0.05,0.5,400.0,3.895019641820595,3.003106703926209,3.957693616099437,3.2958920854051406
111,861.0,0.1,2.0,2.0,0.05,0.9,400.0,3.946682509864817,3.0660507772153323,3.9306710459757443,3.2533556330715516
112,861.0,0.1,2.0,3.0,0.0,0.1,400.0,3.73600139714435,2.837526566282184,4.115937648304559,3.406812068303604
113,861.0,0.1,2.0,3.0,0.0,0.5,400.0,3.8311078996247616,2.9425938628796207,4.0139040266348935,3.3443865933324335
114,861.0,0.1,2.0,3.0,0.01,0.1,400.0,3.7593047431952633,2.8321215095239523,4.108414277271872,3.3983955179087615
115,861.0,0.1,2.0,3.0,0.01,0.5,400.0,3.803080827799665,2.9342497323003274,4.009172045501405,3.34175547073171
116,861.0,0.1,2.0,3.0,0.01,0.9,400.0,3.893390446347373,2.99908557931345,4.043668160377924,3.3731665038398275
117,861.0,0.1,2.0,3.0,0.05,0.1,400.0,3.782376812523943,2.9115992505160837,4.132720141832562,3.4102714353976977
118,861.0,0.1,2.0,3.0,0.05,0.5,400.0,3.680250740763053,2.8344130214868186,4.1868622724199165,3.473226706306256
119,861.0,0.1,2.0,3.0,0.05,0.9,400.0,3.851298668575377,2.9583449353217164,4.079928639859849,3.3961727987232893
120,861.0,0.1,3.0,1.0,0.0,0.1,400.0,3.87060742314876,2.934898646311521,4.025530212995765,3.3546720362539246
121,861.0,0.1,3.0,1.0,0.0,0.5,400.0,3.8129520166264044,2.904445315326814,3.9349692853978544,3.258023303886795
