,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
79,861.0,0.1,1.0,1.0,0.05,0.9,400.0,6.851654848874227,5.189876491746724,3.4400056851100205,2.75803056101219
80,861.0,0.1,1.0,2.0,0.0,0.1,400.0,6.365995754542991,4.8447599943389505,3.784613733631836,2.9600014025255117
81,861.0,0.1,1.0,2.0,0.0,0.5,400.0,6.5510338565064865,4.922888565307596,4.06149714411933,3.1856343720485336
82,861.0,0.1,1.0,2.0,0.01,0.1,400.0,6.328858193323123,4.736862260504382,3.905408964180794,3.072509621884091
83,861.0,0.1,1.0,2.0,0.01,0.5,400.0,6.3289786765949305,4.807120236269691,4.012439537637599,3.1572207453358296
84,861.0,0.1,1.0,2.0,0.01,0.9,400.0,6.791666473049504,5.0994129548348655,3.997558074173193,3.161136755134968
85,861.0,0.1,1.0,2.0,0.05,0.1,400.0,7.2445147521896684,5.594499710736431,3.6802491054606934,2.9073267639442966
86,861.0,0.1,1.0,2.0,0.05,0.5,400.0,7.194469383651942,5.359736279583198,3.8866473198852107,3.1993958101885185
87,861.0,0.1,1.0,2.0,0.05,0.9,400.0,7.205787874319405,5.333321562872139,4.020987033173123,3.2606542568292216
88,861.0,0.1,1.0,3.0,0.0,0.1,400.0,6.318719117852395,4.779545871844435,3.951509725640359,3.20806513469092
89,861.0,0.1,1.0,3.0,0.0,0.5,400.0,6.11155295888678,4.452745978952412,4.342158597682607,3.552073085535727
90,861.0,0.1,1.0,3.0,0.01,0.1,400.0,5.981623754063187,4.459796570651935,4.38165100941745,3.534086414832722
91,861.0,0.1,1.0,3.0,0.01,0.5,400.0,6.0412852678512055,4.398419817494786,4.499479902635506,3.668891141236467
92,861.0,0.1,1.0,3.0,0.01,0.9,400.0,6.238479296531545,4.5882816600877785,4.26005536988314,3.435589385592029
93,861.0,0.1,1.0,3.0,0.05,0.1,400.0,6.167725438770656,4.645109347293057,3.847891663549731,3.0994027370370114
94,861.0,0.1,1.0,3.0,0.05,0.5,400.0,6.29343270037846,4.718467852462315,4.202447106169546,3.3777999352124897
95,861.0,0.1,1.0,3.0,0.05,0.9,400.0,5.8539402123695865,4.3929470867624145,4.186115196243411,3.342749786793011
96,861.0,0.1,2.0,1.0,0.0,0.1,400.0,7.944193767262106,5.821099484546937,4.357246743873929,3.506378452873521
97,861.0,0.1,2.0,1.0,0.0,0.5,400.0,6.3993633913059895,4.861935077284502,3.796372095287204,3.028308549315708
98,861.0,0.1,2.0,1.0,0.01,0.1,400.0,8.1965011726361,6.020461263402284,4.630179174457672,3.6989180519101943
99,861.0,0.1,2.0,1.0,0.01,0.5,400.0,7.577075960481908,5.542244365458451,4.138032813813464,3.3505201555187796
100,861.0,0.1,2.0,1.0,0.01,0.9,400.0,6.784540831317685,5.138480949997713,3.657717474060027,2.9451232537163796
101,861.0,0.1,2.0,1.0,0.05,0.1,400.0,7.8284244864049635,5.801434498698536,4.127226170026854,3.369031026791447
102,861.0,0.1,2.0,1.0,0.05,0.5,400.0,8.12455658444683,5.947723930176637,4.632869277553434,3.696867390818175
103,861.0,0.1,2.0,1.0,0.05,0.9,400.0,8.117033470092407,5.948614561344503,4.640541215781929,3.6855911690324232
104,861.0,0.1,2.0,2.0,0.0,0.1,400.0,6.997363516601112,5.282098544234394,3.6886419849984313,2.930256801191056
105,861.0,0.1,2.0,2.0,0.0,0.5,400.0,6.639054550147729,4.895343443400537,4.044828529539185,3.2232612983299527
106,861.0,0.1,2.0,2.0,0.01,0.1,400.0,7.0752620877042265,5.390896661061865,3.6072275352181045,2.8784067656545744
107,861.0,0.1,2.0,2.0,0.01,0.5,400.0,6.836785637239222,5.114812310730685,3.930949874911615,3.134740892621682
108,861.0,0.1,2.0,2.0,0.01,0.9,400.0,6.812216559783669,5.026311150604855,4.175348466361954,3.304198135274885
109,861.0,0.1,2.0,2.0,0.05,0.1,400.0,6.907995627423044,5.314777118914701,3.6915656922813493,2.8970479988073543
110,861.0,0.1,2.0,2.0,0.05,0.5,400.0,6.918300869724139,5.249058533590377,3.8004055768425475,2.9494533868543273
111,861.0,0.1,2.0,2.0,0.05,0.9,400.0,6.919357850691116,5.173548538324112,3.9748392640419925,3.0925707935881337
112,861.0,0.1,2.0,3.0,0.0,0.1,400.0,6.931793435107831,5.212470605022563,4.015664926333158,3.15899003198926
113,861.0,0.1,2.0,3.0,0.0,0.5,400.0,6.257411900310492,4.614155960541034,3.838394358524138,3.1355388209477004
114,861.0,0.1,2.0,3.0,0.01,0.1,400.0,6.817589891331373,5.1192590410156225,4.022017897182933,3.164231102050111
115,861.0,0.1,2.0,3.0,0.01,0.5,400.0,5.896462272383788,4.268716153718735,4.240725084801911,3.478997548878889
116,861.0,0.1,2.0,3.0,0.01,0.9,400.0,6.219944261631028,4.606039305856683,4.169871437204272,3.416426450865213
117,861.0,0.1,2.0,3.0,0.05,0.1,400.0,6.26533855391565,4.660094448810382,4.151071477969646,3.344275017555586
118,861.0,0.1,2.0,3.0,0.05,0.5,400.0,6.014523509702804,4.327062186956721,4.53902742743766,3.7453779948509007
119,861.0,0.1,2.0,3.0,0.05,0.9,400.0,6.293281528289952,4.62874726696443,4.235962006065563,3.4147250259597763
120,861.0,0.1,3.0,1.0,0.0,0.1,400.0,6.314584621373588,4.7330005245809375,3.591994952432217,2.841342078970802
121,861.0,0.1,3.0,1.0,0.0,0.5,400.0,6.551621217745205,4.7184975496609445,3.767871791795726,2.9728601555242418
122,861.0,0.1,3.0,1.0,0.01,0.1,400.0,6.341123056433707,4.771498802276346,3.6000355785307803,2.856746364861569
123,861.0,0.1,3.0,1.0,0.01,0.5,400.0,6.850480913276856,4.94860508339474,3.6686283683636227,2.865492392389297
124,861.0,0.1,3.0,1.0,0.01,0.9,400.0,6.541312534760777,4.680581984265752,3.6608148222987675,2.876619435835168
125,861.0,0.1,3.0,1.0,0.05,0.1,400.0,6.355185576973356,4.794122335694219,3.619580973485772,2.8642894402055736
126,861.0,0.1,3.0,1.0,0.05,0.5,400.0,6.603799727303117,4.895935522522727,3.5708189268769517,2.8296427816468603
127,861.0,0.1,3.0,1.0,0.05,0.9,400.0,6.747227744014034,4.941876169329634,3.577482747412074,2.819808073367729
128,861.0,0.1,3.0,2.0,0.0,0.1,400.0,6.931055284689546,5.208996508569707,3.717493410110942,2.912892823612592
129,861.0,0.1,3.0,2.0,0.0,0.5,400.0,6.039208115595793,4.4639233252279755,4.070053188903627,3.2334886698872163
130,861.0,0.1,3.0,2.0,0.01,0.1,400.0,6.85808748775361,5.090635990003883,3.8396755501152033,3.042864466855383
131,861.0,0.1,3.0,2.0,0.01,0.5,400.0,6.646018181357664,4.882258123668435,3.9067430613996503,3.144860901947621
132,861.0,0.1,3.0,2.0,0.01,0.9,400.0,5.942941892757657,4.477006483133793,4.335095267414855,3.276445100931144
133,861.0,0.1,3.0,2.0,0.05,0.1,400.0,6.932114450638696,5.232439292040112,3.7308089477466155,2.9722417052011743
134,861.0,0.1,3.0,2.0,0.05,0.5,400.0,6.725250391653546,5.030298820816772,3.823104084081985,3.0111250601960355
135,861.0,0.1,3.0,2.0,0.05,0.9,400.0,6.617513112126396,4.914813556972284,3.9800475402219724,3.160541453563828
136,861.0,0.1,3.0,3.0,0.0,0.1,400.0,6.14007611083598,4.451715251429967,4.4023414737220365,3.629146617313628
137,861.0,0.1,3.0,3.0,0.0,0.5,400.0,5.920473324525321,4.328198005835852,4.069551829742296,3.2996425295931493
138,861.0,0.1,3.0,3.0,0.01,0.1,400.0,6.082168046635345,4.532940957090058,4.222700149258991,3.4748989534455164
139,861.0,0.1,3.0,3.0,0.01,0.5,400.0,6.1281212931097455,4.494757199209558,4.358179932621306,3.5660997334447417
140,861.0,0.1,3.0,3.0,0.01,0.9,400.0,6.6060359555811825,5.103180252959352,4.474310299137243,3.6479941079717086
141,861.0,0.1,3.0,3.0,0.05,0.1,400.0,6.248943648558516,4.500234495712603,4.415279200267131,3.625710378140065
142,861.0,0.1,3.0,3.0,0.05,0.5,400.0,6.990317544729787,5.151609699145014,4.195406717116063,3.3309172833450864
143,861.0,0.1,3.0,3.0,0.05,0.9,400.0,6.362384896954679,4.7638987636235,4.2293280878533395,3.404083280894811
144,862.0,0.1,1.0,1.0,0.0,0.1,400.0,5.234536298388175,4.436158617219698,4.209136987583784,3.638595076364998
145,862.0,0.1,1.0,1.0,0.0,0.5,400.0,4.117168692422616,3.365197657573152,3.8996220194503515,3.1622703202118783
146,862.0,0.1,1.0,1.0,0.01,0.1,400.0,5.2773440794918995,4.446127346067039,4.150704405745946,3.6115737055593904
147,862.0,0.1,1.0,1.0,0.01,0.5,400.0,4.881420137842817,4.128132710179575,3.957839500578016,3.3970977686726695
148,862.0,0.1,1.0,1.0,0.01,0.9,400.0,7.760852360794567,6.811282096733548,7.858159570071981,6.325189062150666
149,862.0,0.1,1.0,1.0,0.05,0.1,400.0,5.434810425386668,4.494020957470188,4.2320948996195575,3.681677702397695
150,862.0,0.1,1.0,1.0,0.05,0.5,400.0,5.329461228897007,4.44727439579709,4.229098230209681,3.6279689404598447
151,862.0,0.1,1.0,1.0,0.05,0.9,400.0,5.193188688487116,4.42572451818084,4.197604238544714,3.5550501017223275
152,862.0,0.1,1.0,2.0,0.0,0.1,400.0,3.7485980577062015,3.1718402476270104,4.269375136009372,3.2594903851815697
153,862.0,0.1,1.0,2.0,0.0,0.5,400.0,3.6053434911073445,2.881530587921042,4.363827765083608,3.3205315353081373
154,862.0,0.1,1.0,2.0,0.01,0.1,400.0,3.7354471959859326,3.0589856883493898,4.329501035455651,3.2108091668395646
155,862.0,0.1,1.0,2.0,0.01,0.5,400.0,3.604272291279505,2.970142006398814,4.296520042021249,3.26260222560852
156,862.0,0.1,1.0,2.0,0.01,0.9,400.0,3.6361863094036537,3.0105693661772994,4.292733807354353,3.2696190580673514
157,862.0,0.1,1.0,2.0,0.05,0.1,400.0,3.695028573893877,3.0319080131049168,4.197448103423072,3.1486857589294255
158,862.0,0.1,1.0,2.0,0.05,0.5,400.0,4.315771328770956,3.5611963013507584,3.9519654441099585,3.1570629169270115
159,862.0,0.1,1.0,2.0,0.05,0.9,400.0,3.6395196949645077,2.9928324320257564,4.204435024192037,3.201969667226993
160,862.0,0.1,1.0,3.0,0.0,0.1,400.0,3.4312763741547863,2.9497094255170744,5.0517572126484325,3.404995637012316
161,862.0,0.1,1.0,3.0,0.0,0.5,400.0,3.7287412849474086,3.1977543760354314,4.871827809219645,3.3693430735968533
162,862.0,0.1,1.0,3.0,0.01,0.1,400.0,3.5623630646334834,3.048272504641787,5.217189702032066,3.5642192915280027
163,862.0,0.1,1.0,3.0,0.01,0.5,400.0,3.3990668911864916,2.932652797785717,4.989083053425102,3.308253088327573
164,862.0,0.1,1.0,3.0,0.01,0.9,400.0,7.890868399062747,6.875768342227518,7.938185799693965,6.337483374930595
165,862.0,0.1,1.0,3.0,0.05,0.1,400.0,3.2268692571715594,2.770369422212926,4.989527389572656,3.445606918845649
166,862.0,0.1,1.0,3.0,0.05,0.5,400.0,3.472077844707264,2.985015676601339,5.189666247353304,3.6225789664080104
167,862.0,0.1,1.0,3.0,0.05,0.9,400.0,3.416672609145339,2.9775996996096152,5.120354858041375,3.501119638362903
168,862.0,0.1,2.0,1.0,0.0,0.1,400.0,5.091260100562811,4.318369215915715,4.0714717669733975,3.4974671499322936
169,862.0,0.1,2.0,1.0,0.0,0.5,400.0,4.252645199670929,3.4712779406107317,3.9418803329736836,3.253585556119578
170,862.0,0.1,2.0,1.0,0.01,0.1,400.0,5.104570435190963,4.322422656098753,4.072520156453939,3.500981310856016
171,862.0,0.1,2.0,1.0,0.01,0.5,400.0,4.469226210047467,3.6348810407989895,3.8588382633189537,3.217970361392136
172,862.0,0.1,2.0,1.0,0.01,0.9,400.0,4.273346494889043,3.406253112995507,3.9469174190168435,3.228758887833424
173,862.0,0.1,2.0,1.0,0.05,0.1,400.0,5.233069848479007,4.409476922860774,4.077175962953131,3.5337235611357105
174,862.0,0.1,2.0,1.0,0.05,0.5,400.0,5.111443140340996,4.404133842998422,4.184789042289113,3.5355210582190915
175,862.0,0.1,2.0,1.0,0.05,0.9,400.0,4.961092743649417,4.05106811802936,3.9859859392588066,3.4480073171702035
176,862.0,0.1,2.0,2.0,0.0,0.1,400.0,3.4997929970188433,2.8322618603012018,4.390302376666563,3.2045118748796235
177,862.0,0.1,2.0,2.0,0.0,0.5,400.0,3.694449431397967,3.064401390100705,4.433291547370837,3.36651512808745
178,862.0,0.1,2.0,2.0,0.01,0.1,400.0,3.7959144015987887,3.0886681613211726,4.29020947058593,3.3230926423635725
179,862.0,0.1,2.0,2.0,0.01,0.5,400.0,3.517741073985894,2.8852261669536365,4.432064340016763,3.3691597258834247
180,862.0,0.1,2.0,2.0,0.01,0.9,400.0,3.492567546470223,2.8702466929301003,4.694082007196426,3.447595520572878
181,862.0,0.1,2.0,2.0,0.05,0.1,400.0,3.6555895109107435,3.0045597822553236,4.312291909623007,3.238860387633532
182,862.0,0.1,2.0,2.0,0.05,0.5,400.0,3.5612524785643513,2.876025440068952,4.464598256272311,3.2984747033179795
183,862.0,0.1,2.0,2.0,0.05,0.9,400.0,4.107694989895969,3.3697431969433476,4.158118533959002,3.1790772140420436
184,862.0,0.1,2.0,3.0,0.0,0.1,400.0,3.3696167277010227,2.9016834698515894,5.065824127575713,3.3453118112469467
185,862.0,0.1,2.0,3.0,0.0,0.5,400.0,3.8581340341526875,3.326543554731618,4.977751460547142,3.4251828290421846
186,862.0,0.1,2.0,3.0,0.01,0.1,400.0,3.528743807044091,3.0178710865359557,5.1046590276255674,3.4316906260457563
187,862.0,0.1,2.0,3.0,0.01,0.5,400.0,4.034780427088151,3.3634805826377745,4.962675859987935,3.436272606151408
188,862.0,0.1,2.0,3.0,0.01,0.9,400.0,8.118057331149874,7.0594295233168305,8.185818229963026,6.514303695480245
189,862.0,0.1,2.0,3.0,0.05,0.1,400.0,3.460818983021596,2.947426901198906,5.052825884866691,3.377274829045579
190,862.0,0.1,2.0,3.0,0.05,0.5,400.0,3.26339431358401,2.8076895349301516,4.999669881276042,3.2872363669743474
191,862.0,0.1,2.0,3.0,0.05,0.9,400.0,3.451972982986528,2.9818826966660827,5.319405677368096,3.7057294570770694
192,862.0,0.1,3.0,1.0,0.0,0.1,400.0,4.935676771163804,4.350056061974662,3.934396500082854,3.3141881538890035
193,862.0,0.1,3.0,1.0,0.0,0.5,400.0,3.876827675966241,3.043587515998749,4.2257161453157694,3.2381290355074426
194,862.0,0.1,3.0,1.0,0.01,0.1,400.0,4.9303589616537895,4.343931407732823,3.9582065762121497,3.330911346159143
195,862.0,0.1,3.0,1.0,0.01,0.5,400.0,4.745546494400932,3.9844955042480086,3.768844922164394,3.195181658133219
196,862.0,0.1,3.0,1.0,0.01,0.9,400.0,4.694795489698813,3.9504113464468276,3.8058529718809355,3.084211039092421
197,862.0,0.1,3.0,1.0,0.05,0.1,400.0,3.8203829346045985,2.997695029205953,4.318992117710625,3.292597859971684
198,862.0,0.1,3.0,1.0,0.05,0.5,400.0,5.046108929411733,4.374259389779633,3.973528633354235,3.371463822070149
199,862.0,0.1,3.0,1.0,0.05,0.9,400.0,5.116960186230276,4.419185894923299,3.932151915990363,3.3646657180436597
200,862.0,0.1,3.0,2.0,0.0,0.1,400.0,3.601692057734726,2.9654022880113735,5.0472468376965915,3.4564518993578215
201,862.0,0.1,3.0,2.0,0.0,0.5,400.0,3.523080029555221,2.9278335672234252,4.377862152400128,3.216212092228947
202,862.0,0.1,3.0,2.0,0.01,0.1,400.0,3.9667774259054305,3.2881460156883007,4.690123988206237,3.3948085832364594
203,862.0,0.1,3.0,2.0,0.01,0.5,400.0,3.8995891932555593,3.2623749029194125,4.3138961615663645,3.2471155006709633
204,862.0,0.1,3.0,2.0,0.01,0.9,400.0,7.747272296943827,6.771567952447112,7.732297123477583,6.111394721488277
205,862.0,0.1,3.0,2.0,0.05,0.1,400.0,4.208362642630153,3.4693896519275578,4.754884100522293,3.5871923456538455
206,862.0,0.1,3.0,2.0,0.05,0.5,400.0,3.52090827170562,2.86777720382,4.780779854235093,3.4078187104543765
207,862.0,0.1,3.0,2.0,0.05,0.9,400.0,4.008197703398299,3.343122936324112,4.284730182543993,3.3260348173460423
208,862.0,0.1,3.0,3.0,0.0,0.1,400.0,3.4678040542481403,2.920718256847319,5.125904983324757,3.4671785920705984
209,862.0,0.1,3.0,3.0,0.0,0.5,400.0,3.889883953708963,3.3320306608268346,4.98854726860868,3.348274479608028
210,862.0,0.1,3.0,3.0,0.01,0.1,400.0,3.3723530629733416,2.9229199338478202,5.129277161081618,3.3926973649098344
211,862.0,0.1,3.0,3.0,0.01,0.5,400.0,3.5312298266404674,3.1044377372320042,5.226882272793825,3.52983900443159
212,862.0,0.1,3.0,3.0,0.01,0.9,400.0,8.088967615276115,7.067142185460135,8.178277903351288,6.492365343912404
213,862.0,0.1,3.0,3.0,0.05,0.1,400.0,3.442762427271058,2.930204914917352,5.175013262256262,3.4444653660498905
214,862.0,0.1,3.0,3.0,0.05,0.5,400.0,3.5599075566574183,3.027321615445713,5.214655325072544,3.4756616510015172
215,862.0,0.1,3.0,3.0,0.05,0.9,400.0,3.470875384017087,2.9834859964089278,5.338128443391004,3.5461171693806555
216,863.0,0.1,1.0,1.0,0.0,0.1,400.0,6.754969690818107,4.7356412700303565,4.248446876109323,3.609833216670527
217,863.0,0.1,1.0,1.0,0.0,0.5,400.0,6.138084712546268,4.786609319413988,3.686944089597133,2.969960954950179
218,863.0,0.1,1.0,1.0,0.01,0.1,400.0,6.770154209571678,4.734072796462412,4.27202407735899,3.6342880784862968
