,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
74,861.0,0.1,1.0,1.0,0.01,0.1,400.0,0.21378107442631386,0.16876777515461885,0.28765223206700663,0.21886542239162643
75,861.0,0.1,1.0,1.0,0.01,0.5,400.0,0.1955542184010129,0.15092493774571034,0.2801465547271018,0.20633256283141935
76,861.0,0.1,1.0,1.0,0.01,0.9,400.0,0.23434335171451348,0.18858305209306941,0.3057601859977867,0.21758428943222008
77,861.0,0.1,1.0,1.0,0.05,0.1,400.0,0.21595248075351067,0.17088988032904742,0.28939959141003135,0.2226259357006216
78,861.0,0.1,1.0,1.0,0.05,0.5,400.0,0.20310025662122352,0.15975179376997173,0.28249259082049466,0.21039916506174422
79,861.0,0.1,1.0,1.0,0.05,0.9,400.0,0.19812213643823443,0.1537141785146003,0.2803865553807979,0.20778246547067364
80,861.0,0.1,1.0,2.0,0.0,0.1,400.0,0.20999231039233435,0.16502171754427458,0.28130583135986725,0.2178971231447011
81,861.0,0.1,1.0,2.0,0.0,0.5,400.0,0.1969694994119221,0.1523293024523954,0.26897032925576275,0.19590687177048058
82,861.0,0.1,1.0,2.0,0.01,0.1,400.0,0.20791407142846,0.16359074979160115,0.2747769549117475,0.21345896963619365
83,861.0,0.1,1.0,2.0,0.01,0.5,400.0,0.19742416183771205,0.1531891620944435,0.2684538867088626,0.19710698823967895
84,861.0,0.1,1.0,2.0,0.01,0.9,400.0,0.24143593541601407,0.19439810639521757,0.3107979790433431,0.22155211772051359
85,861.0,0.1,1.0,2.0,0.05,0.1,400.0,0.20940873188550238,0.16572427695461203,0.27581452790524325,0.21459090865543898
86,861.0,0.1,1.0,2.0,0.05,0.5,400.0,0.19965736662258246,0.15288445502526612,0.2707000429241136,0.20261576132503714
87,861.0,0.1,1.0,2.0,0.05,0.9,400.0,0.19589535986000434,0.15139160502841617,0.2713609061934691,0.19689198402283828
88,861.0,0.1,1.0,3.0,0.0,0.1,400.0,0.2227822873107373,0.172233149870029,0.2993325191669324,0.23203297439747853
89,861.0,0.1,1.0,3.0,0.0,0.5,400.0,0.20212913866435028,0.1564930475111775,0.28585749541872096,0.21247268029559024
90,861.0,0.1,1.0,3.0,0.01,0.1,400.0,0.22752349269881433,0.1768060899262085,0.3014959490713575,0.23592735830174322
91,861.0,0.1,1.0,3.0,0.01,0.5,400.0,0.20478277386466834,0.1584276181682447,0.2863231458774846,0.21344405643741696
92,861.0,0.1,1.0,3.0,0.01,0.9,400.0,0.2414706694220048,0.19393551779769416,0.3114248563767233,0.22207719610009796
93,861.0,0.1,1.0,3.0,0.05,0.1,400.0,0.2220352005014711,0.1710853366748194,0.2968875347427645,0.2324756352728144
94,861.0,0.1,1.0,3.0,0.05,0.5,400.0,0.20760459395734762,0.15686870620700424,0.29690587534734864,0.22472088668657397
95,861.0,0.1,1.0,3.0,0.05,0.9,400.0,0.1988784573875993,0.1532249694400722,0.2971145443467261,0.20919762563053557
96,861.0,0.1,2.0,1.0,0.0,0.1,400.0,0.199194476803923,0.15483066359448144,0.2758677338912233,0.20604724456675916
97,861.0,0.1,2.0,1.0,0.0,0.5,400.0,0.19336972922750825,0.14863424635011327,0.2774401069102713,0.20325951957364852
98,861.0,0.1,2.0,1.0,0.01,0.1,400.0,0.19778191141499632,0.15404154191908767,0.27582113817275083,0.20579193860809175
99,861.0,0.1,2.0,1.0,0.01,0.5,400.0,0.1936043719523513,0.14918084361696965,0.27775312260267476,0.2047722978067702
100,861.0,0.1,2.0,1.0,0.01,0.9,400.0,0.19238843953433582,0.14742524075722424,0.2809350049276652,0.20001560481802058
101,861.0,0.1,2.0,1.0,0.05,0.1,400.0,0.1985284789303702,0.1546527659290645,0.2764346397265038,0.20646686588005714
102,861.0,0.1,2.0,1.0,0.05,0.5,400.0,0.19651035546215623,0.15348999015690692,0.27741460051961214,0.20581409116224883
103,861.0,0.1,2.0,1.0,0.05,0.9,400.0,0.19653396977975668,0.1529509214264112,0.28019080774576355,0.20661982917798044
104,861.0,0.1,2.0,2.0,0.0,0.1,400.0,0.20205607663638447,0.15775172905347654,0.27256869980052895,0.20548906194703656
105,861.0,0.1,2.0,2.0,0.0,0.5,400.0,0.19576095978678645,0.15057357795668033,0.2688637187695059,0.19694581441861775
106,861.0,0.1,2.0,2.0,0.01,0.1,400.0,0.20350931047586715,0.1593166339296375,0.27072989901246125,0.2051747441297467
107,861.0,0.1,2.0,2.0,0.01,0.5,400.0,0.19575760284095417,0.15023905336804494,0.2699075041676001,0.19944913989527485
108,861.0,0.1,2.0,2.0,0.01,0.9,400.0,0.19646769408023354,0.1528442837334317,0.27025419392842354,0.194415413143144
109,861.0,0.1,2.0,2.0,0.05,0.1,400.0,0.2037860180000927,0.1596495985914196,0.27059656661733184,0.20558602084932195
110,861.0,0.1,2.0,2.0,0.05,0.5,400.0,0.2010160895606778,0.15479422656295583,0.27240642215094535,0.20407744084847418
111,861.0,0.1,2.0,2.0,0.05,0.9,400.0,0.19652602153077456,0.15165072264599963,0.2713984380117733,0.19656650600532335
112,861.0,0.1,2.0,3.0,0.0,0.1,400.0,0.2174359570957777,0.17275486800852602,0.28881843501801857,0.21182306745612448
113,861.0,0.1,2.0,3.0,0.0,0.5,400.0,0.2026508537150847,0.15718290714999567,0.2867866982040782,0.2128230601276514
114,861.0,0.1,2.0,3.0,0.01,0.1,400.0,0.20784271650833952,0.16292310906122662,0.30157396029342753,0.21701351788249937
115,861.0,0.1,2.0,3.0,0.01,0.5,400.0,0.20535952580033956,0.1584721592419074,0.2922657376907855,0.21591255876649196
116,861.0,0.1,2.0,3.0,0.01,0.9,400.0,0.24264928092966273,0.19461374756229402,0.3096270335522238,0.22127778415655833
117,861.0,0.1,2.0,3.0,0.05,0.1,400.0,0.21811661649215577,0.16837819194432574,0.29133023739992797,0.22310956855073438
118,861.0,0.1,2.0,3.0,0.05,0.5,400.0,0.20385966356132482,0.1580642960881955,0.2931635732219662,0.2157899415530452
119,861.0,0.1,2.0,3.0,0.05,0.9,400.0,0.20387489755225413,0.15931683995704526,0.2911682121096861,0.2112286094864715
120,861.0,0.1,3.0,1.0,0.0,0.1,400.0,0.19387929642955423,0.1473018631982678,0.27472591226178117,0.1986255504851419
121,861.0,0.1,3.0,1.0,0.0,0.5,400.0,0.1976831815449871,0.1492920390835021,0.30134778139531276,0.2150846120193245
122,861.0,0.1,3.0,1.0,0.01,0.1,400.0,0.19224793125638717,0.1465760526590839,0.27168046865489565,0.19882979877411233
123,861.0,0.1,3.0,1.0,0.01,0.5,400.0,0.1956842430023761,0.14806569457380694,0.2946885791553532,0.20915404420875666
124,861.0,0.1,3.0,1.0,0.01,0.9,400.0,0.2200030694139142,0.1809382232410123,0.29925538764099024,0.21225205513270293
125,861.0,0.1,3.0,1.0,0.05,0.1,400.0,0.19413661535425447,0.14727565916231336,0.2726126376060963,0.19726597368467838
126,861.0,0.1,3.0,1.0,0.05,0.5,400.0,0.19566264628508356,0.1513761347696019,0.279246512003752,0.19839555788845206
127,861.0,0.1,3.0,1.0,0.05,0.9,400.0,0.19758146583570746,0.15438803953921434,0.28681963273030747,0.2006178434877056
128,861.0,0.1,3.0,2.0,0.0,0.1,400.0,0.20334907527644983,0.15688544134124094,0.26813093490437423,0.20057174851568937
129,861.0,0.1,3.0,2.0,0.0,0.5,400.0,0.19507270703360088,0.14802164915907723,0.2795974279775118,0.20350051524458368
130,861.0,0.1,3.0,2.0,0.01,0.1,400.0,0.20039522526096806,0.1543194177012529,0.2730219291528495,0.19962972317241479
131,861.0,0.1,3.0,2.0,0.01,0.5,400.0,0.19667308303340203,0.15092906831103828,0.27435374446662963,0.20257799902292287
132,861.0,0.1,3.0,2.0,0.01,0.9,400.0,0.22854253334703573,0.18804919220200245,0.2987346701454693,0.2128887636795422
133,861.0,0.1,3.0,2.0,0.05,0.1,400.0,0.20356418386172467,0.15762614280046705,0.26984624575533495,0.2023968427940085
134,861.0,0.1,3.0,2.0,0.05,0.5,400.0,0.19955017159345576,0.1549267720669243,0.26814834047202557,0.1990987596887878
135,861.0,0.1,3.0,2.0,0.05,0.9,400.0,0.19489924256911342,0.1501306548193096,0.27575951255690817,0.1956071813157499
136,861.0,0.1,3.0,3.0,0.0,0.1,400.0,0.20963647071022745,0.16358883311633424,0.29915667209080277,0.2216166611301677
137,861.0,0.1,3.0,3.0,0.0,0.5,400.0,0.20496295946907953,0.15752827675273204,0.29600610150729023,0.21807814752977978
138,861.0,0.1,3.0,3.0,0.01,0.1,400.0,0.21837044430145477,0.16714293125328447,0.29500952242635103,0.22731753632259677
139,861.0,0.1,3.0,3.0,0.01,0.5,400.0,0.2013245671077658,0.15290406920368832,0.2980367001442775,0.21313116237182997
140,861.0,0.1,3.0,3.0,0.01,0.9,400.0,0.23872102742014695,0.19211615332113835,0.3065770893249573,0.21889479073810644
141,861.0,0.1,3.0,3.0,0.05,0.1,400.0,0.2189027653678827,0.16817690902713112,0.293320965497222,0.22848100086621673
142,861.0,0.1,3.0,3.0,0.05,0.5,400.0,0.20512136468306486,0.15976588064789052,0.2859729984799921,0.21375272295453018
143,861.0,0.1,3.0,3.0,0.05,0.9,400.0,0.20311323211616528,0.15821937591244756,0.2938024211669265,0.21403900706761192
144,862.0,0.1,1.0,1.0,0.0,0.1,400.0,0.2762401410075881,0.2124720910134327,0.22913104044808452,0.18482633853005587
145,862.0,0.1,1.0,1.0,0.0,0.5,400.0,0.2594923352232106,0.1960651822883198,0.20433199892765974,0.16321698945405422
146,862.0,0.1,1.0,1.0,0.01,0.1,400.0,0.2794153062131738,0.21596886664369933,0.23347693078145795,0.18726334087038765
147,862.0,0.1,1.0,1.0,0.01,0.5,400.0,0.25791632265054676,0.19612172334629144,0.2008216049194538,0.15889196097643224
148,862.0,0.1,1.0,1.0,0.01,0.9,400.0,0.26071025655367996,0.19619204747134847,0.20568417144368872,0.16503153158424946
149,862.0,0.1,1.0,1.0,0.05,0.1,400.0,0.2781623764685206,0.2122317573130797,0.2318101958669652,0.18616303096011844
150,862.0,0.1,1.0,1.0,0.05,0.5,400.0,0.25908204070292684,0.2019873103970299,0.20203562877154246,0.1589200301783512
151,862.0,0.1,1.0,1.0,0.05,0.9,400.0,0.2585841884470645,0.2005000104820976,0.2007252499749654,0.15861637940134388
152,862.0,0.1,1.0,2.0,0.0,0.1,400.0,0.2665021405830647,0.20332725410549765,0.20955659987465478,0.1684306996627129
153,862.0,0.1,1.0,2.0,0.0,0.5,400.0,0.26852136680332206,0.20768918930669758,0.2097793850742958,0.1700129825209868
154,862.0,0.1,1.0,2.0,0.01,0.1,400.0,0.2664328318382523,0.20367912380146366,0.20991589938779182,0.1684806544442895
155,862.0,0.1,1.0,2.0,0.01,0.5,400.0,0.2698114404026139,0.20754385013696017,0.21285613067679895,0.17226659275753456
156,862.0,0.1,1.0,2.0,0.01,0.9,400.0,0.32223178453477996,0.24682910927834428,0.26651052554060867,0.22166720569739967
157,862.0,0.1,1.0,2.0,0.05,0.1,400.0,0.26863361878537606,0.2058328752582474,0.21165467760293508,0.17045217133142393
158,862.0,0.1,1.0,2.0,0.05,0.5,400.0,0.2691916976951033,0.20811346092461352,0.2126549077365282,0.1715728709841944
159,862.0,0.1,1.0,2.0,0.05,0.9,400.0,0.2735954093036228,0.21000002926353958,0.22011208765206072,0.17891858568284377
160,862.0,0.1,1.0,3.0,0.0,0.1,400.0,0.267790815804361,0.2043104382722688,0.21507622599355625,0.16611205028944337
161,862.0,0.1,1.0,3.0,0.0,0.5,400.0,0.26874272007875905,0.20646259155215332,0.21111815504651202,0.16516064643309308
162,862.0,0.1,1.0,3.0,0.01,0.1,400.0,0.2676000576495064,0.20500566162633313,0.21322133814214836,0.1635033227861196
163,862.0,0.1,1.0,3.0,0.01,0.5,400.0,0.2664321425884423,0.20115728528914426,0.21796619991615884,0.1702850548185708
164,862.0,0.1,1.0,3.0,0.01,0.9,400.0,0.32829362481435426,0.25155178230256714,0.2788247782369065,0.23280917062896764
165,862.0,0.1,1.0,3.0,0.05,0.1,400.0,0.2685417607144377,0.20608357390734827,0.21898822652343644,0.1696169648177027
166,862.0,0.1,1.0,3.0,0.05,0.5,400.0,0.2656437738025674,0.2052455744837153,0.21069120060944294,0.16567934593293251
167,862.0,0.1,1.0,3.0,0.05,0.9,400.0,0.26928193560534347,0.20084703871773119,0.22291035262539532,0.17928275864487708
168,862.0,0.1,2.0,1.0,0.0,0.1,400.0,0.27112948011781296,0.20523900631190015,0.22467689482628864,0.18146828390270578
169,862.0,0.1,2.0,1.0,0.0,0.5,400.0,0.2546459025071323,0.19367766429419497,0.2040520426326774,0.16305196568140054
170,862.0,0.1,2.0,1.0,0.01,0.1,400.0,0.2735585185573799,0.20826469887841417,0.22817481679498122,0.18403746406590354
171,862.0,0.1,2.0,1.0,0.01,0.5,400.0,0.25683829195700725,0.193767930862749,0.2059483671839448,0.1652268541217765
172,862.0,0.1,2.0,1.0,0.01,0.9,400.0,0.2555508264899352,0.19132018805184867,0.20438775557368102,0.16458706312641644
173,862.0,0.1,2.0,1.0,0.05,0.1,400.0,0.27593431827090253,0.2117711818491605,0.22890234467634074,0.18435725693216334
174,862.0,0.1,2.0,1.0,0.05,0.5,400.0,0.2643745774102314,0.19756203117143126,0.21718152413872632,0.17568270161517724
175,862.0,0.1,2.0,1.0,0.05,0.9,400.0,0.2574027079290344,0.19404731868030062,0.20493681030890357,0.16419584971470338
176,862.0,0.1,2.0,2.0,0.0,0.1,400.0,0.26873075439617466,0.20631690542227185,0.2150186431269736,0.17346825183205483
177,862.0,0.1,2.0,2.0,0.0,0.5,400.0,0.26601321793457106,0.2024207860300474,0.20817050056477904,0.16903011219302866
178,862.0,0.1,2.0,2.0,0.01,0.1,400.0,0.26554944614292464,0.20370793548442226,0.2146092520109754,0.17206424461470374
179,862.0,0.1,2.0,2.0,0.01,0.5,400.0,0.26889120147005663,0.20654241909856402,0.21276492489839566,0.17173432355247853
180,862.0,0.1,2.0,2.0,0.01,0.9,400.0,0.33520496600784133,0.2575182855171197,0.27968822476039823,0.23570231607774467
181,862.0,0.1,2.0,2.0,0.05,0.1,400.0,0.2670088360328239,0.2061518485593663,0.21292137171309272,0.17084016676749644
182,862.0,0.1,2.0,2.0,0.05,0.5,400.0,0.2681388167103553,0.20250935453026345,0.21106738658257648,0.16885334517253123
183,862.0,0.1,2.0,2.0,0.05,0.9,400.0,0.32114182223717214,0.2461681918918382,0.26381505434603725,0.2206521278843878
184,862.0,0.1,2.0,3.0,0.0,0.1,400.0,0.26682484479366936,0.20327556205684308,0.21341602941730597,0.16462621121210888
185,862.0,0.1,2.0,3.0,0.0,0.5,400.0,0.26771318216035145,0.20348843835552075,0.21379452906452942,0.16601913002244606
186,862.0,0.1,2.0,3.0,0.01,0.1,400.0,0.2682065987312831,0.20581721025495528,0.21486993313160946,0.16593522230400193
187,862.0,0.1,2.0,3.0,0.01,0.5,400.0,0.26817113080058314,0.20266289851242847,0.21707184806037938,0.17001599577425192
188,862.0,0.1,2.0,3.0,0.01,0.9,400.0,0.34556241247147856,0.2655053993658689,0.2964032244630787,0.2509905261174626
189,862.0,0.1,2.0,3.0,0.05,0.1,400.0,0.26856901127028354,0.205109496202425,0.20971919818567258,0.16231921608935918
190,862.0,0.1,2.0,3.0,0.05,0.5,400.0,0.2666933686400521,0.2048139627518244,0.20990556488868373,0.16669091883736686
191,862.0,0.1,2.0,3.0,0.05,0.9,400.0,0.3283557494931689,0.2513660700581549,0.2775601486409775,0.2335260928355736
192,862.0,0.1,3.0,1.0,0.0,0.1,400.0,0.2688023598573184,0.20515030477991178,0.21826978072133527,0.17590951793160575
193,862.0,0.1,3.0,1.0,0.0,0.5,400.0,0.26310594162487455,0.1992529859243718,0.20185131760945046,0.16071543888434464
194,862.0,0.1,3.0,1.0,0.01,0.1,400.0,0.26834719128751955,0.2029402848929611,0.22044898871221108,0.1779950960328321
195,862.0,0.1,3.0,1.0,0.01,0.5,400.0,0.2628325959275092,0.19735569899750252,0.20467306328027812,0.1630071439739465
196,862.0,0.1,3.0,1.0,0.01,0.9,400.0,0.2630494185138297,0.19653709275352257,0.20028202053151264,0.1614117545311702
197,862.0,0.1,3.0,1.0,0.05,0.1,400.0,0.2701647903948906,0.2062276297838329,0.21928518044397424,0.17671675805096623
198,862.0,0.1,3.0,1.0,0.05,0.5,400.0,0.2735726417370955,0.20904403778104683,0.21937596259285444,0.17547480632029228
199,862.0,0.1,3.0,1.0,0.05,0.9,400.0,0.2677372965683443,0.20076985051396964,0.20600325371793804,0.16484104610629352
200,862.0,0.1,3.0,2.0,0.0,0.1,400.0,0.2668233897796004,0.2031305444532543,0.20978445331734993,0.16670935073583912
201,862.0,0.1,3.0,2.0,0.0,0.5,400.0,0.26503279129430435,0.20098131394590366,0.202681499749033,0.16118119788544413
202,862.0,0.1,3.0,2.0,0.01,0.1,400.0,0.26718703007753536,0.20335892133444525,0.21028627182835205,0.16708548412826224
203,862.0,0.1,3.0,2.0,0.01,0.5,400.0,0.27057177965135,0.20636305652263248,0.20887531110917493,0.16661004749666078
204,862.0,0.1,3.0,2.0,0.01,0.9,400.0,0.33195226050012994,0.25461449238082856,0.2740142212184664,0.2306276574179117
205,862.0,0.1,3.0,2.0,0.05,0.1,400.0,0.26681843764791285,0.20552753356232709,0.21516168708167388,0.17327147773755128
206,862.0,0.1,3.0,2.0,0.05,0.5,400.0,0.26932627203009496,0.2059315409451528,0.21056731025413916,0.16854172675938933
207,862.0,0.1,3.0,2.0,0.05,0.9,400.0,0.31862127078175756,0.2443414843236251,0.25922795146509514,0.21644401422272075
208,862.0,0.1,3.0,3.0,0.0,0.1,400.0,0.2704717369553413,0.2052280884653417,0.21403879010422736,0.16351168746254752
209,862.0,0.1,3.0,3.0,0.0,0.5,400.0,0.2713233762247655,0.20619076581892123,0.2136712858438887,0.1661345859941518
210,862.0,0.1,3.0,3.0,0.01,0.1,400.0,0.2707764551185572,0.20792618703224416,0.21326161276481706,0.16335212945479705
