,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
0,860.0,0.1,1.0,10.879225658994192,8.416581001648536,10.44904544366538,8.488170159046467
1,860.0,0.1,2.0,11.982842967075403,9.896659935712815,9.987105833735765,8.217542803470906
2,860.0,0.1,3.0,11.201234193792047,8.371199740996726,12.225647208755758,9.473696813789699
3,860.0,0.1,4.0,11.123808419937568,8.875228385191697,12.55666722955833,9.317433071778371
4,860.0,0.1,5.0,12.593801597834977,9.926264994511238,19.644659688117176,14.30363729055111
5,860.0,0.1,6.0,14.37859129538104,10.828128247994643,20.01984221628359,12.741588134215428
6,861.0,0.1,1.0,9.033215658493434,6.69755062134793,7.929641474241685,6.62485175512731
7,861.0,0.1,2.0,11.21391422790716,8.53839180304454,8.111195182672834,6.661212228444906
8,861.0,0.1,3.0,12.741727105565712,9.04049441915292,7.464573558854329,5.815830520712412
9,861.0,0.1,4.0,15.119210128574194,11.019858237688359,9.957856073416764,7.507464322860424
10,861.0,0.1,5.0,16.09614174817464,11.537243646474987,10.907434393283461,8.063306587659396
11,861.0,0.1,6.0,17.66678407594117,12.24260174804009,9.805921232827181,7.431650880208382
12,862.0,0.1,1.0,10.763475403572905,7.801719343845662,9.496172214500787,7.642098277142415
13,862.0,0.1,2.0,11.75007724289186,9.556967287476246,11.007266526100645,8.909821829841688
14,862.0,0.1,3.0,10.240622412769596,7.869655866439528,8.536977807764856,6.083456471464955
15,862.0,0.1,4.0,11.189040137051594,8.025140921096677,12.37806905159883,7.586767746118398
16,862.0,0.1,5.0,12.90131882421763,9.59072546645999,13.109971854183511,8.896970039330997
17,862.0,0.1,6.0,12.841783914653952,9.081950347515253,11.100614739162404,7.931317473833379
18,863.0,0.1,1.0,7.787427492039565,6.182565681636333,8.367902203758161,5.886031771256374
19,863.0,0.1,2.0,10.070232010818946,7.404696607222922,10.013523805939089,7.623619727721581
20,863.0,0.1,3.0,8.963946674688176,6.2869379993585435,8.85197313351321,6.55110636491042
21,863.0,0.1,4.0,13.291702764209527,9.16100507772886,11.08294942229576,8.619550956522042
22,863.0,0.1,5.0,11.731829883528446,8.899781158623785,13.58307571148989,9.600063262444277
23,863.0,0.1,6.0,13.808753944468005,9.124453048522655,13.319589201078577,9.662316094361817
24,864.0,0.1,1.0,7.490762470417718,5.82107496339541,7.931105379251556,5.454572259646197
25,864.0,0.1,2.0,9.433117077622619,6.958011032434609,10.684818333294016,7.520109428259043
26,864.0,0.1,3.0,8.665461876448296,6.483981340169333,9.397613470670903,7.119946633852445
27,864.0,0.1,4.0,11.060716666215063,7.905950618890616,10.11204736664672,7.020587879694426
28,864.0,0.1,5.0,14.959387410456241,10.019709260096919,11.081593957039901,8.081257219406275
29,864.0,0.1,6.0,15.547911231331621,11.144642073557925,12.518468086466559,8.74270019159867
30,865.0,0.1,1.0,8.783596306011486,6.2916042430584245,10.415149020093605,7.56232535934219
31,865.0,0.1,2.0,10.44304971256148,7.522768530662243,11.094588015341515,7.7030742203730815
32,865.0,0.1,3.0,8.075672293875389,6.113552150726317,9.876257611358218,6.812232755881089
33,865.0,0.1,4.0,12.35453591013576,9.09505455310528,12.16119904544843,8.60700107372724
