,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
94,861.0,0.1,1.0,3.0,0.05,0.5,400.0,3.5049072693354004,2.4807876300471996,1.5446659194496442,1.1759737570407467
95,861.0,0.1,1.0,3.0,0.05,0.9,400.0,3.3591073373062046,2.5117973369183444,1.44006025202248,0.9883484452099598
96,861.0,0.1,2.0,1.0,0.0,0.1,400.0,3.3925054784490154,2.5919711102850442,2.0459175348547403,1.3013937967430376
97,861.0,0.1,2.0,1.0,0.0,0.5,400.0,3.676931768223152,2.869294464205907,2.604452460080857,1.4628470009253025
98,861.0,0.1,2.0,1.0,0.01,0.1,400.0,3.3675854097347813,2.557403800916633,1.9639248532171083,1.294560668486249
99,861.0,0.1,2.0,1.0,0.01,0.5,400.0,3.5407691778115487,2.685455171424173,2.076832098946075,1.3099447581635046
100,861.0,0.1,2.0,1.0,0.01,0.9,400.0,5.866660194656868,4.913598785846135,5.681111575802013,4.438187597912237
101,861.0,0.1,2.0,1.0,0.05,0.1,400.0,3.312873213769268,2.522136387566922,1.9884908030553547,1.3099473253921956
102,861.0,0.1,2.0,1.0,0.05,0.5,400.0,3.4737940038287207,2.627748550265791,2.114273322763334,1.3729375176969678
103,861.0,0.1,2.0,1.0,0.05,0.9,400.0,3.557506754377919,2.679722853638828,2.0925882473808666,1.373012005585728
104,861.0,0.1,2.0,2.0,0.0,0.1,400.0,3.65706688615624,2.598460028415778,1.730302297450281,1.1600200745094689
105,861.0,0.1,2.0,2.0,0.0,0.5,400.0,4.095369805934076,2.9333118313396334,2.109945641629563,1.2760023209129925
106,861.0,0.1,2.0,2.0,0.01,0.1,400.0,3.6819437836875335,2.633797397255141,1.6666371775422744,1.106731669745043
107,861.0,0.1,2.0,2.0,0.01,0.5,400.0,4.132568551369795,2.9706407887935944,2.205754268701421,1.3432304419674044
108,861.0,0.1,2.0,2.0,0.01,0.9,400.0,5.867193870560981,4.598816847709875,5.277184165206457,3.7123995304750066
109,861.0,0.1,2.0,2.0,0.05,0.1,400.0,3.6185531012014445,2.6258098276374136,1.70852419099684,1.1701678662691792
110,861.0,0.1,2.0,2.0,0.05,0.5,400.0,3.83502160319471,2.75294849319792,1.8185440307886678,1.12629969479346
111,861.0,0.1,2.0,2.0,0.05,0.9,400.0,3.903949603166393,2.762972127544235,2.215128719830216,1.4438440547220697
112,861.0,0.1,2.0,3.0,0.0,0.1,400.0,3.5214439307605314,2.4968584149359967,1.3962887238324018,1.073027560773173
113,861.0,0.1,2.0,3.0,0.0,0.5,400.0,3.962807100895385,2.9205726773215575,2.0193516784883783,1.2138289886396616
114,861.0,0.1,2.0,3.0,0.01,0.1,400.0,3.543640164409058,2.505852613475212,1.5672979827455484,1.2487162541235195
115,861.0,0.1,2.0,3.0,0.01,0.5,400.0,3.928098975697481,2.894609154782336,1.9462892415268922,1.1955266642143234
116,861.0,0.1,2.0,3.0,0.01,0.9,400.0,5.994018555322098,5.128296219184138,5.611392437090131,4.832169463587256
117,861.0,0.1,2.0,3.0,0.05,0.1,400.0,3.5414838810827076,2.496688723921582,1.460029416927546,1.1442346005203257
118,861.0,0.1,2.0,3.0,0.05,0.5,400.0,3.7250980225622112,2.6684942778807743,1.6337764382783746,1.140072022131802
119,861.0,0.1,2.0,3.0,0.05,0.9,400.0,4.011135033333652,2.976835582524141,2.4197549056400534,1.4435548963401965
120,861.0,0.1,3.0,1.0,0.0,0.1,400.0,3.3744398242472755,2.588857246048998,2.1470858550686747,1.3401615739108377
121,861.0,0.1,3.0,1.0,0.0,0.5,400.0,3.7086205836339436,2.8029338392498544,2.676443228091676,1.5099105362895842
122,861.0,0.1,3.0,1.0,0.01,0.1,400.0,3.3355443222041905,2.5489536289861254,2.0930346356323004,1.343297023032589
123,861.0,0.1,3.0,1.0,0.01,0.5,400.0,3.6260273983087083,2.710274222339801,2.1974201999150687,1.3841508279775474
124,861.0,0.1,3.0,1.0,0.01,0.9,400.0,5.348307467459865,4.137602463137011,4.758425642140832,3.184467727239954
125,861.0,0.1,3.0,1.0,0.05,0.1,400.0,3.2707650619219732,2.496297110708048,1.9566192070761241,1.2725975424792793
126,861.0,0.1,3.0,1.0,0.05,0.5,400.0,3.500126908576416,2.5819960025579105,2.1675574530664443,1.399817774804061
127,861.0,0.1,3.0,1.0,0.05,0.9,400.0,3.6611594976577617,2.6522892609303237,2.311603983870582,1.4331966525879523
128,861.0,0.1,3.0,2.0,0.0,0.1,400.0,3.60621580943869,2.6653536228478405,1.768338777511529,1.0862648426345605
129,861.0,0.1,3.0,2.0,0.0,0.5,400.0,3.9233437010727394,2.8473620981713887,2.482769664367769,1.3620145218033521
130,861.0,0.1,3.0,2.0,0.01,0.1,400.0,3.5468577785260833,2.638700011364218,1.7562877707953737,1.0781156620685384
131,861.0,0.1,3.0,2.0,0.01,0.5,400.0,3.8906231031329854,2.8657727788703733,2.3849946390308663,1.3221410316328495
132,861.0,0.1,3.0,2.0,0.01,0.9,400.0,4.023248620153226,3.0843241810487134,2.5929771219218,1.5047199192576308
133,861.0,0.1,3.0,2.0,0.05,0.1,400.0,3.559568278920252,2.6231256328267945,1.6519453122321626,1.0680208915659677
134,861.0,0.1,3.0,2.0,0.05,0.5,400.0,3.682139350985832,2.7093172959058207,1.7530773888543836,1.0705302849452007
135,861.0,0.1,3.0,2.0,0.05,0.9,400.0,3.536231928701529,2.453565785360361,1.8000472973212172,1.1909003121557984
136,861.0,0.1,3.0,3.0,0.0,0.1,400.0,3.542094093376988,2.4964293024013973,1.4468819090822043,1.0701646118297559
137,861.0,0.1,3.0,3.0,0.0,0.5,400.0,3.776593423858672,2.769334004860785,1.8850768467913042,1.1723215093314836
138,861.0,0.1,3.0,3.0,0.01,0.1,400.0,3.548656708106094,2.513024063242525,1.4610841226404565,1.0447669156627817
139,861.0,0.1,3.0,3.0,0.01,0.5,400.0,3.7579219943544646,2.766228835600833,1.8518770864714462,1.1499598661163937
140,861.0,0.1,3.0,3.0,0.01,0.9,400.0,5.780142195674557,4.619506631491322,5.250102785564492,4.0316366385626
141,861.0,0.1,3.0,3.0,0.05,0.1,400.0,3.5780869815170284,2.5295534440275502,1.4425337219610115,1.067380158895127
142,861.0,0.1,3.0,3.0,0.05,0.5,400.0,3.674679358545187,2.6988194221206285,1.702309914805279,1.0955637858296818
143,861.0,0.1,3.0,3.0,0.05,0.9,400.0,4.10955354192553,3.117042505060227,2.538902973183222,1.3989307256129533
144,862.0,0.1,1.0,1.0,0.0,0.1,400.0,2.832852643755334,2.1537298953312325,2.5504939675040736,1.9308507544767224
145,862.0,0.1,1.0,1.0,0.0,0.5,400.0,2.6430398713376086,1.8806086174160535,2.4861255459406184,1.950876212779677
146,862.0,0.1,1.0,1.0,0.01,0.1,400.0,2.8545199366171987,2.2260443152542297,2.5466751495892614,1.9634793680258689
147,862.0,0.1,1.0,1.0,0.01,0.5,400.0,2.6341629101491435,1.8909799602830284,2.4006048376707416,1.7887622583311908
148,862.0,0.1,1.0,1.0,0.01,0.9,400.0,5.947452065423667,4.837657793448262,5.570446100192566,4.5116409422185475
149,862.0,0.1,1.0,1.0,0.05,0.1,400.0,2.9154256841620754,2.3398310863898835,2.5718472458803414,2.015329089429566
150,862.0,0.1,1.0,1.0,0.05,0.5,400.0,2.6757625752379113,1.9363699486609611,2.4503351454096682,1.8649683171573137
151,862.0,0.1,1.0,1.0,0.05,0.9,400.0,2.6137675491720516,1.8792625219202979,2.327489337147353,1.7278285976159942
152,862.0,0.1,1.0,2.0,0.0,0.1,400.0,2.8671070065898734,2.3598464908743773,2.667511950714775,2.0851891074470688
153,862.0,0.1,1.0,2.0,0.0,0.5,400.0,2.4788225069145513,1.763537294258058,2.2930738847702337,1.69807488575185
154,862.0,0.1,1.0,2.0,0.01,0.1,400.0,2.9238838889706913,2.4140310866912897,2.686689791124224,2.118028562898754
155,862.0,0.1,1.0,2.0,0.01,0.5,400.0,2.4638644329775405,1.7217325270405133,2.219011184189369,1.6263983981608425
156,862.0,0.1,1.0,2.0,0.01,0.9,400.0,2.4304653268135223,1.746625265212216,2.2636236226164175,1.681970491761262
157,862.0,0.1,1.0,2.0,0.05,0.1,400.0,3.0422602844919,2.575286206403818,2.7583363699403263,2.22755600965717
158,862.0,0.1,1.0,2.0,0.05,0.5,400.0,2.620763695191777,1.9226599293566426,2.337364076192084,1.7215685448062428
159,862.0,0.1,1.0,2.0,0.05,0.9,400.0,2.454908108792612,1.7313456794667297,2.193838239643844,1.6149383875791918
160,862.0,0.1,1.0,3.0,0.0,0.1,400.0,3.224567976883482,2.8811374823239206,2.8066644670390333,2.4284937125242534
161,862.0,0.1,1.0,3.0,0.0,0.5,400.0,2.29652250671926,1.613690705611731,2.3150962442572327,1.6935526443051043
162,862.0,0.1,1.0,3.0,0.01,0.1,400.0,3.153845642770025,2.8313075576258204,2.8604369852018583,2.5186346443703744
163,862.0,0.1,1.0,3.0,0.01,0.5,400.0,2.4235984161135335,1.6776924923874532,2.3128585883660984,1.6462181239251628
164,862.0,0.1,1.0,3.0,0.01,0.9,400.0,5.71396916771064,4.733529264709617,5.417425792921871,4.393306279111036
165,862.0,0.1,1.0,3.0,0.05,0.1,400.0,3.352903331480847,2.9325676403363823,2.9604035691561883,2.559695763986824
166,862.0,0.1,1.0,3.0,0.05,0.5,400.0,2.6552832534828514,2.128795348802279,2.532627438376256,2.041300770898649
167,862.0,0.1,1.0,3.0,0.05,0.9,400.0,2.4451401005855464,1.71016525402049,2.43352594407779,1.7371460416362268
168,862.0,0.1,2.0,1.0,0.0,0.1,400.0,2.7628085647238376,1.9413269191190525,2.473240708040463,1.7963607497151135
169,862.0,0.1,2.0,1.0,0.0,0.5,400.0,2.768415543212489,1.9098681119364536,2.423448885608935,1.7150232475886227
170,862.0,0.1,2.0,1.0,0.01,0.1,400.0,2.737936774573672,1.9626816760680739,2.5541175766290545,1.9606163593008266
171,862.0,0.1,2.0,1.0,0.01,0.5,400.0,2.7693937514191576,1.9286306911982976,2.416467860561773,1.6942281577225793
172,862.0,0.1,2.0,1.0,0.01,0.9,400.0,2.796613246089814,1.986365863626181,2.488052325389769,1.6973043938183103
173,862.0,0.1,2.0,1.0,0.05,0.1,400.0,2.7372737079219274,1.9389043595762263,2.5569489815887674,1.9364251685789313
174,862.0,0.1,2.0,1.0,0.05,0.5,400.0,2.7238428461603075,1.9565567981749603,2.401215081526751,1.7184419724174465
175,862.0,0.1,2.0,1.0,0.05,0.9,400.0,2.7361259818124952,1.945276102882613,2.4326296062590806,1.7249100280656748
176,862.0,0.1,2.0,2.0,0.0,0.1,400.0,2.652199543860929,2.026526564989038,2.3681480454012798,1.758414420495006
177,862.0,0.1,2.0,2.0,0.0,0.5,400.0,2.503355045372793,1.7170907243866218,2.2621728109892767,1.629920375229733
178,862.0,0.1,2.0,2.0,0.01,0.1,400.0,2.6697185058841515,2.0447695475826864,2.393902698741139,1.7788691157723384
179,862.0,0.1,2.0,2.0,0.01,0.5,400.0,2.4716695303374068,1.7276436582700647,2.2507627537660895,1.6603786940478114
180,862.0,0.1,2.0,2.0,0.01,0.9,400.0,2.6070732185150503,1.7947914083025882,2.359366590911115,1.717849691945021
181,862.0,0.1,2.0,2.0,0.05,0.1,400.0,2.755299908876897,2.2118720313473004,2.3698644675127998,1.8399596939571086
182,862.0,0.1,2.0,2.0,0.05,0.5,400.0,2.5198968561322617,1.7758675135886108,2.310515688595267,1.6866063838415417
183,862.0,0.1,2.0,2.0,0.05,0.9,400.0,2.436943794574785,1.6763983466943038,2.2562659102095743,1.6070510020413846
184,862.0,0.1,2.0,3.0,0.0,0.1,400.0,2.9544470667599874,2.5249015379917132,2.7201446570948233,2.2912887401109088
185,862.0,0.1,2.0,3.0,0.0,0.5,400.0,2.404452867401924,1.6290550346521386,2.457342325781154,1.7658619725922473
186,862.0,0.1,2.0,3.0,0.01,0.1,400.0,3.0221640026312144,2.5583151101254775,2.7214760470368495,2.2711568528748964
187,862.0,0.1,2.0,3.0,0.01,0.5,400.0,2.3933955502590782,1.655984463995414,2.4331963617372456,1.7402380553754397
188,862.0,0.1,2.0,3.0,0.01,0.9,400.0,2.1988149081369146,1.483949363112052,2.375534196618919,1.771801644943082
189,862.0,0.1,2.0,3.0,0.05,0.1,400.0,3.1060112958311907,2.7005836733242896,2.858485452273194,2.4189125251650103
190,862.0,0.1,2.0,3.0,0.05,0.5,400.0,2.5716723980326552,2.0066487080690094,2.3985857031892834,1.9019188265007372
191,862.0,0.1,2.0,3.0,0.05,0.9,400.0,2.338892042345071,1.6847569842964518,2.3845686862420026,1.8802622093501475
192,862.0,0.1,3.0,1.0,0.0,0.1,400.0,2.848751389867733,2.085947087851647,2.679334977916869,2.0742096408217954
193,862.0,0.1,3.0,1.0,0.0,0.5,400.0,2.5465782013357177,1.865063470620902,2.2845563472542123,1.6978438347125107
194,862.0,0.1,3.0,1.0,0.01,0.1,400.0,2.878346617385138,2.0814025581041493,2.6412907784339916,1.9211644749335803
195,862.0,0.1,3.0,1.0,0.01,0.5,400.0,2.5887251767221025,1.8469795773275315,2.1923802711334073,1.6475965180942402
196,862.0,0.1,3.0,1.0,0.01,0.9,400.0,2.588292389227444,1.7436192148110785,2.0724555333479127,1.580640156298775
197,862.0,0.1,3.0,1.0,0.05,0.1,400.0,2.8978579712988437,2.122710071562271,2.7707493743805145,2.156723116565807
198,862.0,0.1,3.0,1.0,0.05,0.5,400.0,2.5513526060073954,1.8219408477917227,2.2312527716876227,1.6375552853697406
199,862.0,0.1,3.0,1.0,0.05,0.9,400.0,2.4348796224749907,1.726629489574183,2.0249317444292454,1.589566361771654
200,862.0,0.1,3.0,2.0,0.0,0.1,400.0,2.671278854846557,1.8633083556156287,2.3830221548524397,1.6852977941500473
201,862.0,0.1,3.0,2.0,0.0,0.5,400.0,2.4578535231427514,1.7521744694679129,2.2454017818609313,1.6672376212292737
202,862.0,0.1,3.0,2.0,0.01,0.1,400.0,2.7001907290174882,1.8846833092356152,2.334462574816693,1.6345362941304658
203,862.0,0.1,3.0,2.0,0.01,0.5,400.0,2.562182007896851,1.8141768232151556,2.350893582273115,1.6702675443883657
204,862.0,0.1,3.0,2.0,0.01,0.9,400.0,2.5560978184294445,1.8037183874124783,2.5694382648660423,1.7946009428154146
205,862.0,0.1,3.0,2.0,0.05,0.1,400.0,2.7972601384020206,1.9584625436808907,2.4534131499625857,1.654524365926303
206,862.0,0.1,3.0,2.0,0.05,0.5,400.0,2.622104185687673,1.836291535133253,2.450697343390536,1.6822350330173221
207,862.0,0.1,3.0,2.0,0.05,0.9,400.0,2.4794002385842115,1.7457095503335052,2.428149105213437,1.7423746765060932
208,862.0,0.1,3.0,3.0,0.0,0.1,400.0,2.9281485164760697,2.365458857787915,2.6025748435873792,2.059829993135631
209,862.0,0.1,3.0,3.0,0.0,0.5,400.0,2.566715668738439,1.7963213901821604,2.5699524672931577,1.8366351179419957
210,862.0,0.1,3.0,3.0,0.01,0.1,400.0,2.9570762837580746,2.333615684772039,2.6992673809451935,2.036235902344113
211,862.0,0.1,3.0,3.0,0.01,0.5,400.0,2.4599515071911426,1.7014431151502698,2.4141418925236016,1.7004606693130213
212,862.0,0.1,3.0,3.0,0.01,0.9,400.0,5.705100119979102,4.941758303322533,5.4263487086549205,4.500145527995139
213,862.0,0.1,3.0,3.0,0.05,0.1,400.0,2.978197644198145,2.3981176284253065,2.637264168441983,2.057055274094065
214,862.0,0.1,3.0,3.0,0.05,0.5,400.0,2.695901438267666,1.942950779136039,2.5201585843075534,1.8182270700557683
