,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
0,860.0,0.1,1.0,4.002469940533526,3.1814417885228212,4.371308225165623,3.5049497479890523
1,860.0,0.1,2.0,3.8535175927433998,3.0279680071379014,4.307254289954736,3.4918547307064656
2,860.0,0.1,3.0,4.070375343317452,3.2172015164023953,4.4699741360284975,3.5938401272422396
3,860.0,0.1,4.0,4.052627137876618,3.205082645617033,4.467369859584725,3.6203389009174547
4,860.0,0.1,5.0,4.114198261800659,3.276819258037366,4.529712666821675,3.6430736156262857
5,860.0,0.1,6.0,4.1727453153157725,3.3548815275493418,4.529030166178935,3.627360027915554
6,861.0,0.1,1.0,3.664110670491126,2.831378966482062,3.8921415433535005,3.1277003960860403
7,861.0,0.1,2.0,3.7084586776378012,2.8700924947638264,4.0986573088380425,3.290222113358347
8,861.0,0.1,3.0,3.8677061058768207,3.0186210929469057,4.315550094636259,3.4961179600765835
9,861.0,0.1,4.0,4.0064814468017,3.1259507671155427,4.564024780969254,3.7013875226472557
10,861.0,0.1,5.0,4.139960051619449,3.2749859113191304,4.678930849007828,3.8541381418328537
11,861.0,0.1,6.0,4.260028576886289,3.397886665745785,4.82548498958871,3.957550870393452
12,862.0,0.1,1.0,4.422909090817883,3.62763117980957,4.268116214316154,3.4147523394132917
13,862.0,0.1,2.0,4.671798553803276,3.746192889564915,4.251578570813418,3.3049729341205802
14,862.0,0.1,3.0,4.7602505652351415,3.8485504664370884,4.480974737894252,3.438257888793945
15,862.0,0.1,4.0,4.901075621771945,3.976698133769787,4.628449917867862,3.675612597013774
16,862.0,0.1,5.0,5.028320966086553,4.1033242886191905,4.857408623038706,3.8710840502287214
17,862.0,0.1,6.0,5.062510706434986,4.152667799297131,5.035124107653267,4.019380157470703
18,863.0,0.1,1.0,3.6757497203844967,3.035122393156353,4.181285971021808,3.2988233522114
19,863.0,0.1,2.0,3.6330188494940843,3.030266261050576,4.1586744741713675,3.2925374587209597
20,863.0,0.1,3.0,3.8597299525165756,3.149555763646176,4.260382311470011,3.373231238917301
21,863.0,0.1,4.0,3.87605076921999,3.1590720632452705,4.325846241890784,3.467194108661852
22,863.0,0.1,5.0,4.057286658443812,3.2706382221422685,4.367744570935084,3.4790128960860405
23,863.0,0.1,6.0,4.160815296208784,3.363111084787468,4.425370083637091,3.541481073479904
24,864.0,0.1,1.0,4.0866870625322065,3.4135607107062103,4.176686502089757,3.3740949080617804
25,864.0,0.1,2.0,4.082766073118303,3.4488073136179076,4.150619230900985,3.357904695209704
26,864.0,0.1,3.0,4.248962278372665,3.5729473009611437,4.347918240115629,3.50674625195955
27,864.0,0.1,4.0,4.4053293391854815,3.676321089895149,4.438374077908519,3.6221873899760997
28,864.0,0.1,5.0,4.400080381562599,3.5996695267526744,4.590546458035483,3.7907060707493834
29,864.0,0.1,6.0,4.460238811603094,3.627528111508019,4.659190141935909,3.7963769097579156
30,865.0,0.1,1.0,4.052057598530261,3.260796503970497,3.877909556000667,3.050739558972811
31,865.0,0.1,2.0,4.003497925307798,3.238669941149259,4.033019088014109,3.1994414415861434
32,865.0,0.1,3.0,4.04439163679548,3.2937942416542456,4.029983787670875,3.1954465613114214
33,865.0,0.1,4.0,4.043953040971719,3.27615420612536,4.145226976208654,3.2669786513479138
34,865.0,0.1,5.0,4.089927172616771,3.345767612658049,4.17169554554471,3.3091063955206623
35,865.0,0.1,6.0,4.08834618101117,3.3087860203793173,4.317493701004687,3.4514276002582758
36,866.0,0.1,1.0,4.043891273626861,3.293618518227026,4.422001352293163,3.6114111287970294
37,866.0,0.1,2.0,4.074467483808519,3.230678143149928,4.45700569668569,3.6107395075747832
38,866.0,0.1,3.0,4.102213385552252,3.181963788484272,4.624760283631938,3.700929871408563
39,866.0,0.1,4.0,4.222153820432203,3.299101576152601,4.683966377827618,3.819981767353258
40,866.0,0.1,5.0,4.301675716926303,3.4135311817369964,4.742968114686004,3.902089695980674
41,866.0,0.1,6.0,4.326622975185411,3.3558960073370687,4.8341389420938725,3.949098459344161
42,867.0,0.1,1.0,4.571146510713899,3.527575812088815,4.504602746374256,3.475620239257812
43,867.0,0.1,2.0,3.99625514367206,3.069568455746299,4.3001513093788795,3.3151687172337585
44,867.0,0.1,3.0,4.070544511232746,3.217956785503186,4.385653514500141,3.4554655111212482
45,867.0,0.1,4.0,4.123449845708923,3.227138136211193,4.420602283072364,3.4701818052593025
46,867.0,0.1,5.0,4.168711582752849,3.266406845092772,4.491587517032252,3.589025696603875
47,867.0,0.1,6.0,4.221885897737269,3.3336842514841165,4.608533794202892,3.7121797565660977
48,868.0,0.1,1.0,4.579746747715229,3.8532854895340765,3.8378654100013323,2.9901200079666936
49,868.0,0.1,2.0,4.673003487147121,3.9348621304160676,3.9015705933702267,3.1075755189594467
50,868.0,0.1,3.0,4.922229882136391,4.153722202501799,4.07458925467121,3.2069671775416317
51,868.0,0.1,4.0,5.041890777134418,4.185124289261667,4.091945480737988,3.2240731273450343
52,868.0,0.1,5.0,5.104829402312912,4.224191584536904,4.1380146278895005,3.202433570460269
53,868.0,0.1,6.0,5.3098904619560745,4.352726958425421,4.2789756362145095,3.3105679497969773
54,869.0,0.1,1.0,4.078086153028747,3.2059030649285565,4.1990634655865255,3.3650143488833777
55,869.0,0.1,2.0,3.916261229115932,3.068520884463661,4.322168827027233,3.3833187954551294
56,869.0,0.1,3.0,3.975514212178799,3.167692986739308,4.455549747019878,3.4863570251464857
57,869.0,0.1,4.0,4.001886584156431,3.1786300337942013,4.540724696501963,3.64113746723376
58,869.0,0.1,5.0,4.065469438267681,3.219782494795949,4.635836187280936,3.748083811709756
59,869.0,0.1,6.0,4.180748227813824,3.330861744930868,4.706665066465406,3.79109974429482
60,870.0,0.1,1.0,3.78547809649421,3.183544628745631,4.128338759915598,3.3557141466642677
61,870.0,0.1,2.0,3.843636541408761,3.2012071958843027,4.210714086540173,3.5006641387939452
62,870.0,0.1,3.0,3.986585050648643,3.2556605947394113,4.281418892066059,3.5047144205193774
63,870.0,0.1,4.0,4.1475899969352605,3.3593002945749375,4.379418547068592,3.463244247436523
64,870.0,0.1,5.0,4.262548221540811,3.4549299581427313,4.4582266237290735,3.5456677599455184
65,870.0,0.1,6.0,4.348789951652216,3.5000104321931533,4.545419525918448,3.609209718403062
66,871.0,0.1,1.0,3.8260028294621877,3.181120033665707,3.8541952900234104,3.051709752133018
67,871.0,0.1,2.0,4.279500990859361,3.466474836650648,3.7820923887431417,3.0073855815686676
68,871.0,0.1,3.0,4.360187572618004,3.5242021235415804,3.8807058038417304,3.114976033260948
69,871.0,0.1,4.0,4.3354247451048815,3.491742983366313,3.859708042041467,3.1530031778435967
70,871.0,0.1,5.0,4.389678044518981,3.5472543519672595,3.9475845488972516,3.220587667364824
71,871.0,0.1,6.0,4.501140828094715,3.6158683736700765,4.086040686760368,3.3193625432064664
72,872.0,0.1,1.0,3.6873336831713734,2.974956843325967,4.552126247813683,3.611512089779502
73,872.0,0.1,2.0,3.705887515279076,3.021477192928917,4.518061844468295,3.586880783884149
74,872.0,0.1,3.0,4.001700072754457,3.236272309955798,4.5901781752124196,3.5451159900866056
75,872.0,0.1,4.0,4.032882731389345,3.2302646733334193,4.598854407031365,3.489742420397306
76,872.0,0.1,5.0,4.215813727289907,3.376918099654348,4.700275165088877,3.5506752672697366
77,872.0,0.1,6.0,4.304453037216603,3.4711098680998154,4.780372183393138,3.6509566738730976
78,873.0,0.1,1.0,3.9446889984823215,3.227781359220805,4.582092673682256,3.6812069927014797
79,873.0,0.1,2.0,4.030548197565846,3.2173381789358033,4.636266499830897,3.73084129333496
80,873.0,0.1,3.0,4.064164933930185,3.244122911955181,4.706473636265077,3.7818171563399456
81,873.0,0.1,4.0,4.251220146179529,3.4007283815082743,4.719790115407278,3.807284954673365
82,873.0,0.1,5.0,4.415904038380431,3.5703976295872732,4.931677730815714,3.9687540411698197
83,873.0,0.1,6.0,4.521355806674664,3.687266857749537,5.0307348067501465,4.085570298847399
84,874.0,0.1,1.0,4.58851128701284,3.710255946912263,4.26401950421155,3.399885860242342
85,874.0,0.1,2.0,4.366537395494269,3.4559952946713097,4.194727886481424,3.2674559061150803
86,874.0,0.1,3.0,4.453947376443353,3.454898568404348,4.491740127362326,3.5450628533614306
87,874.0,0.1,4.0,4.746521440886722,3.599086127030222,4.818924947831702,3.76907895299008
88,874.0,0.1,5.0,4.7795377722036445,3.596610504150391,4.901680419608509,3.883136265804893
89,874.0,0.1,6.0,4.866940365651482,3.690817471152858,5.045989514314827,3.965686800504986
90,875.0,0.1,1.0,4.297557192138073,3.560807274266294,4.100258387018325,3.3652375584652545
91,875.0,0.1,2.0,4.329087804303476,3.6183967365465675,4.11006816321664,3.3704924163818353
92,875.0,0.1,3.0,4.491476756731078,3.797357022737202,4.1039564888411935,3.310820207294665
93,875.0,0.1,4.0,4.562699476595276,3.915730656674034,4.205639707787269,3.389138119346217
94,875.0,0.1,5.0,4.610682212392888,3.9675836358321344,4.211985784546245,3.373503866095292
95,875.0,0.1,6.0,4.6920476831041045,4.058530012431899,4.31696074197147,3.477047558433131
96,876.0,0.1,1.0,4.212302277562052,3.4182285092002473,3.649334130272556,3.1005758112857214
97,876.0,0.1,2.0,4.153642663807128,3.3878350043045846,3.5814511095039463,2.9877890207391036
98,876.0,0.1,3.0,4.31824140723401,3.4933943706311683,3.5558861486387827,2.8925861808375313
99,876.0,0.1,4.0,4.339564324430168,3.5050992881373357,3.6494943541893217,2.994805335596988
100,876.0,0.1,5.0,4.348343052164938,3.446007459138569,3.728735499100664,3.0546042616994757
101,876.0,0.1,6.0,4.427983593411044,3.5823752401251543,3.86512274467989,3.1772393782766244
102,877.0,0.1,1.0,3.7689124740402073,3.0003839006925883,4.288931245941167,3.5614932909513777
103,877.0,0.1,2.0,3.789795398952979,2.9382743980006163,4.235698042901823,3.4223828984310756
104,877.0,0.1,3.0,3.946042622885445,3.0386404539409435,4.314303317552898,3.5333929941277766
105,877.0,0.1,4.0,4.229091967881888,3.2439101008365014,4.631074815567556,3.9101754319040403
106,877.0,0.1,5.0,4.2987715084963725,3.30864654621325,4.6677398901122995,3.9398652207223996
107,877.0,0.1,6.0,4.381401064418154,3.3713847351074206,4.779010240690432,3.999545399716026
108,878.0,0.1,1.0,3.9856388048937355,3.164143792403371,3.6402441099664373,2.9320050056859075
109,878.0,0.1,2.0,3.9486038592076427,3.213594963475277,3.694376219989107,3.0719789027163866
