,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
54,869.0,0.1,1.0,0.17131684159676594,0.1291543399586392,0.2281707704609409,0.18320836085899228
55,869.0,0.1,2.0,0.18991948776868728,0.13955827600815673,0.2380417267747347,0.1786029441683901
56,869.0,0.1,3.0,0.1934667770159678,0.13004314946193277,0.2511207053037497,0.1884106654746861
57,869.0,0.1,4.0,0.2316721317450349,0.1506624408796719,0.28816008656304987,0.20562863817401975
58,869.0,0.1,5.0,0.36434025040032125,0.28314086315678655,0.33793128667361905,0.26859066533107395
59,869.0,0.1,6.0,0.365678910881061,0.2701761881510421,0.3180082706647045,0.26231851016773955
60,870.0,0.1,1.0,0.18708435606128526,0.14628725238874843,0.3504212005158946,0.2205615623324524
61,870.0,0.1,2.0,0.19460746709608234,0.15242101631912544,0.37309656804320473,0.22815768671970751
62,870.0,0.1,3.0,0.19835330122727104,0.15377361821193297,0.4020673256085861,0.24090840956744042
63,870.0,0.1,4.0,0.22153736403275792,0.17241810817344502,0.43609857270182606,0.2852346532485064
64,870.0,0.1,5.0,0.30926783965345306,0.23874706193512588,0.4751640637476685,0.3227642433316102
65,870.0,0.1,6.0,0.31515374458190615,0.2450518589393765,0.5212515308432302,0.32261069802676945
66,871.0,0.1,1.0,0.3194622095552067,0.20411697088503383,0.26055169971197245,0.18832005519492936
67,871.0,0.1,2.0,0.29388518648945045,0.20141203637216598,0.24269426630504295,0.17495127659217963
68,871.0,0.1,3.0,0.33443552328115256,0.2355588426776959,0.2618161551209084,0.1951522827148432
69,871.0,0.1,4.0,0.35577363227459996,0.25758318433574584,0.2724447746037099,0.20621122472426448
70,871.0,0.1,5.0,0.36151432455113786,0.24956214755189166,0.3044758439065384,0.23589185826918618
71,871.0,0.1,6.0,0.37168128930715233,0.2810680015414365,0.32657190538282327,0.2507542030484065
72,872.0,0.1,1.0,0.2321721885411623,0.16841161391314385,0.2258148915212129,0.1662990495270372
