,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
0,860.0,0.1,1.0,5.707505470638551,4.686577904774593,5.628619415649018,4.7010822057723995
1,860.0,0.1,2.0,4.8374308279241225,4.068579236910893,4.295220367609871,3.3542866648160494
2,860.0,0.1,3.0,3.9474481460312925,3.2014143210191,3.886698205564043,2.9797997672741228
3,860.0,0.1,4.0,3.9841637161027093,2.9017032777346095,4.931698116482383,3.640073355161226
4,860.0,0.1,5.0,4.66859521768757,3.6678953301455244,4.775665681072105,3.6951210498809814
5,860.0,0.1,6.0,6.239330086379119,4.695363349547753,7.581978418895997,5.503536395293016
6,861.0,0.1,1.0,5.782898290038212,4.2924679235311665,5.820115253216711,4.7227397368504445
7,861.0,0.1,2.0,5.159488352364489,4.148824386837391,5.17124040521777,3.9736029115090004
8,861.0,0.1,3.0,4.751096409884275,3.6444347891899267,4.095493423371692,2.987877581119537
9,861.0,0.1,4.0,5.653171105439018,4.166844255924226,4.392495233513136,3.183719721161402
10,861.0,0.1,5.0,5.925634523346186,4.278765736706556,4.943755378197918,2.973205652420337
11,861.0,0.1,6.0,7.244674772378843,5.659027187927412,4.869244644198052,3.368426914902834
12,862.0,0.1,1.0,6.160539854137604,5.069120782155258,5.727750288723457,4.883317028559172
13,862.0,0.1,2.0,5.137664932007649,3.7318536260494826,4.569673036382672,3.465215313618
14,862.0,0.1,3.0,3.7574656755222264,2.634154130587212,3.793481956222913,2.8418734656847437
15,862.0,0.1,4.0,5.0844131857957,3.348196738316464,4.657905804463865,3.584409685501685
16,862.0,0.1,5.0,5.96983316924709,4.301029173112832,5.170722889676422,3.7369550389509936
17,862.0,0.1,6.0,7.057649119581591,4.776233930610693,5.1743095491733015,3.9300005899942834
18,863.0,0.1,1.0,5.583721626559161,4.671618723135727,6.3449573883462245,4.901165809264551
19,863.0,0.1,2.0,4.756325687621842,3.3903736070486215,5.577966597023964,4.158997668853173
20,863.0,0.1,3.0,4.017419142141486,3.0069373152806214,4.844489995281582,3.556892905235291
21,863.0,0.1,4.0,4.492582169272701,3.35605565401224,4.563934838408801,3.5714427782939038
22,863.0,0.1,5.0,4.5264830312790565,3.547851375433115,5.562461701844007,4.414257531166077
23,863.0,0.1,6.0,6.099347452145695,4.516798736865704,6.522740312341299,4.805310725065379
24,864.0,0.1,1.0,5.357977790529649,4.380900734021113,5.280816419773486,4.1853261588169985
25,864.0,0.1,2.0,3.6070242485940742,2.834023078038143,4.380618798601563,3.2447434076896084
26,864.0,0.1,3.0,3.666588385771442,2.8918730603731597,3.786818546232976,2.89524168748122
27,864.0,0.1,4.0,4.412397462878209,3.355962490668664,4.398782180802951,2.9361755528816813
28,864.0,0.1,5.0,4.638667699315565,3.5743892999795768,5.340050200332866,3.581319373204159
29,864.0,0.1,6.0,5.367633987332686,4.012082042143895,5.9164390089546846,3.841943466113164
30,865.0,0.1,1.0,6.666303206177335,5.22193914092504,6.390637370899371,4.912485700754018
31,865.0,0.1,2.0,4.622676994576699,3.615819151401521,4.591863767477132,3.362614041956571
32,865.0,0.1,3.0,4.411837246492609,3.0915405128552376,4.086460766617349,2.68026350076382
33,865.0,0.1,4.0,6.425849873897399,4.1783447150542194,5.017414254937024,3.2404843999789312
34,865.0,0.1,5.0,5.737294297874013,3.6900731180264406,5.071957487364292,3.559179434409508
35,865.0,0.1,6.0,6.152108805338785,3.916364998175548,5.301709163890559,3.572766462472769
36,866.0,0.1,1.0,6.408126153545284,5.171413817955898,5.126702342427695,4.071636834969889
37,866.0,0.1,2.0,3.5932444916284583,2.776945065535032,4.0346291116191475,3.189169478187194
38,866.0,0.1,3.0,4.311278771039469,3.3402866363525394,5.029134697054352,3.813388369450202
39,866.0,0.1,4.0,3.8024826648680405,2.9961507929288422,5.071953255144696,3.7023384501383854
40,866.0,0.1,5.0,4.0057520436449705,3.1343989852758556,5.204067813300423,3.61438440983112
41,866.0,0.1,6.0,4.466496293477705,3.3002598395714395,6.373576030050003,4.187382921805749
42,867.0,0.1,1.0,5.653821711641992,4.688460149398217,5.980070812774235,4.665141552594992
43,867.0,0.1,2.0,3.9963179980646935,3.262970007933103,3.9110228385825616,3.012396620053511
44,867.0,0.1,3.0,4.582637629823767,3.535297961968642,5.003875501693531,3.8405211939261514
45,867.0,0.1,4.0,5.640099852800923,4.235819490689499,4.5826583839177895,3.4988403437687796
46,867.0,0.1,5.0,6.112049658236227,4.280328125953675,4.907448389929501,3.5493262364314164
47,867.0,0.1,6.0,6.777170526166194,4.9911211950045375,4.994504872026278,3.545860659159147
48,868.0,0.1,1.0,6.692322483404986,5.189650960243666,7.038351591280786,5.3731388279107914
49,868.0,0.1,2.0,5.647637754023825,4.311304145959708,5.56165795322123,4.098340762945322
50,868.0,0.1,3.0,6.491130396355393,4.464934836534354,6.014492572547035,4.289278691502717
51,868.0,0.1,4.0,4.993758657215908,3.6244177667911237,6.294477922359248,4.906384568948012
52,868.0,0.1,5.0,6.184157288071085,4.347075812266424,7.712451781946201,5.4288220099302436
53,868.0,0.1,6.0,7.072517565539414,5.149835888789251,8.362194625357038,6.233511128425599
54,869.0,0.1,1.0,5.87579507318107,4.787932014832129,5.647985938084532,4.49411839054181
55,869.0,0.1,2.0,5.674667662508318,4.309577858998225,3.599679951418298,2.6241074371337896
56,869.0,0.1,3.0,5.726670037726161,4.376335528447077,3.232337171557163,2.473974099526038
57,869.0,0.1,4.0,4.902236877463833,3.6201726658527678,4.283012241776121,3.117332320580116
58,869.0,0.1,5.0,6.728214866963404,4.488101683029762,3.8648019053937763,2.95340116757613
59,869.0,0.1,6.0,7.621198517466884,5.202095121970544,5.39096315070025,3.6377774095535282
60,870.0,0.1,1.0,6.892676003620539,5.551395190128913,6.449489889624544,5.015324884561393
61,870.0,0.1,2.0,5.079996748969071,3.73974133509856,4.685647140687373,3.2999616311146673
62,870.0,0.1,3.0,4.452995933378419,3.430657139741458,4.898430831878617,3.518151160203494
63,870.0,0.1,4.0,5.099923277447952,3.57456719659842,4.978380974449625,3.653128299346337
64,870.0,0.1,5.0,4.657953527424349,3.715826425644068,6.296384281498411,3.993297555630023
65,870.0,0.1,6.0,6.294719236648445,4.6382100202487075,6.255144610341304,4.425124241755559
66,871.0,0.1,1.0,5.471213908096301,4.380579236470736,5.294628758941596,4.370994544762831
67,871.0,0.1,2.0,4.9612821365157105,3.806273075984074,5.474368193463747,4.5125146849338815
68,871.0,0.1,3.0,5.262654916280316,3.5310440848423883,3.560747947054953,2.832238859763512
69,871.0,0.1,4.0,5.724602612183745,3.9125606500185457,3.855643369264543,2.908199197512407
70,871.0,0.1,5.0,7.0918978344925065,4.70404185973681,4.924330030216994,3.6086731584255514
71,871.0,0.1,6.0,7.097843242590146,4.86979630451936,4.491344029657758,3.1988369378676778
