,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
0,860.0,0.1,1.0,0.1841771211186105,0.13240016862457876,0.17989791424573873,0.14088950063668082
1,860.0,0.1,2.0,0.19725141404533472,0.14438020294787834,0.189356063229016,0.1508952570896525
2,860.0,0.1,3.0,0.18503821788344668,0.1354267494351258,0.21321143553946217,0.1653275732900583
3,860.0,0.1,4.0,0.18968036868209798,0.1546418433095896,0.21149864589666736,0.16468549242206662
4,860.0,0.1,5.0,0.18476360574118655,0.14937488331514254,0.21578301558098742,0.16579945882161473
5,860.0,0.1,6.0,0.194152750501017,0.15202762379365806,0.2263831952176154,0.18308928246591602
6,861.0,0.1,1.0,0.19402712657830243,0.1488889507218907,0.34393213185796534,0.23117463354970888
7,861.0,0.1,2.0,0.20080250953765882,0.15839724073223116,0.329038577162635,0.2184559541590074
8,861.0,0.1,3.0,0.23043856338437385,0.18369037403779934,0.30719898336026863,0.22080927830116415
9,861.0,0.1,4.0,0.2512227419558255,0.19333195405847958,0.32045805306209935,0.22484344781613835
10,861.0,0.1,5.0,0.25113299207197337,0.18860451193416886,0.32424007060385895,0.22991027832031233
11,861.0,0.1,6.0,0.2738688780460408,0.20873945647595044,0.29749927342725263,0.20195089602002883
12,862.0,0.1,1.0,0.2508005842761369,0.182615287631166,0.19701896618879136,0.1564238005993414
13,862.0,0.1,2.0,0.2457563529925217,0.1767443638221894,0.19739182569075067,0.15811505785175436
14,862.0,0.1,3.0,0.24034721860681924,0.17118799546185698,0.20281382011119148,0.16067859425264291
15,862.0,0.1,4.0,0.24276166444618458,0.17534562653186317,0.22378517551260727,0.17337891821767787
16,862.0,0.1,5.0,0.25357166874679365,0.1876542184867113,0.22573387101440195,0.1729665868422565
17,862.0,0.1,6.0,0.2716350149581932,0.20198632034600975,0.2589251781428307,0.2069065168792128
18,863.0,0.1,1.0,0.20423489625440341,0.15769792444565708,0.2646213189571275,0.1778847189510567
19,863.0,0.1,2.0,0.20707717364635864,0.16730801451439953,0.27814378447985455,0.19184371349858287
20,863.0,0.1,3.0,0.20285570177204618,0.1623951930625767,0.2676237421486525,0.1999852947160306
21,863.0,0.1,4.0,0.22890354288880208,0.1802619186102178,0.30274798826100763,0.22482256421855817
22,863.0,0.1,5.0,0.236924508665442,0.1837804308124619,0.3065386608533862,0.23704365748985107
23,863.0,0.1,6.0,0.22668007245097063,0.172475508147595,0.3119746062513418,0.23960901896158815
24,864.0,0.1,1.0,0.2520894677680118,0.1760093838560815,0.19513333420429466,0.1579897562662758
25,864.0,0.1,2.0,0.2667456121004821,0.18746264588599124,0.21667081465943908,0.1675409803203504
26,864.0,0.1,3.0,0.26819165422814717,0.18944473266601541,0.224559809760297,0.17172890457452475
27,864.0,0.1,4.0,0.2779669539301666,0.20164224961224736,0.23871079808128567,0.17818646898456655
28,864.0,0.1,5.0,0.29850134838541426,0.22330017089843757,0.24825041840570589,0.18847050386316594
29,864.0,0.1,6.0,0.30063717972566467,0.22314248178519439,0.24600715884814894,0.18696336933210753
30,865.0,0.1,1.0,0.20996962894703286,0.1674471986060054,0.2837288902982706,0.2101464813830804
31,865.0,0.1,2.0,0.21521600951170083,0.17467168172200553,0.287323774273799,0.21205098769243982
32,865.0,0.1,3.0,0.22047032003204234,0.17941851148418386,0.2643180034030161,0.20070586859011133
33,865.0,0.1,4.0,0.2229062858161262,0.1804057102577362,0.27262075166516186,0.20290672451842043
34,865.0,0.1,5.0,0.2340813577553565,0.18849735633999692,0.27296550713381756,0.21399935554055607
35,865.0,0.1,6.0,0.22703390241207783,0.18938505883310383,0.26764516980527775,0.20328980988147202
36,866.0,0.1,1.0,0.2812354843094574,0.1843827191521141,0.23506525502884978,0.18367261699601706
37,866.0,0.1,2.0,0.27278852107696805,0.1810333251953127,0.2400362205905524,0.18765902051738637
38,866.0,0.1,3.0,0.2628745201554323,0.18371127259497558,0.24519378241294643,0.19546276915307112
39,866.0,0.1,4.0,0.2907184641211369,0.20883952122108612,0.2657285909811515,0.21542528937844646
40,866.0,0.1,5.0,0.30100945324661027,0.21582457598517937,0.2905486497756732,0.23152712653664959
41,866.0,0.1,6.0,0.2987910730108165,0.21413245107613388,0.2963217997938796,0.24815818936217032
42,867.0,0.1,1.0,0.2179684012045785,0.17107059254365806,0.1879616085558704,0.1467052534514784
43,867.0,0.1,2.0,0.2170213093799493,0.17128497852998614,0.1977851488727773,0.15252682554955574
