,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
1909,884.0,0.25,6.0,24.62011546609661,16.930031754758367,27.54641774769987,18.834014636056224
1910,884.0,0.25,7.0,28.186737226206105,20.10387576521247,28.722524402241923,20.060837896422175
1911,884.0,0.275,1.0,12.73984584053652,8.655228469997336,15.186098099284383,10.368744951042329
1912,884.0,0.275,2.0,15.238215939213505,11.436082851421,22.25206757727692,16.583242668736915
1913,884.0,0.275,3.0,17.5045203967024,12.285425872387133,23.859318711798466,17.035757107138284
1914,884.0,0.275,4.0,20.491435336489037,14.468473521624004,27.586545141162752,17.46634063235375
1915,884.0,0.275,5.0,31.249627445808922,19.840735536954337,29.027514103756733,21.182015058133025
1916,884.0,0.275,6.0,29.88669706852353,20.15183188314564,31.035354887723642,22.61653250598679
1917,884.0,0.275,7.0,31.371809233830586,22.197831648740713,24.530538424295177,17.902395043360627
1918,884.0,0.3,1.0,10.968313615906645,7.9481546949176325,14.39970880874396,9.630132486063614
1919,884.0,0.3,2.0,13.802179789060556,9.824114092779826,21.78312258822453,15.443986787689397
1920,884.0,0.3,3.0,18.035189164003828,12.169378264356574,29.602242959394935,18.8710538494218
1921,884.0,0.3,4.0,26.69522403077808,16.51142456593636,27.871095438522367,19.15390309871219
1922,884.0,0.3,5.0,29.828356255663902,20.475228974535604,30.831521239892396,21.86912841819159
1923,884.0,0.3,6.0,36.06460447803806,24.708727870010712,36.633545522973364,24.539371320060173
1924,884.0,0.3,7.0,35.219441859027626,23.248539348343773,37.83249948536911,25.504036969973285
1925,885.0,0.05,1.0,7.844338528955121,5.8234586664480075,9.24713367593177,5.534958025670187
1926,885.0,0.05,2.0,7.9598912172469865,5.731323131247048,9.363477507281194,5.808914346464989
1927,885.0,0.05,3.0,7.457206330817739,5.3966892222537,8.4301217218284,5.3128503021035085
1928,885.0,0.05,4.0,7.7580424731234485,5.485967048148127,10.232837012511006,6.553324453411887
1929,885.0,0.05,5.0,8.981680365325339,6.426826898654503,10.880741224769205,6.769086960229013
1930,885.0,0.05,6.0,9.728506223131658,6.8959897423467424,10.96723127443655,7.231685328642491
1931,885.0,0.05,7.0,8.645291630446486,6.071814486356642,11.50020436523697,7.90610094287188
1932,885.0,0.075,1.0,8.402962073002339,6.189937370228386,9.128973712992028,5.718582467029971
1933,885.0,0.075,2.0,7.958771781712241,5.768056151121854,10.998403577172288,6.784624761100165
1934,885.0,0.075,3.0,7.7645880995301155,5.858697493795916,9.915661576698879,6.353148929276298
1935,885.0,0.075,4.0,8.49595546183682,6.01520383352619,11.386181079214419,7.065327515117447
1936,885.0,0.075,5.0,10.248794822221212,7.244509719520378,11.10928485924968,7.977418182994334
1937,885.0,0.075,6.0,11.213847983123978,7.6593289625924115,13.491743157444596,9.470679041710977
1938,885.0,0.075,7.0,11.129019873267044,7.8588491115333445,12.785317805160576,9.247947930879915
1939,885.0,0.1,1.0,8.801707074617747,6.1955402305923375,10.027911715477398,6.250261488598377
1940,885.0,0.1,2.0,7.85563554847698,5.806813645742023,11.035440393060048,6.997208106536419
1941,885.0,0.1,3.0,7.783771078785142,6.122282338169277,10.091262627819123,6.747904745733075
1942,885.0,0.1,4.0,9.482320960702737,6.523279112946209,11.487977026783843,7.608795630902625
1943,885.0,0.1,5.0,13.351997091849645,9.78475180023251,13.42116790888438,9.700329094921313
1944,885.0,0.1,6.0,10.467905628511039,8.106010921519987,15.2853880251805,10.640937232181932
1945,885.0,0.1,7.0,11.869207134945011,8.317753849604909,16.067619988041795,11.460980555540722
1946,885.0,0.125,1.0,10.506689606220375,7.333381271495585,10.13829742741421,6.320541425155812
1947,885.0,0.125,2.0,9.717498819532047,7.385993908474695,10.789168892298047,6.5994308309190695
1948,885.0,0.125,3.0,8.666046891802518,6.9204641462173955,10.932621712762016,7.2149440944654994
1949,885.0,0.125,4.0,10.189668949891741,7.10810813452137,13.306762712869867,9.105327370552626
1950,885.0,0.125,5.0,13.603727883930784,9.909051352832458,15.252482267018816,11.035951208535737
1951,885.0,0.125,6.0,15.3320603248971,11.072330282402305,15.361740255561276,11.148192574823677
1952,885.0,0.125,7.0,14.049153373561873,10.417154949544331,17.038370467462403,11.411439158806472
1953,885.0,0.15,1.0,11.92274023254204,8.21281362606904,11.484680521091198,7.315862069989708
1954,885.0,0.15,2.0,10.419959626230282,7.89401240048908,11.946892503048966,7.44594937181623
1955,885.0,0.15,3.0,9.050545694742171,6.930440771801844,12.787856280105277,8.594155796426262
1956,885.0,0.15,4.0,13.603581929384209,9.633983249836598,12.40659476265596,8.810771097432466
1957,885.0,0.15,5.0,13.867860900200583,9.834378136173834,14.437152243044899,10.936786705657504
1958,885.0,0.15,6.0,14.593196655939735,9.845310064117701,18.390203672450127,12.899269284318965
1959,885.0,0.15,7.0,18.952348086208687,13.529193848568761,19.18414641630506,12.590815198339776
1960,885.0,0.175,1.0,11.38467524379665,7.775145419661226,11.42813592289405,7.6109422443966706
1961,885.0,0.175,2.0,10.640711829430067,7.54474117424935,13.207738330269573,8.960084957901715
1962,885.0,0.175,3.0,9.678063432665647,7.742189816137031,12.78615658442046,7.983243593524931
1963,885.0,0.175,4.0,15.842143511214609,11.147625616391958,14.857450650152678,10.482335955896025
1964,885.0,0.175,5.0,15.312150230193364,10.989457552289139,21.439425273617303,14.081506178595166
1965,885.0,0.175,6.0,17.402732895151974,11.255743305056182,22.400864799134297,15.181057584626085
1966,885.0,0.175,7.0,16.294526065234713,11.668679793800756,20.754771303385468,14.526329818959072
1967,885.0,0.2,1.0,12.005342731649764,7.799341456749019,12.436143436266152,8.034215958568478
1968,885.0,0.2,2.0,12.132745604351348,7.910139529237325,12.11262336422256,8.050451521201278
1969,885.0,0.2,3.0,10.69271494388804,8.636956774589475,13.010996372384648,8.908583819805079
1970,885.0,0.2,4.0,18.600265708038968,12.878235435785305,16.75071081931137,11.410944647749202
1971,885.0,0.2,5.0,19.931092909516934,13.303405719583058,19.72709074157151,14.226393943321094
1972,885.0,0.2,6.0,17.36137510875599,12.114646777795432,21.788472481530945,15.357918726386512
1973,885.0,0.2,7.0,21.42684490883571,14.70947782318438,22.51238447738641,16.619825407425683
1974,885.0,0.225,1.0,10.56843455050435,7.250038528091177,11.696338287926364,7.396282888657828
1975,885.0,0.225,2.0,13.76238869805464,9.211605669190716,18.097733772779982,11.535602655550855
1976,885.0,0.225,3.0,13.381295155749878,10.40092576427803,14.897290203300663,9.163346632203739
1977,885.0,0.225,4.0,16.284353545740114,11.81059438964153,15.840234615791731,11.628910869300118
1978,885.0,0.225,5.0,27.069647399352007,18.514106492374786,19.184483630737578,13.962971986761747
1979,885.0,0.225,6.0,19.607327581408622,13.491327923712198,24.47802850985357,16.382985973771557
1980,885.0,0.225,7.0,19.402554738644586,13.955680459666999,22.73436477416086,16.506963082045733
1981,885.0,0.25,1.0,11.287091282992144,7.674007944631153,14.247135709399481,9.02174548917818
1982,885.0,0.25,2.0,11.464042023946927,7.557438694106226,13.584813842864781,9.471232498655365
1983,885.0,0.25,3.0,14.03161924163223,10.02971742690523,13.153809005053558,8.974841122782681
1984,885.0,0.25,4.0,22.079305474884315,16.02027303318491,17.798654555034542,12.832456286015862
1985,885.0,0.25,5.0,19.56553691613846,13.436340098749593,25.41644323502452,17.48081552809202
