,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
237,863.0,0.05,7.0,12.736797353590905,10.595430752862992,24.535233626128058,15.170562821371927
238,863.0,0.075,1.0,145.49965517925656,144.07890932443217,138.69364745552556,136.5979111886408
239,863.0,0.075,2.0,30.276224213775656,21.641907677933816,27.56051647166909,22.187504747390815
240,863.0,0.075,3.0,12.831450771502222,9.859992379636797,17.657179919735512,11.765455830728776
241,863.0,0.075,4.0,13.431765591088658,11.46706291655035,21.71654549318295,14.427834597056794
242,863.0,0.075,5.0,14.379441643665611,12.159269458705248,22.44240381370457,14.406343146858385
243,863.0,0.075,6.0,13.010520790825309,10.943449437268985,20.898963253539875,14.221108378881553
244,863.0,0.075,7.0,11.456241419525693,9.579236949619096,22.293035780855742,13.294930869627986
245,863.0,0.1,1.0,150.51090431988362,148.00243799569682,142.14879284649194,138.77709692879384
246,863.0,0.1,2.0,30.094236741929166,21.616812645593885,27.89524855755617,22.110446779835037
247,863.0,0.1,3.0,12.030670748150124,9.345240212854046,17.080282376627462,12.9508213200756
248,863.0,0.1,4.0,12.197473006851757,9.280708053799426,20.095487404552113,11.40856169904944
249,863.0,0.1,5.0,12.654238179495746,10.033104931797464,22.710061387353726,13.133643696786994
250,863.0,0.1,6.0,13.169109866669308,10.924086138090303,21.939357388562243,13.548290575926584
251,863.0,0.1,7.0,12.611197929233105,10.691594307345706,22.93881324021535,14.767075255931841
252,863.0,0.125,1.0,155.42177674611926,151.59585281096375,145.4642733962202,140.41402459704742
253,863.0,0.125,2.0,26.691892476821778,19.181398095619038,24.15427750855953,19.73231166480034
254,863.0,0.125,3.0,14.559244970187638,10.533736342212643,18.444948091077748,13.328776888685638
255,863.0,0.125,4.0,13.019811451973608,10.074047858034966,21.934435005765767,14.2457730732734
256,863.0,0.125,5.0,13.07252393786593,10.607848587844195,19.484377667912362,13.100667908771628
257,863.0,0.125,6.0,13.158997766114618,10.605184431581668,23.397599831012705,12.656689034603998
258,863.0,0.125,7.0,12.47279154390769,9.933243282315441,19.78396461059548,11.991661872234399
259,863.0,0.15,1.0,160.53166418043008,155.3193826266376,149.15808642390982,142.45433106982574
260,863.0,0.15,2.0,29.4629182294653,21.50062683121224,28.771334223696773,22.957142401681796
261,863.0,0.15,3.0,13.009090046841248,9.67249359079876,19.95983996328765,13.354596628813058
262,863.0,0.15,4.0,12.214177506641944,8.855876618455436,26.19370363375888,13.695557604212961
263,863.0,0.15,5.0,12.398291233533035,9.756463314269753,18.08028839928744,12.82908594646712
264,863.0,0.15,6.0,12.422720719014325,10.445097219468382,24.064813601466284,14.583640250379606
265,863.0,0.15,7.0,11.144563191120698,8.775428904157915,26.70262628175735,15.01093392718798
266,863.0,0.175,1.0,135.7637949298331,129.6482686587421,124.6363700122653,117.24339751167956
267,863.0,0.175,2.0,31.080462104021617,23.54676222173117,30.125546167433978,23.428287654468853
268,863.0,0.175,3.0,14.840203343087403,10.887328043350061,18.01401732189441,12.977532745940627
269,863.0,0.175,4.0,14.488060812940189,11.10030056385615,30.24013822513243,15.659150830405313
270,863.0,0.175,5.0,13.367218894420535,10.075616260036188,24.011799766200205,14.256613197088058
271,863.0,0.175,6.0,12.676947205060658,10.074802463713791,27.86663450591577,14.950323489550971
272,863.0,0.175,7.0,11.434082008839038,9.17560776020073,24.22777002832696,14.122810705584612
273,863.0,0.2,1.0,114.08367887746282,101.17268288634558,112.13455328779501,99.93161514748301
274,863.0,0.2,2.0,34.57249949780936,25.709192419251224,29.875336671439342,23.695937159008604
275,863.0,0.2,3.0,15.654972559596333,10.942467420473237,20.43811238172676,13.93065048350944
276,863.0,0.2,4.0,12.482819729895843,9.251552469054717,25.110204348930306,14.607425419290452
277,863.0,0.2,5.0,16.24941461407909,13.776561937663892,23.129136377993248,15.846282811213948
278,863.0,0.2,6.0,12.497282097285108,9.960299783964055,25.19834925720903,14.163708369229365
279,863.0,0.2,7.0,12.612798785968172,10.245029990168076,21.685574083865838,13.397419897645525
280,863.0,0.225,1.0,113.90028487021037,99.5874021881604,109.4304123659202,94.12793125328263
281,863.0,0.225,2.0,32.217792652649415,23.06229578279216,32.595725617703124,25.602511962516612
282,863.0,0.225,3.0,14.530890719526829,10.455483956109521,18.002582145759916,12.635069118539871
283,863.0,0.225,4.0,13.459364380846036,10.342293441310746,26.57679247874842,16.123809756086334
284,863.0,0.225,5.0,13.275224046397645,10.365593354700652,23.683930090746134,13.258469331964845
285,863.0,0.225,6.0,14.872374446108436,11.890659324505696,23.40988083363641,15.17334251337726
286,863.0,0.225,7.0,12.20774389181136,9.837211444136356,24.52517532006565,13.585630446555784
287,863.0,0.25,1.0,113.17576621698943,102.23552046718537,112.44218705740539,101.77902493625052
288,863.0,0.25,2.0,27.273069442912355,19.297138339125183,28.58308910868544,21.785116425417925
289,863.0,0.25,3.0,15.575298482416851,12.216153495752774,21.071027203748812,14.791234942579157
290,863.0,0.25,4.0,12.607310056893436,10.371124867498574,27.496223657054117,15.374619830051023
