,seed,lr,n_estimators,tree_size,rmse,mae
407,865.0,0.5,150.0,4.0,215.43999165993907,176.70817804575697
408,865.0,1.0,10.0,1.0,234.44761706319554,198.0034074871293
409,865.0,1.0,10.0,2.0,233.63038863366097,196.46619753499184
410,865.0,1.0,10.0,3.0,229.07932826083155,192.6020370322843
411,865.0,1.0,10.0,4.0,214.98681091758183,184.92959118293788
412,865.0,1.0,20.0,1.0,131.36786563630668,130.83920612900783
413,865.0,1.0,20.0,2.0,219.90758072779914,189.48718820441493
414,865.0,1.0,20.0,3.0,229.51854961219306,194.57243736238348
415,865.0,1.0,20.0,4.0,230.98234738079148,195.5385646720348
416,865.0,1.0,30.0,1.0,131.36786563630668,130.83920612900783
417,865.0,1.0,30.0,2.0,199.0047599987111,171.75199052991877
418,865.0,1.0,30.0,3.0,224.5722227123046,188.5026010754681
419,865.0,1.0,30.0,4.0,227.0041218288581,190.33352353540968
420,865.0,1.0,50.0,1.0,168.78423693689192,157.03359292913808
421,865.0,1.0,50.0,2.0,186.12725279783365,161.5952537240254
422,865.0,1.0,50.0,3.0,204.24132731116424,173.53696025021188
423,865.0,1.0,50.0,4.0,224.6556750700812,187.97542654026526
424,865.0,1.0,100.0,1.0,184.95769638866838,161.33686954871408
425,865.0,1.0,100.0,2.0,188.45697996166624,166.082007325606
426,865.0,1.0,100.0,3.0,202.751012526443,166.66862393889218
427,865.0,1.0,100.0,4.0,213.74807464589034,176.52993751943157
428,865.0,1.0,150.0,1.0,161.16467869784458,143.77125922928437
429,865.0,1.0,150.0,2.0,183.4685665059734,161.57092012252673
430,865.0,1.0,150.0,3.0,203.96175498502546,168.4585881387216
431,865.0,1.0,150.0,4.0,225.67510142067707,189.84131958628075
432,866.0,0.1,10.0,1.0,212.14244651455093,175.98259779877537
433,866.0,0.1,10.0,2.0,209.31610541879834,174.36886845950866
434,866.0,0.1,10.0,3.0,212.0881097402495,176.18658986461458
435,866.0,0.1,10.0,4.0,187.11874353999394,152.5239159242037
436,866.0,0.1,20.0,1.0,212.14244651455093,175.98259779877537
437,866.0,0.1,20.0,2.0,210.13455386714398,175.69210067727803
438,866.0,0.1,20.0,3.0,209.86283685401855,173.19928773897595
439,866.0,0.1,20.0,4.0,196.21627733434266,156.17649693051217
440,866.0,0.1,30.0,1.0,212.14244651455093,175.98259779877537
441,866.0,0.1,30.0,2.0,210.13455386714398,175.69210067727803
442,866.0,0.1,30.0,3.0,202.33530714586053,166.49870139067755
443,866.0,0.1,30.0,4.0,202.5023418718067,159.79805991765164
444,866.0,0.1,50.0,1.0,212.1144323372359,175.68554639058945
445,866.0,0.1,50.0,2.0,211.73133110972893,178.2262471640553
446,866.0,0.1,50.0,3.0,205.86150934327594,172.9781434726809
447,866.0,0.1,50.0,4.0,194.04922580867353,158.86600653153013
448,866.0,0.1,100.0,1.0,213.06012238155475,174.04005046070722
449,866.0,0.1,100.0,2.0,208.1960053145554,170.66509691124182
450,866.0,0.1,100.0,3.0,205.55562722975466,171.01565155929964
451,866.0,0.1,100.0,4.0,196.65048152167142,162.82806722478534
452,866.0,0.1,150.0,1.0,212.62257136986247,173.50754745253005
453,866.0,0.1,150.0,2.0,207.75076307414824,170.04226540959718
454,866.0,0.1,150.0,3.0,206.43703644966868,171.82875395055697
455,866.0,0.1,150.0,4.0,202.21236577941335,167.4992728412075
456,866.0,0.5,10.0,1.0,212.1144323372359,175.68554639058945
457,866.0,0.5,10.0,2.0,210.75580697028312,176.62962953811447
458,866.0,0.5,10.0,3.0,207.06970879474048,172.63709379679122
459,866.0,0.5,10.0,4.0,192.3103944835171,156.92280444123583
460,866.0,0.5,20.0,1.0,212.11728187842073,175.69377824502823
461,866.0,0.5,20.0,2.0,208.81581266554625,172.9962180150519
462,866.0,0.5,20.0,3.0,204.5664015153735,169.00935186763152
463,866.0,0.5,20.0,4.0,198.5259153974816,165.1127723062677
464,866.0,0.5,30.0,1.0,212.62257136986247,173.50754745253005
465,866.0,0.5,30.0,2.0,207.58769191436724,169.76305877510197
466,866.0,0.5,30.0,3.0,208.92693700410885,173.1963222769941
467,866.0,0.5,30.0,4.0,206.23739953132073,170.56402236949535
468,866.0,0.5,50.0,1.0,210.42613689731044,180.03131590579213
469,866.0,0.5,50.0,2.0,206.4658033927153,173.8181735356106
470,866.0,0.5,50.0,3.0,203.22934760876387,172.29167955524534
471,866.0,0.5,50.0,4.0,208.66495222603083,172.48173906892563
472,866.0,0.5,100.0,1.0,210.42613689731044,180.03131590579213
473,866.0,0.5,100.0,2.0,207.4001849434838,175.84106498108886
474,866.0,0.5,100.0,3.0,203.64807803944643,172.47518071565744
475,866.0,0.5,100.0,4.0,208.79883092950942,172.89478503443857
476,866.0,0.5,150.0,1.0,210.42613689731044,180.03131590579213
477,866.0,0.5,150.0,2.0,208.33459779929262,177.3750264529825
478,866.0,0.5,150.0,3.0,205.23084158275532,173.89459031054665
479,866.0,0.5,150.0,4.0,205.15206785532007,169.23824708002425
480,866.0,1.0,10.0,1.0,212.14244651455093,175.98259779877537
481,866.0,1.0,10.0,2.0,208.1472823618688,172.41048722682402
482,866.0,1.0,10.0,3.0,207.0208547171622,172.29564315083903
483,866.0,1.0,10.0,4.0,200.24893624389222,167.92927963135773
484,866.0,1.0,20.0,1.0,210.42613689731044,180.03131590579213
485,866.0,1.0,20.0,2.0,203.7156489578661,173.04393418012828
486,866.0,1.0,20.0,3.0,208.41965872646588,174.17677200405885
487,866.0,1.0,20.0,4.0,209.63682801616085,172.87117207259283
488,866.0,1.0,30.0,1.0,210.42613689731044,180.03131590579213
489,866.0,1.0,30.0,2.0,210.30905739207967,176.87342784966071
490,866.0,1.0,30.0,3.0,198.51924435658404,169.0453032805609
491,866.0,1.0,30.0,4.0,210.55365760636099,175.8673338668556
492,866.0,1.0,50.0,1.0,210.42613689731044,180.03131590579213
493,866.0,1.0,50.0,2.0,202.78793161876894,173.85534506795838
494,866.0,1.0,50.0,3.0,203.67755975909566,172.67070751607733
495,866.0,1.0,50.0,4.0,207.41200778763832,171.24458362032084
496,866.0,1.0,100.0,1.0,152.36733780091527,134.34854651468166
497,866.0,1.0,100.0,2.0,205.93337769679826,175.81220623662193
498,866.0,1.0,100.0,3.0,202.02868035406584,171.25582342580316
499,866.0,1.0,100.0,4.0,205.1653260070506,173.00354895807868
500,866.0,1.0,150.0,1.0,147.0113743188566,127.56070040650184
501,866.0,1.0,150.0,2.0,198.5966279159947,168.5006916995351
502,866.0,1.0,150.0,3.0,201.04162827584256,170.27539109725583
503,866.0,1.0,150.0,4.0,203.75710039284832,171.6913049925527
504,867.0,0.1,10.0,1.0,215.4614545038051,167.19529158931343
505,867.0,0.1,10.0,2.0,209.89807949645768,170.05840812379748
506,867.0,0.1,10.0,3.0,209.3330734546266,168.0807922246091
507,867.0,0.1,10.0,4.0,204.58784632193223,158.30488308380436
508,867.0,0.1,20.0,1.0,215.4614545038051,167.19529158931343
509,867.0,0.1,20.0,2.0,208.0457837933482,168.637980518484
510,867.0,0.1,20.0,3.0,205.1558627031308,165.0766284387783
511,867.0,0.1,20.0,4.0,212.12229944138235,164.6173278760361
512,867.0,0.1,30.0,1.0,217.21661478022244,171.78310519386125
513,867.0,0.1,30.0,2.0,217.20699121898585,174.39029584457924
514,867.0,0.1,30.0,3.0,212.09789110237395,169.8499304913508
515,867.0,0.1,30.0,4.0,191.78207709450777,154.54718867442898
516,867.0,0.1,50.0,1.0,217.21661478022244,171.78310519386125
517,867.0,0.1,50.0,2.0,221.85146292240057,176.56998634123372
518,867.0,0.1,50.0,3.0,213.63633185887826,172.1132960086824
519,867.0,0.1,50.0,4.0,186.29993459720313,149.78833186887405
520,867.0,0.1,100.0,1.0,215.29193741778084,166.92042308354078
521,867.0,0.1,100.0,2.0,210.9144000359218,163.79477097121236
522,867.0,0.1,100.0,3.0,216.47847638988114,175.25771596087816
523,867.0,0.1,100.0,4.0,193.2166062717157,157.5523036519315
524,867.0,0.1,150.0,1.0,215.2360059185991,166.76286514214416
525,867.0,0.1,150.0,2.0,210.1512674709042,162.35012660520258
526,867.0,0.1,150.0,3.0,217.38133160100816,175.48732162307888
527,867.0,0.1,150.0,4.0,198.1959206633699,161.71239106017507
528,867.0,0.5,10.0,1.0,215.30419536565583,167.4148360918493
529,867.0,0.5,10.0,2.0,218.19777503405282,172.46621107368526
530,867.0,0.5,10.0,3.0,216.8974008311006,175.05670709853635
531,867.0,0.5,10.0,4.0,189.92364399302363,152.93818459076064
532,867.0,0.5,20.0,1.0,214.69062408913058,164.9338310254567
533,867.0,0.5,20.0,2.0,210.9144000359218,163.79477097121236
534,867.0,0.5,20.0,3.0,215.64460026542505,173.99566536802482
535,867.0,0.5,20.0,4.0,192.71122140890074,156.69461435464552
536,867.0,0.5,30.0,1.0,215.29193741778084,166.92042308354078
537,867.0,0.5,30.0,2.0,217.60286218025925,174.97070565520187
538,867.0,0.5,30.0,3.0,216.25565993547556,175.13075483490945
539,867.0,0.5,30.0,4.0,199.74612435388389,163.24544052225073
540,867.0,0.5,50.0,1.0,223.5264019686694,184.09199316600257
541,867.0,0.5,50.0,2.0,211.4338653782886,173.63051072867637
542,867.0,0.5,50.0,3.0,213.35327382006895,173.89127431995377
543,867.0,0.5,50.0,4.0,197.17813861861615,161.62083244233142
544,867.0,0.5,100.0,1.0,223.5264019686694,184.09199316600257
545,867.0,0.5,100.0,2.0,210.16092065863305,174.07181792173938
546,867.0,0.5,100.0,3.0,218.57936336583555,178.0390051008514
547,867.0,0.5,100.0,4.0,215.0829592813076,172.81149930373093
548,867.0,0.5,150.0,1.0,151.60171677678,134.10363473792935
549,867.0,0.5,150.0,2.0,210.28401835877898,174.014346534868
550,867.0,0.5,150.0,3.0,213.04652477273743,173.47183316495372
551,867.0,0.5,150.0,4.0,185.32866937851995,149.25168584585145
552,867.0,1.0,10.0,1.0,214.69062408913058,164.9338310254567
553,867.0,1.0,10.0,2.0,210.2403020582304,162.7981304765874
554,867.0,1.0,10.0,3.0,215.1924605916782,172.8984086590535
555,867.0,1.0,10.0,4.0,197.5243443928486,161.64286069566668
556,867.0,1.0,20.0,1.0,215.4614545038051,167.19529158931343
557,867.0,1.0,20.0,2.0,214.84604523542018,175.0671280726643
558,867.0,1.0,20.0,3.0,217.16818726660878,176.09706308703468
559,867.0,1.0,20.0,4.0,207.24466635982262,166.39339689853568
560,867.0,1.0,30.0,1.0,223.5264019686694,184.09199316600257
561,867.0,1.0,30.0,2.0,219.8940468479183,178.7475146178209
562,867.0,1.0,30.0,3.0,215.937543268662,175.6733023917045
563,867.0,1.0,30.0,4.0,188.90886800914814,154.18998186507883
564,867.0,1.0,50.0,1.0,223.5264019686694,184.09199316600257
565,867.0,1.0,50.0,2.0,209.75839296627072,173.93290866362423
566,867.0,1.0,50.0,3.0,197.42460125782276,160.74808859188138
567,867.0,1.0,50.0,4.0,191.54588126128047,153.34089199535268
568,867.0,1.0,100.0,1.0,150.9084103748691,132.90015651392577
569,867.0,1.0,100.0,2.0,212.85880837614985,175.32197192703325
570,867.0,1.0,100.0,3.0,209.40376218332347,172.53783675139562
571,867.0,1.0,100.0,4.0,189.01726057356126,154.60577809049875
572,867.0,1.0,150.0,1.0,151.17023100471323,129.22908679340148
573,867.0,1.0,150.0,2.0,205.78789672660406,168.80283013351192
574,867.0,1.0,150.0,3.0,200.81287657063027,163.76295037857636
575,867.0,1.0,150.0,4.0,209.6393078750567,169.58456487471457
576,868.0,0.1,10.0,1.0,227.79243036785408,192.80549907383076
577,868.0,0.1,10.0,2.0,227.5800306777941,194.83216352497183
578,868.0,0.1,10.0,3.0,217.87442692475304,184.4546332754976
579,868.0,0.1,10.0,4.0,207.72583830896917,176.28968201782422
580,868.0,0.1,20.0,1.0,227.79243036785408,192.80549907383076
581,868.0,0.1,20.0,2.0,228.55974699891442,195.08533919865783
582,868.0,0.1,20.0,3.0,221.511634413273,189.2759253578607
583,868.0,0.1,20.0,4.0,207.17678053283117,176.89522336306598
584,868.0,0.1,30.0,1.0,227.79243036785408,192.80549907383076
585,868.0,0.1,30.0,2.0,228.569070579823,195.08899902205422
586,868.0,0.1,30.0,3.0,223.4465377759889,189.38233909409513
587,868.0,0.1,30.0,4.0,219.20561812166477,184.48725001077239
588,868.0,0.1,50.0,1.0,227.0372693557176,193.49577821657982
589,868.0,0.1,50.0,2.0,228.79256619979472,194.50682233931514
590,868.0,0.1,50.0,3.0,227.09135350184533,193.06087364947132
591,868.0,0.1,50.0,4.0,204.29740999036957,175.95091258521387
592,868.0,0.1,100.0,1.0,227.79243036785408,192.80549907383076
593,868.0,0.1,100.0,2.0,226.19780508424816,190.83310263438932
594,868.0,0.1,100.0,3.0,226.52446194596524,193.72654886598244
595,868.0,0.1,100.0,4.0,209.982680946127,182.18548747212012
596,868.0,0.1,150.0,1.0,227.4323636940549,192.31690533975092
597,868.0,0.1,150.0,2.0,227.9923302312536,190.68955461809554
598,868.0,0.1,150.0,3.0,230.9113976793509,195.5919745846527
599,868.0,0.1,150.0,4.0,225.60152898450957,192.53914526507978
600,868.0,0.5,10.0,1.0,227.34310552307934,190.88072345002024
601,868.0,0.5,10.0,2.0,228.85057981573652,194.42805955835738
602,868.0,0.5,10.0,3.0,227.87868285004134,193.419372026388
603,868.0,0.5,10.0,4.0,210.15136648253048,180.91591552728062
604,868.0,0.5,20.0,1.0,227.79243036785408,192.80549907383076
605,868.0,0.5,20.0,2.0,226.1389606749613,191.44148682443958
606,868.0,0.5,20.0,3.0,217.36184752956217,188.44755550450134
607,868.0,0.5,20.0,4.0,211.0271429667074,183.10156498467188
608,868.0,0.5,30.0,1.0,227.4323636940549,192.31690533975092
609,868.0,0.5,30.0,2.0,224.85548588958778,190.0573070239589
610,868.0,0.5,30.0,3.0,225.20676761675475,192.03756376999968
611,868.0,0.5,30.0,4.0,226.95689641791924,193.74503829575318
612,868.0,0.5,50.0,1.0,224.9354641424273,197.7836001874506
613,868.0,0.5,50.0,2.0,224.44102471186088,197.83290154377872
614,868.0,0.5,50.0,3.0,210.8398086687198,184.6268292945939
615,868.0,0.5,50.0,4.0,225.80660976635895,193.99355706973125
616,868.0,0.5,100.0,1.0,224.9354641424273,197.7836001874506
617,868.0,0.5,100.0,2.0,222.1900708975695,196.00394686269476
618,868.0,0.5,100.0,3.0,225.21877126501286,192.67214337246267
619,868.0,0.5,100.0,4.0,219.93865770610034,190.17069169452003
620,868.0,0.5,150.0,1.0,224.9354641424273,197.7836001874506
621,868.0,0.5,150.0,2.0,220.75950006146093,195.4493518768175
622,868.0,0.5,150.0,3.0,213.45426058881228,186.47540970835166
623,868.0,0.5,150.0,4.0,224.9090734695608,193.7827646282602
624,868.0,1.0,10.0,1.0,227.79243036785408,192.80549907383076
625,868.0,1.0,10.0,2.0,226.1389606749613,191.44148682443958
626,868.0,1.0,10.0,3.0,226.37073808460661,194.02037965619564
627,868.0,1.0,10.0,4.0,207.05363831333452,176.55997491660494
628,868.0,1.0,20.0,1.0,224.9354641424273,197.7836001874506
629,868.0,1.0,20.0,2.0,223.45922818033347,196.0660078687326
630,868.0,1.0,20.0,3.0,213.5245952964896,186.10463893282952
631,868.0,1.0,20.0,4.0,211.05839841267272,181.2867332606116
632,868.0,1.0,30.0,1.0,224.9354641424273,197.7836001874506
633,868.0,1.0,30.0,2.0,224.44102471186088,197.83290154377872
634,868.0,1.0,30.0,3.0,211.69893995030534,185.27979412335932
635,868.0,1.0,30.0,4.0,217.94924145310313,188.83440336703887
636,868.0,1.0,50.0,1.0,224.9354641424273,197.7836001874506
637,868.0,1.0,50.0,2.0,222.18619114421534,195.9942777495356
638,868.0,1.0,50.0,3.0,212.9762627715069,186.4733501472198
639,868.0,1.0,50.0,4.0,215.94992697318986,188.0388666309803
640,868.0,1.0,100.0,1.0,224.9354641424273,197.7836001874506
641,868.0,1.0,100.0,2.0,217.97573135920044,192.8849772315864
642,868.0,1.0,100.0,3.0,212.96493398310923,186.159185388666
643,868.0,1.0,100.0,4.0,215.83058557385246,187.21147797993285
644,868.0,1.0,150.0,1.0,160.00766626581455,142.39131147070302
645,868.0,1.0,150.0,2.0,209.42601122276173,184.25128316503418
646,868.0,1.0,150.0,3.0,213.73121998412878,186.56500031711366
647,868.0,1.0,150.0,4.0,217.31416614308543,186.45460816838923
648,869.0,0.1,10.0,1.0,216.7169642914979,174.27694954550242
649,869.0,0.1,10.0,2.0,211.55815566812265,173.79471620830512
650,869.0,0.1,10.0,3.0,194.86621869832615,160.69064360838436
651,869.0,0.1,10.0,4.0,206.41255161421546,166.5119683316769
652,869.0,0.1,20.0,1.0,215.2371026826605,174.61297882276344
653,869.0,0.1,20.0,2.0,209.31983711242268,174.07484354865517
654,869.0,0.1,20.0,3.0,209.07090615360897,167.626701882247
655,869.0,0.1,20.0,4.0,204.87827220418478,166.20267899206013
656,869.0,0.1,30.0,1.0,215.2371026826605,174.61297882276344
657,869.0,0.1,30.0,2.0,213.6632320306352,176.0409265123583
658,869.0,0.1,30.0,3.0,221.17791808310054,179.54498961789804
659,869.0,0.1,30.0,4.0,214.39335994294294,172.71044731909714
660,869.0,0.1,50.0,1.0,213.78166986227177,175.59909198473733
661,869.0,0.1,50.0,2.0,213.97376411967076,176.70611441506074
662,869.0,0.1,50.0,3.0,213.69465801257095,175.61908541987998
663,869.0,0.1,50.0,4.0,201.40998429134345,164.10853564736382
664,869.0,0.1,100.0,1.0,215.0861427065301,174.4714361361193
665,869.0,0.1,100.0,2.0,221.67523627594937,175.92534924376903
666,869.0,0.1,100.0,3.0,203.55165669437048,166.99075479909777
667,869.0,0.1,100.0,4.0,203.01849855926508,167.05853019790672
668,869.0,0.1,150.0,1.0,216.16177303255208,173.87312898573148
669,869.0,0.1,150.0,2.0,221.36641159079213,175.0648718448978
670,869.0,0.1,150.0,3.0,216.71082195787235,177.61700277605289
671,869.0,0.1,150.0,4.0,205.11736885289096,169.5676737570957
672,869.0,0.5,10.0,1.0,213.78166986227177,175.59909198473733
673,869.0,0.5,10.0,2.0,215.46518643662375,177.8046564271788
674,869.0,0.5,10.0,3.0,213.3223888641383,175.09443525332188
675,869.0,0.5,10.0,4.0,199.48717335141416,163.7162199197027
676,869.0,0.5,20.0,1.0,216.7169642914979,174.27694954550242
677,869.0,0.5,20.0,2.0,221.35786283849203,176.3997421661851
678,869.0,0.5,20.0,3.0,203.69641737782973,166.84538389906584
679,869.0,0.5,20.0,4.0,204.19522781333578,168.52599986569953
680,869.0,0.5,30.0,1.0,216.16177303255208,173.87312898573148
681,869.0,0.5,30.0,2.0,218.53481427196957,173.24260083068808
682,869.0,0.5,30.0,3.0,215.50115036022504,175.697040081729
683,869.0,0.5,30.0,4.0,208.0248847512268,170.65406915410827
684,869.0,0.5,50.0,1.0,197.9404116160878,174.99275798807523
685,869.0,0.5,50.0,2.0,186.51201246094863,147.48208842584833
686,869.0,0.5,50.0,3.0,218.46727104322898,178.82462840286814
687,869.0,0.5,50.0,4.0,211.41637707103442,175.36034789487138
688,869.0,0.5,100.0,1.0,211.54361435961812,181.9536336899795
689,869.0,0.5,100.0,2.0,188.1366954019605,161.00981777707923
690,869.0,0.5,100.0,3.0,210.4831940960127,170.54274927145156
691,869.0,0.5,100.0,4.0,216.14665099339473,177.2109230794589
692,869.0,0.5,150.0,1.0,198.60405856627605,175.36343034118394
693,869.0,0.5,150.0,2.0,190.17622098876342,161.12127463548393
694,869.0,0.5,150.0,3.0,199.60836366816153,161.53430239862195
695,869.0,0.5,150.0,4.0,216.1705346860028,177.96826884733863
696,869.0,1.0,10.0,1.0,216.7169642914979,174.27694954550242
697,869.0,1.0,10.0,2.0,221.82274989728498,176.6635680280175
698,869.0,1.0,10.0,3.0,205.86394173846227,167.98128551304004
699,869.0,1.0,10.0,4.0,204.82782149721146,169.4239725322236
700,869.0,1.0,20.0,1.0,197.9404116160878,174.99275798807523
701,869.0,1.0,20.0,2.0,186.51201246094863,147.48208842584833
702,869.0,1.0,20.0,3.0,218.56875873120373,180.81665673705317
703,869.0,1.0,20.0,4.0,208.66600489523591,173.63419461197816
704,869.0,1.0,30.0,1.0,192.5612291067462,169.09778130859118
705,869.0,1.0,30.0,2.0,186.51201246094863,147.48208842584833
706,869.0,1.0,30.0,3.0,218.06368061806,178.5537965692974
707,869.0,1.0,30.0,4.0,215.11165224175144,176.43744283692783
708,869.0,1.0,50.0,1.0,196.66333853706718,174.72753658304592
709,869.0,1.0,50.0,2.0,185.2933752843191,158.48251547428285
710,869.0,1.0,50.0,3.0,215.33465633851583,176.60312479191765
711,869.0,1.0,50.0,4.0,204.90832736077607,166.0777220168787
712,869.0,1.0,100.0,1.0,182.57717664170406,160.3059373826108
713,869.0,1.0,100.0,2.0,186.79695159412083,156.65066285241892
714,869.0,1.0,100.0,3.0,205.2193342505345,164.49730674288398
715,869.0,1.0,100.0,4.0,213.89920980701356,175.36727834391826
716,869.0,1.0,150.0,1.0,158.87336890571763,142.1855078874582
717,869.0,1.0,150.0,2.0,183.26200616309254,152.15203929952017
718,869.0,1.0,150.0,3.0,201.3755366964119,167.42130608155378
719,869.0,1.0,150.0,4.0,209.22240234441293,172.88403093020096
720,870.0,0.1,10.0,1.0,215.57187710352758,178.3962216370675
721,870.0,0.1,10.0,2.0,216.8295896868941,184.4469729292156
722,870.0,0.1,10.0,3.0,210.04334500265273,177.56742702879
723,870.0,0.1,10.0,4.0,197.8004309526457,162.54293542848524
724,870.0,0.1,20.0,1.0,215.8710773464288,180.38962404369198
725,870.0,0.1,20.0,2.0,216.03929013905244,182.8431012530527
726,870.0,0.1,20.0,3.0,206.0752763002226,173.19542404087537
727,870.0,0.1,20.0,4.0,199.65593062080185,162.6807192526654
728,870.0,0.1,30.0,1.0,215.8710773464288,180.38962404369198
729,870.0,0.1,30.0,2.0,216.49198144134394,182.72067672903862
730,870.0,0.1,30.0,3.0,214.41990124143766,180.12877135190448
731,870.0,0.1,30.0,4.0,208.34768428668272,168.4640759777782
732,870.0,0.1,50.0,1.0,215.41168194902264,181.259960976694
733,870.0,0.1,50.0,2.0,216.08266873123804,181.8957325747775
734,870.0,0.1,50.0,3.0,213.902999581189,180.36165755932663
735,870.0,0.1,50.0,4.0,189.0610496417513,156.58646157290642
736,870.0,0.1,100.0,1.0,215.57187710352758,178.3962216370675
737,870.0,0.1,100.0,2.0,210.19251335410047,174.41903240068103
738,870.0,0.1,100.0,3.0,196.08288495064636,169.6616969974628
739,870.0,0.1,100.0,4.0,189.25265605253244,159.56994430964806
740,870.0,0.1,150.0,1.0,214.96251683986134,177.87391699167156
741,870.0,0.1,150.0,2.0,208.83762611295148,172.1359044162434
742,870.0,0.1,150.0,3.0,208.04869986476663,175.98490785922235
743,870.0,0.1,150.0,4.0,194.01445988199558,163.37989035111335
744,870.0,0.5,10.0,1.0,215.57187710352758,178.3962216370675
745,870.0,0.5,10.0,2.0,215.49083873103382,181.67740281261698
746,870.0,0.5,10.0,3.0,217.85302351924545,182.8562995531897
747,870.0,0.5,10.0,4.0,187.02243607349007,154.9736033141093
748,870.0,0.5,20.0,1.0,215.57187710352758,178.3962216370675
749,870.0,0.5,20.0,2.0,215.64743832448696,177.16409859618346
750,870.0,0.5,20.0,3.0,205.13757101183,176.95623457292217
751,870.0,0.5,20.0,4.0,191.89997263009775,162.39829373507843
752,870.0,0.5,30.0,1.0,214.96251683986134,177.87391699167156
753,870.0,0.5,30.0,2.0,211.2926269872559,174.13325262693996
754,870.0,0.5,30.0,3.0,207.12290011913814,175.58232085025574
755,870.0,0.5,30.0,4.0,205.54110735278724,172.86021051472042
756,870.0,0.5,50.0,1.0,213.9194105674757,185.24613799955088
757,870.0,0.5,50.0,2.0,205.7741061422825,177.91007243848762
758,870.0,0.5,50.0,3.0,210.02876350368598,181.45223526440904
759,870.0,0.5,50.0,4.0,214.64044981321615,180.99981221311208
760,870.0,0.5,100.0,1.0,152.85450616482325,138.88792892659657
761,870.0,0.5,100.0,2.0,204.51747882734588,177.9162055815947
762,870.0,0.5,100.0,3.0,203.62611767351885,176.74150033785799
763,870.0,0.5,100.0,4.0,215.63346911339661,181.17576920103042
764,870.0,0.5,150.0,1.0,155.77719007805135,139.36949171587776
765,870.0,0.5,150.0,2.0,205.7422336628646,172.42038640616838
766,870.0,0.5,150.0,3.0,208.6648260270445,180.02254983736972
767,870.0,0.5,150.0,4.0,214.93444534919104,181.34345243538152
768,870.0,1.0,10.0,1.0,215.57187710352758,178.3962216370675
769,870.0,1.0,10.0,2.0,215.64743832448696,177.16409859618346
770,870.0,1.0,10.0,3.0,197.2169815546371,168.32834207252745
771,870.0,1.0,10.0,4.0,183.74748797717393,154.3688711615125
772,870.0,1.0,20.0,1.0,213.9194105674757,185.24613799955088
773,870.0,1.0,20.0,2.0,210.45779048149186,179.82452812590267
774,870.0,1.0,20.0,3.0,206.84622826325526,176.35818335685974
775,870.0,1.0,20.0,4.0,212.96164293794578,179.58283563779307
776,870.0,1.0,30.0,1.0,152.85450616482325,138.88792892659657
777,870.0,1.0,30.0,2.0,204.51747882734588,177.9162055815947
778,870.0,1.0,30.0,3.0,202.97657646482799,175.4443445714138
779,870.0,1.0,30.0,4.0,212.55002615953126,180.34383816292163
780,870.0,1.0,50.0,1.0,152.85450616482325,138.88792892659657
781,870.0,1.0,50.0,2.0,204.51747882734588,177.9162055815947
782,870.0,1.0,50.0,3.0,209.45994095777206,180.6387876552829
783,870.0,1.0,50.0,4.0,216.12699647353313,182.0576256781624
784,870.0,1.0,100.0,1.0,161.43630148897222,140.2953307011897
785,870.0,1.0,100.0,2.0,195.44268912284826,163.9184788393545
786,870.0,1.0,100.0,3.0,208.34836608008996,179.0730543256427
787,870.0,1.0,100.0,4.0,209.98777828357416,177.47906801046855
788,870.0,1.0,150.0,1.0,153.75590116280213,137.87764728503092
789,870.0,1.0,150.0,2.0,164.92800842548726,142.61943444409363
790,870.0,1.0,150.0,3.0,204.93724183679907,175.3545441050122
791,870.0,1.0,150.0,4.0,208.6338438883141,177.06758231135828
792,871.0,0.1,10.0,1.0,208.4194392960597,166.44602445029486
793,871.0,0.1,10.0,2.0,208.838183539407,168.24222514907274
794,871.0,0.1,10.0,3.0,202.9489757367722,162.5880967406802
795,871.0,0.1,10.0,4.0,190.38661094184476,153.38122301800195
796,871.0,0.1,20.0,1.0,208.4194392960597,166.44602445029486
797,871.0,0.1,20.0,2.0,208.51905804580352,169.47542440037606
798,871.0,0.1,20.0,3.0,202.66853285192437,162.87906507370366
799,871.0,0.1,20.0,4.0,190.6415066553376,152.80089949172933
800,871.0,0.1,30.0,1.0,207.79379617946964,169.44631899112508
801,871.0,0.1,30.0,2.0,208.09777019835522,169.98321505078232
802,871.0,0.1,30.0,3.0,205.2171691889148,164.35197798455192
803,871.0,0.1,30.0,4.0,184.59834326063964,149.91395206314633
804,871.0,0.1,50.0,1.0,207.79379617946964,169.44631899112508
805,871.0,0.1,50.0,2.0,207.9254129526944,169.9512425752623
806,871.0,0.1,50.0,3.0,198.7059926419614,160.55651074473656
807,871.0,0.1,50.0,4.0,185.00106214630196,152.47803521156442
808,871.0,0.1,100.0,1.0,208.4194392960597,166.44602445029486
809,871.0,0.1,100.0,2.0,203.96509878330897,159.879264120391
810,871.0,0.1,100.0,3.0,203.79529590104994,164.57128270056077
811,871.0,0.1,100.0,4.0,195.77205756472424,159.57309286689664
812,871.0,0.1,150.0,1.0,206.1904577447453,165.33043954639314
813,871.0,0.1,150.0,2.0,210.1423454596672,164.72902954304138
814,871.0,0.1,150.0,3.0,205.53469952598476,165.7704572733297
815,871.0,0.1,150.0,4.0,201.7930626005897,162.81107076180544
816,871.0,0.5,10.0,1.0,207.775312882113,169.41305341655726
817,871.0,0.5,10.0,2.0,208.21673139358617,169.92054194629034
