,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
0,860.0,0.05,1.0,0.17837910203772497,0.12901362998812832,0.18091697656944608,0.14854875452378247
1,860.0,0.05,2.0,0.17792704663590841,0.13099058562634047,0.17990378489510256,0.14732760261086889
2,860.0,0.05,3.0,0.16970300196103447,0.12758495854396454,0.18376808358368438,0.15042365579044142
3,860.0,0.05,4.0,0.17221198836567822,0.134706968419692,0.18463921988893753,0.14607146020029102
4,860.0,0.05,5.0,0.178361307543883,0.13570671829522815,0.1886116527873246,0.15322205786611523
5,860.0,0.05,6.0,0.18828668075762375,0.14431162815467977,0.18524551733761402,0.1503706539378448
6,860.0,0.05,7.0,0.1962000033165423,0.1538720523609832,0.18995393445976008,0.1585129980947459
7,860.0,0.075,1.0,0.17617935540469487,0.1264186036353017,0.1820924520235435,0.14792179780847917
8,860.0,0.075,2.0,0.17620947121567257,0.13005267872529885,0.17987639417797308,0.14537582397460969
9,860.0,0.075,3.0,0.17705085957758832,0.1343642290900735,0.18101721144273894,0.1491630703795193
10,860.0,0.075,4.0,0.1705575197024952,0.13428222057866124,0.18656398554366113,0.14861230289234847
11,860.0,0.075,5.0,0.1867383237520755,0.1399996738807827,0.19110253247767559,0.1542331171970744
12,860.0,0.075,6.0,0.18744121382249546,0.1415076611088771,0.18828473528593825,0.15344474642884523
13,860.0,0.075,7.0,0.19177509657037703,0.1535412657494637,0.20029687812192598,0.16697821523628992
14,860.0,0.1,1.0,0.17711091755262845,0.12727818208582253,0.18234494011202482,0.14760846904679872
15,860.0,0.1,2.0,0.18056215006687176,0.1327384350346586,0.18164467901767467,0.14588085997338418
16,860.0,0.1,3.0,0.17341076515723403,0.12661004159964775,0.18684070680868478,0.1518370684455427
17,860.0,0.1,4.0,0.1771877520218466,0.13643453261431507,0.1850526274021828,0.14717084099264702
18,860.0,0.1,5.0,0.17846139081872153,0.13688689587162975,0.19112567536781644,0.15632197062174488
19,860.0,0.1,6.0,0.18892620723227568,0.14641508214613969,0.19537701893323073,0.16450849046894145
20,860.0,0.1,7.0,0.1952081748340558,0.16021492153990477,0.19137229703681036,0.15980769138710185
21,860.0,0.125,1.0,0.17850458562543114,0.12810466990751382,0.17998561858770407,0.14694620768229197
22,860.0,0.125,2.0,0.17513403326836066,0.12477590523514107,0.18395636892755254,0.14678540697284798
23,860.0,0.125,3.0,0.17552296286103639,0.13352607278262854,0.1907614114818707,0.15439746333103574
24,860.0,0.125,4.0,0.1693458470145347,0.13523246914732664,0.19766990877370125,0.15552770577225034
25,860.0,0.125,5.0,0.17528474273378247,0.13621441710228988,0.18871366197828685,0.14920821844362758
26,860.0,0.125,6.0,0.19541537910108342,0.15299567428289668,0.19490051850338497,0.16362108716777723
27,860.0,0.125,7.0,0.2010248885957524,0.15757631788066775,0.20395118943545837,0.16701760385550724
28,860.0,0.15,1.0,0.17565791074548665,0.12836270799823843,0.18148476140441416,0.1504649741976873
29,860.0,0.15,2.0,0.1672406519527698,0.12162367876838227,0.18961393133937005,0.15506778791839027
30,860.0,0.15,3.0,0.17995008687867942,0.136798215379902,0.18902190904827282,0.15563194424498328
31,860.0,0.15,4.0,0.1836439558650478,0.13722978479721948,0.18870900813734678,0.15393531649720443
32,860.0,0.15,5.0,0.17692879108744672,0.1457825754203046,0.1932188168232793,0.15891603956035547
