,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
0,860.0,0.05,1.0,14.794411715254956,11.651315840207614,216.60450615993656,64.38121509845439
1,860.0,0.05,2.0,23.561953681664313,12.303157542302058,216.6597234871245,62.77428394390985
2,860.0,0.05,3.0,23.67364426323229,11.911324090224046,216.76221746712994,62.698582707185
3,860.0,0.05,4.0,24.041513450168374,12.057618238742537,217.01725088556717,63.1697185068864
4,860.0,0.05,5.0,23.784758826691668,12.081413921943078,216.80073818546649,61.88640612602233
5,860.0,0.05,6.0,23.782926702248314,12.456228514451247,216.74157412863389,62.26881074685316
6,860.0,0.05,7.0,23.811230333789364,12.622033524146447,216.65753038600786,62.141445634548475
7,860.0,0.075,1.0,16.972136981783173,13.750689202822173,216.6753306629114,65.22737400641807
8,860.0,0.075,2.0,32.018942913622055,14.027099180221557,216.68952062416062,62.78329523086547
9,860.0,0.075,3.0,32.224470250835026,13.775195888372567,216.86567845311936,63.06553204536437
10,860.0,0.075,4.0,32.547954554985076,14.13640408369211,217.1975462719485,63.400931948148276
11,860.0,0.075,5.0,32.25659061777182,13.85863128368671,217.00091302423291,61.624794930311346
12,860.0,0.075,6.0,32.23808715532216,14.47009981742272,216.9394317452135,62.36962349378145
13,860.0,0.075,7.0,32.05410391085846,14.280750255217917,216.88095084216627,62.22897754045633
14,860.0,0.1,1.0,19.358431404563998,15.294658247140738,216.91044075459538,65.93227383100069
15,860.0,0.1,2.0,40.26111601178297,15.81512520129864,216.73442923880327,62.87040758426372
16,860.0,0.1,3.0,40.57365626906282,16.0038473202632,216.92201497909127,63.70679855640117
17,860.0,0.1,4.0,41.05703104075028,16.470708040457506,217.35160674229016,63.75902652520399
18,860.0,0.1,5.0,40.53711326430098,15.828540007151089,217.24908328448615,61.49513464487515
19,860.0,0.1,6.0,40.45499358554652,16.401960493601283,217.00657430182537,62.25284019653613
20,860.0,0.1,7.0,40.39050964583107,16.578404076191095,216.8741741249904,62.470801727221556
21,860.0,0.125,1.0,21.86174029468295,16.975157654102034,216.99673977037577,66.67326115021338
22,860.0,0.125,2.0,48.09752876773964,17.40989194649916,216.77734291857425,63.00524662384619
23,860.0,0.125,3.0,48.92246338009542,18.92733877988962,216.6793813003659,64.48077137947081
24,860.0,0.125,4.0,48.78149307591169,18.8511354130048,216.68009284402612,64.60027212197963
25,860.0,0.125,5.0,48.44932574262839,17.621136746223154,217.3832537732471,61.399112158188444
26,860.0,0.125,6.0,48.06488117090183,18.096259277967306,217.02677331891803,62.40606943199267
27,860.0,0.125,7.0,48.918743362951176,19.14143783404277,217.256126014506,63.932237802468805
28,860.0,0.15,1.0,24.19815888151233,18.40463030228248,217.06679346287305,67.21000541466933
29,860.0,0.15,2.0,56.15183720200855,19.307320477412297,216.701602386071,62.99755413495576
30,860.0,0.15,3.0,55.91733868288208,19.561171133701617,216.01654294275522,63.88036918016579
31,860.0,0.15,4.0,56.18673034635889,18.980103143820394,217.650625064941,64.71516226933552
32,860.0,0.15,5.0,56.12423528766704,18.934533009162315,217.31199752380553,61.16009582932178
33,860.0,0.15,6.0,55.16006246861807,19.427423845162757,216.90583647558972,61.2271085848258
34,860.0,0.15,7.0,56.300161221356596,20.889381644565326,217.32984085157761,63.95185078877668
35,860.0,0.175,1.0,26.239180222732085,19.45332456442026,217.30348200593207,67.66632348133966
36,860.0,0.175,2.0,62.62142021884611,20.57986376102154,216.56592221073248,63.02693424151493
37,860.0,0.175,3.0,63.05360074466767,21.328123116493224,215.69513622521418,63.81672918594799
38,860.0,0.175,4.0,62.780385418986974,21.004987762157732,217.6106751210064,65.25708977946867
39,860.0,0.175,5.0,63.269965653821416,20.434569442959933,217.4405979995827,61.41385296528155
40,860.0,0.175,6.0,61.86841453132282,20.374110262760748,217.47966028714657,62.818519608011606
41,860.0,0.175,7.0,63.30356739652139,22.95064245713445,217.63297137473185,63.72682864931913
42,860.0,0.2,1.0,26.463458899302548,20.748073719464816,216.28844690605723,67.78842005656314
43,860.0,0.2,2.0,69.16395556380884,21.90413212042588,216.6113084438937,63.104171150647666
44,860.0,0.2,3.0,69.5314071323675,22.874837358181292,214.6819135576016,63.9265989262324
45,860.0,0.2,4.0,70.07687742213668,23.120604674472254,218.07919761164197,65.30046739734135
46,860.0,0.2,5.0,70.05940959170182,22.603522783976334,217.33050359678822,60.854987233395754
47,860.0,0.2,6.0,68.46029215506607,22.802840780799208,217.05522729199683,61.89836278796195
48,860.0,0.2,7.0,69.6010839715975,23.85122909614673,217.2582353033331,63.043064329165674
49,860.0,0.225,1.0,28.328764154458003,21.94408946257371,216.29173165558126,68.15193779945372
50,860.0,0.225,2.0,75.31265757170489,23.166306928487923,216.61889433757594,63.17708842864402
