seed,learning_rate,dropout,d_main,num_blocks,val_rmse,val_mae,rmse,mae
873.0,0.001,0.1,64.0,2.0,20.841333389282227,11.594717979431152,20.653749465942383,9.910593032836914
874.0,0.001,0.1,64.0,2.0,213.6066436767578,51.10252380371094,29.01925277709961,15.155899047851562
875.0,0.001,0.1,64.0,2.0,146.43771362304688,37.065555572509766,19.539430618286133,10.056951522827148
876.0,0.001,0.1,64.0,2.0,12.959281921386719,8.411344528198242,26.996307373046875,15.079949378967285
877.0,0.001,0.1,64.0,2.0,259.0002746582031,82.6302490234375,38.18796157836914,14.717778205871582
878.0,0.001,0.1,64.0,2.0,24.391538619995117,12.993289947509766,213.82156372070312,50.88338088989258
879.0,0.001,0.1,64.0,2.0,22.470781326293945,11.940308570861816,145.8697052001953,36.37834167480469
880.0,0.001,0.1,64.0,2.0,145.52471923828125,34.40504455566406,9.707906723022461,5.9311723709106445
881.0,0.001,0.1,64.0,2.0,39.7850341796875,14.644587516784668,145.96713256835938,38.000099182128906
882.0,0.001,0.1,64.0,2.0,214.1593017578125,52.022377014160156,37.569664001464844,14.107850074768066
883.0,0.001,0.1,64.0,2.0,25.544422149658203,14.039419174194336,36.422298431396484,12.959237098693848
884.0,0.001,0.1,64.0,2.0,213.8727569580078,50.60698699951172,146.7270965576172,42.45249557495117
885.0,0.001,0.1,64.0,2.0,257.8321228027344,77.46585845947266,46.43737030029297,22.962894439697266
886.0,0.001,0.1,64.0,2.0,30.990066528320312,14.64163589477539,11.056612014770508,6.903266906738281
887.0,0.001,0.1,64.0,2.0,146.4451446533203,38.10950469970703,20.496782302856445,10.65081787109375
888.0,0.001,0.1,64.0,2.0,213.34393310546875,50.01446533203125,12.802087783813477,7.806820869445801
889.0,0.001,0.1,64.0,2.0,20.441070556640625,9.945103645324707,150.8231201171875,45.23484802246094
860.0,0.001,0.1,64.0,4.0,37.2365837097168,13.542840957641602,214.0754852294922,51.50548553466797
861.0,0.001,0.1,64.0,4.0,25.21120262145996,13.253244400024414,43.45295715332031,17.505874633789062
862.0,0.001,0.1,64.0,4.0,39.2075309753418,15.460257530212402,214.03091430664062,52.61920166015625
863.0,0.001,0.1,64.0,4.0,146.97776794433594,38.35694885253906,23.599525451660156,10.896628379821777
864.0,0.001,0.1,64.0,4.0,10.925052642822266,6.449316024780273,18.329769134521484,7.15911865234375
865.0,0.001,0.1,64.0,4.0,13.701842308044434,7.2543487548828125,216.5384979248047,56.31603240966797
866.0,0.001,0.1,64.0,4.0,17.610919952392578,10.134588241577148,25.920379638671875,13.086472511291504
867.0,0.001,0.1,64.0,4.0,27.680953979492188,12.77163314819336,14.698758125305176,7.546384334564209
868.0,0.001,0.1,64.0,4.0,146.21237182617188,36.02259063720703,213.2299041748047,45.465476989746094
869.0,0.001,0.1,64.0,4.0,214.03875732421875,51.16131591796875,6.4439849853515625,5.030073165893555
870.0,0.001,0.1,64.0,4.0,217.65289306640625,60.010581970214844,12.062280654907227,5.7875285148620605
871.0,0.001,0.1,64.0,4.0,18.247922897338867,10.374762535095215,216.63516235351562,59.44896697998047
872.0,0.001,0.1,64.0,4.0,24.3510799407959,11.374568939208984,216.43617248535156,54.41096878051758
873.0,0.001,0.1,64.0,4.0,20.70909309387207,10.889415740966797,20.82357406616211,9.26431941986084
874.0,0.001,0.1,64.0,4.0,213.7894287109375,49.94412612915039,29.538951873779297,14.861364364624023
875.0,0.001,0.1,64.0,4.0,146.92221069335938,36.740169525146484,19.41126251220703,9.592065811157227
876.0,0.001,0.1,64.0,4.0,12.78786849975586,7.488823413848877,27.133451461791992,14.195161819458008
877.0,0.001,0.1,64.0,4.0,259.1352233886719,82.1064453125,38.38694763183594,14.149534225463867
878.0,0.001,0.1,64.0,4.0,24.411048889160156,12.360681533813477,213.9700469970703,50.07807922363281
879.0,0.001,0.1,64.0,4.0,22.39626693725586,11.30345344543457,146.2302703857422,35.94781494140625
880.0,0.001,0.1,64.0,4.0,145.85665893554688,33.64307403564453,9.352205276489258,5.037956237792969
881.0,0.001,0.1,64.0,4.0,40.26244354248047,13.662948608398438,146.5396728515625,37.41075134277344
882.0,0.001,0.1,64.0,4.0,214.3111114501953,51.166751861572266,37.712371826171875,13.361104965209961
883.0,0.001,0.1,64.0,4.0,25.93952751159668,13.310089111328125,36.74299240112305,11.860747337341309
884.0,0.001,0.1,64.0,4.0,213.94732666015625,50.100460052490234,147.26927185058594,41.89804458618164
885.0,0.001,0.1,64.0,4.0,257.8770446777344,77.28758239746094,46.91980743408203,22.66946029663086
886.0,0.001,0.1,64.0,4.0,31.20630645751953,14.158883094787598,10.937954902648926,6.163093566894531
887.0,0.001,0.1,64.0,4.0,146.80577087402344,36.63285827636719,20.637758255004883,10.00619888305664
888.0,0.001,0.1,64.0,4.0,213.41976928710938,49.178672790527344,12.552754402160645,7.166086673736572
889.0,0.001,0.1,64.0,4.0,20.384403228759766,8.890348434448242,151.4141082763672,44.702388763427734
860.0,0.001,0.1,256.0,2.0,36.881019592285156,16.383699417114258,213.7250518798828,55.57881164550781
861.0,0.001,0.1,256.0,2.0,25.58637237548828,15.675149917602539,42.3405876159668,18.975601196289062
