,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
27,850.0,0.1,2.0,1.0,0.01,0.5,400.0,2.4864943330175793,1.7155319423131385,2.8500258682139883,1.8285119222008543
28,850.0,0.1,2.0,1.0,0.01,0.9,400.0,2.4921110439451115,1.7922693633824718,2.8247750092765416,1.8928184843591616
29,850.0,0.1,2.0,1.0,0.05,0.1,400.0,2.6861953827792675,1.711978645465474,3.1073192469308997,1.8619976270573038
30,850.0,0.1,2.0,1.0,0.05,0.5,400.0,2.5373044149888457,1.6560185466656012,2.926953463994703,1.7850245154783064
31,850.0,0.1,2.0,1.0,0.05,0.9,400.0,2.5024180274021193,1.6856784529143665,2.8722955993807537,1.7988189137249475
32,850.0,0.1,2.0,2.0,0.0,0.1,400.0,2.5991676911474797,1.646563504068129,3.032065495913242,1.7940349313657773
33,850.0,0.1,2.0,2.0,0.0,0.5,400.0,2.395676910107296,1.6845930284247403,2.8003702009527096,1.8524673868845778
34,850.0,0.1,2.0,2.0,0.01,0.1,400.0,2.602773004463815,1.6465723857768952,3.0402139081486124,1.7993398047667966
35,850.0,0.1,2.0,2.0,0.01,0.5,400.0,2.4257745319639117,1.6275660308006192,2.841660723770514,1.7906651214481597
36,850.0,0.1,2.0,2.0,0.01,0.9,400.0,2.3922790299259966,1.6645336116978429,2.8041189537867948,1.8349064113173548
37,850.0,0.1,2.0,2.0,0.05,0.1,400.0,2.581844374913383,1.6273174617802226,3.0153489736148305,1.7789400954691619
38,850.0,0.1,2.0,2.0,0.05,0.5,400.0,2.4694873851535535,1.60643642548443,2.890390415321332,1.7684132843417193
39,850.0,0.1,2.0,2.0,0.05,0.9,400.0,2.4750148933231375,1.5974652127900957,2.904743820182964,1.7614665384001371
40,850.0,0.1,2.0,3.0,0.0,0.1,400.0,2.6382796821487444,1.6733622041152112,3.062719317799097,1.8015539420240774
41,850.0,0.1,2.0,3.0,0.0,0.5,400.0,2.4105042638077263,1.6918645666708476,2.795231235154536,1.8285628920838775
42,850.0,0.1,2.0,3.0,0.01,0.1,400.0,2.632234860784622,1.667377945843253,3.058054536467964,1.7960385129810148
43,850.0,0.1,2.0,3.0,0.01,0.5,400.0,2.4253872892041994,1.616538931572999,2.826305507138355,1.7540309072697287
44,850.0,0.1,2.0,3.0,0.01,0.9,400.0,2.399188355013383,1.6712864474064217,2.7676484806390724,1.8054872617722388
45,850.0,0.1,2.0,3.0,0.05,0.1,400.0,2.654345192870482,1.6855123927420155,3.080127702060392,1.8178226062336107
46,850.0,0.1,2.0,3.0,0.05,0.5,400.0,2.516021226562882,1.608867267470597,2.9419170187285135,1.7390551317785974
47,850.0,0.1,2.0,3.0,0.05,0.9,400.0,2.456352220929001,1.6050277320820916,2.863281706672087,1.7237946482690085
48,850.0,0.1,3.0,1.0,0.0,0.1,400.0,2.519191236667127,1.6738643455559095,2.8829173831491968,1.7656830496357343
49,850.0,0.1,3.0,1.0,0.0,0.5,400.0,2.4722083583680945,1.7700024435057562,2.8342591764643648,1.8857326597497426
50,850.0,0.1,3.0,1.0,0.01,0.1,400.0,2.5852537798468043,1.6926153752758808,2.9638105336289393,1.761477727906971
51,850.0,0.1,3.0,1.0,0.01,0.5,400.0,2.4856612086318197,1.7053546220977136,2.8614334317563475,1.8193321677452803
52,850.0,0.1,3.0,1.0,0.01,0.9,400.0,2.4662873512065246,1.7799317569985562,2.817644251024554,1.9004459356417287
53,850.0,0.1,3.0,1.0,0.05,0.1,400.0,2.6607244511845396,1.689283275325672,3.0894257296556864,1.8541124728582157
54,850.0,0.1,3.0,1.0,0.05,0.5,400.0,2.5113309966722452,1.6789393797763097,2.9036794931155283,1.8178620367251401
55,850.0,0.1,3.0,1.0,0.05,0.9,400.0,2.495983778912299,1.6863563455693147,2.877939634328117,1.7996260312966301
56,850.0,0.1,3.0,2.0,0.0,0.1,400.0,2.5209320160894824,1.6099405377293796,2.9365036165272285,1.753371307691859
57,850.0,0.1,3.0,2.0,0.0,0.5,400.0,2.406968502105064,1.6962625635683801,2.805857190978807,1.842086659170375
58,850.0,0.1,3.0,2.0,0.01,0.1,400.0,2.5381247562674125,1.6177799697797615,2.9549965150298294,1.7580554158812602
59,850.0,0.1,3.0,2.0,0.01,0.5,400.0,2.425121109708521,1.623508201308947,2.848248645394566,1.7769614926739214
60,850.0,0.1,3.0,2.0,0.01,0.9,400.0,2.3862026330046886,1.660355652008432,2.7942138801567267,1.8157304930553673
61,850.0,0.1,3.0,2.0,0.05,0.1,400.0,2.5230507208542496,1.603491590027644,2.9463331136432176,1.7557278600789805
62,850.0,0.1,3.0,2.0,0.05,0.5,400.0,2.4819679322059125,1.5974834332884291,2.932000918082913,1.7526007127076684
63,850.0,0.1,3.0,2.0,0.05,0.9,400.0,2.4341568193118452,1.6077586827023156,2.860693171187732,1.7787766880199571
64,850.0,0.1,3.0,3.0,0.0,0.1,400.0,2.5441808041439926,1.610883165905245,2.979495672556288,1.7549321540246436
65,850.0,0.1,3.0,3.0,0.0,0.5,400.0,2.409789640778755,1.6882102242827723,2.801953183531484,1.8275890375596622
66,850.0,0.1,3.0,3.0,0.01,0.1,400.0,2.548295021839009,1.6136616990291723,2.9838389945920634,1.7565739531295899
67,850.0,0.1,3.0,3.0,0.01,0.5,400.0,2.423080785044739,1.6192177026001426,2.8252229988125372,1.7633438924015596
68,850.0,0.1,3.0,3.0,0.01,0.9,400.0,2.4280786577560733,1.7033863380719314,2.784990042677184,1.83780401291699
69,850.0,0.1,3.0,3.0,0.05,0.1,400.0,2.5751515002487846,1.6211952156980896,3.0076034529346956,1.7691419626941662
70,850.0,0.1,3.0,3.0,0.05,0.5,400.0,2.477993390545837,1.5967255785045003,2.8996925217265126,1.7303012751458406
71,850.0,0.1,3.0,3.0,0.05,0.9,400.0,2.447276206356652,1.6046696380395977,2.8638979484594227,1.7301538492897852
72,851.0,0.1,1.0,1.0,0.0,0.1,400.0,3.2319058836863173,1.9212970505762017,2.8626857038903957,1.820824800831106
73,851.0,0.1,1.0,1.0,0.0,0.5,400.0,2.9132020115755886,1.8967470675286615,2.5062032465006916,1.747895941420042
74,851.0,0.1,1.0,1.0,0.01,0.1,400.0,3.2458779689107944,1.9227608496223612,2.8786199876908922,1.8301561166489677
75,851.0,0.1,1.0,1.0,0.01,0.5,400.0,2.942899935255863,1.8930243790968464,2.541553612365121,1.7457159486340694
76,851.0,0.1,1.0,1.0,0.01,0.9,400.0,2.9458467531911694,1.8979171398137864,2.5394310292489695,1.742510692545601
77,851.0,0.1,1.0,1.0,0.05,0.1,400.0,3.248437240154519,1.925963363043069,2.8900619359706283,1.8337860812729905
78,851.0,0.1,1.0,1.0,0.05,0.5,400.0,3.1429990941076693,1.9089834142032107,2.7579732870869833,1.7746271839225358
79,851.0,0.1,1.0,1.0,0.05,0.9,400.0,2.9970563989112,1.8970366047784966,2.5897641654075003,1.7451796402119817
80,851.0,0.1,1.0,2.0,0.0,0.1,400.0,3.236125542831534,1.946671912441219,2.919100787550557,1.9228404165905155
81,851.0,0.1,1.0,2.0,0.0,0.5,400.0,2.8699417484903673,1.8410605359548342,2.511279132966772,1.7503138607378341
82,851.0,0.1,1.0,2.0,0.01,0.1,400.0,3.261785067970429,1.9713992759474304,2.946912210917712,1.9421190238514694
83,851.0,0.1,1.0,2.0,0.01,0.5,400.0,2.9678561521011284,1.8480612114818613,2.6083860993076318,1.7515772834365257
84,851.0,0.1,1.0,2.0,0.01,0.9,400.0,2.8982836242567442,1.8483163814000918,2.529834246282117,1.7473631400207694
85,851.0,0.1,1.0,2.0,0.05,0.1,400.0,3.2510641181588524,1.9693187241987855,2.9378634763522995,1.9427848024632608
86,851.0,0.1,1.0,2.0,0.05,0.5,400.0,3.1306465975645934,1.8574457850102897,2.7942868227534468,1.8173389788034546
87,851.0,0.1,1.0,2.0,0.05,0.9,400.0,3.012776916562309,1.8346905196490473,2.666699207095919,1.7515019415819721
88,851.0,0.1,1.0,3.0,0.0,0.1,400.0,3.166282565116209,1.8540455910774447,2.8316896580419253,1.8457169380620624
89,851.0,0.1,1.0,3.0,0.0,0.5,400.0,2.887338840427024,1.8304882307202122,2.4702938894278774,1.7080034729677362
90,851.0,0.1,1.0,3.0,0.01,0.1,400.0,3.167405648075489,1.8539806397569618,2.825273965748787,1.8413202970142601
91,851.0,0.1,1.0,3.0,0.01,0.5,400.0,2.9420997626626266,1.786267882169537,2.552456032914852,1.708606486687634
