seed,learning_rate,dropout,d_main,num_blocks,val_rmse_scaled,val_mae_scaled,val_rmse_raw,val_mae_raw,test_rmse_scaled,test_mae_scaled,test_rmse_raw,test_mae_raw
862.0,0.0005,0.1,256.0,2.0,0.49722063541412354,0.36964255571365356,6.572793006896973,4.886330604553223,0.6593500375747681,0.544788658618927,8.715991973876953,7.201598167419434
862.0,0.0005,0.1,256.0,4.0,0.3000108003616333,0.25357818603515625,3.9658634662628174,3.352067470550537,0.5592877268791199,0.44646477699279785,7.3932623863220215,5.901848793029785
862.0,0.0001,0.0,64.0,2.0,0.3336368203163147,0.26456722617149353,4.410367965698242,3.4973323345184326,0.5544493794441223,0.4530332684516907,7.329303741455078,5.988677024841309
862.0,0.0001,0.0,64.0,4.0,0.3897232711315155,0.28735214471817017,5.151778221130371,3.7985265254974365,0.4892021119594574,0.39702069759368896,6.466795444488525,5.2482428550720215
862.0,0.0001,0.0,256.0,2.0,0.26876670122146606,0.22243061661720276,3.5528454780578613,2.9403254985809326,0.4593304693698883,0.36071696877479553,6.071919918060303,4.768342018127441
862.0,0.0001,0.0,256.0,4.0,0.2499748319387436,0.20367379486560822,3.304434299468994,2.692378044128418,0.6028088927268982,0.44453907012939453,7.968571186065674,5.876391410827637
862.0,0.0001,0.1,64.0,2.0,0.28523674607276917,0.23264309763908386,3.7705633640289307,3.075324535369873,0.4830918312072754,0.38905271887779236,6.38602352142334,5.142913818359375
862.0,0.0001,0.1,64.0,4.0,0.3537282943725586,0.2824188768863678,4.675958156585693,3.7333149909973145,0.5871782302856445,0.46507349610328674,7.761948108673096,6.147838115692139
862.0,0.0001,0.1,256.0,2.0,0.26735565066337585,0.2325747311115265,3.5341925621032715,3.0744214057922363,0.44266602396965027,0.3693600296974182,5.851632118225098,4.882595062255859
862.0,0.0001,0.1,256.0,4.0,0.31672775745391846,0.26633697748184204,4.186845302581787,3.520726442337036,0.5112171173095703,0.4329449236392975,6.757812976837158,5.723127365112305
863.0,0.001,0.0,64.0,2.0,0.6683685779571533,0.46330752968788147,8.931429862976074,6.191191673278809,0.3235665559768677,0.2750391960144043,4.323829650878906,3.675356864929199
863.0,0.001,0.0,64.0,4.0,0.58111572265625,0.4301529824733734,7.76546573638916,5.748147487640381,0.3338329493999481,0.27494677901268005,4.461019515991211,3.6741220951080322
863.0,0.001,0.0,256.0,2.0,0.48878902196884155,0.3888232409954071,6.531701564788818,5.195856094360352,0.38233259320259094,0.3054780066013336,5.109121799468994,4.082111358642578
863.0,0.001,0.0,256.0,4.0,0.5715047717094421,0.47374483942985535,7.637035369873047,6.3306660652160645,0.6069649457931519,0.47471827268600464,8.11089038848877,6.343674659729004
863.0,0.001,0.1,64.0,2.0,0.5444259643554688,0.4061742424964905,7.275181293487549,5.4277191162109375,0.36254116892814636,0.3179108202457428,4.844648838043213,4.248251914978027
863.0,0.001,0.1,64.0,4.0,0.563347578048706,0.4238916039466858,7.5280303955078125,5.664475440979004,0.32907211780548096,0.2852223813533783,4.39739990234375,3.811434030532837
863.0,0.001,0.1,256.0,2.0,0.5477444529533386,0.4343957304954529,7.319525241851807,5.804842948913574,0.3669031262397766,0.3057939112186432,4.902937412261963,4.086333274841309
863.0,0.001,0.1,256.0,4.0,0.5071881413459778,0.3951749801635742,6.7775702476501465,5.280735015869141,0.31824660301208496,0.275833398103714,4.252738952636719,3.6859705448150635
863.0,0.0005,0.0,64.0,2.0,0.6094506978988647,0.43611329793930054,8.144108772277832,5.827795028686523,0.3522256910800934,0.3181157410144806,4.706802845001221,4.2509894371032715
863.0,0.0005,0.0,64.0,4.0,0.5459370017051697,0.3897026479244232,7.295372009277344,5.207608699798584,0.3371063768863678,0.29637977480888367,4.504762649536133,3.960531234741211
863.0,0.0005,0.0,256.0,2.0,0.5929043889045715,0.4562881886959076,7.922998905181885,6.097392559051514,0.4441486597061157,0.36853790283203125,5.935172080993652,4.924783706665039
