seed,learning_rate,dropout,d_main,num_blocks,val_rmse_scaled,val_mae_scaled,val_rmse_raw,val_mae_raw,test_rmse_scaled,test_mae_scaled,test_rmse_raw,test_mae_raw
860.0,0.001,0.0,64.0,2.0,0.6888458132743835,0.44084447622299194,58.93050003051758,37.71407699584961,0.33085229992866516,0.25400984287261963,28.304288864135742,21.730445861816406
860.0,0.001,0.0,64.0,4.0,0.6234938502311707,0.3981870710849762,53.339664459228516,34.06475067138672,0.44122180342674255,0.3101239800453186,37.74635696411133,26.530990600585938
860.0,0.001,0.0,256.0,2.0,0.6925132870674133,0.44188350439071655,59.24424743652344,37.80296325683594,0.5114771127700806,0.34459155797958374,43.75666427612305,29.479677200317383
860.0,0.001,0.0,256.0,4.0,0.5078383088111877,0.3392716348171234,43.44537353515625,29.024559020996094,0.3885798156261444,0.3071120083332062,33.242855072021484,26.2733154296875
860.0,0.001,0.1,64.0,2.0,0.6102790832519531,0.41127678751945496,52.209144592285156,35.1845703125,0.38400670886039734,0.27731233835220337,32.851627349853516,23.72396469116211
860.0,0.001,0.1,64.0,4.0,0.5434799194335938,0.3396759629249573,46.49449920654297,29.05915069580078,0.311810702085495,0.21753714978694916,26.6752872467041,18.610218048095703
860.0,0.001,0.1,256.0,2.0,0.849269688129425,0.6188300251960754,72.65469360351562,52.940670013427734,0.6220693588256836,0.43840891122817993,53.217796325683594,37.505714416503906
860.0,0.001,0.1,256.0,4.0,1.2159351110458374,0.678795337677002,104.02278137207031,58.0706787109375,0.44338589906692505,0.33258405327796936,37.931495666503906,28.452438354492188
860.0,0.0005,0.0,64.0,2.0,0.5634750723838806,0.4043225347995758,48.205078125,34.589637756347656,0.5831392407417297,0.43536376953125,49.88733673095703,37.245201110839844
860.0,0.0005,0.0,64.0,4.0,0.4599776268005371,0.3650931417942047,39.35091018676758,31.233577728271484,0.891048014163971,0.40914011001586914,76.22881317138672,35.00178146362305
860.0,0.0005,0.0,256.0,2.0,0.6336308121681213,0.41877681016921997,54.206871032714844,35.826194763183594,0.4208291172981262,0.2787502408027649,36.001773834228516,23.84697723388672
