,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
48,860.0,0.2,3.0,1.0,0.01,0.9,400.0,26.111229879320444,24.42440212055162,213.67808315498127,74.90806042890488
49,860.0,0.2,3.0,1.0,0.0,0.5,400.0,28.667020769590884,21.501074336006596,215.99405975773735,68.73784684941478
50,860.0,0.2,3.0,2.0,0.01,0.9,400.0,75.10878017270517,71.69346818862884,210.66023937038688,103.10910804822593
51,860.0,0.2,3.0,2.0,0.0,0.5,400.0,70.62504073911138,25.65265143291947,215.14522096701114,65.4559629955876
52,860.0,0.2,3.0,3.0,0.01,0.9,400.0,62.87548119508729,58.75702350501444,210.29599115429778,94.30772170947965
53,860.0,0.2,3.0,3.0,0.0,0.5,400.0,70.60691296427962,25.441678867366175,215.36984174403233,65.8435267766773
54,860.0,0.3,1.0,1.0,0.01,0.9,400.0,34.72264782031882,33.04661739089425,212.0710123921733,80.20629732685448
55,860.0,0.3,1.0,1.0,0.0,0.5,400.0,29.04469773967592,22.562109927317895,216.72040451172296,70.39480717885901
56,860.0,0.3,1.0,2.0,0.01,0.9,400.0,125.28859780491646,121.54692714659765,219.61512816687366,142.04426637039197
57,860.0,0.3,1.0,2.0,0.0,0.5,400.0,92.1687243923265,28.554612282635205,215.724157895531,64.87213438855323
58,860.0,0.3,1.0,3.0,0.01,0.9,400.0,94.00854624642936,88.95331314523092,212.76465191978403,115.17959743476325
59,860.0,0.3,1.0,3.0,0.0,0.5,400.0,92.16102255504946,28.48407068185481,215.9660584059103,65.11905607375242
60,860.0,0.3,2.0,1.0,0.01,0.9,400.0,30.268205722616806,28.50437852364953,212.61128163515,76.94578234069441
61,860.0,0.3,2.0,1.0,0.0,0.5,400.0,41.61017310618942,25.345600342551943,216.1061042967086,67.71303096028939
62,860.0,0.3,2.0,2.0,0.01,0.9,400.0,108.46659819839118,104.08775274202938,215.23656854182624,127.16859810724635
63,860.0,0.3,2.0,2.0,0.0,0.5,400.0,92.19053721910947,28.805477434600107,215.6145177659517,64.80311349589792
64,860.0,0.3,2.0,3.0,0.01,0.9,400.0,86.44231522060551,80.86743573260455,211.73318017597433,109.42229833612126
65,860.0,0.3,2.0,3.0,0.0,0.5,400.0,92.16536600661667,28.606808757148865,215.90540019225074,64.98514060346301
66,860.0,0.3,3.0,1.0,0.01,0.9,400.0,28.683445387837374,26.891158078891742,212.544703327076,75.654566033475
67,860.0,0.3,3.0,1.0,0.0,0.5,400.0,41.637391036303065,24.974378849726058,215.4622398068181,66.8937794006371
68,860.0,0.3,3.0,2.0,0.01,0.9,400.0,95.53000472868118,90.52784834386918,212.1223519797233,113.1598991754335
69,860.0,0.3,3.0,2.0,0.0,0.5,400.0,92.19724140223285,28.90389704193454,215.50055109133194,64.94306523129731
70,860.0,0.3,3.0,3.0,0.01,0.9,400.0,79.56499402129862,73.47626071497501,210.68994978696622,103.08961484071418
71,860.0,0.3,3.0,3.0,0.0,0.5,400.0,92.16996713712199,28.611459355202328,215.91272769958624,64.56200531169725
72,861.0,0.05,1.0,1.0,0.01,0.9,400.0,35.30153525319201,32.67621582657378,31.017241791109473,30.097444884500607
73,861.0,0.05,1.0,1.0,0.0,0.5,400.0,35.070859195607845,32.15412927326948,29.58365914443754,28.34147724426412
74,861.0,0.05,1.0,2.0,0.01,0.9,400.0,37.48989122522825,35.287684699572274,34.865633714131455,33.89645938316051
75,861.0,0.05,1.0,2.0,0.0,0.5,400.0,35.02053859073399,31.66472781705526,30.18293043685358,27.871206537063678
76,861.0,0.05,1.0,3.0,0.01,0.9,400.0,41.195215947127075,39.380471429264254,40.25619959138377,39.09081201469332
77,861.0,0.05,1.0,3.0,0.0,0.5,400.0,36.7129703428759,32.942235328455446,32.90312918403707,29.23812154830042
78,861.0,0.05,2.0,1.0,0.01,0.9,400.0,35.70205126980946,32.47337821089033,30.37200325048924,29.516472560758395
79,861.0,0.05,2.0,1.0,0.0,0.5,400.0,35.30085806191876,32.38923490067273,29.863355870264034,28.484480547399144
80,861.0,0.05,2.0,2.0,0.01,0.9,400.0,36.68214076584957,34.21587355682973,33.21422309156281,32.335851101557196
81,861.0,0.05,2.0,2.0,0.0,0.5,400.0,35.332740828112,31.94415406684903,30.090369204097037,27.68705650297416
82,861.0,0.05,2.0,3.0,0.01,0.9,400.0,38.81764291088455,36.80043169111707,36.649141694708284,35.464964148001414
83,861.0,0.05,2.0,3.0,0.0,0.5,400.0,36.4466920989362,32.8500481144265,33.034540987572825,29.11280236106439
84,861.0,0.05,3.0,1.0,0.01,0.9,400.0,35.83936157934079,32.32278385004865,31.915145418200655,30.79910987561926
85,861.0,0.05,3.0,1.0,0.0,0.5,400.0,34.746982479791285,32.09036092462406,30.996738586371908,29.23135488721261
86,861.0,0.05,3.0,2.0,0.01,0.9,400.0,37.525265137770624,34.49972695295658,38.735630884963996,37.42759006823694
87,861.0,0.05,3.0,2.0,0.0,0.5,400.0,35.56250005881272,32.11729762836755,29.49701014552931,27.029115564227993
88,861.0,0.05,3.0,3.0,0.01,0.9,400.0,42.1277818604752,40.45645255242515,46.84119150463791,44.50858202165791
89,861.0,0.05,3.0,3.0,0.0,0.5,400.0,35.97211415577418,32.603473485002716,33.09848971844801,29.06145224606751
90,861.0,0.1,1.0,1.0,0.01,0.9,400.0,36.79175127266618,34.30814621486442,33.549106100598976,32.568445997892454
91,861.0,0.1,1.0,1.0,0.0,0.5,400.0,35.9881132099554,33.32319190013858,30.452798441092945,28.692777912836178
92,861.0,0.1,1.0,2.0,0.01,0.9,400.0,41.135153017208665,39.202656256601195,40.31262968774462,38.93769569699565
93,861.0,0.1,1.0,2.0,0.0,0.5,400.0,37.120376931051666,32.85197899141022,32.526270290619784,27.96707254063877
94,861.0,0.1,1.0,3.0,0.01,0.9,400.0,52.44734118689531,50.70633932861554,54.64052008627127,53.112238281141614
95,861.0,0.1,1.0,3.0,0.0,0.5,400.0,38.37329607397161,33.31564064795262,37.85778968809337,30.89608174986571
96,861.0,0.1,2.0,1.0,0.01,0.9,400.0,39.87766133746797,35.76331511500551,34.321097752993886,32.96020929090479
97,861.0,0.1,2.0,1.0,0.0,0.5,400.0,36.952866088664,34.24255648727589,31.747958775063772,29.386919249480375
98,861.0,0.1,2.0,2.0,0.01,0.9,400.0,36.81976424031728,33.88665618117935,32.41760715607961,31.46422246114919
99,861.0,0.1,2.0,2.0,0.0,0.5,400.0,38.39383342430665,32.577209507277196,34.17657305104099,28.225186750822647
100,861.0,0.1,2.0,3.0,0.01,0.9,400.0,50.21688976599543,48.330855484187204,52.05380606337645,50.2564354173053
101,861.0,0.1,2.0,3.0,0.0,0.5,400.0,41.04111455848138,34.263245240948784,41.27619001114406,31.377132218157115
102,861.0,0.1,3.0,1.0,0.01,0.9,400.0,42.180386110628724,37.051019504996745,39.45373801463461,36.717263668589965
103,861.0,0.1,3.0,1.0,0.0,0.5,400.0,37.056085930959966,34.51253123546728,32.672624718519614,29.638770378685486
104,861.0,0.1,3.0,2.0,0.01,0.9,400.0,46.76224579426713,43.23876319331354,53.519504967312216,50.30535686321714
105,861.0,0.1,3.0,2.0,0.0,0.5,400.0,39.06250450603107,34.19600533540526,31.801430203447016,27.250694738179526
106,861.0,0.1,3.0,3.0,0.01,0.9,400.0,53.65480778332556,51.331253684407976,65.08914548393678,60.85447507861774
107,861.0,0.1,3.0,3.0,0.0,0.5,400.0,44.998428793996176,32.19991477677162,26.879536834652345,24.860202214311677
108,861.0,0.2,1.0,1.0,0.01,0.9,400.0,39.805985791997784,37.45371279991017,37.83147217028283,36.422228654613924
109,861.0,0.2,1.0,1.0,0.0,0.5,400.0,37.60985030471549,34.5989659860506,33.005160557764334,30.114226976396523
110,861.0,0.2,1.0,2.0,0.01,0.9,400.0,49.784000921353055,47.58057600768201,50.538803418258546,48.820857207837655
111,861.0,0.2,1.0,2.0,0.0,0.5,400.0,43.24459010409409,36.17502331119864,36.993795567157356,29.224587244569307
112,861.0,0.2,1.0,3.0,0.01,0.9,400.0,77.74185432578216,71.6814862749456,82.97696383930835,79.21783470238022
113,861.0,0.2,1.0,3.0,0.0,0.5,400.0,42.01661773538803,34.16354360772016,55.358693134711714,34.611462195551404
114,861.0,0.2,2.0,1.0,0.01,0.9,400.0,50.173721109282404,44.5865736967221,43.937563547759154,40.66619963965009
115,861.0,0.2,2.0,1.0,0.0,0.5,400.0,40.518839458609655,35.011865124704194,34.89722701667393,29.104873326527205
116,861.0,0.2,2.0,2.0,0.01,0.9,400.0,45.480624366495135,40.79806102932696,40.67090962888928,37.740982821511174
117,861.0,0.2,2.0,2.0,0.0,0.5,400.0,45.562898021537386,34.41584452630972,39.013474963403795,27.797528953225747
118,861.0,0.2,2.0,3.0,0.01,0.9,400.0,54.617876707484,48.17455023434274,54.49435677306047,50.31524845942507
119,861.0,0.2,2.0,3.0,0.0,0.5,400.0,47.00192445421838,35.3755440578232,52.23898143234939,33.722082156150755
120,861.0,0.2,3.0,1.0,0.01,0.9,400.0,58.33615677844452,51.537208420986886,56.13486607354053,51.410767173832305
121,861.0,0.2,3.0,1.0,0.0,0.5,400.0,41.541932502661,36.05266229631438,37.17658701548529,30.709537689634594
122,861.0,0.2,3.0,2.0,0.01,0.9,400.0,64.60757674458398,61.26504397224138,70.35222819885256,66.97307558505068
123,861.0,0.2,3.0,2.0,0.0,0.5,400.0,40.43813824764617,34.86596087169437,34.62501179792351,27.621003021042227
124,861.0,0.2,3.0,3.0,0.01,0.9,400.0,75.08586307816739,69.31537157675359,95.05052981945626,87.5473670834151
125,861.0,0.2,3.0,3.0,0.0,0.5,400.0,80.50862290938008,48.45950952524155,29.690813295020586,23.986672037726528
126,861.0,0.3,1.0,1.0,0.01,0.9,400.0,41.277159630492065,38.84450188106865,39.43982322712878,37.60898970773022
127,861.0,0.3,1.0,1.0,0.0,0.5,400.0,43.93919663915259,38.44201715727061,40.17714350789959,33.194311973628004
128,861.0,0.3,1.0,2.0,0.01,0.9,400.0,50.14804564600622,47.70574647773201,50.003646120619564,47.64644971188704
129,861.0,0.3,1.0,2.0,0.0,0.5,400.0,50.25393642036042,36.46399459675054,45.35538912394638,32.029784142462404
130,861.0,0.3,1.0,3.0,0.01,0.9,400.0,89.53007700009186,84.67850253712801,99.9881957621201,97.28231934753916
131,861.0,0.3,1.0,3.0,0.0,0.5,400.0,59.423621443782636,38.44677237480811,66.62224971754003,36.77488772062863
132,861.0,0.3,2.0,1.0,0.01,0.9,400.0,53.41311539555467,47.21605345874653,45.958215254777656,42.553758211629535
133,861.0,0.3,2.0,1.0,0.0,0.5,400.0,46.39056543408935,40.016232490739824,41.57687503978108,34.42659446917868
134,861.0,0.3,2.0,2.0,0.01,0.9,400.0,53.53992990649032,47.91220259334973,49.44045852379914,45.73840044063872
135,861.0,0.3,2.0,2.0,0.0,0.5,400.0,57.888961357760614,38.54165323055947,53.34261968449719,34.2766934565773
136,861.0,0.3,2.0,3.0,0.01,0.9,400.0,91.7180873503297,85.54977596325415,100.40918059051774,94.957794512507
137,861.0,0.3,2.0,3.0,0.0,0.5,400.0,57.99858200155689,40.590103357248445,51.70927677533742,34.104813677576786
138,861.0,0.3,3.0,1.0,0.01,0.9,400.0,64.0021885652755,52.67380906469368,58.84129071143488,49.622816740146796
139,861.0,0.3,3.0,1.0,0.0,0.5,400.0,51.746473493628585,43.93220810236452,51.785490305999986,40.03630672143712
140,861.0,0.3,3.0,2.0,0.01,0.9,400.0,73.75350220850831,67.42944417212352,80.33659213562352,72.02348502548101
141,861.0,0.3,3.0,2.0,0.0,0.5,400.0,59.6108729679216,43.512214461106154,48.80307723023873,32.17516553407951
142,861.0,0.3,3.0,3.0,0.01,0.9,400.0,77.44382053189692,68.443263758573,123.42089680685221,96.37122146060732
143,861.0,0.3,3.0,3.0,0.0,0.5,400.0,94.55515928587778,52.39792450558316,36.36242914183637,26.078403601045636
144,862.0,0.05,1.0,1.0,0.01,0.9,400.0,24.677142381740552,23.79237942891075,210.69600378733753,64.87544747771595
145,862.0,0.05,1.0,1.0,0.0,0.5,400.0,22.024401113891695,20.422736166130985,211.68758633089084,62.624849687041674
146,862.0,0.05,1.0,2.0,0.01,0.9,400.0,32.06266433017154,31.447909525896414,209.6072631895466,70.24940486904379
147,862.0,0.05,1.0,2.0,0.0,0.5,400.0,22.003642909402508,20.09623023960423,211.58481834102446,61.15000822560334
148,862.0,0.05,1.0,3.0,0.01,0.9,400.0,34.20154366854663,33.53451883009237,209.4019188075966,71.8392520615961
149,862.0,0.05,1.0,3.0,0.0,0.5,400.0,17.583968668646765,13.822604764431905,213.43346657515033,59.82279716380721
150,862.0,0.05,2.0,1.0,0.01,0.9,400.0,23.614857392545378,22.63881736292228,210.82055633754234,64.09968439408259
151,862.0,0.05,2.0,1.0,0.0,0.5,400.0,21.936073471642274,20.32391759481752,211.67033509353033,62.57450945949843
152,862.0,0.05,2.0,2.0,0.01,0.9,400.0,29.133818888061306,28.492061795916534,209.87296935420952,68.15204952415176
153,862.0,0.05,2.0,2.0,0.0,0.5,400.0,22.268281389578696,19.871683391368467,211.63499037619377,60.931902370775305
154,862.0,0.05,2.0,3.0,0.01,0.9,400.0,31.82031613461875,31.20746417379846,209.703640430832,70.28634645218116
155,862.0,0.05,2.0,3.0,0.0,0.5,400.0,17.34985350505838,13.61483364286352,213.76124497356196,60.79439043059486
156,862.0,0.05,3.0,1.0,0.01,0.9,400.0,23.46422966743355,22.399347360287326,211.03900073355913,63.894315873921684
157,862.0,0.05,3.0,1.0,0.0,0.5,400.0,21.969748565425206,20.359610094733704,211.76669729205844,62.58850728168107
158,862.0,0.05,3.0,2.0,0.01,0.9,400.0,27.91360850668025,27.193725203811333,210.1138994823231,67.1880180054983
159,862.0,0.05,3.0,2.0,0.0,0.5,400.0,22.165950059298297,19.721505759555154,211.68196214544508,60.92065515684048
160,862.0,0.05,3.0,3.0,0.01,0.9,400.0,30.166759092826297,29.54973888955609,209.81672133761919,68.90824172005765
161,862.0,0.05,3.0,3.0,0.0,0.5,400.0,17.13293541538787,13.569204854425019,213.20276482094778,58.93111198781538
162,862.0,0.1,1.0,1.0,0.01,0.9,400.0,27.55049070377737,26.758321171711394,210.3018007355431,67.55160889988349
163,862.0,0.1,1.0,1.0,0.0,0.5,400.0,22.549553818492587,20.329443475809473,212.11886863455464,63.54920734707727
164,862.0,0.1,1.0,2.0,0.01,0.9,400.0,42.15746555400093,40.9719121974757,208.90204994082967,77.40044643455869
165,862.0,0.1,1.0,2.0,0.0,0.5,400.0,23.26287221943251,19.74910181103923,211.8605547830031,60.571331233397025
166,862.0,0.1,1.0,3.0,0.01,0.9,400.0,45.714855763574214,44.28152175446308,208.81255814211883,80.41641586945516
167,862.0,0.1,1.0,3.0,0.0,0.5,400.0,17.71200976588177,13.159119494472879,214.080765405599,60.78284072430374
168,862.0,0.1,2.0,1.0,0.01,0.9,400.0,25.535680821896282,24.530423934152694,210.57157109202444,66.04117867967821
169,862.0,0.1,2.0,1.0,0.0,0.5,400.0,22.413641892919408,20.16502041498956,212.22428028437164,63.78041393288533
170,862.0,0.1,2.0,2.0,0.01,0.9,400.0,36.94370800031256,36.052912844041415,208.98812938608606,73.58489835975256
171,862.0,0.1,2.0,2.0,0.0,0.5,400.0,23.292587547742993,19.64343661996448,211.70418470358402,60.38182524811612
172,862.0,0.1,2.0,3.0,0.01,0.9,400.0,41.51339905613305,40.378815231849,209.02399452976618,77.18381798459296
173,862.0,0.1,2.0,3.0,0.0,0.5,400.0,17.38795614164905,13.330520747151827,213.95246165715275,60.82744194189018
174,862.0,0.1,3.0,1.0,0.01,0.9,400.0,25.225393665428975,24.122413504217057,210.9802375057717,65.69816665518168
175,862.0,0.1,3.0,1.0,0.0,0.5,400.0,22.687815245144616,20.26795089219092,212.34020381138907,63.64530982274768
176,862.0,0.1,3.0,2.0,0.01,0.9,400.0,35.184735927751326,34.259418299214005,209.28238832107965,72.30517422583563
177,862.0,0.1,3.0,2.0,0.0,0.5,400.0,23.07049600988802,19.47039433578943,211.8594750503179,59.99055121918867
178,862.0,0.1,3.0,3.0,0.01,0.9,400.0,38.04449581057649,36.95889694211211,209.01650106165565,74.97853451268976
179,862.0,0.1,3.0,3.0,0.0,0.5,400.0,17.28718603625792,13.463954451996075,213.47436462310637,59.77594558525163
180,862.0,0.2,1.0,1.0,0.01,0.9,400.0,32.30426556441329,31.425719456903423,209.91762892538046,71.663955378967
181,862.0,0.2,1.0,1.0,0.0,0.5,400.0,23.82714749775316,20.156338237715797,213.0092576097291,65.2805957484452
182,862.0,0.2,1.0,2.0,0.01,0.9,400.0,57.97699714153774,55.93942005349928,208.97432151163542,90.1929474461711
183,862.0,0.2,1.0,2.0,0.0,0.5,400.0,27.007741765516283,19.138376416841513,212.35734901530287,59.391788350517125
184,862.0,0.2,1.0,3.0,0.01,0.9,400.0,62.1166518748885,60.20794783039973,209.3126046271135,94.84265397629336
185,862.0,0.2,1.0,3.0,0.0,0.5,400.0,17.83025149868393,12.756460811047386,214.85974354825512,62.23683662093185
186,862.0,0.2,2.0,1.0,0.01,0.9,400.0,29.129692194516284,28.12115210205515,209.9926093087901,69.72196555015438
187,862.0,0.2,2.0,1.0,0.0,0.5,400.0,23.686983125298017,19.87764072900348,213.26931886469188,65.93226919281965
188,862.0,0.2,2.0,2.0,0.01,0.9,400.0,50.464753994213645,48.623445233863336,208.59519746409728,83.70244294586597
189,862.0,0.2,2.0,2.0,0.0,0.5,400.0,26.85258180973754,18.82444741526428,212.33141390251959,59.14815321193235
190,862.0,0.2,2.0,3.0,0.01,0.9,400.0,56.19823275535327,54.438968598473785,209.15155895530918,89.66310921936088
191,862.0,0.2,2.0,3.0,0.0,0.5,400.0,17.334036587651255,12.346756282969103,214.54837498178577,61.20348093720387
192,862.0,0.2,3.0,1.0,0.01,0.9,400.0,43.334288096497154,37.54380835243878,228.14426128426885,91.27674560159693
193,862.0,0.2,3.0,1.0,0.0,0.5,400.0,22.499791402250413,18.680647452445555,213.42078423740207,65.18752677251437
194,862.0,0.2,3.0,2.0,0.01,0.9,400.0,47.25907521444154,45.448252334616654,208.61614296883414,80.83111525869664
195,862.0,0.2,3.0,2.0,0.0,0.5,400.0,26.901415128499266,18.31672068285413,212.8342433535961,59.74069426747993
196,862.0,0.2,3.0,3.0,0.01,0.9,400.0,50.986859227239215,48.97864355303034,208.6006665308976,85.00020333476634
197,862.0,0.2,3.0,3.0,0.0,0.5,400.0,17.24797698100421,12.155979363245532,214.97475465664357,62.09139008138452
198,862.0,0.3,1.0,1.0,0.01,0.9,400.0,33.94303172840474,32.943926947059886,210.02075687246233,73.4053186788318
199,862.0,0.3,1.0,1.0,0.0,0.5,400.0,26.318666789127725,20.82485089396085,214.41126445077634,66.65738950731642
200,862.0,0.3,1.0,2.0,0.01,0.9,400.0,67.77841405650035,65.20780785433259,209.64774402611337,98.51515346373012
201,862.0,0.3,1.0,2.0,0.0,0.5,400.0,27.921385649168478,18.431972266310858,212.86946341610152,59.366201476948426
202,862.0,0.3,1.0,3.0,0.01,0.9,400.0,70.9268110065366,69.0368343517216,210.46147288184602,103.31118179150084
203,862.0,0.3,1.0,3.0,0.0,0.5,400.0,18.00737115699868,13.055428388321296,214.3163239587127,61.17235287420495
204,862.0,0.3,2.0,1.0,0.01,0.9,400.0,36.431812924482756,35.06634492783423,210.61004688697903,74.56894913074032
205,862.0,0.3,2.0,1.0,0.0,0.5,400.0,25.440142900255164,19.874892182464244,214.57212041825932,66.98937085440409
206,862.0,0.3,2.0,2.0,0.01,0.9,400.0,58.65389986667408,56.24959645500583,208.94073130515233,89.64394871328449
207,862.0,0.3,2.0,2.0,0.0,0.5,400.0,27.629392005781185,17.788363876806592,213.0314192836372,60.05684196782146
208,862.0,0.3,2.0,3.0,0.01,0.9,400.0,64.82256741330986,62.771653911044886,209.89798480295022,97.7077544213448
209,862.0,0.3,2.0,3.0,0.0,0.5,400.0,18.0995452180727,13.022698194461274,214.35523786312143,60.472954043055175
210,862.0,0.3,3.0,1.0,0.01,0.9,400.0,23.814412743170763,20.58331460960642,213.70827861710785,68.64186359528127
211,862.0,0.3,3.0,1.0,0.0,0.5,400.0,24.335604658313503,18.806579354132285,214.9054553090807,67.75776924940634
212,862.0,0.3,3.0,2.0,0.01,0.9,400.0,54.807779592521335,52.53419225848643,208.4903332859699,86.32466155613504
213,862.0,0.3,3.0,2.0,0.0,0.5,400.0,27.72762611398143,17.514770338861574,213.3711309694418,60.6483325098934
214,862.0,0.3,3.0,3.0,0.01,0.9,400.0,59.50755448709658,57.33038467303848,209.05710658474487,92.84921645842931
215,862.0,0.3,3.0,3.0,0.0,0.5,400.0,17.72439142159192,12.119878573484502,214.49635014819845,60.48451703751945
216,863.0,0.05,1.0,1.0,0.01,0.9,400.0,143.1164947702832,53.07337691697297,26.53384687857569,25.02883343474713
217,863.0,0.05,1.0,1.0,0.0,0.5,400.0,143.67537376630153,50.28525139148535,24.518425416414523,22.6720887705163
218,863.0,0.05,1.0,2.0,0.01,0.9,400.0,143.10775505129888,63.31921675233549,36.690297784685846,35.09729744835936
219,863.0,0.05,1.0,2.0,0.0,0.5,400.0,143.4422347357559,48.864723355962795,25.265907156658187,21.918917891274837
220,863.0,0.05,1.0,3.0,0.01,0.9,400.0,144.34092434987366,73.02420637124047,47.01284198031188,45.40934212071254
221,863.0,0.05,1.0,3.0,0.0,0.5,400.0,143.557787880116,49.049294941930334,29.42741505625722,23.43973427497267
222,863.0,0.05,2.0,1.0,0.01,0.9,400.0,143.45153818589412,52.910978712071824,25.99936875667328,24.41819716502425
223,863.0,0.05,2.0,1.0,0.0,0.5,400.0,143.7388202248947,50.47863996148927,24.29618816711299,22.571206462502644
