seed,learning_rate,dropout,d_main,num_blocks,val_rmse_scaled,val_mae_scaled,val_rmse_raw,val_mae_raw,test_rmse_scaled,test_mae_scaled,test_rmse_raw,test_mae_raw
863.0,0.001,0.0,256.0,2.0,0.35956519842147827,0.26931923627853394,1.9705082178115845,1.4759374856948853,0.4718463718891144,0.31069278717041016,2.5858380794525146,1.7026751041412354
863.0,0.001,0.0,256.0,4.0,0.37052375078201294,0.31299877166748047,2.030564069747925,1.7153124809265137,0.49412789940834045,0.3337506055831909,2.707946538925171,1.829038143157959
863.0,0.001,0.1,64.0,2.0,0.3214765787124634,0.2536369860172272,1.7617729902267456,1.3899950981140137,0.6016860008239746,0.34421879053115845,3.2973921298980713,1.8864061832427979
863.0,0.001,0.1,64.0,4.0,0.37491193413734436,0.2865973711013794,2.054612398147583,1.5706260204315186,0.560790479183197,0.3364122807979584,3.0732743740081787,1.8436245918273926
863.0,0.001,0.1,256.0,2.0,0.3341670632362366,0.26475727558135986,1.83132004737854,1.4509367942810059,0.523044228553772,0.38444703817367554,2.866415023803711,2.1068670749664307
863.0,0.001,0.1,256.0,4.0,0.3724387586116791,0.2857292890548706,2.0410587787628174,1.5658689737319946,0.45508629083633423,0.3240322470664978,2.493988513946533,1.7757790088653564
863.0,0.0005,0.0,64.0,2.0,0.3713217079639435,0.295352578163147,2.0349369049072266,1.6186068058013916,0.5485380291938782,0.3877940773963928,3.0061278343200684,2.1252098083496094
863.0,0.0005,0.0,64.0,4.0,0.36814069747924805,0.27303165197372437,2.0175042152404785,1.4962828159332275,0.5928304195404053,0.3857421576976776,3.248861074447632,2.113964796066284
863.0,0.0005,0.0,256.0,2.0,0.407876580953598,0.3170437812805176,2.2352664470672607,1.7374799251556396,0.5386387705802917,0.34801363945007324,2.9518771171569824,1.907202959060669
863.0,0.0005,0.0,256.0,4.0,0.3743533790111542,0.2714416980743408,2.051551342010498,1.4875694513320923,0.5511902570724487,0.38558638095855713,3.020662546157837,2.1131110191345215
863.0,0.0005,0.1,64.0,2.0,0.3139369487762451,0.25596803426742554,1.7204538583755493,1.4027693271636963,0.5395323038101196,0.33495277166366577,2.9567737579345703,1.8356260061264038
863.0,0.0005,0.1,64.0,4.0,0.3504476249217987,0.2790427803993225,1.9205414056777954,1.5292249917984009,0.5459277033805847,0.32610565423965454,2.9918224811553955,1.7871417999267578
863.0,0.0005,0.1,256.0,2.0,0.3417503535747528,0.28889167308807373,1.8728785514831543,1.5831995010375977,0.5276169776916504,0.3371570110321045,2.891474723815918,1.8477058410644531
863.0,0.0005,0.1,256.0,4.0,0.3968689739704132,0.29228776693344116,2.1749424934387207,1.6018110513687134,0.5037533640861511,0.36808061599731445,2.7606961727142334,2.0171749591827393
863.0,0.0001,0.0,64.0,2.0,0.31765052676200867,0.22508513927459717,1.7408055067062378,1.2335236072540283,0.5660724639892578,0.33065274357795715,3.1022207736968994,1.812060832977295
863.0,0.0001,0.0,64.0,4.0,0.3796074688434601,0.28325140476226807,2.080345392227173,1.5522897243499756,0.5962603092193604,0.36830222606658936,3.26765775680542,2.0183897018432617
