,seed,learning_rate,dropout,val_rmse,val_mae,rmse,mae
97,866.0,0.0001,0.1,31.81594467163086,27.303579330444336,35.37738037109375,31.123445510864258
98,866.0,0.0001,0.2,30.483882904052734,25.61481285095215,34.507259368896484,30.367528915405273
99,866.0,5e-05,0.0,32.4073600769043,27.961872100830078,35.92630386352539,31.793968200683594
100,866.0,5e-05,0.1,32.02588653564453,27.507896423339844,35.82778549194336,31.803707122802734
101,866.0,5e-05,0.2,30.65387725830078,25.852224349975586,34.92974853515625,31.076679229736328
102,866.0,1e-05,0.0,30.74452018737793,25.969406127929688,34.979522705078125,31.13335609436035
103,866.0,1e-05,0.1,30.514339447021484,25.732715606689453,34.8115119934082,31.005483627319336
104,866.0,1e-05,0.2,30.669504165649414,25.86781883239746,35.061668395996094,31.304523468017578
105,867.0,0.001,0.0,5.904567718505859,4.7937211990356445,5.894477844238281,4.487989902496338
106,867.0,0.001,0.1,7.609255313873291,6.035006046295166,7.614434719085693,5.670664310455322
107,867.0,0.001,0.2,10.844810485839844,8.567927360534668,11.217677116394043,8.57913875579834
108,867.0,0.0005,0.0,5.769179344177246,4.59989070892334,5.736868858337402,4.322788715362549
109,867.0,0.0005,0.1,9.253410339355469,7.268499851226807,9.47007942199707,7.2063751220703125
110,867.0,0.0005,0.2,11.60637092590332,9.311983108520508,12.03032112121582,9.662273406982422
111,867.0,0.0001,0.0,5.484398365020752,4.329200267791748,5.249727249145508,3.9300034046173096
112,867.0,0.0001,0.1,11.126043319702148,8.879410743713379,11.538804054260254,9.258611679077148
113,867.0,0.0001,0.2,14.380891799926758,11.358391761779785,14.270318031311035,11.117671012878418
114,867.0,5e-05,0.0,6.240966320037842,5.058821201324463,6.298862934112549,5.339107513427734
115,867.0,5e-05,0.1,13.628764152526855,10.754504203796387,13.650534629821777,10.870713233947754
116,867.0,5e-05,0.2,12.352974891662598,9.812161445617676,12.457864761352539,10.085421562194824
117,867.0,1e-05,0.0,34.96675109863281,30.335908889770508,33.9259147644043,29.8990421295166
118,867.0,1e-05,0.1,34.71548843383789,30.00078010559082,32.83639907836914,28.568763732910156
119,867.0,1e-05,0.2,35.23859786987305,30.58741569519043,33.23530197143555,28.94377326965332
120,868.0,0.001,0.0,5.851417541503906,4.631256580352783,4.450491428375244,3.4630374908447266
121,868.0,0.001,0.1,9.071676254272461,7.062859058380127,7.216087818145752,5.3324151039123535
122,868.0,0.001,0.2,14.840569496154785,12.169870376586914,12.649553298950195,10.159042358398438
123,868.0,0.0005,0.0,5.951967716217041,4.864308834075928,5.457226753234863,4.795895099639893
124,868.0,0.0005,0.1,9.869020462036133,7.884845733642578,7.89782190322876,6.001337051391602
125,868.0,0.0005,0.2,13.296985626220703,10.671204566955566,10.729625701904297,8.400703430175781
126,868.0,0.0001,0.0,31.70757484436035,27.209285736083984,34.6461181640625,30.9630069732666
127,868.0,0.0001,0.1,11.690590858459473,9.503400802612305,9.663820266723633,7.766981601715088
128,868.0,0.0001,0.2,14.963350296020508,12.159782409667969,13.443148612976074,10.966011047363281
129,868.0,5e-05,0.0,34.08008575439453,30.261526107788086,35.9737548828125,32.744895935058594
130,868.0,5e-05,0.1,14.455602645874023,11.630903244018555,12.665602684020996,10.365667343139648
131,868.0,5e-05,0.2,14.887039184570312,12.041731834411621,13.218151092529297,10.934808731079102
132,868.0,1e-05,0.0,33.12671661376953,29.06840705871582,35.49000930786133,32.03083419799805
133,868.0,1e-05,0.1,33.09213638305664,29.125747680664062,35.18666076660156,31.781455993652344
134,868.0,1e-05,0.2,32.24855041503906,27.990854263305664,34.06600570678711,30.086570739746094
135,869.0,0.001,0.0,5.887375354766846,4.579995632171631,5.1442952156066895,3.8638651371002197
136,869.0,0.001,0.1,8.397748947143555,6.451146602630615,7.443047523498535,5.863450527191162
137,869.0,0.001,0.2,12.067846298217773,9.609305381774902,10.810957908630371,8.76753044128418
138,869.0,0.0005,0.0,5.47900390625,4.555078506469727,5.14687442779541,4.030269622802734
139,869.0,0.0005,0.1,9.987476348876953,8.024920463562012,9.281099319458008,7.309994220733643
140,869.0,0.0005,0.2,11.238129615783691,9.00055980682373,10.204651832580566,7.997739315032959
141,869.0,0.0001,0.0,33.5738639831543,30.773733139038086,35.044654846191406,30.671161651611328
142,869.0,0.0001,0.1,32.08565139770508,28.992238998413086,33.789276123046875,29.418058395385742
143,869.0,0.0001,0.2,13.312114715576172,10.806025505065918,13.112889289855957,10.550254821777344
144,869.0,5e-05,0.0,34.13673782348633,31.542945861816406,34.63956069946289,30.593608856201172
145,869.0,5e-05,0.1,34.499778747558594,31.885597229003906,34.6113166809082,30.5865478515625
146,869.0,5e-05,0.2,13.172379493713379,10.28868579864502,13.607756614685059,10.876476287841797
147,869.0,1e-05,0.0,32.635032653808594,29.481422424316406,34.443294525146484,29.9407901763916
148,869.0,1e-05,0.1,33.8654899597168,31.182334899902344,34.02886199951172,29.973186492919922
149,869.0,1e-05,0.2,33.378265380859375,30.443017959594727,33.86199951171875,29.7087345123291
150,870.0,0.001,0.0,6.377922058105469,4.979856967926025,5.465248107910156,4.215804576873779
151,870.0,0.001,0.1,7.509747505187988,5.997293949127197,6.4715681076049805,4.8812689781188965
152,870.0,0.001,0.2,13.251360893249512,10.402583122253418,11.120183944702148,8.674327850341797
153,870.0,0.0005,0.0,5.654770374298096,4.571314811706543,5.123218536376953,4.183130264282227
154,870.0,0.0005,0.1,9.399419784545898,7.433355331420898,7.579469203948975,5.723453521728516
155,870.0,0.0005,0.2,14.994881629943848,11.845661163330078,11.86304759979248,9.182028770446777
156,870.0,0.0001,0.0,5.545686721801758,4.371659755706787,4.790653228759766,3.8073160648345947
157,870.0,0.0001,0.1,12.009381294250488,9.753328323364258,9.328625679016113,7.462909698486328
158,870.0,0.0001,0.2,37.255985260009766,33.3800163269043,30.51591682434082,27.374591827392578
159,870.0,5e-05,0.0,37.04038619995117,33.20585250854492,33.392333984375,29.763463973999023
160,870.0,5e-05,0.1,12.200125694274902,10.256460189819336,10.04694938659668,8.103015899658203
161,870.0,5e-05,0.2,14.423165321350098,11.715489387512207,11.143956184387207,8.94140625
162,870.0,1e-05,0.0,37.4798469543457,33.87839126586914,34.14639663696289,30.90618324279785
163,870.0,1e-05,0.1,37.48615646362305,33.83263397216797,33.42803955078125,30.200885772705078
164,870.0,1e-05,0.2,29.773120880126953,26.49835968017578,27.020633697509766,23.563583374023438
165,871.0,0.001,0.0,5.002651691436768,4.001868724822998,5.839027404785156,4.590393543243408
166,871.0,0.001,0.1,7.3474650382995605,6.262993812561035,7.033284664154053,5.847989559173584
167,871.0,0.001,0.2,10.634320259094238,8.289953231811523,12.266206741333008,9.586700439453125
168,871.0,0.0005,0.0,5.344729423522949,4.21623420715332,6.101984977722168,4.784540176391602
169,871.0,0.0005,0.1,10.072137832641602,8.013585090637207,11.323162078857422,8.718491554260254
170,871.0,0.0005,0.2,12.268665313720703,9.519513130187988,14.11861801147461,10.95435619354248
171,871.0,0.0001,0.0,31.822086334228516,27.643959045410156,33.783138275146484,29.482406616210938
172,871.0,0.0001,0.1,30.86911392211914,26.16828727722168,33.27616882324219,28.677814483642578
173,871.0,0.0001,0.2,11.573711395263672,9.282302856445312,12.984753608703613,10.38133716583252
174,871.0,5e-05,0.0,32.072479248046875,28.156949996948242,33.81843566894531,29.61326789855957
175,871.0,5e-05,0.1,32.21052169799805,28.239643096923828,34.00082015991211,29.727584838867188
176,871.0,5e-05,0.2,12.633132934570312,9.825366020202637,14.611236572265625,11.621416091918945
177,871.0,1e-05,0.0,31.617321014404297,27.331491470336914,33.684364318847656,29.260961532592773
178,871.0,1e-05,0.1,32.49850082397461,28.655929565429688,34.07592010498047,29.726831436157227
179,871.0,1e-05,0.2,29.346628189086914,25.005775451660156,31.586307525634766,27.065645217895508
180,872.0,0.001,0.0,6.885807991027832,6.063565731048584,6.350312232971191,5.245861053466797
181,872.0,0.001,0.1,8.373763084411621,6.250199794769287,7.48456335067749,5.6017985343933105
182,872.0,0.001,0.2,10.431879997253418,8.463030815124512,8.414262771606445,6.564301490783691
183,872.0,0.0005,0.0,6.005675315856934,5.195688247680664,5.803500175476074,4.639705657958984
184,872.0,0.0005,0.1,12.644088745117188,9.575292587280273,10.729636192321777,8.085504531860352
185,872.0,0.0005,0.2,14.565595626831055,11.02769947052002,12.437539100646973,9.420512199401855
186,872.0,0.0001,0.0,34.61690139770508,30.5351619720459,37.15376281738281,33.84657669067383
187,872.0,0.0001,0.1,33.80677032470703,30.069982528686523,36.70673370361328,33.62691116333008
188,872.0,0.0001,0.2,14.378610610961914,11.327648162841797,12.817283630371094,10.049981117248535
189,872.0,5e-05,0.0,34.069087982177734,30.189998626708984,37.1129035949707,34.24968338012695
190,872.0,5e-05,0.1,33.66720199584961,30.002477645874023,36.75074005126953,33.761016845703125
191,872.0,5e-05,0.2,33.257469177246094,29.689783096313477,36.50300979614258,33.610137939453125
192,872.0,1e-05,0.0,33.911949157714844,30.202919006347656,36.90526580810547,33.828147888183594
193,872.0,1e-05,0.1,33.731773376464844,30.11591148376465,36.929595947265625,33.9108772277832
194,872.0,1e-05,0.2,33.430362701416016,29.895044326782227,36.64527893066406,33.588253021240234
195,873.0,0.001,0.0,5.969592571258545,4.850042343139648,6.026632308959961,4.9969801902771
196,873.0,0.001,0.1,9.132753372192383,6.889123439788818,8.541464805603027,6.221116542816162
197,873.0,0.001,0.2,11.800101280212402,9.032881736755371,11.408357620239258,8.554475784301758
198,873.0,0.0005,0.0,5.683835029602051,4.316483497619629,5.316349029541016,4.3562331199646
199,873.0,0.0005,0.1,8.407288551330566,6.437814235687256,7.762449264526367,5.818955898284912
200,873.0,0.0005,0.2,11.924256324768066,9.129496574401855,11.351454734802246,8.8569917678833
201,873.0,0.0001,0.0,5.427059173583984,4.338840007781982,5.28129243850708,4.4290361404418945
202,873.0,0.0001,0.1,11.713042259216309,8.840046882629395,11.338911056518555,9.173346519470215
203,873.0,0.0001,0.2,11.75706958770752,8.691658020019531,11.634440422058105,9.028897285461426
204,873.0,5e-05,0.0,36.59153366088867,33.01961898803711,35.46408462524414,32.12062072753906
205,873.0,5e-05,0.1,10.482063293457031,7.9228129386901855,10.107016563415527,8.13008975982666
206,873.0,5e-05,0.2,14.29372787475586,10.48742389678955,13.670140266418457,10.516890525817871
207,873.0,1e-05,0.0,36.13506317138672,32.406227111816406,34.932857513427734,31.57044792175293
208,873.0,1e-05,0.1,36.241981506347656,32.39644241333008,34.73930358886719,31.3245906829834
209,873.0,1e-05,0.2,32.513633728027344,28.946985244750977,30.03653335571289,26.490751266479492
210,874.0,0.001,0.0,6.615999698638916,5.686852931976318,7.519072532653809,6.330935478210449
211,874.0,0.001,0.1,9.494439125061035,7.134218692779541,9.186819076538086,6.9196248054504395
212,874.0,0.001,0.2,15.898994445800781,12.464696884155273,15.773271560668945,12.466052055358887
213,874.0,0.0005,0.0,6.30595588684082,5.398840427398682,6.703352451324463,5.527585506439209
214,874.0,0.0005,0.1,9.688055992126465,8.290114402770996,10.385455131530762,8.782222747802734
215,874.0,0.0005,0.2,10.365795135498047,7.942927360534668,10.168684005737305,7.674976348876953
216,874.0,0.0001,0.0,32.760154724121094,28.478172302246094,37.20299530029297,33.476043701171875
217,874.0,0.0001,0.1,32.86830139160156,28.678180694580078,37.04808807373047,33.2354736328125
218,874.0,0.0001,0.2,32.556060791015625,27.97938346862793,36.62481689453125,32.65900802612305
219,874.0,5e-05,0.0,33.29497528076172,29.4151554107666,37.830055236816406,34.407135009765625
220,874.0,5e-05,0.1,32.87666702270508,28.960289001464844,37.128517150878906,33.5562629699707
221,874.0,5e-05,0.2,32.912437438964844,29.038537979125977,37.06674575805664,33.437652587890625
222,874.0,1e-05,0.0,32.97956085205078,28.529043197631836,37.04069137573242,32.99335861206055
223,874.0,1e-05,0.1,32.4849967956543,28.537925720214844,36.577186584472656,32.88533401489258
224,874.0,1e-05,0.2,32.309776306152344,28.503910064697266,36.32929992675781,32.709312438964844
225,875.0,0.001,0.0,5.442065238952637,4.336363315582275,5.6089935302734375,4.39321231842041
226,875.0,0.001,0.1,7.192864894866943,6.054450988769531,7.31184720993042,6.1649556159973145
227,875.0,0.001,0.2,9.083593368530273,6.8262715339660645,10.21945571899414,7.7041144371032715
228,875.0,0.0005,0.0,5.548819065093994,4.498958587646484,5.486316204071045,4.435939788818359
229,875.0,0.0005,0.1,10.44531536102295,9.161128044128418,10.786745071411133,9.218067169189453
230,875.0,0.0005,0.2,12.708276748657227,9.429797172546387,13.728804588317871,10.288460731506348
231,875.0,0.0001,0.0,35.63570022583008,32.40815734863281,33.019500732421875,28.4215030670166
232,875.0,0.0001,0.1,11.306270599365234,8.770589828491211,12.958735466003418,10.123832702636719
233,875.0,0.0001,0.2,11.749659538269043,9.019621849060059,12.99210262298584,9.940136909484863
234,875.0,5e-05,0.0,35.4002799987793,32.165313720703125,32.754520416259766,28.056730270385742
235,875.0,5e-05,0.1,34.93571472167969,31.670629501342773,32.04887390136719,27.370615005493164
236,875.0,5e-05,0.2,12.187692642211914,9.749685287475586,13.456822395324707,10.398451805114746
237,875.0,1e-05,0.0,34.583251953125,31.338769912719727,31.7847843170166,27.129907608032227
238,875.0,1e-05,0.1,35.13957595825195,32.05500030517578,31.972200393676758,27.3001708984375
239,875.0,1e-05,0.2,34.80179214477539,31.696792602539062,31.530803680419922,26.909059524536133
240,876.0,0.001,0.0,6.617031574249268,5.483633518218994,6.081024169921875,5.015181064605713
241,876.0,0.001,0.1,8.881028175354004,6.899292945861816,7.409828186035156,5.887872219085693
242,876.0,0.001,0.2,17.00966453552246,14.042407989501953,14.971234321594238,12.124550819396973
243,876.0,0.0005,0.0,6.154895782470703,5.234121799468994,5.555392265319824,4.637894630432129
244,876.0,0.0005,0.1,10.42653751373291,8.147570610046387,8.788926124572754,6.850619792938232
245,876.0,0.0005,0.2,9.989127159118652,8.080531120300293,9.029186248779297,7.396202564239502
246,876.0,0.0001,0.0,35.379608154296875,31.874479293823242,32.26478576660156,27.750728607177734
247,876.0,0.0001,0.1,12.102526664733887,9.749585151672363,10.200220108032227,8.249250411987305
248,876.0,0.0001,0.2,12.786116600036621,10.006756782531738,10.944911003112793,8.753189086914062
249,876.0,5e-05,0.0,35.49343490600586,32.021339416503906,32.423160552978516,28.023460388183594
250,876.0,5e-05,0.1,35.223541259765625,31.691970825195312,32.343379974365234,27.770517349243164
251,876.0,5e-05,0.2,35.365333557128906,31.929325103759766,32.723480224609375,28.431556701660156
252,876.0,1e-05,0.0,35.091949462890625,31.576814651489258,32.559547424316406,28.261947631835938
253,876.0,1e-05,0.1,35.63090133666992,32.170413970947266,33.223060607910156,29.0560359954834
254,876.0,1e-05,0.2,35.36652755737305,31.553903579711914,33.32170486450195,28.959732055664062
255,877.0,0.001,0.0,5.1356353759765625,4.102152347564697,5.383681774139404,4.589117527008057
256,877.0,0.001,0.1,7.9533185958862305,6.163425445556641,8.604670524597168,6.595851898193359
257,877.0,0.001,0.2,11.65114974975586,8.842284202575684,12.762836456298828,9.982381820678711
258,877.0,0.0005,0.0,5.404505252838135,4.454487323760986,5.8981428146362305,5.133323669433594
259,877.0,0.0005,0.1,9.958669662475586,7.92167329788208,10.966965675354004,8.526881217956543
260,877.0,0.0005,0.2,12.661613464355469,9.933117866516113,13.385902404785156,10.802068710327148
261,877.0,0.0001,0.0,36.18103790283203,33.15351104736328,34.23447036743164,30.65557289123535
262,877.0,0.0001,0.1,34.83426284790039,31.6409912109375,33.072303771972656,29.51873207092285
263,877.0,0.0001,0.2,12.196211814880371,9.169034004211426,13.360406875610352,10.341206550598145
264,877.0,5e-05,0.0,35.996891021728516,32.95233917236328,34.083187103271484,30.5127010345459
265,877.0,5e-05,0.1,35.86841583251953,32.96422576904297,33.79902267456055,30.317611694335938
266,877.0,5e-05,0.2,34.9112548828125,31.642423629760742,33.18619918823242,29.71161460876465
267,877.0,1e-05,0.0,35.26749038696289,32.225433349609375,33.20811462402344,29.68690299987793
268,877.0,1e-05,0.1,35.005409240722656,31.877172470092773,33.01787567138672,29.484634399414062
269,877.0,1e-05,0.2,34.42409133911133,30.84681510925293,33.004703521728516,29.5076847076416
270,878.0,0.001,0.0,6.761561870574951,5.05839204788208,5.8461737632751465,4.3694024085998535
271,878.0,0.001,0.1,11.860272407531738,9.138938903808594,10.433821678161621,7.909351348876953
272,878.0,0.001,0.2,11.554780960083008,9.236492156982422,9.506455421447754,7.3499531745910645
273,878.0,0.0005,0.0,7.59245491027832,6.072964668273926,7.010982513427734,5.409409523010254
274,878.0,0.0005,0.1,11.949674606323242,9.577866554260254,10.56462287902832,8.059370040893555
275,878.0,0.0005,0.2,15.7041015625,12.600913047790527,14.17853832244873,11.574119567871094
276,878.0,0.0001,0.0,32.79265594482422,28.079952239990234,36.496299743652344,32.514984130859375
277,878.0,0.0001,0.1,12.304032325744629,9.83151626586914,11.431743621826172,8.731941223144531
278,878.0,0.0001,0.2,11.259765625,9.331361770629883,10.27408504486084,8.021696090698242
279,878.0,5e-05,0.0,32.349578857421875,27.4322452545166,35.872676849365234,31.438142776489258
280,878.0,5e-05,0.1,32.57553482055664,27.768892288208008,36.0605354309082,31.800186157226562
281,878.0,5e-05,0.2,14.041210174560547,10.961440086364746,14.214000701904297,10.884564399719238
282,878.0,1e-05,0.0,32.21212387084961,27.497732162475586,35.51654052734375,31.37653160095215
283,878.0,1e-05,0.1,32.28533172607422,27.520671844482422,35.43203353881836,31.240365982055664
284,878.0,1e-05,0.2,32.41702651977539,27.640573501586914,35.3864860534668,31.32890510559082
285,879.0,0.001,0.0,6.034107685089111,5.148010730743408,5.684930801391602,4.699123382568359
286,879.0,0.001,0.1,7.307818412780762,5.663321018218994,9.213115692138672,7.6154375076293945
287,879.0,0.001,0.2,10.483613014221191,7.9676079750061035,13.479280471801758,11.224286079406738
288,879.0,0.0005,0.0,9.594602584838867,8.385292053222656,8.36545467376709,6.9659199714660645
289,879.0,0.0005,0.1,10.278672218322754,8.866381645202637,10.421257019042969,8.852499008178711
290,879.0,0.0005,0.2,11.737885475158691,8.745944023132324,14.788146018981934,11.830723762512207
291,879.0,0.0001,0.0,34.62044143676758,31.208290100097656,34.463905334472656,29.482219696044922
292,879.0,0.0001,0.1,34.449771881103516,31.204246520996094,33.82520294189453,29.118572235107422
293,879.0,0.0001,0.2,34.541053771972656,31.361902236938477,33.28728103637695,28.853073120117188
294,879.0,5e-05,0.0,34.37250518798828,30.979373931884766,34.205467224121094,29.266183853149414
295,879.0,5e-05,0.1,34.149871826171875,30.991371154785156,33.50536346435547,28.866592407226562
296,879.0,5e-05,0.2,34.13449478149414,30.96367835998535,33.19818878173828,28.706729888916016
