,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
64,850.0,0.1,3.0,3.0,0.0,0.1,400.0,0.21620956910848674,0.16166137802656078,0.25232056096321565,0.16284771006826984
65,850.0,0.1,3.0,3.0,0.0,0.5,400.0,0.20889234758400282,0.1684072243379143,0.34407779184824133,0.20330754980700258
66,850.0,0.1,3.0,3.0,0.01,0.1,400.0,0.21706539800163063,0.16474185963487906,0.24695192991699563,0.16076837901363067
67,850.0,0.1,3.0,3.0,0.01,0.5,400.0,0.18916788602400864,0.14345965014925713,0.2916930782782875,0.18376003104177246
68,850.0,0.1,3.0,3.0,0.01,0.9,400.0,0.24533949202642272,0.18669819720442868,0.35638776452825827,0.22588855097514943
69,850.0,0.1,3.0,3.0,0.05,0.1,400.0,0.22025243976843273,0.16828545050515675,0.2500312260129852,0.1673329949364152
70,850.0,0.1,3.0,3.0,0.05,0.5,400.0,0.19775070315705262,0.1522901612972614,0.29738187970917956,0.16772633420167546
71,850.0,0.1,3.0,3.0,0.05,0.9,400.0,0.18139501419982726,0.13726286433024182,0.27408815674506376,0.16558318892213286
72,851.0,0.1,1.0,1.0,0.0,0.1,400.0,1.6365829624396997,1.1760935532792074,1.0590944795129045,0.6806231133172077
73,851.0,0.1,1.0,1.0,0.0,0.5,400.0,1.6113451440373774,1.1038428123266315,1.0883451343573292,0.6276265583591825
74,851.0,0.1,1.0,1.0,0.01,0.1,400.0,1.6389032300899737,1.1792677536431426,1.0543331292396565,0.6787766402881957
75,851.0,0.1,1.0,1.0,0.01,0.5,400.0,1.6173217086027072,1.144215761901515,1.0993123740339756,0.687295916286467
76,851.0,0.1,1.0,1.0,0.01,0.9,400.0,1.629769343883397,1.158782823714603,1.0852154284277526,0.6800413933474032
77,851.0,0.1,1.0,1.0,0.05,0.1,400.0,1.632000718357606,1.1799295816804232,1.030373584905376,0.6726947147675966
78,851.0,0.1,1.0,1.0,0.05,0.5,400.0,1.6454066291700216,1.1956186517880416,1.0206735467004866,0.6699236935824407
79,851.0,0.1,1.0,1.0,0.05,0.9,400.0,1.6377127395283222,1.1870148564186371,1.0120095711718862,0.6649743545217925
80,851.0,0.1,1.0,2.0,0.0,0.1,400.0,0.6355070571784809,0.42885127734192446,0.5289473222760275,0.40458826222077166
81,851.0,0.1,1.0,2.0,0.0,0.5,400.0,0.2643492690851639,0.19576286164686746,0.2901584185930552,0.2040609640667998
82,851.0,0.1,1.0,2.0,0.01,0.1,400.0,0.770266283858607,0.49923834728657923,0.6366288618850557,0.4599668994230609
83,851.0,0.1,1.0,2.0,0.01,0.5,400.0,0.4591758871694948,0.3267902883832332,0.3733317766543353,0.2997880577949682
84,851.0,0.1,1.0,2.0,0.01,0.9,400.0,0.29704867745564817,0.22034330234138821,0.3017888219521119,0.21410755788680622
85,851.0,0.1,1.0,2.0,0.05,0.1,400.0,0.7514191262194384,0.49434618061303676,0.6198226287533983,0.44386093461678716
86,851.0,0.1,1.0,2.0,0.05,0.5,400.0,0.7713836687269331,0.5016356803463853,0.6240406876503558,0.4500231132340279
87,851.0,0.1,1.0,2.0,0.05,0.9,400.0,0.6452904595794421,0.42774891195005366,0.5142620121441053,0.3993678576033063
88,851.0,0.1,1.0,3.0,0.0,0.1,400.0,0.19729442255704085,0.16602022901902821,0.26100343602871195,0.18327513160949893
89,851.0,0.1,1.0,3.0,0.0,0.5,400.0,0.2284620995163537,0.16920856610966742,0.23078619756332877,0.1476022056031485
90,851.0,0.1,1.0,3.0,0.01,0.1,400.0,0.19979423788880393,0.1585549767863549,0.26557773041145594,0.18824824338018914
91,851.0,0.1,1.0,3.0,0.01,0.5,400.0,0.2196516531931401,0.1777210564624257,0.23328062909526015,0.16410277427766193
92,851.0,0.1,1.0,3.0,0.01,0.9,400.0,0.26000757807676894,0.19383281573435973,0.23880930500382466,0.1500819961860436
93,851.0,0.1,1.0,3.0,0.05,0.1,400.0,0.192617166787687,0.15848288930251672,0.24979475864428127,0.17690466860424656
94,851.0,0.1,1.0,3.0,0.05,0.5,400.0,0.23763209164602897,0.17890113940660066,0.28418277006718246,0.19291621070997472
95,851.0,0.1,1.0,3.0,0.05,0.9,400.0,0.24539099591479852,0.1890682557541785,0.28061658992927957,0.1846605676420358
96,851.0,0.1,2.0,1.0,0.0,0.1,400.0,1.685721137410817,1.1831344939993642,1.111281424219906,0.6825995349309402
97,851.0,0.1,2.0,1.0,0.0,0.5,400.0,1.8781068591776975,1.2769834930119615,1.2102895004934038,0.7078546812640497
98,851.0,0.1,2.0,1.0,0.01,0.1,400.0,1.6973738300181764,1.2005158369533844,1.1299632574529248,0.7011606192486766
99,851.0,0.1,2.0,1.0,0.01,0.5,400.0,1.8452701020537408,1.2869525467960101,1.2321265299770439,0.7517196455277352
100,851.0,0.1,2.0,1.0,0.01,0.9,400.0,1.560499469893148,1.0889080620478426,1.0124993718591317,0.664678812422416
101,851.0,0.1,2.0,1.0,0.05,0.1,400.0,1.6862062415843309,1.2028170033001298,1.0760878078305092,0.6793065560299956
102,851.0,0.1,2.0,1.0,0.05,0.5,400.0,1.83093669129539,1.3023795029441692,1.1658432222262813,0.7355928434886787
103,851.0,0.1,2.0,1.0,0.05,0.9,400.0,1.9329993653877855,1.356394475671923,1.2161398453358097,0.7642576577320881
104,851.0,0.1,2.0,2.0,0.0,0.1,400.0,0.7591998575741967,0.4975468916290798,0.6354659051090507,0.45822497751489843
105,851.0,0.1,2.0,2.0,0.0,0.5,400.0,0.26671689835277423,0.20226878575224652,0.3042927010188911,0.2178821897894645
106,851.0,0.1,2.0,2.0,0.01,0.1,400.0,0.7595310964695191,0.4958532237560224,0.6384614333267217,0.46058578729386035
107,851.0,0.1,2.0,2.0,0.01,0.5,400.0,0.44480631648665186,0.3397992823769174,0.3921430698434075,0.3207818583336207
108,851.0,0.1,2.0,2.0,0.01,0.9,400.0,0.2619725906749509,0.20221232209609388,0.28787856579564103,0.19121178462801997
109,851.0,0.1,2.0,2.0,0.05,0.1,400.0,0.738567160315119,0.49220921907404247,0.6323105411026851,0.4543858109109526
110,851.0,0.1,2.0,2.0,0.05,0.5,400.0,0.7486872272966559,0.49691706047651996,0.6331845536806948,0.4593923840283427
111,851.0,0.1,2.0,2.0,0.05,0.9,400.0,0.7692557289402632,0.5152622616538377,0.6320288279480809,0.46235620539943684
112,851.0,0.1,2.0,3.0,0.0,0.1,400.0,0.21091655182576946,0.17337418630677387,0.26185754290489716,0.17747184218414774
113,851.0,0.1,2.0,3.0,0.0,0.5,400.0,0.234328097245418,0.17635024701621504,0.23674102033026756,0.15746690800381263
114,851.0,0.1,2.0,3.0,0.01,0.1,400.0,0.24000293048701385,0.17662287516550687,0.2424364137790401,0.18476056470002836
115,851.0,0.1,2.0,3.0,0.01,0.5,400.0,0.20954659697763525,0.17112732354643634,0.2383363259571692,0.16210348203511182
116,851.0,0.1,2.0,3.0,0.01,0.9,400.0,0.2483571348786932,0.17770995314458182,0.23207556577149202,0.16223033454075597
117,851.0,0.1,2.0,3.0,0.05,0.1,400.0,0.22668157557344676,0.18044314421774843,0.28923516676567723,0.20256114081770868
118,851.0,0.1,2.0,3.0,0.05,0.5,400.0,0.1985736780325678,0.15872792272288033,0.25805987873975783,0.19055417346785053
119,851.0,0.1,2.0,3.0,0.05,0.9,400.0,0.21416358583332884,0.17035405591231892,0.26881705734533495,0.18833653188189084
120,851.0,0.1,3.0,1.0,0.0,0.1,400.0,1.5994786272231667,1.0965299320605244,0.968097374929648,0.5797950926119502
121,851.0,0.1,3.0,1.0,0.0,0.5,400.0,0.9763148064553098,0.6296074969957636,0.8000123501577172,0.5054943911265071
122,851.0,0.1,3.0,1.0,0.01,0.1,400.0,1.7098563771615842,1.208001805818699,0.9179153479624628,0.6011886571101028
123,851.0,0.1,3.0,1.0,0.01,0.5,400.0,1.4888083328126196,0.9304939757784886,0.9530969071363109,0.5916717743408166
124,851.0,0.1,3.0,1.0,0.01,0.9,400.0,1.3527641001411492,0.8050526012085905,0.8591115031978921,0.5409654447075752
125,851.0,0.1,3.0,1.0,0.05,0.1,400.0,1.972225375912289,1.4951763787073475,1.062676578411474,0.8289519740955893
126,851.0,0.1,3.0,1.0,0.05,0.5,400.0,1.7779363700455098,1.245932547198412,0.8597460657548481,0.5706882445580453
127,851.0,0.1,3.0,1.0,0.05,0.9,400.0,1.6631943014573563,1.09379682156011,0.988429165234942,0.6338888435662384
128,851.0,0.1,3.0,2.0,0.0,0.1,400.0,0.31109544272893386,0.24442856312682207,0.31781822674657867,0.24581269687635296
129,851.0,0.1,3.0,2.0,0.0,0.5,400.0,0.6112277108894036,0.36584431644556714,0.42210077556598186,0.3260120064251336
130,851.0,0.1,3.0,2.0,0.01,0.1,400.0,0.34056336763103273,0.2659952660916765,0.3268346678472242,0.25531917800584664
131,851.0,0.1,3.0,2.0,0.01,0.5,400.0,0.5048487582388848,0.29715514966756923,0.3498896844304457,0.2664970711551644
132,851.0,0.1,3.0,2.0,0.01,0.9,400.0,0.6096010827201446,0.38230969274459875,0.47509191347295404,0.3588212136566973
133,851.0,0.1,3.0,2.0,0.05,0.1,400.0,0.2799236766509824,0.22547343961936653,0.3215894540162739,0.2540065689398653
134,851.0,0.1,3.0,2.0,0.05,0.5,400.0,0.34605748608238374,0.28202274929666593,0.3440677646124224,0.2727278711417624
135,851.0,0.1,3.0,2.0,0.05,0.9,400.0,0.4202120998004964,0.31883619893455184,0.3755136032953911,0.3046159440561867
136,851.0,0.1,3.0,3.0,0.0,0.1,400.0,0.20443045162298643,0.17968740972849617,0.24267204299688727,0.1700759161041292
137,851.0,0.1,3.0,3.0,0.0,0.5,400.0,0.2403056111387756,0.17904935665034957,0.24329233975337533,0.16882709406346189
138,851.0,0.1,3.0,3.0,0.01,0.1,400.0,0.20457902503929332,0.18120375878041706,0.2526663455472429,0.1759876461207663
139,851.0,0.1,3.0,3.0,0.01,0.5,400.0,0.20722650218404104,0.167619300157915,0.2349930171301336,0.14937205116670518
140,851.0,0.1,3.0,3.0,0.01,0.9,400.0,0.24707905121959564,0.18015566026702215,0.2319841453079401,0.1588659773668032
141,851.0,0.1,3.0,3.0,0.05,0.1,400.0,0.22648344215442012,0.18340603976022923,0.2731164366885019,0.19489441089229878
142,851.0,0.1,3.0,3.0,0.05,0.5,400.0,0.2227661227743486,0.17398405644418247,0.24470355341873637,0.17016111971158648
143,851.0,0.1,3.0,3.0,0.05,0.9,400.0,0.20932581865861727,0.16159227661984596,0.2326971847040414,0.1638504363102092
144,852.0,0.1,1.0,1.0,0.0,0.1,400.0,0.7888679080478492,0.6557798498681714,1.0992176401775062,0.861225075970675
145,852.0,0.1,1.0,1.0,0.0,0.5,400.0,0.7394289066922325,0.5582700729938491,0.9756037592696896,0.7474317307524669
146,852.0,0.1,1.0,1.0,0.01,0.1,400.0,0.7778233566727654,0.6397490080795822,1.0938949054922338,0.8492470863046504
147,852.0,0.1,1.0,1.0,0.01,0.5,400.0,0.8191110705126288,0.6902544136724434,1.0688613725666378,0.8732486508923063
148,852.0,0.1,1.0,1.0,0.01,0.9,400.0,0.7664460304261437,0.6196757130454824,1.0028948257953456,0.7973965737401568
149,852.0,0.1,1.0,1.0,0.05,0.1,400.0,0.7799310498122337,0.6382497569238271,1.10154779558984,0.8513305754818989
150,852.0,0.1,1.0,1.0,0.05,0.5,400.0,0.7733947099867639,0.6284676567749473,1.0935177773440121,0.841946124579638
151,852.0,0.1,1.0,1.0,0.05,0.9,400.0,0.7874929745065836,0.6481009191280236,1.09981871549292,0.8532158676011735
152,852.0,0.1,1.0,2.0,0.0,0.1,400.0,0.5222322392019287,0.3193272633134928,0.3988099892065564,0.2892261719065391
153,852.0,0.1,1.0,2.0,0.0,0.5,400.0,0.35625320498846147,0.26879968113808916,0.35309718669450557,0.23841030043312783
154,852.0,0.1,1.0,2.0,0.01,0.1,400.0,0.5875276804656122,0.361454793327659,0.4156361919311827,0.3200266171419125
155,852.0,0.1,1.0,2.0,0.01,0.5,400.0,0.42438871528265293,0.3007396873492771,0.41188779207589765,0.29052956427614557
156,852.0,0.1,1.0,2.0,0.01,0.9,400.0,0.3572628885328097,0.27524107994759145,0.4008569594821271,0.2725264968042628
157,852.0,0.1,1.0,2.0,0.05,0.1,400.0,0.5251692963706056,0.3071733648373735,0.4131900412884989,0.31090900012997125
158,852.0,0.1,1.0,2.0,0.05,0.5,400.0,0.5947559152688583,0.3805247492137534,0.4694242733153239,0.37408414482522634
159,852.0,0.1,1.0,2.0,0.05,0.9,400.0,0.5402938843318607,0.3647879536810646,0.47321915600023107,0.38198067216909976
160,852.0,0.1,1.0,3.0,0.0,0.1,400.0,0.3680218997412194,0.2130956709193148,0.2865836162144456,0.17935619674618491
161,852.0,0.1,1.0,3.0,0.0,0.5,400.0,0.2859609740167292,0.19933820972590205,0.3026071985443386,0.17987998121776866
162,852.0,0.1,1.0,3.0,0.01,0.1,400.0,0.3680750724791828,0.21363529796882752,0.27975437575070816,0.17466157907758922
163,852.0,0.1,1.0,3.0,0.01,0.5,400.0,0.2711999194717765,0.17345364491688808,0.3160279332823201,0.19601052800084323
164,852.0,0.1,1.0,3.0,0.01,0.9,400.0,0.276958837183763,0.18149712115852326,0.3015338705283008,0.1835844958091037
165,852.0,0.1,1.0,3.0,0.05,0.1,400.0,0.3791687162134575,0.21682663380065442,0.2748537804820314,0.17570474220714488
166,852.0,0.1,1.0,3.0,0.05,0.5,400.0,0.35645505406896577,0.21389312291256335,0.28145046314709027,0.16772237683854352
167,852.0,0.1,1.0,3.0,0.05,0.9,400.0,0.2777806535460808,0.17258230661343402,0.30464528793369233,0.19491857436993515
168,852.0,0.1,2.0,1.0,0.0,0.1,400.0,0.7965505732703704,0.6025888655266116,1.063679753759932,0.8079998211448101
169,852.0,0.1,2.0,1.0,0.0,0.5,400.0,0.9250548903392348,0.6314057260230083,1.1961714418184277,0.885687501379246
170,852.0,0.1,2.0,1.0,0.01,0.1,400.0,0.8048885966455623,0.618890166240405,1.0715981531588026,0.824789659571973
171,852.0,0.1,2.0,1.0,0.01,0.5,400.0,0.8848346778071355,0.6761118857545405,1.0764214952195759,0.8391133321816258
172,852.0,0.1,2.0,1.0,0.01,0.9,400.0,1.0928879439591972,0.741513063936187,1.273349260515101,0.9533221099779691
173,852.0,0.1,2.0,1.0,0.05,0.1,400.0,0.7975407775274531,0.6235522622736283,1.080030729901245,0.8334320929510975
174,852.0,0.1,2.0,1.0,0.05,0.5,400.0,0.8997186098605606,0.6545456189450511,1.133848445065164,0.8688595337478954
175,852.0,0.1,2.0,1.0,0.05,0.9,400.0,0.9715149715836933,0.6967957422911725,1.2398911607022123,0.9393199752755643
176,852.0,0.1,2.0,2.0,0.0,0.1,400.0,0.5941621467362024,0.35676491308852826,0.4704282522455848,0.363452687834842
177,852.0,0.1,2.0,2.0,0.0,0.5,400.0,0.39445760305659844,0.30691242234580846,0.3743193767528827,0.2564792265564823
178,852.0,0.1,2.0,2.0,0.01,0.1,400.0,0.6124306418858736,0.3590298774594825,0.48772304841224456,0.37563532252747833
179,852.0,0.1,2.0,2.0,0.01,0.5,400.0,0.49630633909818284,0.366603769090885,0.44056143845461976,0.3401036138344246
180,852.0,0.1,2.0,2.0,0.01,0.9,400.0,0.33367819521249753,0.2598164639010567,0.3590588086555577,0.2334129416461455
181,852.0,0.1,2.0,2.0,0.05,0.1,400.0,0.6127213604565869,0.35501418319580474,0.493359416742734,0.3777670269203553
182,852.0,0.1,2.0,2.0,0.05,0.5,400.0,0.6146131000735487,0.37431604148650505,0.48792342761608015,0.37694038450474676
183,852.0,0.1,2.0,2.0,0.05,0.9,400.0,0.5748872683201716,0.3730567052118372,0.5044565486768414,0.4040845693591685
184,852.0,0.1,2.0,3.0,0.0,0.1,400.0,0.3580444501977544,0.21379833815614954,0.29329566104374866,0.18469061593787697
185,852.0,0.1,2.0,3.0,0.0,0.5,400.0,0.27908323303268734,0.1903900601508679,0.30680196355137845,0.1957813861184154
186,852.0,0.1,2.0,3.0,0.01,0.1,400.0,0.35978394489317705,0.22666005262204794,0.2887393502445059,0.17929149108715844
187,852.0,0.1,2.0,3.0,0.01,0.5,400.0,0.2700831571428763,0.16805273902352713,0.3001879170594315,0.1917895437030444
188,852.0,0.1,2.0,3.0,0.01,0.9,400.0,0.2887600635651607,0.20126784807254972,0.2828204424140314,0.1864766099757394
189,852.0,0.1,2.0,3.0,0.05,0.1,400.0,0.3616278065413832,0.2172551691543296,0.280291189912049,0.17688629678884513
190,852.0,0.1,2.0,3.0,0.05,0.5,400.0,0.3691702926248326,0.22294240814792796,0.28619235897293954,0.1763959934811801
191,852.0,0.1,2.0,3.0,0.05,0.9,400.0,0.27735933144873726,0.1855178749047436,0.2935396343071564,0.1792517695197538
192,852.0,0.1,3.0,1.0,0.0,0.1,400.0,0.7261437207607934,0.5389632020261871,0.916951382739185,0.6851083583301905
193,852.0,0.1,3.0,1.0,0.0,0.5,400.0,0.34996311856434725,0.2629558832577123,0.6439754322925405,0.44633155472699787
194,852.0,0.1,3.0,1.0,0.01,0.1,400.0,0.7407151589925185,0.5556141338693963,0.9651620768225239,0.730049540511983
195,852.0,0.1,3.0,1.0,0.01,0.5,400.0,0.7134777279978246,0.4646888402563817,0.7379539261376632,0.5347632721183736
196,852.0,0.1,3.0,1.0,0.01,0.9,400.0,0.49461320194150565,0.3802911300589965,0.7659790190718311,0.5627369786637676
197,852.0,0.1,3.0,1.0,0.05,0.1,400.0,0.7497813377934146,0.5732711539301335,0.9934036043823097,0.7529365379543702
198,852.0,0.1,3.0,1.0,0.05,0.5,400.0,0.6843481693294802,0.46970629637660793,0.8310415595189213,0.6220433800985335
199,852.0,0.1,3.0,1.0,0.05,0.9,400.0,0.8233802552323634,0.5196433113245948,0.8570993952104482,0.6565668463794136
200,852.0,0.1,3.0,2.0,0.0,0.1,400.0,0.4671834549351804,0.30301297427520124,0.3288360341709365,0.20879742398344017
201,852.0,0.1,3.0,2.0,0.0,0.5,400.0,0.3520918344524057,0.27058915832615077,0.35231117731132594,0.24586754986353598
202,852.0,0.1,3.0,2.0,0.01,0.1,400.0,0.42265521493515307,0.29021143686012385,0.3576318217024861,0.2307133220202726
203,852.0,0.1,3.0,2.0,0.01,0.5,400.0,0.33004005839060835,0.24031183613278934,0.3478772301802611,0.23358487011480944
204,852.0,0.1,3.0,2.0,0.01,0.9,400.0,0.3014581344646476,0.2253806487429315,0.3373377547362031,0.23183682058686872
205,852.0,0.1,3.0,2.0,0.05,0.1,400.0,0.6687241010251059,0.4926256714083137,0.40227107873447665,0.31961322192511726
206,852.0,0.1,3.0,2.0,0.05,0.5,400.0,0.43314294161159983,0.30862936360810656,0.3351920793982464,0.21916651982076
207,852.0,0.1,3.0,2.0,0.05,0.9,400.0,0.4099278452890547,0.2764723608154645,0.37272351094726314,0.253800882410113
208,852.0,0.1,3.0,3.0,0.0,0.1,400.0,0.26783373232480523,0.16887836068770953,0.28457256515336943,0.17847842521172838
209,852.0,0.1,3.0,3.0,0.0,0.5,400.0,0.27707665030189077,0.18644187457258496,0.2932629436881097,0.192128022918279
210,852.0,0.1,3.0,3.0,0.01,0.1,400.0,0.3140369480880501,0.19687721117527435,0.30011288038260303,0.16914046650485196
