seed,learning_rate,dropout,d_main,num_blocks,val_rmse_scaled,val_mae_scaled,val_rmse_raw,val_mae_raw,test_rmse_scaled,test_mae_scaled,test_rmse_raw,test_mae_raw
860.0,0.001,0.0,64.0,2.0,0.4786480665206909,0.37372246384620667,0.1901552975177765,0.148470938205719,0.5021458268165588,0.39663049578666687,0.19949038326740265,0.15757159888744354
860.0,0.001,0.0,64.0,4.0,0.5323429107666016,0.40104949474334717,0.2114870548248291,0.15932726860046387,0.4753921627998352,0.386653870344162,0.18886177241802216,0.15360836684703827
860.0,0.001,0.0,256.0,2.0,0.49382996559143066,0.39135032892227173,0.19618618488311768,0.15547344088554382,0.5262556076049805,0.41068705916404724,0.2090686857700348,0.16315601766109467
860.0,0.001,0.0,256.0,4.0,0.4814562499523163,0.37397903203964233,0.19127090275287628,0.14857280254364014,0.5859039425849915,0.45575788617134094,0.23276551067829132,0.1810615360736847
860.0,0.001,0.1,64.0,2.0,0.5340250134468079,0.4195147156715393,0.2121550291776657,0.1666627824306488,0.5646295547485352,0.4112735390663147,0.22431346774101257,0.1633889377117157
860.0,0.001,0.1,64.0,4.0,0.5260116457939148,0.38583216071128845,0.20897135138511658,0.153281569480896,0.4716566801071167,0.3827419579029083,0.1873779147863388,0.15205398201942444
860.0,0.001,0.1,256.0,2.0,0.5935806035995483,0.4463668465614319,0.23581507802009583,0.17733046412467957,0.5576354265213013,0.4381251931190491,0.22153536975383759,0.1740567833185196
860.0,0.001,0.1,256.0,4.0,0.49800294637680054,0.3751868009567261,0.19784459471702576,0.14905278384685516,0.5255983471870422,0.4050077795982361,0.20880767703056335,0.16089966893196106
860.0,0.0005,0.0,64.0,2.0,0.5259680151939392,0.4069300591945648,0.20895403623580933,0.1616632044315338,0.5415233969688416,0.403580904006958,0.21513400971889496,0.16033299267292023
860.0,0.0005,0.0,64.0,4.0,0.5001240968704224,0.4088380038738251,0.19868722558021545,0.1624213606119156,0.5203927755355835,0.42406246066093445,0.20673929154872894,0.16846951842308044
860.0,0.0005,0.0,256.0,2.0,0.529452919960022,0.4133802056312561,0.21033893525600433,0.16422593593597412,0.530066192150116,0.4156897962093353,0.2105824202299118,0.1651434749364853
860.0,0.0005,0.0,256.0,4.0,0.5757256746292114,0.4466208517551422,0.22872179746627808,0.17743152379989624,0.5494914054870605,0.4193970561027527,0.21829931437969208,0.16661594808101654
860.0,0.0005,0.1,64.0,2.0,0.4732840657234192,0.37066200375556946,0.1880243569612503,0.14725516736507416,0.5205936431884766,0.40898585319519043,0.20681898295879364,0.1624799221754074
860.0,0.0005,0.1,64.0,4.0,0.513295590877533,0.3811042010784149,0.20391947031021118,0.15140300989151,0.4871986210346222,0.4086243510246277,0.1935521960258484,0.1623365432024002
