seed,learning_rate,dropout,d_main,num_blocks,val_rmse_scaled,val_mae_scaled,val_rmse_raw,val_mae_raw,test_rmse_scaled,test_mae_scaled,test_rmse_raw,test_mae_raw
860.0,0.001,0.0,64.0,2.0,0.41105082631111145,0.2991746664047241,6.276748180389404,4.568398952484131,0.3834092319011688,0.3101358711719513,5.854661464691162,4.735776901245117
860.0,0.001,0.0,64.0,4.0,0.4060644507408142,0.31885942816734314,6.200605869293213,4.868984699249268,0.4733995497226715,0.3859778344631195,7.228814125061035,5.893884181976318
860.0,0.001,0.0,256.0,2.0,0.35527312755584717,0.29449158906936646,5.425022602081299,4.496887683868408,0.34800130128860474,0.28352776169776917,5.313982009887695,4.329470634460449
860.0,0.001,0.0,256.0,4.0,0.4113573729991913,0.33932819962501526,6.281429290771484,5.181543350219727,0.38415053486824036,0.3160543441772461,5.865981101989746,4.826151371002197
860.0,0.001,0.1,64.0,2.0,0.31638282537460327,0.2557316720485687,4.831167697906494,3.905024290084839,0.3749236762523651,0.2996651828289032,5.725086688995361,4.575889587402344
860.0,0.001,0.1,64.0,4.0,0.3970378041267395,0.3239627182483673,6.062769412994385,4.9469122886657715,0.44038426876068115,0.35876044631004333,6.72467041015625,5.478273868560791
860.0,0.001,0.1,256.0,2.0,0.4124163091182709,0.301021009683609,6.297598838806152,4.596592426300049,0.38166701793670654,0.3066190779209137,5.828057765960693,4.682075023651123
860.0,0.001,0.1,256.0,4.0,0.48691022396087646,0.39122018218040466,7.435121059417725,5.973934173583984,0.4857052266597748,0.358358770608902,7.416722297668457,5.472141265869141
860.0,0.0005,0.0,64.0,2.0,0.36954107880592346,0.280639111995697,5.642893314361572,4.285360813140869,0.32202598452568054,0.27124640345573425,4.917338848114014,4.141934394836426
860.0,0.0005,0.0,64.0,4.0,0.3657986521720886,0.2891099452972412,5.585747241973877,4.414710521697998,0.4797305464744568,0.3685432970523834,7.325488567352295,5.627658843994141
860.0,0.0005,0.0,256.0,2.0,0.37409937381744385,0.28582510352134705,5.712499141693115,4.364551067352295,0.37716513872146606,0.2959011495113373,5.759314060211182,4.518412113189697
860.0,0.0005,0.0,256.0,4.0,0.3674500584602356,0.2997746765613556,5.610963821411133,4.577560901641846,0.36171311140060425,0.26584145426750183,5.523361682891846,4.059401035308838
860.0,0.0005,0.1,64.0,2.0,0.4202220141887665,0.3326769173145294,6.416792869567871,5.0799784660339355,0.3960056006908417,0.32408177852630615,6.0470075607299805,4.948730945587158
860.0,0.0005,0.1,64.0,4.0,0.44717931747436523,0.37335824966430664,6.828430652618408,5.701182842254639,0.4086426794528961,0.349552720785141,6.239975929260254,5.337672710418701
860.0,0.0005,0.1,256.0,2.0,0.3865146040916443,0.3080817461013794,5.9020795822143555,4.704410076141357,0.4095042645931244,0.3296969532966614,6.2531328201293945,5.034474849700928
