seed,learning_rate,dropout,d_main,num_blocks,val_rmse,val_mae,rmse,mae
861.0,0.001,0.0,256.0,4.0,1.0467360019683838,0.9403829574584961,1.0126571655273438,0.9018058180809021
861.0,0.001,0.1,64.0,2.0,2.027482032775879,1.9459033012390137,1.9202131032943726,1.85512375831604
861.0,0.001,0.1,64.0,4.0,1.1659176349639893,1.1288325786590576,1.2004934549331665,1.1496891975402832
861.0,0.001,0.1,256.0,2.0,2.5056846141815186,2.343045473098755,2.5432465076446533,2.4110870361328125
861.0,0.001,0.1,256.0,4.0,1.6087136268615723,1.5634993314743042,1.637466549873352,1.5974403619766235
861.0,0.0005,0.0,64.0,2.0,2.445434093475342,2.029230833053589,2.659391164779663,2.2714104652404785
861.0,0.0005,0.0,64.0,4.0,0.8242744207382202,0.7320533394813538,0.8121076226234436,0.7116047739982605
861.0,0.0005,0.0,256.0,2.0,1.055612564086914,0.9976823925971985,1.114894151687622,1.056609869003296
861.0,0.0005,0.0,256.0,4.0,0.9510999917984009,0.9150530695915222,0.9683297872543335,0.9234963059425354
861.0,0.0005,0.1,64.0,2.0,1.1951491832733154,1.0708303451538086,1.301121711730957,1.160366415977478
861.0,0.0005,0.1,64.0,4.0,1.1541646718978882,1.113057255744934,1.1908668279647827,1.1500617265701294
861.0,0.0005,0.1,256.0,2.0,1.2615410089492798,1.1774883270263672,1.2396100759506226,1.1374258995056152
861.0,0.0005,0.1,256.0,4.0,1.4413726329803467,1.2828177213668823,1.4167498350143433,1.266589641571045
861.0,0.0001,0.0,64.0,2.0,1.254686713218689,1.1585512161254883,1.22223961353302,1.1472020149230957
861.0,0.0001,0.0,64.0,4.0,1.8303965330123901,1.8051899671554565,1.8087403774261475,1.7759530544281006
861.0,0.0001,0.0,256.0,2.0,1.172639012336731,1.091600775718689,1.1907471418380737,1.105414867401123
861.0,0.0001,0.0,256.0,4.0,1.070916771888733,1.017906904220581,1.1185191869735718,1.0580750703811646
861.0,0.0001,0.1,64.0,2.0,1.2578320503234863,1.1714096069335938,1.366727352142334,1.2676712274551392
861.0,0.0001,0.1,64.0,4.0,1.2064690589904785,0.9648370146751404,1.0931894779205322,0.8304146528244019
861.0,0.0001,0.1,256.0,2.0,1.028580904006958,0.9583695530891418,1.0841045379638672,0.9952606558799744
861.0,0.0001,0.1,256.0,4.0,1.7697529792785645,1.7220513820648193,1.7900949716567993,1.7526792287826538
862.0,0.001,0.0,64.0,2.0,1.0637319087982178,0.8124093413352966,1.1731846332550049,0.9440125823020935
862.0,0.001,0.0,64.0,4.0,0.9744293093681335,0.8650026321411133,1.0274351835250854,0.880808413028717
862.0,0.001,0.0,256.0,2.0,0.9079726338386536,0.8086852431297302,0.9538189172744751,0.8568487763404846
862.0,0.001,0.0,256.0,4.0,0.5978589653968811,0.5404841303825378,0.5309094786643982,0.46927791833877563
862.0,0.001,0.1,64.0,2.0,1.32977294921875,1.1899921894073486,1.4546546936035156,1.3221253156661987
862.0,0.001,0.1,64.0,4.0,2.3483827114105225,2.2515790462493896,2.252840280532837,2.140950918197632
862.0,0.001,0.1,256.0,2.0,0.9346742033958435,0.819525420665741,0.9110338687896729,0.8026744723320007
862.0,0.001,0.1,256.0,4.0,1.5706840753555298,1.537544846534729,1.613283634185791,1.5863276720046997
862.0,0.0005,0.0,64.0,2.0,2.404607057571411,2.251009225845337,2.2804832458496094,2.112765073776245
862.0,0.0005,0.0,64.0,4.0,1.4364711046218872,1.3996213674545288,1.393902063369751,1.3570678234100342
862.0,0.0005,0.0,256.0,2.0,1.2955063581466675,1.1781083345413208,1.114803433418274,1.0190668106079102
862.0,0.0005,0.0,256.0,4.0,0.7943588495254517,0.6885085105895996,0.721607506275177,0.6391788721084595
862.0,0.0005,0.1,64.0,2.0,0.9315398335456848,0.8487505912780762,0.8934659361839294,0.7913934588432312
862.0,0.0005,0.1,64.0,4.0,1.209855318069458,1.1684315204620361,1.1572253704071045,1.1251100301742554
862.0,0.0005,0.1,256.0,2.0,1.4746590852737427,1.3952442407608032,1.4323011636734009,1.3657606840133667
862.0,0.0005,0.1,256.0,4.0,1.1475526094436646,1.088376760482788,0.997873842716217,0.8995309472084045
862.0,0.0001,0.0,64.0,2.0,0.9045987129211426,0.8262662887573242,0.8300010561943054,0.7484301924705505
862.0,0.0001,0.0,64.0,4.0,1.3439817428588867,1.2809988260269165,1.3315101861953735,1.264298439025879
862.0,0.0001,0.0,256.0,2.0,0.9913551807403564,0.9017689824104309,1.0876727104187012,1.00581955909729
862.0,0.0001,0.0,256.0,4.0,1.2138887643814087,1.188502550125122,1.1870466470718384,1.1612560749053955
862.0,0.0001,0.1,64.0,2.0,1.4038909673690796,1.329793930053711,1.5122203826904297,1.4289439916610718
862.0,0.0001,0.1,64.0,4.0,1.303618311882019,1.2569810152053833,1.2676069736480713,1.2196943759918213
862.0,0.0001,0.1,256.0,2.0,1.6817760467529297,1.6242055892944336,1.6851093769073486,1.6327224969863892
