seed,learning_rate,dropout,d_main,num_blocks,val_rmse_scaled,val_mae_scaled,val_rmse_raw,val_mae_raw,test_rmse_scaled,test_mae_scaled,test_rmse_raw,test_mae_raw
860.0,0.001,0.0,64.0,2.0,0.561491847038269,0.47425445914268494,4.699055194854736,3.9689762592315674,0.372722864151001,0.2876467704772949,3.1192710399627686,2.407280206680298
861.0,0.001,0.0,64.0,2.0,0.7411551475524902,0.5100967884063721,5.232476234436035,3.6012284755706787,0.6496368646621704,0.5767611861228943,4.586366653442383,4.071872711181641
862.0,0.001,0.0,64.0,2.0,0.47233152389526367,0.36923733353614807,4.160878658294678,3.2526979446411133,0.7040404677391052,0.5002670288085938,6.202055931091309,4.40696907043457
863.0,0.001,0.0,64.0,2.0,0.9295782446861267,0.6752700209617615,7.830132007598877,5.688014030456543,0.46322572231292725,0.37300634384155273,3.9018967151641846,3.141950845718384
864.0,0.001,0.0,64.0,2.0,0.4654577076435089,0.340415358543396,4.386487007141113,3.2080841064453125,0.5110474228858948,0.4260994791984558,4.816126346588135,4.015573501586914
865.0,0.001,0.0,64.0,2.0,0.6661269664764404,0.5618053674697876,5.170636177062988,4.360867500305176,0.5408561825752258,0.43897849321365356,4.198254108428955,3.4074552059173584
866.0,0.001,0.0,64.0,2.0,0.7654561400413513,0.5009206533432007,6.290825366973877,4.116766929626465,0.43957361578941345,0.35687974095344543,3.612591505050659,2.9329802989959717
867.0,0.001,0.0,64.0,2.0,0.4243631064891815,0.3468412756919861,3.4461793899536133,2.816638231277466,0.9590256214141846,0.6529577970504761,7.788079738616943,5.302556037902832
868.0,0.001,0.0,64.0,2.0,0.5305705070495605,0.3995811641216278,4.5572309494018555,3.4321236610412598,0.7446717023849487,0.5107182860374451,6.396210193634033,4.386713981628418
869.0,0.001,0.0,64.0,2.0,0.9317872524261475,0.6264530420303345,8.149391174316406,5.478945732116699,0.3750462234020233,0.32148516178131104,3.280146598815918,2.8117027282714844
870.0,0.001,0.0,64.0,2.0,0.4493744671344757,0.4116831123828888,3.760028123855591,3.444655179977417,0.897331714630127,0.6298820972442627,7.508198261260986,5.270380020141602
871.0,0.001,0.0,64.0,2.0,0.605298638343811,0.4082869291305542,5.013544082641602,3.3817431926727295,0.488977313041687,0.3749642074108124,4.050082206726074,3.1057393550872803
872.0,0.001,0.0,64.0,2.0,0.9505429267883301,0.5294914245605469,6.987140655517578,3.8921239376068115,0.8774293065071106,0.7109814882278442,6.449705600738525,5.226200103759766
873.0,0.001,0.0,64.0,2.0,0.5551438927650452,0.45128655433654785,5.042515277862549,4.099152088165283,0.3863019645214081,0.3080512285232544,3.508880615234375,2.7981088161468506
874.0,0.001,0.0,64.0,2.0,0.5549811124801636,0.3896923065185547,4.498856067657471,3.1589717864990234,0.6666375994682312,0.4294379949569702,5.403979778289795,3.481163501739502
875.0,0.001,0.0,64.0,2.0,0.7119301557540894,0.5044221878051758,6.441591262817383,4.5640459060668945,0.3968193829059601,0.3447699248790741,3.5904483795166016,3.1195013523101807
876.0,0.001,0.0,64.0,2.0,0.4741508960723877,0.3759325444698334,3.2731220722198486,2.5951087474823,1.1121491193771362,0.8168759346008301,7.677302360534668,5.638995170593262
877.0,0.001,0.0,64.0,2.0,0.4753192961215973,0.4039308428764343,3.8631505966186523,3.282942295074463,0.7264672517776489,0.5884606838226318,5.904353141784668,4.782706260681152
878.0,0.001,0.0,64.0,2.0,0.548092246055603,0.3931875228881836,4.886422157287598,3.5053958892822266,0.5236015915870667,0.4357753098011017,4.668079853057861,3.885079860687256
879.0,0.001,0.0,64.0,2.0,0.48685556650161743,0.4476851224899292,4.4137864112854,4.058670997619629,0.4998484253883362,0.44364631175994873,4.531578540802002,4.022055625915527
880.0,0.001,0.0,64.0,2.0,0.4695780873298645,0.34895360469818115,3.9385666847229004,2.9268341064453125,0.6484051942825317,0.45018088817596436,5.438472747802734,3.775874376296997
881.0,0.001,0.0,64.0,2.0,0.4408177435398102,0.33532020449638367,3.8588569164276123,2.9353458881378174,0.46183937788009644,0.3631388545036316,4.042877197265625,3.1788668632507324
882.0,0.001,0.0,64.0,2.0,0.5230126976966858,0.4042576253414154,3.7457144260406494,2.895214080810547,0.9605613946914673,0.6317239999771118,6.879353046417236,4.524283409118652
883.0,0.001,0.0,64.0,2.0,0.3501971364021301,0.2944554090499878,3.079594850540161,2.5894083976745605,0.6589682698249817,0.491367906332016,5.794894218444824,4.321035385131836
884.0,0.001,0.0,64.0,2.0,0.42811793088912964,0.3324660062789917,3.557096481323242,2.762354850769043,0.8455852270126343,0.523148238658905,7.025700569152832,4.346673011779785
885.0,0.001,0.0,64.0,2.0,0.6827639937400818,0.5223308801651001,5.224798679351807,3.9970967769622803,0.871170163154602,0.5668061971664429,6.666562080383301,4.337440490722656
886.0,0.001,0.0,64.0,2.0,0.6139937043190002,0.48580202460289,5.325819969177246,4.213876724243164,0.7201581001281738,0.4991720914840698,6.246696949005127,4.329851150512695
887.0,0.001,0.0,64.0,2.0,0.7020500302314758,0.5952174663543701,5.411759376525879,4.588239669799805,0.7863611578941345,0.578929603099823,6.061672687530518,4.462684631347656
888.0,0.001,0.0,64.0,2.0,0.4622436761856079,0.3925861716270447,4.19500732421875,3.5628437995910645,0.4457118511199951,0.3258250057697296,4.044976234436035,2.9569649696350098
