,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
0,860.0,0.05,1.0,2.5767328558306697,1.785241861343384,2.7593214423842225,2.1064936923980713
1,860.0,0.05,2.0,2.530131164079167,1.8044391822814945,2.616053662321196,1.9913941192626954
2,860.0,0.05,3.0,2.4949854600849255,1.8110548210144046,2.2900844661042927,1.6884795951843263
3,860.0,0.05,4.0,2.2835474694502866,1.7227210235595707,2.3281501555975574,1.7383203792572022
4,860.0,0.05,5.0,2.36631542008885,1.7836957645416263,2.6999843175298786,2.175043487548828
5,860.0,0.05,6.0,2.217326664134703,1.535498447418213,2.5670920028910413,2.021543025970459
6,860.0,0.1,1.0,2.6043000201626856,1.7712004852294925,2.7909127554532756,2.092305021286011
7,860.0,0.1,2.0,2.531930717976522,1.837874622344971,2.533406282438228,1.951280450820923
8,860.0,0.1,3.0,2.59826307806097,1.8604980659484867,2.3331779893824347,1.7094285774230957
9,860.0,0.1,4.0,2.3875326462063557,1.7575448226928714,2.223242230701567,1.686312131881714
10,860.0,0.1,5.0,2.4317853061388317,1.7769340229034427,2.755229559956704,2.154014778137207
11,860.0,0.1,6.0,2.3218070010147547,1.5763578605651856,2.556856781431698,1.9545849800109862
12,860.0,0.15,1.0,2.5522759146825162,1.7575526905059817,2.7032914863421618,2.023991947174072
13,860.0,0.15,2.0,2.4017175737538152,1.6714026165008549,2.656535248124567,1.9982058334350588
14,860.0,0.15,3.0,2.5288730642882364,1.8298526477813724,2.313451429168178,1.7361474800109864
15,860.0,0.15,4.0,2.4316693187195075,1.7822740268707278,2.2674265940244056,1.6597488689422608
16,860.0,0.15,5.0,2.479072422660319,1.7557670307159428,2.7267168155728823,2.100296640396118
17,860.0,0.15,6.0,2.4080403043556315,1.696685190200806,2.5523691653710885,1.8353018283843994
18,860.0,0.2,1.0,2.6372021959747003,1.7700469207763674,2.7641357033655143,2.036410837173462
19,860.0,0.2,2.0,2.5540423692878287,1.8510579776763918,2.6630477686112575,1.9795222091674805
20,860.0,0.2,3.0,2.5341082779200415,1.7845361423492434,2.37641143284924,1.8046217727661134
21,860.0,0.2,4.0,2.5941275830393926,1.8921419811248783,2.501697093864041,1.813999490737915
22,860.0,0.2,5.0,2.729773477616197,2.0088336658477783,2.777891524576888,2.053043270111084
23,860.0,0.2,6.0,2.6118843629968547,1.7923724365234377,2.6576425974733207,1.8858561992645264
24,860.0,0.25,1.0,2.591531364974699,1.796767683029175,2.6431077481522127,1.9874583053588868
25,860.0,0.25,2.0,2.494495876558608,1.7880024147033695,2.527134773107894,1.872825174331665
26,860.0,0.25,3.0,2.629114575517787,1.8866206836700439,2.3919764825135066,1.797117977142334
27,860.0,0.25,4.0,2.4915804447640766,1.800987405776978,2.383774896222845,1.768924789428711
28,860.0,0.25,5.0,2.545853532863808,1.843338842391968,2.6964079441718023,2.0403868198394775
29,860.0,0.25,6.0,2.453634994346692,1.6692541790008548,2.585756186791567,1.797379970550537
30,860.0,0.3,1.0,2.607644231828251,1.6840229701995852,2.7195810689860003,1.9644038963317871
31,860.0,0.3,2.0,2.3510550881074983,1.7295282554626468,2.5274753000713552,1.8992948722839356
32,860.0,0.3,3.0,2.5852085711474793,1.8538388919830322,2.4509099600677398,1.811293296813965
33,860.0,0.3,4.0,2.715414369490302,1.96024658203125,2.375318409916474,1.692822675704956
34,860.0,0.3,5.0,2.822417927632519,2.0654941749572755,2.6271988528360857,1.9259052276611328
35,860.0,0.3,6.0,2.722088065146644,1.937968463897705,2.479971994752231,1.7291266918182373
36,861.0,0.05,1.0,3.1937382531885983,2.420636510848999,1.636413740861579,1.063754768371582
37,861.0,0.05,2.0,3.3803936586905063,2.3809605121612547,1.4283890494194529,1.015715045928955
38,861.0,0.05,3.0,3.3732583070301843,2.459637260437012,1.6292981507815925,1.0620711040496826
39,861.0,0.05,4.0,3.3446707224880075,2.4886263370513917,1.6101217614137964,1.1647243690490723
40,861.0,0.05,5.0,3.4348066087004243,2.6048668384552003,1.7229743220044693,1.17867018699646
41,861.0,0.05,6.0,3.2433473340910113,2.418218421936035,1.5702497483087139,1.160500545501709
42,861.0,0.1,1.0,3.245205532353362,2.4141815662384034,1.5679396284033957,1.1051383209228516
43,861.0,0.1,2.0,3.4416157045982594,2.3984559535980225,1.434657473028531,1.0496422481536865
44,861.0,0.1,3.0,3.359897709650223,2.4243067264556886,1.563461087572702,1.07636568069458
45,861.0,0.1,4.0,3.343740084005418,2.4553737163543703,1.5641953706423464,1.1735327434539795
46,861.0,0.1,5.0,3.4603095167604243,2.5217213153839113,1.5353425257930189,1.1560252380371092
47,861.0,0.1,6.0,3.2753701028085027,2.4209921836853026,1.5372837535200148,1.181333656311035
48,861.0,0.15,1.0,3.1768346199394903,2.39005970954895,1.5424441378444196,1.0573336791992187
49,861.0,0.15,2.0,3.399090781023956,2.3925086498260497,1.4356185008383149,1.0678198528289795
50,861.0,0.15,3.0,3.3154202423843344,2.3844476699829102,1.5673434066187846,1.078030128479004
51,861.0,0.15,4.0,3.403335781408588,2.4913182258605957,1.5538571584686092,1.1693085861206054
52,861.0,0.15,5.0,3.5368304901291863,2.6234304904937744,1.5768010832271386,1.190310068130493
53,861.0,0.15,6.0,3.261307967729041,2.3650455474853516,1.50803867852168,1.1737008285522461
54,861.0,0.2,1.0,3.2422902970266056,2.339992141723633,1.5352401241906237,1.12379958152771
55,861.0,0.2,2.0,3.4348299564606184,2.4423616409301756,1.4041755288973259,1.0166289520263672
56,861.0,0.2,3.0,3.4159701041008868,2.46551718711853,1.459927504148224,1.0614050102233885
57,861.0,0.2,4.0,3.476205798245058,2.5398472785949706,1.5563300338281052,1.1557508182525633
58,861.0,0.2,5.0,3.5651139842328785,2.6517684936523436,1.565861855334238,1.1608102989196776
59,861.0,0.2,6.0,3.3187429097771064,2.4402020454406737,1.5393303530048439,1.2085120868682862
60,861.0,0.25,1.0,3.352745190981655,2.3828507900238036,1.4564338916508748,1.1302716445922851
61,861.0,0.25,2.0,3.2684836803067587,2.3050703525543215,1.4313666886110374,1.0955098819732665
62,861.0,0.25,3.0,3.4092403736944146,2.417069101333618,1.4577749657938386,1.1041147422790527
63,861.0,0.25,4.0,3.3963218861918008,2.4915921688079834,1.4965770006433963,1.137998695373535
64,861.0,0.25,5.0,3.4677105276686304,2.5298007488250733,1.6168150401158343,1.2077091884613036
65,861.0,0.25,6.0,3.310285695509552,2.4499640464782715,1.5570234201065638,1.183941431045532
66,861.0,0.3,1.0,3.199301185254771,2.338114786148071,1.6147922084953787,1.263262529373169
67,861.0,0.3,2.0,3.6378672774052587,2.5316269397735596,1.418713625767437,1.072160882949829
68,861.0,0.3,3.0,3.380241181703831,2.4708455562591554,1.4580653233087155,1.1658222389221191
69,861.0,0.3,4.0,3.533607657650401,2.599646472930908,1.484390764847746,1.1754781436920165
70,861.0,0.3,5.0,3.5020633525731255,2.565263271331787,1.5217322145292054,1.1764268112182616
71,861.0,0.3,6.0,3.298104978288138,2.4276274681091308,1.5259188289289665,1.1947764587402343
72,862.0,0.05,1.0,2.709569957722931,1.934699459075928,2.8276972915460976,2.2024612522125246
73,862.0,0.05,2.0,2.5257469185455728,1.828872117996216,2.6108757875518176,1.9763142681121828
74,862.0,0.05,3.0,2.811433384867765,1.9469879722595216,3.0770859801661783,2.2237845516204837
75,862.0,0.05,4.0,2.736184932652017,1.9069159603118897,2.836881862016026,2.06697078704834
76,862.0,0.05,5.0,2.682138402142823,1.9099238014221194,2.817490332713808,2.0738156414031983
77,862.0,0.05,6.0,2.7109169592515037,1.9652812576293948,2.82052862368458,2.0825062847137454
78,862.0,0.1,1.0,2.743679591903419,1.9191650104522708,2.8483213141356307,2.1895620441436767
79,862.0,0.1,2.0,2.597822522949519,1.8266826248168946,2.6422718620632284,1.9477982616424563
80,862.0,0.1,3.0,2.838012498367449,1.903401098251343,3.0784225485902335,2.1422758197784426
81,862.0,0.1,4.0,2.767305551218529,1.9162308311462404,2.9228558607569375,2.074479970932007
82,862.0,0.1,5.0,2.7767382295022283,1.8363353347778322,2.9182292763108615,2.041242609024048
83,862.0,0.1,6.0,2.7918700072581957,1.929020986557007,2.888221913921153,2.015169105529785
84,862.0,0.15,1.0,2.8155128046819997,1.9560772037506104,2.873900425177872,2.093284378051758
85,862.0,0.15,2.0,2.5119095869033305,1.7601020431518557,2.6561228694592898,1.9014393901824953
