seed,learning_rate,dropout,d_main,num_blocks,val_rmse_scaled,val_mae_scaled,val_rmse_raw,val_mae_raw,test_rmse_scaled,test_mae_scaled,test_rmse_raw,test_mae_raw
860.0,0.001,0.0,64.0,2.0,0.6839746832847595,0.5824914574623108,5.7240986824035645,4.874797821044922,0.35860559344291687,0.2800331115722656,3.0011253356933594,2.343561887741089
860.0,0.001,0.0,64.0,4.0,0.6521844267845154,0.5654219388961792,5.458049774169922,4.731945037841797,0.45002079010009766,0.3732041120529175,3.766167640686035,3.1232988834381104
860.0,0.001,0.0,256.0,2.0,0.5076757669448853,0.3959244191646576,4.2486748695373535,3.313441753387451,0.35688722133636475,0.294402539730072,2.9867446422576904,2.463818073272705
860.0,0.001,0.0,256.0,4.0,0.7157294750213623,0.5804653167724609,5.989850044250488,4.857841491699219,0.3815433382987976,0.2869502902030945,3.1930882930755615,2.4014511108398438
860.0,0.001,0.1,64.0,2.0,0.6531944870948792,0.5186682939529419,5.466502666473389,4.340670108795166,0.40060678124427795,0.3342810571193695,3.352628231048584,2.7975564002990723
860.0,0.001,0.1,64.0,4.0,0.8075036406517029,0.6206419467926025,6.75789737701416,5.194074630737305,0.46091803908348083,0.373370498418808,3.857365846633911,3.1246914863586426
860.0,0.001,0.1,256.0,2.0,0.5395051836967468,0.4600236415863037,4.515051364898682,3.8498806953430176,0.518043041229248,0.4471524655818939,4.335437297821045,3.7421634197235107
860.0,0.001,0.1,256.0,4.0,0.6645936369895935,0.5540440678596497,5.561901092529297,4.636725425720215,0.5198929309844971,0.38617822527885437,4.350918769836426,3.231876850128174
860.0,0.0005,0.0,64.0,2.0,0.6052783727645874,0.5234009027481079,5.0654988288879395,4.380276203155518,0.3834162652492523,0.3163691461086273,3.2087628841400146,2.647653818130493
860.0,0.0005,0.0,64.0,4.0,0.5857658386230469,0.49454474449157715,4.902200222015381,4.138782501220703,0.40017083287239075,0.3137187957763672,3.3489797115325928,2.625473737716675
860.0,0.0005,0.0,256.0,2.0,0.6587318181991577,0.5984979867935181,5.512844085693359,5.008754730224609,0.4094739258289337,0.3102204501628876,3.4268362522125244,2.596196413040161
860.0,0.0005,0.0,256.0,4.0,0.6394916772842407,0.500641942024231,5.351825714111328,4.189809799194336,0.43371090292930603,0.36393052339553833,3.6296725273132324,3.045689344406128
