seed,learning_rate,dropout,d_main,num_blocks,val_rmse_scaled,val_mae_scaled,val_rmse_raw,val_mae_raw,test_rmse_scaled,test_mae_scaled,test_rmse_raw,test_mae_raw
860.0,0.001,0.0,64.0,2.0,0.748583197593689,0.4740208387374878,64.04100036621094,40.55229949951172,0.3553796112537384,0.2501503527164459,30.402591705322266,21.400264739990234
861.0,0.001,0.0,64.0,2.0,0.4655395448207855,0.37961822748184204,68.72050476074219,56.03725051879883,0.3524210453033447,0.26025986671447754,52.02254104614258,38.418190002441406
862.0,0.001,0.0,64.0,2.0,0.29929420351982117,0.25657713413238525,25.60401153564453,21.94965362548828,3.2530014514923096,1.1558414697647095,278.28765869140625,98.87989807128906
863.0,0.001,0.0,64.0,2.0,1.4629096984863281,0.5863965153694153,181.94837951660156,72.93266296386719,0.355805367231369,0.28739213943481445,44.253047943115234,35.744197845458984
864.0,0.001,0.0,64.0,2.0,0.6144956946372986,0.40069472789764404,91.32312774658203,59.54915237426758,0.39129823446273804,0.30091995000839233,58.1526985168457,44.72114562988281
865.0,0.001,0.0,64.0,2.0,0.4109015464782715,0.33113735914230347,35.27711868286133,28.429126739501953,0.7684950232505798,0.45397913455963135,65.97758483886719,38.975460052490234
866.0,0.001,0.0,64.0,2.0,0.6937547922134399,0.5406103134155273,103.17852783203125,80.40215301513672,0.45281103253364563,0.3164201080799103,67.34422302246094,47.05950927734375
867.0,0.001,0.0,64.0,2.0,0.31896406412124634,0.23573307693004608,47.42232131958008,35.04786682128906,0.5362969636917114,0.4171661138534546,79.7345199584961,62.022613525390625
868.0,0.001,0.0,64.0,2.0,0.846185564994812,0.5922038555145264,26.145042419433594,18.297636032104492,0.666469395160675,0.5496858358383179,20.59225845336914,16.983936309814453
869.0,0.001,0.0,64.0,2.0,0.5055913329124451,0.37162327766418457,44.28933334350586,32.553855895996094,0.5209106206893921,0.37435027956962585,45.63129425048828,32.79273986816406
870.0,0.001,0.0,64.0,2.0,3.2250876426696777,1.1275460720062256,274.3270263671875,95.9094467163086,0.27740511298179626,0.2157873809337616,23.59617042541504,18.35494613647461
871.0,0.001,0.0,64.0,2.0,0.5022265911102295,0.4367573857307434,42.947147369384766,37.34864807128906,3.188328504562378,1.0691840648651123,272.6450500488281,91.42965698242188
872.0,0.001,0.0,64.0,2.0,0.41566383838653564,0.254041850566864,35.483245849609375,21.686344146728516,0.5088558793067932,0.3028165102005005,43.43860626220703,25.850006103515625
873.0,0.001,0.0,64.0,2.0,0.4251697361469269,0.3080592453479767,63.195648193359375,45.788780212402344,0.45025181770324707,0.37605974078178406,66.92375183105469,55.89612579345703
874.0,0.001,0.0,64.0,2.0,0.3002154231071472,0.21028175950050354,26.024383544921875,18.22842025756836,0.46464934945106506,0.28786736726760864,40.2784538269043,24.953983306884766
875.0,0.001,0.0,64.0,2.0,1.4423314332962036,0.5747337341308594,179.83065795898438,71.6581039428711,0.3115145266056061,0.2502702474594116,38.83979415893555,31.20382308959961
876.0,0.001,0.0,64.0,2.0,0.348111093044281,0.26111355423927307,51.78712844848633,38.84484100341797,0.4642814099788666,0.37460076808929443,69.06932830810547,55.72788619995117
877.0,0.001,0.0,64.0,2.0,13.841390609741211,4.227671146392822,271.9316101074219,83.05793762207031,2.469672203063965,1.0654165744781494,48.51982498168945,20.93145179748535
878.0,0.001,0.0,64.0,2.0,0.3523772656917572,0.25753140449523926,30.707088470458984,22.441970825195312,0.4334808588027954,0.30314046144485474,37.77467346191406,26.41646385192871
879.0,0.001,0.0,64.0,2.0,0.2858763039112091,0.21173866093158722,35.63893508911133,26.396522521972656,1.43645441532135,0.6141732931137085,179.07644653320312,76.5662841796875
880.0,0.001,0.0,64.0,2.0,1.4183464050292969,0.5523369908332825,177.27801513671875,69.03617095947266,0.29681530594825745,0.23687967658042908,37.098716735839844,29.607406616210938
881.0,0.001,0.0,64.0,2.0,0.4822866916656494,0.261286199092865,59.54308319091797,32.25837326049805,1.497849702835083,0.5405529141426086,184.9243927001953,66.73661804199219
882.0,0.001,0.0,64.0,2.0,3.1843740940093994,1.0837650299072266,271.6167907714844,92.441650390625,0.7062998414039612,0.42230135202407837,60.24509811401367,36.020938873291016
883.0,0.001,0.0,64.0,2.0,0.37733083963394165,0.29168128967285156,55.7286262512207,43.07890319824219,0.5977824330329895,0.39564910531044006,88.28749084472656,58.43408203125
884.0,0.001,0.0,64.0,2.0,9.979721069335938,3.1157290935516357,273.1436462402344,85.27708435058594,1.1508234739303589,0.8416993021965027,31.49788475036621,23.03719711303711
885.0,0.001,0.0,64.0,2.0,18.77970314025879,7.1290178298950195,327.8735046386719,124.46501922607422,2.7395060062408447,1.0278210639953613,47.82883834838867,17.94465446472168
886.0,0.001,0.0,64.0,2.0,0.3468884527683258,0.2643316388130188,51.50882339477539,39.25011444091797,0.29353833198547363,0.23621895909309387,43.58696365356445,35.075714111328125
887.0,0.001,0.0,64.0,2.0,1.4566136598587036,0.5502611994743347,181.53868103027344,68.57940673828125,0.18361666798591614,0.1423736810684204,22.884262084960938,17.744123458862305
888.0,0.001,0.0,64.0,2.0,3.1785316467285156,1.4067108631134033,279.55047607421875,123.7196044921875,0.46676021814346313,0.3596063256263733,41.051361083984375,31.627220153808594
889.0,0.001,0.0,64.0,2.0,0.2778069078922272,0.18165098130702972,34.21656036376953,22.37335205078125,1.501136064529419,0.5630365014076233,184.88998413085938,69.34735107421875
860.0,0.001,0.0,64.0,3.0,0.7066540122032166,0.49836647510528564,60.4539794921875,42.63505935668945,0.3868812620639801,0.27439507842063904,33.09754180908203,23.47439193725586
861.0,0.001,0.0,64.0,3.0,0.4308649003505707,0.3208455443382263,63.602012634277344,47.36153030395508,0.4444236159324646,0.31449413299560547,65.60347747802734,46.423973083496094
862.0,0.001,0.0,64.0,3.0,0.33986592292785645,0.28211110830307007,29.074840545654297,24.134033203125,3.1991817951202393,1.0667760372161865,273.6835021972656,91.26053619384766
863.0,0.001,0.0,64.0,3.0,1.4134515523910522,0.6230871677398682,175.79705810546875,77.49604034423828,0.39165371656417847,0.29193347692489624,48.7116584777832,36.30902099609375
864.0,0.001,0.0,64.0,3.0,0.6365067958831787,0.43173947930336,94.59430694580078,64.16285705566406,0.5268001556396484,0.3774680197238922,78.29029083251953,56.097320556640625
865.0,0.001,0.0,64.0,3.0,0.53753262758255,0.3243138790130615,46.14876937866211,27.843307495117188,0.9144700169563293,0.5952725410461426,78.50996398925781,51.105918884277344
866.0,0.001,0.0,64.0,3.0,0.4329826831817627,0.38599103689193726,64.39525604248047,57.406436920166016,0.500598132610321,0.3666876256465912,74.45135498046875,54.53553771972656
867.0,0.001,0.0,64.0,3.0,0.5107586979866028,0.29868003726005554,75.93759155273438,44.40657424926758,0.5120826363563538,0.39768674969673157,76.13442993164062,59.12650680541992
868.0,0.001,0.0,64.0,3.0,0.7432175874710083,0.5420747995376587,22.96358871459961,16.7487735748291,0.5764685273170471,0.4474344253540039,17.81145477294922,13.824618339538574
869.0,0.001,0.0,64.0,3.0,0.5434037446975708,0.30810976028442383,47.60166931152344,26.990131378173828,1.0039891004562378,0.5365498065948486,87.94852447509766,47.00126647949219
870.0,0.001,0.0,64.0,3.0,3.260841131210327,1.1133389472961426,277.3682556152344,94.70098114013672,0.3374633193016052,0.24624548852443695,28.704742431640625,20.945724487304688
