seed,learning_rate,dropout,d_main,num_blocks,val_rmse_scaled,val_mae_scaled,val_rmse_raw,val_mae_raw,test_rmse_scaled,test_mae_scaled,test_rmse_raw,test_mae_raw
860.0,0.001,0.0,64.0,2.0,0.7915302515029907,0.618643045425415,0.24098612368106842,0.18834955990314484,0.7732104063034058,0.5803183913230896,0.23540830612182617,0.17668114602565765
861.0,0.001,0.0,64.0,2.0,0.8349456191062927,0.690177321434021,0.234527125954628,0.1938631385564804,0.8512492775917053,0.6851832270622253,0.23910720646381378,0.19246089458465576
862.0,0.001,0.0,64.0,2.0,0.8343391418457031,0.6002281904220581,0.24052082002162933,0.17303182184696198,0.7572099566459656,0.6154833436012268,0.2182866632938385,0.1774299442768097
863.0,0.001,0.0,64.0,2.0,0.8243944048881531,0.6591383218765259,0.21943658590316772,0.17544884979724884,1.1025983095169067,0.7943753004074097,0.29348868131637573,0.21144597232341766
864.0,0.001,0.0,64.0,2.0,0.9176701307296753,0.6543455719947815,0.2649011015892029,0.18888773024082184,0.8768618702888489,0.6773434281349182,0.2531214654445648,0.19552701711654663
865.0,0.001,0.0,64.0,2.0,1.01595139503479,0.8064979910850525,0.2542545199394226,0.20183615386486053,1.0860618352890015,0.7724906802177429,0.27180036902427673,0.1933251917362213
866.0,0.001,0.0,64.0,2.0,1.2466003894805908,0.8657594323158264,0.29373878240585327,0.2040005922317505,1.1317481994628906,0.9065529108047485,0.26667600870132446,0.21361279487609863
867.0,0.001,0.0,64.0,2.0,0.6845625638961792,0.5404772162437439,0.20275801420211792,0.16008181869983673,0.701110303401947,0.5296632647514343,0.20765921473503113,0.15687935054302216
868.0,0.001,0.0,64.0,2.0,0.9976158142089844,0.7535039186477661,0.23069842159748077,0.17424751818180084,1.3208506107330322,0.9271342158317566,0.3054465353488922,0.2143995314836502
869.0,0.001,0.0,64.0,2.0,0.7231045365333557,0.5711020231246948,0.2157050371170044,0.17036205530166626,0.7901041507720947,0.6479328870773315,0.2356913983821869,0.19328121840953827
870.0,0.001,0.0,64.0,2.0,0.6891710758209229,0.5815768241882324,0.20772160589694977,0.17529192566871643,0.8116505146026611,0.684817910194397,0.24463774263858795,0.2064093053340912
871.0,0.001,0.0,64.0,2.0,0.9880467057228088,0.7003257870674133,0.27950114011764526,0.19811001420021057,0.723041832447052,0.5470885634422302,0.20453575253486633,0.15476152300834656
872.0,0.001,0.0,64.0,2.0,0.6986435651779175,0.5547958612442017,0.20093926787376404,0.15956661105155945,1.0500742197036743,0.7945467829704285,0.3020154535770416,0.22852206230163574
873.0,0.001,0.0,64.0,2.0,1.054494857788086,0.7684230208396912,0.2681657075881958,0.19541549682617188,0.979624330997467,0.7799481153488159,0.2491258829832077,0.19834652543067932
