seed,learning_rate,dropout,d_main,num_blocks,val_rmse_scaled,val_mae_scaled,val_rmse_raw,val_mae_raw,test_rmse_scaled,test_mae_scaled,test_rmse_raw,test_mae_raw
860.0,0.001,0.0,64.0,2.0,0.7312842607498169,0.5898397564888,0.2226436734199524,0.17957989871501923,0.7229583859443665,0.551120936870575,0.22010910511016846,0.16779224574565887
860.0,0.001,0.0,64.0,3.0,0.6853667497634888,0.5586207509040833,0.20866386592388153,0.17007534205913544,0.6359808444976807,0.4636264145374298,0.1936277449131012,0.1411534994840622
860.0,0.001,0.0,64.0,4.0,0.71832275390625,0.5446798205375671,0.21869772672653198,0.16583125293254852,0.7160398364067078,0.5434932112693787,0.21800243854522705,0.16546964645385742
860.0,0.001,0.0,128.0,2.0,0.7450025677680969,0.5664170980453491,0.22682011127471924,0.17244863510131836,0.7887652516365051,0.6263852715492249,0.24014434218406677,0.19070672988891602
860.0,0.001,0.0,128.0,3.0,0.6922994256019592,0.5723171830177307,0.21077458560466766,0.1742451936006546,0.7406095266342163,0.5778831839561462,0.22548295557498932,0.17593979835510254
860.0,0.001,0.0,128.0,4.0,0.6844091415405273,0.5111067891120911,0.20837236940860748,0.15560920536518097,0.658329427242279,0.5310297012329102,0.20043227076530457,0.16167505085468292
860.0,0.001,0.0,256.0,2.0,0.7093527317047119,0.5404229760169983,0.21596625447273254,0.16453473269939423,0.6920362114906311,0.5709039568901062,0.21069444715976715,0.17381493747234344
860.0,0.001,0.0,256.0,3.0,0.8050810098648071,0.6570789813995361,0.24511177837848663,0.20005162060260773,0.6182970404624939,0.5022873878479004,0.18824434280395508,0.1529245376586914
860.0,0.001,0.0,256.0,4.0,0.879348874092102,0.7027718424797058,0.26772284507751465,0.21396279335021973,0.8193545341491699,0.6003289818763733,0.2494571954011917,0.18277359008789062
860.0,0.001,0.1,64.0,2.0,0.6778090000152588,0.5253076553344727,0.2063627392053604,0.15993285179138184,0.6812530755996704,0.5229930281639099,0.2074115127325058,0.1592283993959427
860.0,0.001,0.1,64.0,3.0,0.7221630811691284,0.5612720847129822,0.2198667973279953,0.17088253796100616,0.6831268072128296,0.5307400822639465,0.20798201858997345,0.16158723831176758
860.0,0.001,0.1,64.0,4.0,0.7312402129173279,0.5208768248558044,0.22263026237487793,0.15858404338359833,0.7513236999511719,0.5655362010002136,0.2287450134754181,0.1721808910369873
860.0,0.001,0.1,128.0,2.0,0.7746369242668152,0.6298362016677856,0.2358425259590149,0.19175703823566437,0.6981788277626038,0.5402991771697998,0.21256476640701294,0.16449753940105438
860.0,0.001,0.1,128.0,3.0,0.7666825652122498,0.6142855286598206,0.2334209382534027,0.18702276051044464,0.7881184816360474,0.6040468215942383,0.2399471402168274,0.18390552699565887
860.0,0.001,0.1,128.0,4.0,0.7473495602607727,0.5953925848007202,0.22753512859344482,0.18127091228961945,0.7493279576301575,0.5412706732749939,0.22813725471496582,0.1647932529449463
860.0,0.001,0.1,256.0,2.0,0.8214995265007019,0.6204255819320679,0.25011008977890015,0.18889188766479492,0.8119927644729614,0.5639705061912537,0.24721604585647583,0.17170436680316925
860.0,0.001,0.1,256.0,3.0,0.7347700595855713,0.5458001494407654,0.22370493412017822,0.16617171466350555,0.8735886216163635,0.5831844806671143,0.26596909761428833,0.17755389213562012
860.0,0.001,0.1,256.0,4.0,0.8583081364631653,0.6826590895652771,0.2613169252872467,0.20783956348896027,0.632515549659729,0.4962538182735443,0.19257310032844543,0.15108735859394073
860.0,0.001,0.2,64.0,2.0,0.7067630290985107,0.5358261466026306,0.21517831087112427,0.16313552856445312,0.6532493829727173,0.49358704686164856,0.19888585805892944,0.15027570724487305
860.0,0.001,0.2,64.0,3.0,0.6487070918083191,0.4984983503818512,0.19750277698040009,0.15177075564861298,0.6456617116928101,0.5336050391197205,0.19657538831233978,0.16245906054973602
