seed,learning_rate,dropout,d_main,num_blocks,val_rmse,val_mae,rmse,mae
882.0,0.001,0.0,64.0,4.0,5.473092079162598,4.217774868011475,6.928884506225586,5.226269245147705
883.0,0.001,0.0,64.0,4.0,5.937094211578369,4.989656925201416,5.583092212677002,4.752796649932861
884.0,0.001,0.0,64.0,4.0,7.623465538024902,5.742274761199951,5.370797157287598,4.337614059448242
885.0,0.001,0.0,64.0,4.0,5.634068965911865,4.118692398071289,5.148820877075195,3.765050172805786
886.0,0.001,0.0,64.0,4.0,6.323523998260498,4.402182579040527,5.539852142333984,4.428866386413574
887.0,0.001,0.0,64.0,4.0,6.499661445617676,4.748388767242432,5.0240631103515625,3.9066150188446045
888.0,0.001,0.0,64.0,4.0,7.738149642944336,5.429710865020752,5.68634033203125,4.348036766052246
889.0,0.001,0.0,64.0,4.0,6.235403537750244,4.317590713500977,6.247783184051514,4.72051477432251
860.0,0.001,0.0,256.0,2.0,5.33061408996582,4.054105281829834,5.496044158935547,4.202446937561035
861.0,0.001,0.0,256.0,2.0,5.383901119232178,4.038701057434082,5.708902359008789,4.29762077331543
862.0,0.001,0.0,256.0,2.0,5.243556976318359,4.320979118347168,6.377392768859863,5.0625386238098145
863.0,0.001,0.0,256.0,2.0,7.436363220214844,5.56082820892334,6.452937602996826,4.88667631149292
864.0,0.001,0.0,256.0,2.0,6.535201072692871,4.72395133972168,4.0567755699157715,3.210284948348999
865.0,0.001,0.0,256.0,2.0,5.531599521636963,4.0948052406311035,5.625542640686035,4.460165977478027
866.0,0.001,0.0,256.0,2.0,3.873368263244629,2.9718966484069824,4.725912570953369,3.8151609897613525
867.0,0.001,0.0,256.0,2.0,5.720910549163818,4.210867881774902,5.841225624084473,4.380589962005615
868.0,0.001,0.0,256.0,2.0,5.196220397949219,4.0604658126831055,7.923556804656982,5.8823699951171875
869.0,0.001,0.0,256.0,2.0,6.895884990692139,5.247065544128418,8.503535270690918,5.8961968421936035
870.0,0.001,0.0,256.0,2.0,5.340948104858398,4.414177894592285,7.130068302154541,5.414578437805176
871.0,0.001,0.0,256.0,2.0,5.553066730499268,4.092479228973389,6.928454399108887,4.462137222290039
872.0,0.001,0.0,256.0,2.0,6.027174949645996,4.807504653930664,6.900258541107178,5.467528820037842
873.0,0.001,0.0,256.0,2.0,5.892484188079834,4.615871429443359,5.493001461029053,4.483910083770752
874.0,0.001,0.0,256.0,2.0,4.167524814605713,3.2576959133148193,5.1692023277282715,3.8343870639801025
875.0,0.001,0.0,256.0,2.0,5.673686504364014,4.2886738777160645,4.738491058349609,4.0352702140808105
876.0,0.001,0.0,256.0,2.0,7.709136962890625,5.863461494445801,6.746063709259033,5.363480091094971
877.0,0.001,0.0,256.0,2.0,6.955209732055664,4.896037578582764,5.709390163421631,4.530659198760986
878.0,0.001,0.0,256.0,2.0,6.570329189300537,4.856088161468506,7.629338264465332,5.764773845672607
879.0,0.001,0.0,256.0,2.0,6.156589508056641,4.444031715393066,5.969703674316406,4.372421741485596
880.0,0.001,0.0,256.0,2.0,6.481360912322998,4.629883289337158,4.185573577880859,3.1507890224456787
881.0,0.001,0.0,256.0,2.0,6.481140613555908,5.123837947845459,5.540466785430908,4.532748222351074
882.0,0.001,0.0,256.0,2.0,5.050261974334717,3.985592842102051,6.509943962097168,4.7016987800598145
883.0,0.001,0.0,256.0,2.0,5.937525272369385,4.750193119049072,5.8920135498046875,4.600046634674072
884.0,0.001,0.0,256.0,2.0,7.8317484855651855,5.735906600952148,5.596735000610352,4.44725227355957
885.0,0.001,0.0,256.0,2.0,5.774435997009277,4.520252704620361,6.59023380279541,5.217572212219238
886.0,0.001,0.0,256.0,2.0,5.741374492645264,3.765071392059326,4.369384288787842,3.398027181625366
887.0,0.001,0.0,256.0,2.0,7.802080154418945,5.686756610870361,6.422430515289307,5.103107929229736
888.0,0.001,0.0,256.0,2.0,7.08234167098999,5.373664855957031,5.916468143463135,4.7017741203308105
889.0,0.001,0.0,256.0,2.0,5.575247287750244,3.9449636936187744,6.250177383422852,4.65614128112793
860.0,0.001,0.0,256.0,4.0,4.993424415588379,3.797185182571411,5.423413276672363,4.5721940994262695
861.0,0.001,0.0,256.0,4.0,5.6776814460754395,4.508480548858643,5.910213947296143,4.77277946472168
862.0,0.001,0.0,256.0,4.0,5.3418097496032715,4.482016563415527,6.045698165893555,4.9026618003845215
863.0,0.001,0.0,256.0,4.0,8.345430374145508,6.3545427322387695,7.670931339263916,5.750589370727539
864.0,0.001,0.0,256.0,4.0,6.499373435974121,4.614757061004639,5.264942169189453,3.8683817386627197
865.0,0.001,0.0,256.0,4.0,4.77213191986084,3.5449070930480957,5.371803283691406,4.236346244812012
866.0,0.001,0.0,256.0,4.0,3.870948076248169,3.0267934799194336,4.557226181030273,3.6534268856048584
867.0,0.001,0.0,256.0,4.0,5.597972869873047,4.0772929191589355,5.899601936340332,4.563081741333008
868.0,0.001,0.0,256.0,4.0,3.6413424015045166,2.749540090560913,7.434845447540283,5.395939350128174
869.0,0.001,0.0,256.0,4.0,5.284733295440674,3.907892942428589,7.173976898193359,5.38336706161499
870.0,0.001,0.0,256.0,4.0,4.701096534729004,3.7052841186523438,6.806564807891846,4.62768030166626
871.0,0.001,0.0,256.0,4.0,4.609379291534424,3.570878744125366,6.411170482635498,4.171395301818848
872.0,0.001,0.0,256.0,4.0,5.615880489349365,4.386865139007568,5.885825157165527,4.210877418518066
873.0,0.001,0.0,256.0,4.0,5.732185363769531,4.372971057891846,5.735325336456299,4.518284797668457
874.0,0.001,0.0,256.0,4.0,4.487990856170654,3.492664098739624,6.083430290222168,4.667693614959717
875.0,0.001,0.0,256.0,4.0,6.193578243255615,4.481672763824463,4.706968307495117,4.052073001861572
876.0,0.001,0.0,256.0,4.0,7.200774669647217,5.7634711265563965,6.9045186042785645,5.24819278717041
877.0,0.001,0.0,256.0,4.0,6.305666446685791,4.381643295288086,4.677007675170898,3.7798452377319336
878.0,0.001,0.0,256.0,4.0,6.010492324829102,4.7665605545043945,6.619654178619385,5.251744747161865
879.0,0.001,0.0,256.0,4.0,5.644197940826416,4.197094917297363,6.427028179168701,4.292190074920654
880.0,0.001,0.0,256.0,4.0,6.864694595336914,5.309138298034668,4.988608360290527,3.596710681915283
881.0,0.001,0.0,256.0,4.0,6.057718276977539,4.5536789894104,4.886556148529053,3.7615253925323486
882.0,0.001,0.0,256.0,4.0,5.026749610900879,3.8888206481933594,6.310364246368408,4.427978515625
883.0,0.001,0.0,256.0,4.0,5.758403301239014,4.8018364906311035,5.449854373931885,4.412930488586426
884.0,0.001,0.0,256.0,4.0,7.197908878326416,5.625051021575928,5.3424553871154785,4.113447189331055
885.0,0.001,0.0,256.0,4.0,5.286073684692383,4.24033260345459,5.913558483123779,4.744442462921143
886.0,0.001,0.0,256.0,4.0,5.698747634887695,4.203949451446533,5.204197406768799,4.207014083862305
887.0,0.001,0.0,256.0,4.0,6.433669567108154,4.594819068908691,5.310977458953857,3.95568585395813
888.0,0.001,0.0,256.0,4.0,6.900490760803223,4.981310844421387,5.265796184539795,4.124660491943359
889.0,0.001,0.0,256.0,4.0,5.879023551940918,3.9639902114868164,6.1116437911987305,4.53536319732666
860.0,0.001,0.1,64.0,2.0,6.224863529205322,5.055669784545898,6.406200408935547,5.389035224914551
861.0,0.001,0.1,64.0,2.0,6.339693069458008,5.0904669761657715,6.335296630859375,5.033214092254639
862.0,0.001,0.1,64.0,2.0,5.708807468414307,4.6409759521484375,7.998220920562744,6.406618118286133
863.0,0.001,0.1,64.0,2.0,8.401905059814453,6.295156478881836,7.10258150100708,5.346054553985596
864.0,0.001,0.1,64.0,2.0,8.771929740905762,6.864824295043945,6.417244911193848,5.315279960632324
865.0,0.001,0.1,64.0,2.0,6.5337700843811035,5.353378772735596,6.0735697746276855,4.963696479797363
866.0,0.001,0.1,64.0,2.0,5.425337791442871,4.395293235778809,5.559138774871826,4.581899642944336
867.0,0.001,0.1,64.0,2.0,6.3831915855407715,4.909192085266113,6.361756801605225,4.894898891448975
868.0,0.001,0.1,64.0,2.0,5.450230598449707,4.4100799560546875,8.595200538635254,7.005852222442627
869.0,0.001,0.1,64.0,2.0,6.0696516036987305,4.49038028717041,7.506775856018066,5.44781494140625
870.0,0.001,0.1,64.0,2.0,5.260528564453125,4.461427211761475,7.381637096405029,5.4907026290893555
871.0,0.001,0.1,64.0,2.0,6.24196195602417,5.199350357055664,8.494117736816406,6.462728023529053
872.0,0.001,0.1,64.0,2.0,6.371711254119873,4.885296821594238,6.771251678466797,5.150391578674316
873.0,0.001,0.1,64.0,2.0,5.770147323608398,4.624183177947998,4.844949722290039,3.8319544792175293
874.0,0.001,0.1,64.0,2.0,5.020663738250732,4.244138717651367,6.431773662567139,5.03363037109375
875.0,0.001,0.1,64.0,2.0,6.322472095489502,4.928783893585205,5.896048069000244,4.8820414543151855
876.0,0.001,0.1,64.0,2.0,7.702019214630127,5.936895370483398,7.264750957489014,5.693595886230469
877.0,0.001,0.1,64.0,2.0,7.241539478302002,5.440266132354736,6.717720031738281,4.997835159301758
878.0,0.001,0.1,64.0,2.0,6.106803894042969,4.585723400115967,7.895402908325195,6.366656303405762
879.0,0.001,0.1,64.0,2.0,7.778584957122803,5.818045616149902,7.485942363739014,5.734940052032471
880.0,0.001,0.1,64.0,2.0,7.002139091491699,5.365067481994629,5.33458948135376,4.193672180175781
881.0,0.001,0.1,64.0,2.0,6.8347344398498535,5.062240123748779,6.079994201660156,4.788590908050537
882.0,0.001,0.1,64.0,2.0,5.411901950836182,4.186121940612793,7.1865081787109375,5.544545650482178
883.0,0.001,0.1,64.0,2.0,5.733738422393799,4.79779052734375,5.672541618347168,4.773416996002197
884.0,0.001,0.1,64.0,2.0,8.040424346923828,5.88981294631958,6.086843013763428,4.796749114990234
885.0,0.001,0.1,64.0,2.0,6.2955193519592285,5.255987167358398,7.171123504638672,5.951073169708252
886.0,0.001,0.1,64.0,2.0,6.984860897064209,5.263512134552002,5.792433261871338,4.402886867523193
887.0,0.001,0.1,64.0,2.0,7.33643102645874,5.588258743286133,6.739485740661621,5.348880290985107
888.0,0.001,0.1,64.0,2.0,7.089028835296631,5.391865253448486,5.62027645111084,4.481037139892578
889.0,0.001,0.1,64.0,2.0,6.51634407043457,4.688815593719482,6.827946662902832,5.042738914489746
860.0,0.001,0.1,64.0,4.0,5.751783847808838,4.767353057861328,5.5815300941467285,4.726529121398926
861.0,0.001,0.1,64.0,4.0,5.712465763092041,4.33009147644043,5.662744522094727,4.435603618621826
862.0,0.001,0.1,64.0,4.0,5.197119235992432,4.3867878913879395,7.195480823516846,5.398335933685303
863.0,0.001,0.1,64.0,4.0,8.313544273376465,5.915877819061279,6.935452938079834,4.910745620727539
864.0,0.001,0.1,64.0,4.0,9.08383846282959,7.318419456481934,6.803530216217041,5.543614864349365
865.0,0.001,0.1,64.0,4.0,5.6582183837890625,4.491342544555664,5.41318941116333,4.373469829559326
866.0,0.001,0.1,64.0,4.0,4.33406400680542,3.446465015411377,4.958808898925781,3.955860137939453
867.0,0.001,0.1,64.0,4.0,6.086080074310303,4.420776844024658,6.685578346252441,5.0449371337890625
868.0,0.001,0.1,64.0,4.0,5.391537189483643,4.394753932952881,8.85351276397705,6.84429931640625
869.0,0.001,0.1,64.0,4.0,6.467627048492432,4.881618022918701,8.131054878234863,5.790594100952148
870.0,0.001,0.1,64.0,4.0,4.636867046356201,3.681759834289551,6.851991653442383,5.0785908699035645
871.0,0.001,0.1,64.0,4.0,6.234917640686035,5.171054363250732,8.001121520996094,5.507899284362793
872.0,0.001,0.1,64.0,4.0,6.957121849060059,5.359654426574707,6.387753009796143,4.678616523742676
873.0,0.001,0.1,64.0,4.0,6.562013626098633,5.128420829772949,6.014487266540527,4.8552422523498535
874.0,0.001,0.1,64.0,4.0,4.432210922241211,3.4908978939056396,5.549717426300049,3.9759271144866943
875.0,0.001,0.1,64.0,4.0,6.149469375610352,4.747176647186279,5.328494548797607,4.525754928588867
876.0,0.001,0.1,64.0,4.0,8.12783145904541,6.20751953125,7.653740882873535,5.958737850189209
877.0,0.001,0.1,64.0,4.0,6.975908279418945,5.147286415100098,5.841276168823242,4.524324417114258
878.0,0.001,0.1,64.0,4.0,6.76233434677124,5.09093713760376,8.223710060119629,6.551646709442139
879.0,0.001,0.1,64.0,4.0,6.466623783111572,4.467825412750244,5.116147994995117,3.6138594150543213
880.0,0.001,0.1,64.0,4.0,7.67855167388916,5.67164945602417,5.752603054046631,4.373446464538574
881.0,0.001,0.1,64.0,4.0,7.016055583953857,5.224793434143066,5.857402801513672,4.692220687866211
882.0,0.001,0.1,64.0,4.0,5.211503028869629,3.985722541809082,6.6318678855896,4.7225728034973145
883.0,0.001,0.1,64.0,4.0,5.966806888580322,4.813697814941406,5.954142093658447,4.765477657318115
884.0,0.001,0.1,64.0,4.0,8.4341459274292,6.090097904205322,6.043315410614014,4.789365768432617
885.0,0.001,0.1,64.0,4.0,6.51416015625,5.222322940826416,7.37224817276001,6.113138675689697
886.0,0.001,0.1,64.0,4.0,6.599483966827393,4.558948040008545,5.525110244750977,4.361824989318848
887.0,0.001,0.1,64.0,4.0,7.010087013244629,5.0355024337768555,6.293296813964844,4.9231390953063965
888.0,0.001,0.1,64.0,4.0,8.361783027648926,6.230723857879639,6.585203170776367,5.1220479011535645
889.0,0.001,0.1,64.0,4.0,5.675799369812012,4.299352645874023,6.998621940612793,5.174173831939697
860.0,0.001,0.1,256.0,2.0,5.75056266784668,4.17048978805542,5.925570964813232,4.7853569984436035
861.0,0.001,0.1,256.0,2.0,5.820973873138428,4.534685134887695,5.623622894287109,4.470450401306152
862.0,0.001,0.1,256.0,2.0,5.100279331207275,4.105238914489746,6.5537309646606445,5.07224702835083
863.0,0.001,0.1,256.0,2.0,6.658715724945068,5.020912170410156,5.795247554779053,4.438033103942871
864.0,0.001,0.1,256.0,2.0,7.452451229095459,5.94366979598999,5.709860801696777,4.569279193878174
865.0,0.001,0.1,256.0,2.0,6.127784729003906,4.775102138519287,5.57103157043457,4.4536519050598145
866.0,0.001,0.1,256.0,2.0,5.0100202560424805,4.004103183746338,4.74114465713501,3.8830742835998535
867.0,0.001,0.1,256.0,2.0,6.035939693450928,4.4404616355896,7.114912033081055,5.3862175941467285
868.0,0.001,0.1,256.0,2.0,5.7240214347839355,4.833044052124023,8.897123336791992,7.231937885284424
869.0,0.001,0.1,256.0,2.0,5.790410995483398,3.9613912105560303,8.115137100219727,5.681804180145264
870.0,0.001,0.1,256.0,2.0,5.26960563659668,4.137823581695557,7.181950092315674,5.436923503875732
871.0,0.001,0.1,256.0,2.0,4.883774280548096,3.903876781463623,6.43139123916626,4.350115776062012
872.0,0.001,0.1,256.0,2.0,6.1480207443237305,4.539892673492432,6.620067596435547,4.917455673217773
873.0,0.001,0.1,256.0,2.0,5.827556610107422,4.411569595336914,5.4236249923706055,4.344449996948242
874.0,0.001,0.1,256.0,2.0,5.445228576660156,4.410906791687012,6.846787929534912,5.065918445587158
875.0,0.001,0.1,256.0,2.0,5.84799861907959,4.619190216064453,4.917724609375,4.235835552215576
876.0,0.001,0.1,256.0,2.0,7.190325736999512,5.282807350158691,6.577773571014404,5.076441764831543
877.0,0.001,0.1,256.0,2.0,6.578612327575684,4.561940670013428,6.148685455322266,4.500123977661133
878.0,0.001,0.1,256.0,2.0,6.906675338745117,5.294250965118408,8.144890785217285,6.68035888671875
879.0,0.001,0.1,256.0,2.0,6.387083530426025,4.490722179412842,6.867132663726807,4.641800880432129
880.0,0.001,0.1,256.0,2.0,7.178948402404785,5.293159484863281,5.158712387084961,3.710427761077881
881.0,0.001,0.1,256.0,2.0,7.247272968292236,5.217451095581055,6.453614234924316,5.107442855834961
882.0,0.001,0.1,256.0,2.0,5.990970611572266,4.474964618682861,7.2311625480651855,5.301375865936279
883.0,0.001,0.1,256.0,2.0,5.892731666564941,4.931459426879883,5.475334167480469,4.523247241973877
884.0,0.001,0.1,256.0,2.0,8.675250053405762,6.05601167678833,5.15114164352417,3.9650754928588867
885.0,0.001,0.1,256.0,2.0,5.279927730560303,4.302213191986084,6.447004318237305,5.140578269958496
886.0,0.001,0.1,256.0,2.0,5.001516819000244,3.3603315353393555,4.183409214019775,3.1342849731445312
887.0,0.001,0.1,256.0,2.0,6.600822448730469,4.99316930770874,5.413515567779541,4.171122074127197
888.0,0.001,0.1,256.0,2.0,7.348072528839111,5.2447099685668945,5.476894855499268,4.022199630737305
889.0,0.001,0.1,256.0,2.0,5.906533718109131,4.381916522979736,6.656086444854736,5.118710994720459
860.0,0.001,0.1,256.0,4.0,5.610164642333984,4.480611801147461,5.504825592041016,4.234154224395752
861.0,0.001,0.1,256.0,4.0,4.733531951904297,3.3867897987365723,5.083345890045166,3.8001186847686768
862.0,0.001,0.1,256.0,4.0,5.106986999511719,4.106285572052002,6.3062872886657715,4.856522083282471
863.0,0.001,0.1,256.0,4.0,7.712818145751953,5.875392436981201,6.711850166320801,5.081818580627441
864.0,0.001,0.1,256.0,4.0,7.712128639221191,5.7281622886657715,5.350296497344971,4.291146278381348
865.0,0.001,0.1,256.0,4.0,5.512482643127441,4.0395307540893555,5.620724678039551,4.346024036407471
866.0,0.001,0.1,256.0,4.0,4.164318084716797,3.2233567237854004,5.157487392425537,4.010620594024658
867.0,0.001,0.1,256.0,4.0,5.53475284576416,4.32188606262207,5.581044673919678,4.140721321105957
868.0,0.001,0.1,256.0,4.0,4.969233989715576,4.092789649963379,8.723305702209473,6.8428521156311035
869.0,0.001,0.1,256.0,4.0,7.239077091217041,4.990030765533447,9.557393074035645,6.49669885635376
870.0,0.001,0.1,256.0,4.0,5.137678146362305,4.136287689208984,6.833227157592773,5.0361409187316895
871.0,0.001,0.1,256.0,4.0,5.181962013244629,3.8441781997680664,6.561410427093506,4.452149391174316
872.0,0.001,0.1,256.0,4.0,5.810211181640625,4.573480606079102,5.938044548034668,4.603515625
873.0,0.001,0.1,256.0,4.0,5.425850868225098,4.3120951652526855,5.651196479797363,4.147244930267334
874.0,0.001,0.1,256.0,4.0,4.149069786071777,3.236154317855835,5.416074275970459,3.7046427726745605
875.0,0.001,0.1,256.0,4.0,6.568415641784668,4.928112983703613,5.057676315307617,4.337101459503174
876.0,0.001,0.1,256.0,4.0,6.36354398727417,4.614266395568848,6.751758098602295,4.700339317321777
877.0,0.001,0.1,256.0,4.0,6.412775993347168,4.341398239135742,5.141947269439697,3.87294602394104
878.0,0.001,0.1,256.0,4.0,6.121099948883057,4.726943016052246,6.461690902709961,5.064685344696045
879.0,0.001,0.1,256.0,4.0,5.845476150512695,3.8381834030151367,5.4499382972717285,3.5821549892425537
880.0,0.001,0.1,256.0,4.0,7.046476364135742,5.154415607452393,4.610586166381836,3.5044100284576416
881.0,0.001,0.1,256.0,4.0,6.902113914489746,5.573705673217773,6.516979217529297,4.54757022857666
882.0,0.001,0.1,256.0,4.0,6.057153701782227,4.933611869812012,7.51521110534668,5.689533710479736
883.0,0.001,0.1,256.0,4.0,5.895246505737305,4.91312837600708,5.318422794342041,4.427346229553223
884.0,0.001,0.1,256.0,4.0,7.830860137939453,5.750732898712158,5.105569839477539,3.9247899055480957
885.0,0.001,0.1,256.0,4.0,5.16888952255249,3.996232271194458,6.208406448364258,4.999608993530273
886.0,0.001,0.1,256.0,4.0,5.900119304656982,4.0156145095825195,5.234928607940674,3.9889309406280518
887.0,0.001,0.1,256.0,4.0,7.06661319732666,5.153149127960205,5.145263195037842,3.941589832305908
888.0,0.001,0.1,256.0,4.0,6.742182731628418,4.9505839347839355,5.706493377685547,4.316977500915527
889.0,0.001,0.1,256.0,4.0,5.134003162384033,3.5617055892944336,5.709350109100342,4.1647868156433105
860.0,0.0005,0.0,64.0,2.0,5.984769344329834,4.8174662590026855,5.638807773590088,4.750250816345215
861.0,0.0005,0.0,64.0,2.0,6.181277275085449,4.863631725311279,6.893345355987549,5.531912803649902
862.0,0.0005,0.0,64.0,2.0,4.761945724487305,3.8465003967285156,6.554420471191406,5.020028114318848
863.0,0.0005,0.0,64.0,2.0,7.445825576782227,5.637426376342773,6.961370468139648,5.487697124481201
864.0,0.0005,0.0,64.0,2.0,7.460830211639404,5.640843391418457,5.948936939239502,4.777158737182617
865.0,0.0005,0.0,64.0,2.0,6.558923721313477,5.219088554382324,5.905167579650879,4.667799949645996
866.0,0.0005,0.0,64.0,2.0,6.244391441345215,5.110844612121582,5.876193523406982,5.013260364532471
867.0,0.0005,0.0,64.0,2.0,5.84584903717041,4.389235973358154,6.20371150970459,4.998633861541748
868.0,0.0005,0.0,64.0,2.0,5.346379280090332,4.494378089904785,8.348908424377441,6.834068775177002
869.0,0.0005,0.0,64.0,2.0,6.5189619064331055,4.744668483734131,8.929024696350098,6.540641784667969
870.0,0.0005,0.0,64.0,2.0,5.68852424621582,4.758513927459717,7.542061805725098,5.817257404327393
871.0,0.0005,0.0,64.0,2.0,6.010578632354736,4.93906831741333,8.224081039428711,6.164295673370361
872.0,0.0005,0.0,64.0,2.0,5.991852760314941,4.43174934387207,6.204733848571777,4.903765678405762
873.0,0.0005,0.0,64.0,2.0,5.84562349319458,4.982302188873291,5.155511856079102,4.159839630126953
874.0,0.0005,0.0,64.0,2.0,5.412156581878662,4.203298091888428,6.295204162597656,4.83927583694458
875.0,0.0005,0.0,64.0,2.0,6.2546305656433105,4.89695405960083,5.583126068115234,4.639736652374268
876.0,0.0005,0.0,64.0,2.0,8.056309700012207,6.322936534881592,7.551466464996338,5.7796149253845215
877.0,0.0005,0.0,64.0,2.0,6.632686138153076,5.133524417877197,5.624781131744385,4.426914691925049
878.0,0.0005,0.0,64.0,2.0,6.252033233642578,4.823080539703369,7.85880708694458,6.462966442108154
879.0,0.0005,0.0,64.0,2.0,7.192649841308594,5.506495952606201,6.766928672790527,4.789306640625
880.0,0.0005,0.0,64.0,2.0,7.047619342803955,5.324346542358398,5.133045196533203,4.089268207550049
881.0,0.0005,0.0,64.0,2.0,6.9580607414245605,5.452088356018066,5.468183517456055,4.363703727722168
882.0,0.0005,0.0,64.0,2.0,4.873672008514404,3.827765941619873,6.31405782699585,4.931492805480957
883.0,0.0005,0.0,64.0,2.0,5.409639358520508,4.244505882263184,5.261534690856934,4.152256965637207
