seed,learning_rate,dropout,d_main,num_blocks,val_rmse_scaled,val_mae_scaled,val_rmse_raw,val_mae_raw,test_rmse_scaled,test_mae_scaled,test_rmse_raw,test_mae_raw
860.0,0.001,0.0,64.0,2.0,0.5435565710067749,0.4572659730911255,4.16573429107666,3.5044162273406982,0.5879307389259338,0.4881771504878998,4.5058112144470215,3.7413148880004883
860.0,0.001,0.0,64.0,3.0,0.49517902731895447,0.4019915461540222,3.794975996017456,3.080801010131836,0.5390599370002747,0.4500848650932312,4.131272792816162,3.4493813514709473
860.0,0.001,0.0,64.0,4.0,0.5012624263763428,0.4149518609046936,3.8415989875793457,3.1801273822784424,0.5443869233131409,0.45300737023353577,4.1720991134643555,3.4717798233032227
860.0,0.001,0.0,128.0,2.0,0.5107402801513672,0.40821772813796997,3.9142351150512695,3.1285181045532227,0.5941525101661682,0.4755677580833435,4.553493976593018,3.644678831100464
860.0,0.001,0.0,128.0,3.0,0.5409398674964905,0.45120111107826233,4.145679950714111,3.457935333251953,0.541896641254425,0.44283974170684814,4.153013229370117,3.3938558101654053
860.0,0.001,0.0,128.0,4.0,0.5325301289558411,0.43163686990737915,4.0812296867370605,3.3079986572265625,0.5705149173736572,0.46707069873809814,4.372338771820068,3.579558849334717
860.0,0.001,0.0,256.0,2.0,0.48941314220428467,0.40321144461631775,3.750786542892456,3.0901498794555664,0.5583162903785706,0.445356547832489,4.278850078582764,3.413144111633301
860.0,0.001,0.0,256.0,3.0,0.5289863348007202,0.44025135040283203,4.054070472717285,3.374019145965576,0.5827571749687195,0.48706164956092834,4.466160774230957,3.732764720916748
860.0,0.001,0.0,256.0,4.0,0.5623958110809326,0.46112993359565735,4.310114860534668,3.5340285301208496,0.5971053242683411,0.4846453070640564,4.576123237609863,3.714246988296509
860.0,0.001,0.1,64.0,2.0,0.5163690447807312,0.4217267334461212,3.9573729038238525,3.232048511505127,0.5440389513969421,0.4397296905517578,4.169431209564209,3.370021104812622
860.0,0.001,0.1,64.0,3.0,0.5184614062309265,0.4310448169708252,3.9734089374542236,3.3034610748291016,0.5609899163246155,0.4658665657043457,4.299339771270752,3.5703301429748535
860.0,0.001,0.1,64.0,4.0,0.5111242532730103,0.4067155718803406,3.91717791557312,3.1170051097869873,0.5922319293022156,0.4642186760902405,4.53877592086792,3.557701587677002
860.0,0.001,0.1,128.0,2.0,0.47546494007110596,0.38965481519699097,3.643890857696533,2.9862542152404785,0.5396016836166382,0.4469223916530609,4.135424613952637,3.425144672393799
860.0,0.001,0.1,128.0,3.0,0.5174806118011475,0.43078315258026123,3.9658918380737305,3.301455497741699,0.5368363857269287,0.45055949687957764,4.114232063293457,3.453019380569458
860.0,0.001,0.1,128.0,4.0,0.5304534435272217,0.4268025755882263,4.065313339233398,3.270948886871338,0.5670925378799438,0.4592776596546173,4.3461103439331055,3.519834041595459
860.0,0.001,0.1,256.0,2.0,0.5257449150085449,0.42234811186790466,4.029228210449219,3.2368109226226807,0.6078941226005554,0.494791179895401,4.658806324005127,3.7920031547546387
860.0,0.001,0.1,256.0,3.0,0.49899524450302124,0.4204244911670685,3.824223518371582,3.222069025039673,0.574414849281311,0.4734807014465332,4.402227401733398,3.6286838054656982
860.0,0.001,0.1,256.0,4.0,0.7500956654548645,0.5581779479980469,5.748617649078369,4.277789115905762,0.7452930808067322,0.5776346921920776,5.7118120193481445,4.426904201507568
860.0,0.001,0.2,64.0,2.0,0.49335333704948425,0.39565494656562805,3.780984401702881,3.0322389602661133,0.568907618522644,0.469746470451355,4.360021114349365,3.600064754486084
860.0,0.001,0.2,64.0,3.0,0.4975816309452057,0.400485634803772,3.813389301300049,3.069260597229004,0.5582917332649231,0.4650040864944458,4.278661727905273,3.5637197494506836
860.0,0.001,0.2,64.0,4.0,0.49763742089271545,0.4028521180152893,3.8138175010681152,3.0873970985412598,0.5591799020767212,0.4514746069908142,4.285468101501465,3.4600319862365723
860.0,0.001,0.2,128.0,2.0,0.4954451322555542,0.40421926975250244,3.797015428543091,3.097874164581299,0.5489811301231384,0.4530540704727173,4.207306861877441,3.472136974334717
860.0,0.001,0.2,128.0,3.0,0.5192326307296753,0.4282313585281372,3.9793195724487305,3.281899929046631,0.5854650735855103,0.47633111476898193,4.48691463470459,3.650528907775879
860.0,0.001,0.2,128.0,4.0,0.5029479265213013,0.4059814214706421,3.8545167446136475,3.111379623413086,0.5467049479484558,0.4591553807258606,4.189863681793213,3.51889705657959
860.0,0.001,0.2,256.0,2.0,0.5096138119697571,0.42303526401519775,3.905602216720581,3.242076873779297,0.5538148880004883,0.45159712433815,4.244351863861084,3.4609711170196533
860.0,0.001,0.2,256.0,3.0,0.5237564444541931,0.4203680753707886,4.013988971710205,3.2216362953186035,0.5666317939758301,0.4727313220500946,4.342578411102295,3.6229403018951416
860.0,0.001,0.2,256.0,4.0,0.5469829440116882,0.4448701739311218,4.191993236541748,3.4094161987304688,0.5934745669364929,0.4922546446323395,4.548297882080078,3.772563934326172
860.0,0.0005,0.0,64.0,2.0,0.5046959519386292,0.41041719913482666,3.8679122924804688,3.145373821258545,0.5492673516273499,0.4452275335788727,4.209500789642334,3.412156105041504
