seed,learning_rate,dropout,d_main,num_blocks,val_rmse_scaled,val_mae_scaled,val_rmse_raw,val_mae_raw,test_rmse_scaled,test_mae_scaled,test_rmse_raw,test_mae_raw
860.0,0.001,0.0,64.0,2.0,0.6797094941139221,0.52835613489151,0.20694144070148468,0.1608608514070511,0.777493953704834,0.5346331000328064,0.2367125302553177,0.1627722531557083
860.0,0.001,0.0,64.0,4.0,0.8616978526115417,0.6574220657348633,0.2623489499092102,0.2001558095216751,0.837218701839447,0.5803532600402832,0.2548961639404297,0.1766916960477829
860.0,0.001,0.0,256.0,2.0,0.7120314836502075,0.5818192362785339,0.21678239107131958,0.17713849246501923,0.7690097689628601,0.5141216516494751,0.23412956297397614,0.15652728080749512
860.0,0.001,0.0,256.0,4.0,0.9215971231460571,0.7326095104217529,0.2805858850479126,0.2230476588010788,0.7568883895874023,0.603848397731781,0.2304389774799347,0.18384511768817902
860.0,0.001,0.1,64.0,2.0,0.6531984210014343,0.503845751285553,0.19887033104896545,0.15339875221252441,0.6017510294914246,0.4896630346775055,0.18320651352405548,0.14908091723918915
860.0,0.001,0.1,64.0,4.0,0.6925160884857178,0.533358097076416,0.21084058284759521,0.162384033203125,0.5986133217811584,0.4692421853542328,0.18225155770778656,0.1428636759519577
860.0,0.001,0.1,256.0,2.0,0.7564983367919922,0.5765063166618347,0.2303205132484436,0.17552058398723602,0.7969895601272583,0.5660845637321472,0.242648184299469,0.1723480224609375
860.0,0.001,0.1,256.0,4.0,0.7511702179908752,0.5819811224937439,0.2286984920501709,0.17718768119812012,0.7156938314437866,0.5439709424972534,0.21789708733558655,0.16561508178710938
860.0,0.0005,0.0,64.0,2.0,0.7238916754722595,0.5647217631340027,0.2203928679227829,0.17193253338336945,0.7175936102867126,0.5353628993034363,0.21847568452358246,0.16299454867839813
860.0,0.0005,0.0,64.0,4.0,0.678814709186554,0.5240208506584167,0.20666885375976562,0.15954096615314484,0.6922249794006348,0.5774009823799133,0.21075190603733063,0.17579317092895508
860.0,0.0005,0.0,256.0,2.0,0.7157517075538635,0.5834134221076965,0.21791468560695648,0.1776236742734909,0.7626968622207642,0.5880932807922363,0.23220770061016083,0.17904877662658691
860.0,0.0005,0.0,256.0,4.0,0.7728727459907532,0.6238266825675964,0.23530566692352295,0.18992765247821808,0.807155966758728,0.6084463596343994,0.24574345350265503,0.1852453500032425
860.0,0.0005,0.1,64.0,2.0,0.7285255193710327,0.5469366908073425,0.22180378437042236,0.166517972946167,0.6292136311531067,0.4966888725757599,0.1915677785873413,0.15121977031230927
860.0,0.0005,0.1,64.0,4.0,0.7229413390159607,0.5452461242675781,0.2201036661863327,0.1660033017396927,0.6513102054595947,0.5032837390899658,0.19829517602920532,0.15322764217853546
860.0,0.0005,0.1,256.0,2.0,0.7681294679641724,0.5823436379432678,0.23386156558990479,0.17729775607585907,0.7137120366096497,0.5691425204277039,0.21729356050491333,0.17327840626239777
860.0,0.0005,0.1,256.0,4.0,0.7711378931999207,0.6029720306396484,0.234777569770813,0.1835782527923584,0.6897193193435669,0.5656813979148865,0.2099890112876892,0.17222516238689423
860.0,0.0001,0.0,64.0,2.0,0.718724250793457,0.5658913254737854,0.21881985664367676,0.1722888946533203,0.7066288590431213,0.5414471626281738,0.21513724327087402,0.164846733212471
860.0,0.0001,0.0,64.0,4.0,0.7470674514770508,0.537982165813446,0.22744937241077423,0.16379182040691376,0.6063343286514282,0.4953191578388214,0.1846018135547638,0.15080277621746063
860.0,0.0001,0.0,256.0,2.0,0.7064442038536072,0.5589450597763062,0.21508130431175232,0.17017395794391632,0.6980440616607666,0.5699923038482666,0.21252360939979553,0.17353765666484833
860.0,0.0001,0.0,256.0,4.0,0.6858360767364502,0.5447505116462708,0.20880697667598724,0.16585247218608856,0.6765657663345337,0.5525529980659485,0.205984428524971,0.16822798550128937
860.0,0.0001,0.1,64.0,2.0,0.6389231085777283,0.4613148272037506,0.19452416896820068,0.14045007526874542,0.5999125838279724,0.47084614634513855,0.18264706432819366,0.14335186779499054
860.0,0.0001,0.1,64.0,4.0,0.6974566578865051,0.5217563509941101,0.21234464645385742,0.15885162353515625,0.7762745022773743,0.5437827706336975,0.23634155094623566,0.16555769741535187
860.0,0.0001,0.1,256.0,2.0,0.71502286195755,0.5557622313499451,0.21769322454929352,0.1692049503326416,0.6503699421882629,0.5129605531692505,0.1980089247226715,0.15617378056049347
