seed,learning_rate,dropout,d_main,num_blocks,val_rmse_scaled,val_mae_scaled,val_rmse_raw,val_mae_raw,test_rmse_scaled,test_mae_scaled,test_rmse_raw,test_mae_raw
860.0,0.001,0.0,64.0,2.0,0.3960835337638855,0.309525728225708,3.0624847412109375,2.3932273387908936,0.3952803313732147,0.33210501074790955,3.056274890899658,2.5678083896636963
860.0,0.001,0.0,64.0,4.0,0.3239901065826416,0.2377108633518219,2.5050642490386963,1.8379602432250977,0.35003861784935,0.26172372698783875,2.7064695358276367,2.0236260890960693
860.0,0.001,0.0,256.0,2.0,0.36507344245910645,0.2652260661125183,2.8227171897888184,2.050705909729004,0.44628289341926575,0.36033254861831665,3.4506218433380127,2.7860612869262695
860.0,0.001,0.0,256.0,4.0,0.3909854292869568,0.31283172965049744,3.023066520690918,2.4187889099121094,0.47488513588905334,0.37966203689575195,3.671772003173828,2.9355149269104004
860.0,0.001,0.1,64.0,2.0,0.35357198119163513,0.22432704269886017,2.7337889671325684,1.7344776391983032,0.3110259473323822,0.2523576021194458,2.4048266410827637,1.9512077569961548
860.0,0.001,0.1,64.0,4.0,0.3337607681751251,0.22813963890075684,2.580610513687134,1.7639566659927368,0.3188972473144531,0.23962490260601044,2.465686798095703,1.8527597188949585
860.0,0.001,0.1,256.0,2.0,0.2835175693035126,0.2240498811006546,2.192134141921997,1.7323349714279175,0.33041146397590637,0.2852754592895508,2.5547139644622803,2.205726146697998
860.0,0.001,0.1,256.0,4.0,0.6301233172416687,0.5937024354934692,4.872061252593994,4.590458393096924,0.546826183795929,0.4766566753387451,4.2280144691467285,3.685469627380371
860.0,0.0005,0.0,64.0,2.0,0.3424922227859497,0.24181275069713593,2.6481213569641113,1.869675874710083,0.4226747155189514,0.3407899737358093,3.2680857181549072,2.6349596977233887
860.0,0.0005,0.0,64.0,4.0,0.3103967308998108,0.24140778183937073,2.399961471557617,1.866544485092163,0.4055730700492859,0.32366135716438293,3.135857105255127,2.5025224685668945
860.0,0.0005,0.0,256.0,2.0,0.3341101109981537,0.21487091481685638,2.5833113193511963,1.6613638401031494,0.3958550989627838,0.32945042848587036,3.060718297958374,2.5472826957702637
860.0,0.0005,0.0,256.0,4.0,0.43450263142585754,0.39305317401885986,3.3595380783081055,3.0390543937683105,0.42422807216644287,0.36946022510528564,3.2800960540771484,2.856635570526123
860.0,0.0005,0.1,64.0,2.0,0.3854270279407501,0.2613438069820404,2.9800891876220703,2.020688533782959,0.3270398676395416,0.2617896795272827,2.5286448001861572,2.0241358280181885
860.0,0.0005,0.1,64.0,4.0,0.3408902883529663,0.2354477196931839,2.635735034942627,1.8204618692398071,0.3071759045124054,0.2443290650844574,2.375058174133301,1.889131784439087
860.0,0.0005,0.1,256.0,2.0,0.38960036635398865,0.24973458051681519,3.012357473373413,1.9309266805648804,0.3065219521522522,0.23108305037021637,2.370002031326294,1.786714792251587
860.0,0.0005,0.1,256.0,4.0,0.3421314060688019,0.23619432747364044,2.645331621170044,1.826235055923462,0.4031350314617157,0.34198498725891113,3.117006301879883,2.6441993713378906
860.0,0.0001,0.0,64.0,2.0,0.3730386197566986,0.23702214658260345,2.884303331375122,1.8326351642608643,0.3269723355770111,0.24348901212215424,2.528122901916504,1.8826367855072021
860.0,0.0001,0.0,64.0,4.0,0.33122241497039795,0.2365124225616455,2.560983896255493,1.828694224357605,0.3094371557235718,0.2700199782848358,2.3925423622131348,2.0877718925476074
860.0,0.0001,0.0,256.0,2.0,0.4302475154399872,0.3456958830356598,3.3266382217407227,2.672891616821289,0.3970986306667328,0.3084166944026947,3.070333480834961,2.3846521377563477
860.0,0.0001,0.0,256.0,4.0,0.3395093083381653,0.2242174744606018,2.6250576972961426,1.733630657196045,0.3692798912525177,0.31019943952560425,2.855241298675537,2.3984363079071045
860.0,0.0001,0.1,64.0,2.0,0.35244375467300415,0.24252255260944366,2.7250657081604004,1.8751640319824219,0.3231523334980011,0.2456822693347931,2.498586893081665,1.8995944261550903
860.0,0.0001,0.1,64.0,4.0,0.3540515899658203,0.22147861123085022,2.737497329711914,1.7124539613723755,0.3888094425201416,0.32170671224594116,3.006242036819458,2.4874095916748047
860.0,0.0001,0.1,256.0,2.0,0.364162415266037,0.22276414930820465,2.8156731128692627,1.72239351272583,0.35973867774009705,0.2895868420600891,2.7814691066741943,2.239061117172241
860.0,0.0001,0.1,256.0,4.0,0.34751591086387634,0.2486438751220703,2.686964273452759,1.9224936962127686,0.3393855392932892,0.2903549075126648,2.62410044670105,2.244999885559082
861.0,0.001,0.0,64.0,2.0,0.2898494005203247,0.22106456756591797,2.215047836303711,1.689389705657959,0.3031262457370758,0.22776740789413452,2.316509962081909,1.7406128644943237
861.0,0.001,0.0,64.0,4.0,0.4483999013900757,0.4130839407444,3.4267005920410156,3.1568140983581543,0.3587495982646942,0.26503193378448486,2.7415874004364014,2.025390863418579
861.0,0.001,0.0,256.0,2.0,0.4012288749217987,0.3293916583061218,3.0662169456481934,2.5172321796417236,0.3320172131061554,0.2758660614490509,2.537296772003174,2.1081862449645996
861.0,0.001,0.0,256.0,4.0,0.29411715269088745,0.2304154932498932,2.24766206741333,1.760850191116333,0.2737974226474762,0.19741615653038025,2.0923774242401123,1.508666753768921
861.0,0.001,0.1,64.0,2.0,0.28504541516304016,0.23841449618339539,2.178335428237915,1.8219791650772095,0.3342561721801758,0.2580620348453522,2.5544071197509766,1.9721264839172363
861.0,0.001,0.1,64.0,4.0,0.2961495816707611,0.2039853036403656,2.2631940841674805,1.5588688850402832,0.28401151299476624,0.23251831531524658,2.1704342365264893,1.7769196033477783
861.0,0.001,0.1,256.0,2.0,0.37018021941185,0.3491533398628235,2.8289408683776855,2.6682519912719727,0.3763223886489868,0.2813887894153595,2.8758795261383057,2.1503913402557373
861.0,0.001,0.1,256.0,4.0,0.375291109085083,0.31416308879852295,2.8679990768432617,2.4008545875549316,0.35053855180740356,0.26177966594696045,2.678837776184082,2.0005369186401367
861.0,0.0005,0.0,64.0,2.0,0.3035694658756256,0.212400883436203,2.319897413253784,1.6231811046600342,0.27340462803840637,0.2207903414964676,2.0893757343292236,1.6872937679290771
861.0,0.0005,0.0,64.0,4.0,0.30944493412971497,0.2535342276096344,2.364797830581665,1.9375247955322266,0.3473511040210724,0.27612417936325073,2.6544792652130127,2.110158681869507
861.0,0.0005,0.0,256.0,2.0,0.29013895988464355,0.21890519559383392,2.2172605991363525,1.6728874444961548,0.3246771991252899,0.2533842921257019,2.481204032897949,1.9363789558410645
861.0,0.0005,0.0,256.0,4.0,0.28256624937057495,0.1865125298500061,2.1593894958496094,1.4253407716751099,0.324694961309433,0.24941612780094147,2.481339454650879,1.906053900718689
861.0,0.0005,0.1,64.0,2.0,0.3629159927368164,0.2803730368614197,2.7734274864196777,2.1426289081573486,0.37283065915107727,0.2598752975463867,2.849195957183838,1.9859836101531982
861.0,0.0005,0.1,64.0,4.0,0.2684595584869385,0.23828494548797607,2.0515851974487305,1.8209890127182007,0.2947072386741638,0.2333645075559616,2.252171039581299,1.78338623046875
861.0,0.0005,0.1,256.0,2.0,0.3523388206958771,0.2587047219276428,2.692596197128296,1.9770381450653076,0.3576810956001282,0.26048386096954346,2.733422040939331,1.990634560585022
861.0,0.0005,0.1,256.0,4.0,0.5403700470924377,0.5048292875289917,4.129542350769043,3.857938051223755,0.5086824893951416,0.45062053203582764,3.8873839378356934,3.443671226501465
861.0,0.0001,0.0,64.0,2.0,0.42327895760536194,0.38419121503829956,3.2347252368927,2.936014175415039,0.36592555046081543,0.306058406829834,2.796426296234131,2.3389179706573486
861.0,0.0001,0.0,64.0,4.0,0.368836373090744,0.2689950466156006,2.818671226501465,2.0556774139404297,0.34927260875701904,0.24050971865653992,2.669163703918457,1.837990641593933
861.0,0.0001,0.0,256.0,2.0,0.36232393980026245,0.29399076104164124,2.76890230178833,2.2466962337493896,0.3515661954879761,0.2420886754989624,2.6866912841796875,1.8500571250915527
861.0,0.0001,0.0,256.0,4.0,0.4093630015850067,0.2516382932662964,3.12837815284729,1.9230358600616455,0.3893163204193115,0.28983020782470703,2.9751803874969482,2.214900493621826
861.0,0.0001,0.1,64.0,2.0,0.3473358750343323,0.2996160686016083,2.6543631553649902,2.2896852493286133,0.39542967081069946,0.28728291392326355,3.0218989849090576,2.195434331893921
861.0,0.0001,0.1,64.0,4.0,0.23077602684497833,0.17463459074497223,1.7636052370071411,1.3345688581466675,0.3605687916278839,0.29696327447891235,2.7554895877838135,2.2694122791290283
861.0,0.0001,0.1,256.0,2.0,0.3019948899745941,0.22579333186149597,2.3078644275665283,1.725527048110962,0.35647550225257874,0.26256200671195984,2.7242085933685303,2.0065155029296875
861.0,0.0001,0.1,256.0,4.0,0.3184463083744049,0.23844680190086365,2.433586835861206,1.8222259283065796,0.24660691618919373,0.18601775169372559,1.884585976600647,1.4215595722198486
