,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
46,850.0,0.1,2.0,3.0,0.05,0.5,400.0,4.370411807789514,3.646346739803877,4.987495171210861,4.263620005096878
47,850.0,0.1,2.0,3.0,0.05,0.9,400.0,4.223759841678466,3.482965532582417,4.932392009211799,4.222550574412625
48,850.0,0.1,3.0,1.0,0.0,0.1,400.0,4.240019629709585,3.591488174847875,4.909828854554584,4.318775736880288
49,850.0,0.1,3.0,1.0,0.0,0.5,400.0,4.506164834633305,3.8505059297403643,5.30338901083278,4.696844037516066
50,850.0,0.1,3.0,1.0,0.01,0.1,400.0,4.243922703925387,3.615160567303078,4.899482210615654,4.321447685705957
51,850.0,0.1,3.0,1.0,0.01,0.5,400.0,4.392574556901232,3.586638312083843,5.113609643434481,4.427932667417872
52,850.0,0.1,3.0,1.0,0.01,0.9,400.0,4.316339148342203,3.520299743257292,5.158765191954859,4.520266786635197
53,850.0,0.1,3.0,1.0,0.05,0.1,400.0,4.280890473615696,3.64851655287049,4.938022371842843,4.347858539360478
54,850.0,0.1,3.0,1.0,0.05,0.5,400.0,4.294765885017102,3.6151397689337235,4.968302860821056,4.369518603855896
55,850.0,0.1,3.0,1.0,0.05,0.9,400.0,4.2057742000682214,3.542552872113157,5.041094229265727,4.395738063538879
56,850.0,0.1,3.0,2.0,0.0,0.1,400.0,4.414043428851743,3.6461839953655386,4.994473318437019,4.253388323900793
57,850.0,0.1,3.0,2.0,0.0,0.5,400.0,4.382766273480729,3.672538722372489,5.0998442521905885,4.3336050189387185
58,850.0,0.1,3.0,2.0,0.01,0.1,400.0,4.409821528296924,3.633733153000378,4.989358512606933,4.232387269833075
59,850.0,0.1,3.0,2.0,0.01,0.5,400.0,4.362175885171577,3.6522240061326947,5.076165575036409,4.336010246377554
60,850.0,0.1,3.0,2.0,0.01,0.9,400.0,4.329242514656091,3.6172725045332275,5.0613802115869335,4.364213783863472
61,850.0,0.1,3.0,2.0,0.05,0.1,400.0,4.440092663720793,3.636940221574341,4.975527042581963,4.208629504191846
62,850.0,0.1,3.0,2.0,0.05,0.5,400.0,4.371709860286372,3.6208938166773845,5.008466052989809,4.252618933110059
63,850.0,0.1,3.0,2.0,0.05,0.9,400.0,4.309231051302068,3.538000184586906,4.9982937950503,4.250417318821559
64,850.0,0.1,3.0,3.0,0.0,0.1,400.0,4.374758161691053,3.6502475951018742,4.934505673619154,4.201150187521802
65,850.0,0.1,3.0,3.0,0.0,0.5,400.0,4.3570409620590205,3.6574395668660333,5.056608392148949,4.327545380295833
66,850.0,0.1,3.0,3.0,0.01,0.1,400.0,4.36087833763395,3.65367223660157,4.943824266666706,4.208242274835804
67,850.0,0.1,3.0,3.0,0.01,0.5,400.0,4.337251877343038,3.6350915886095776,5.030409860179013,4.303921558069804
68,850.0,0.1,3.0,3.0,0.01,0.9,400.0,4.334239203103519,3.573956571950311,4.982308359656431,4.293868895313905
69,850.0,0.1,3.0,3.0,0.05,0.1,400.0,4.3891272931736305,3.65807839283111,4.94926592578164,4.228448878668883
70,850.0,0.1,3.0,3.0,0.05,0.5,400.0,4.341512374088094,3.5988556235725673,4.982970498490099,4.262482706239807
71,850.0,0.1,3.0,3.0,0.05,0.9,400.0,4.291252500888755,3.5681499397962138,4.918023999537744,4.187522180931804
72,851.0,0.1,1.0,1.0,0.0,0.1,400.0,3.57173521365691,2.9675229661941147,4.5686257105879635,3.780509678939724
73,851.0,0.1,1.0,1.0,0.0,0.5,400.0,3.6008621859608456,2.99764572697812,4.43057982937496,3.7275427888277832
74,851.0,0.1,1.0,1.0,0.01,0.1,400.0,3.5465187747590288,2.895530956505716,4.526434963792979,3.738595148356101
75,851.0,0.1,1.0,1.0,0.01,0.5,400.0,3.611271538421689,3.012153704044538,4.41729811135624,3.714057167354985
76,851.0,0.1,1.0,1.0,0.01,0.9,400.0,6.552169104794913,5.6838480101557085,7.974156578132239,6.643300210821417
77,851.0,0.1,1.0,1.0,0.05,0.1,400.0,3.5537668525754884,2.902718321750447,4.5254982131772055,3.7380301848314663
78,851.0,0.1,1.0,1.0,0.05,0.5,400.0,3.5955915114111265,3.0029327951139204,4.4569591825074655,3.683275623835176
79,851.0,0.1,1.0,1.0,0.05,0.9,400.0,3.5876242947498347,3.026490860380087,4.410689725028703,3.6747082030722074
80,851.0,0.1,1.0,2.0,0.0,0.1,400.0,3.546188769496765,2.9241426611653365,4.622358030259727,3.8615832379527353
81,851.0,0.1,1.0,2.0,0.0,0.5,400.0,3.5104000424997803,2.855659003397036,4.636742320658003,3.9511522381285173
82,851.0,0.1,1.0,2.0,0.01,0.1,400.0,3.5509663617349516,2.950067717408603,4.625216546697364,3.8443924104119502
83,851.0,0.1,1.0,2.0,0.01,0.5,400.0,3.489523473578808,2.829032187097816,4.6130961328269375,3.8995720061659873
84,851.0,0.1,1.0,2.0,0.01,0.9,400.0,3.574160446044805,2.9668372426873524,4.5714646792010445,3.9107037273611462
85,851.0,0.1,1.0,2.0,0.05,0.1,400.0,3.5446490832208015,2.9369416035908404,4.601894286760303,3.8215793698482607
86,851.0,0.1,1.0,2.0,0.05,0.5,400.0,3.5463667320231735,2.8956103091783487,4.591080945577526,3.80460605035773
87,851.0,0.1,1.0,2.0,0.05,0.9,400.0,3.5840244056034796,2.9564068793349243,4.561980104070487,3.7772684007670287
88,851.0,0.1,1.0,3.0,0.0,0.1,400.0,3.5302047393641085,2.892684352432533,4.792518930737467,4.039078279275511
89,851.0,0.1,1.0,3.0,0.0,0.5,400.0,3.582696446718301,3.0013739652655955,4.764112964455624,4.0962414446132245
90,851.0,0.1,1.0,3.0,0.01,0.1,400.0,3.5489794808937107,2.895052812575458,4.7754655140490945,4.003780149711512
91,851.0,0.1,1.0,3.0,0.01,0.5,400.0,3.5084169839752524,2.9008902360441753,4.622958823960916,3.874923411642732
92,851.0,0.1,1.0,3.0,0.01,0.9,400.0,3.6116436325405843,3.048181409494483,4.698978711122579,4.043260252832741
93,851.0,0.1,1.0,3.0,0.05,0.1,400.0,3.5492463709184174,2.9217112008953885,4.857592915243007,4.113681647778138
94,851.0,0.1,1.0,3.0,0.05,0.5,400.0,3.51230832926843,2.9011937366332248,4.636251326849814,3.840962663908432
95,851.0,0.1,1.0,3.0,0.05,0.9,400.0,3.577128495613056,2.9518907784100716,4.594550806489003,3.762243683378144
96,851.0,0.1,2.0,1.0,0.0,0.1,400.0,3.509409960945779,2.879696913482019,4.58685905922979,3.826534283134634
97,851.0,0.1,2.0,1.0,0.0,0.5,400.0,3.6779842441403363,3.10945334218585,4.5921601349781405,3.995166367959821
98,851.0,0.1,2.0,1.0,0.01,0.1,400.0,3.530568170117358,2.899097257036938,4.556561296401623,3.7978781332769227
99,851.0,0.1,2.0,1.0,0.01,0.5,400.0,3.6844464907550654,3.130137789940765,4.470702463583363,3.807616510694178
100,851.0,0.1,2.0,1.0,0.01,0.9,400.0,3.836581206732911,3.179316233427253,4.491141569249567,3.8840799789117217
101,851.0,0.1,2.0,1.0,0.05,0.1,400.0,3.519022120095686,2.889353803785458,4.560598220036181,3.787521612383433
102,851.0,0.1,2.0,1.0,0.05,0.5,400.0,3.957208187761299,3.3902180295120585,4.703473472922155,3.97441940387101
103,851.0,0.1,2.0,1.0,0.05,0.9,400.0,3.625435859712271,3.016716195999197,4.490837251679437,3.7393550953498265
104,851.0,0.1,2.0,2.0,0.0,0.1,400.0,3.5352467138722403,2.9220790126408933,4.607901668277639,3.8601002190980345
105,851.0,0.1,2.0,2.0,0.0,0.5,400.0,3.589624349612731,2.9925656404152594,4.698994761886721,4.030527418272794
106,851.0,0.1,2.0,2.0,0.01,0.1,400.0,3.52980517480594,2.928929825712348,4.613276707111663,3.8669395670946556
107,851.0,0.1,2.0,2.0,0.01,0.5,400.0,3.5538889447613062,2.9740805455249792,4.644999580534827,3.9573922312383405
108,851.0,0.1,2.0,2.0,0.01,0.9,400.0,3.6762663934658284,3.0377146073361225,4.517976483540796,3.856074865455265
109,851.0,0.1,2.0,2.0,0.05,0.1,400.0,3.5286486828947234,2.917443433246952,4.583443430454213,3.8149955830046895
110,851.0,0.1,2.0,2.0,0.05,0.5,400.0,3.569899239583869,2.9813613078499746,4.589177546141416,3.86741389832958
111,851.0,0.1,2.0,2.0,0.05,0.9,400.0,3.6757992782190523,3.076111021894468,4.596927724619823,3.8760428913396803
112,851.0,0.1,2.0,3.0,0.0,0.1,400.0,3.5545954006402036,2.9521310277263644,4.640161648212327,3.8556283803408915
113,851.0,0.1,2.0,3.0,0.0,0.5,400.0,3.579269408955328,2.96214692310929,4.709489868070277,4.024438916236782
114,851.0,0.1,2.0,3.0,0.01,0.1,400.0,3.5030398873008886,2.9016021642082364,4.7294132815686165,3.9238596131309422
115,851.0,0.1,2.0,3.0,0.01,0.5,400.0,3.5971169751884604,2.999920337655385,4.69980883616345,4.013369056053857
116,851.0,0.1,2.0,3.0,0.01,0.9,400.0,3.730545570020192,3.144760291892823,4.665461094109888,3.9762504212815983
117,851.0,0.1,2.0,3.0,0.05,0.1,400.0,3.5275112285360537,2.912322502689468,4.7087838938188575,3.9118529936053106
118,851.0,0.1,2.0,3.0,0.05,0.5,400.0,3.6290483907221196,3.0478100935082897,4.6653788222305455,3.9543236507434165
119,851.0,0.1,2.0,3.0,0.05,0.9,400.0,3.6858551072288845,3.069004879589329,4.56345770568952,3.8010639964927244
120,851.0,0.1,3.0,1.0,0.0,0.1,400.0,3.588039529474172,2.909348980771007,4.553119630511773,3.8043147931709838
121,851.0,0.1,3.0,1.0,0.0,0.5,400.0,3.720826818509994,3.0592965215187884,4.561312164342902,3.8600316957264367
122,851.0,0.1,3.0,1.0,0.01,0.1,400.0,3.6167056861222626,3.0143360826970795,4.553815130988142,3.7939316223576625
123,851.0,0.1,3.0,1.0,0.01,0.5,400.0,3.6698087348963977,3.0324488979667956,4.511340297970553,3.7766877819085267
124,851.0,0.1,3.0,1.0,0.01,0.9,400.0,3.7602149514160157,3.0758682884206237,4.656566427407069,3.8957488349488267
125,851.0,0.1,3.0,1.0,0.05,0.1,400.0,3.5466200335275664,2.9452457829194083,4.577300761869528,3.812743724088904
126,851.0,0.1,3.0,1.0,0.05,0.5,400.0,3.673832825709466,3.1042489531365285,4.475422569283314,3.711048481015954
127,851.0,0.1,3.0,1.0,0.05,0.9,400.0,3.76400713419808,3.1572721444205047,4.631651204476567,3.8333429836093624
128,851.0,0.1,3.0,2.0,0.0,0.1,400.0,3.547502310621337,2.936700635491713,4.61503640843497,3.8663767893310172
129,851.0,0.1,3.0,2.0,0.0,0.5,400.0,3.6374365739700756,2.997935831674105,4.545720411820601,3.840537996225698
130,851.0,0.1,3.0,2.0,0.01,0.1,400.0,3.5445198355704677,2.917403738422066,4.607266464591653,3.8516176155928292
131,851.0,0.1,3.0,2.0,0.01,0.5,400.0,3.64441638238076,2.998198018290009,4.554949152727133,3.8377134396201145
132,851.0,0.1,3.0,2.0,0.01,0.9,400.0,3.7562171389125636,3.130928062853454,4.592817821496821,3.8871221164459464
133,851.0,0.1,3.0,2.0,0.05,0.1,400.0,3.5564566399692614,2.9300052069195015,4.632226992098989,3.861763381320175
134,851.0,0.1,3.0,2.0,0.05,0.5,400.0,3.625530672473853,3.0140906748835934,4.587840101596532,3.860125989819568
135,851.0,0.1,3.0,2.0,0.05,0.9,400.0,3.7249765738648355,3.177449545567646,4.578554968082946,3.850859325802629
136,851.0,0.1,3.0,3.0,0.0,0.1,400.0,3.621883091084494,2.991086801662161,4.697042868415525,3.9315477555761427
137,851.0,0.1,3.0,3.0,0.0,0.5,400.0,3.6239111797986943,3.0274074895100864,4.678041648517645,3.9905964118510076
138,851.0,0.1,3.0,3.0,0.01,0.1,400.0,3.624276627952176,3.035465039801702,4.814245167147162,4.1100767054968035
139,851.0,0.1,3.0,3.0,0.01,0.5,400.0,3.639542094991665,3.067938149033225,4.718731660378964,4.023316818441716
140,851.0,0.1,3.0,3.0,0.01,0.9,400.0,3.773095783019493,3.187871623774467,4.6080180224598415,3.868999322750332
141,851.0,0.1,3.0,3.0,0.05,0.1,400.0,3.52370573879162,2.916149560516205,4.692985882004547,3.9297256522277566
142,851.0,0.1,3.0,3.0,0.05,0.5,400.0,3.6185237520265248,3.0581341542535307,4.716955953175304,4.019283758286595
143,851.0,0.1,3.0,3.0,0.05,0.9,400.0,3.701273871857836,3.0997466067068027,4.654831453166284,3.8996916594880675
144,852.0,0.1,1.0,1.0,0.0,0.1,400.0,3.7041831955188624,3.019039885310993,4.027049629085365,3.4416636969390813
145,852.0,0.1,1.0,1.0,0.0,0.5,400.0,3.6964214720979816,2.9834452737334467,4.124752525574155,3.551000342401486
146,852.0,0.1,1.0,1.0,0.01,0.1,400.0,3.692981117556487,3.0008789249815955,4.008559540744874,3.4198984172569173
147,852.0,0.1,1.0,1.0,0.01,0.5,400.0,3.668488956127934,2.977928540836302,4.083149876050984,3.452825387434354
148,852.0,0.1,1.0,1.0,0.01,0.9,400.0,3.7196604075937953,3.0274027164982678,4.150260891038862,3.574197917302878
149,852.0,0.1,1.0,1.0,0.05,0.1,400.0,3.6937157611110294,3.002706636308782,3.993457753372166,3.418586722675994
150,852.0,0.1,1.0,1.0,0.05,0.5,400.0,3.65889797236067,2.9494670289434484,4.053913932323424,3.4326982297038624
151,852.0,0.1,1.0,1.0,0.05,0.9,400.0,3.6863546413541908,3.0086465730337384,4.093227349682079,3.5150628311305305
152,852.0,0.1,1.0,2.0,0.0,0.1,400.0,3.6868114048096476,3.04537441869644,3.943148411260277,3.2702823251997635
153,852.0,0.1,1.0,2.0,0.0,0.5,400.0,3.7807236846918104,3.1228704577374,4.057839690314859,3.376633984140851
154,852.0,0.1,1.0,2.0,0.01,0.1,400.0,3.6750656053304467,3.0293743471405294,3.9212548480372384,3.248711806945836
155,852.0,0.1,1.0,2.0,0.01,0.5,400.0,3.777020651157102,3.119076665157051,4.037081322513695,3.3917247012755785
156,852.0,0.1,1.0,2.0,0.01,0.9,400.0,3.719546015779373,3.059547167907473,4.0726582734257715,3.370525342172905
157,852.0,0.1,1.0,2.0,0.05,0.1,400.0,3.7004550200074746,3.0237006712085366,3.9156361505259754,3.197074573046636
158,852.0,0.1,1.0,2.0,0.05,0.5,400.0,3.6694853739357307,3.020649004116773,3.9405950891113934,3.2438210028937453
159,852.0,0.1,1.0,2.0,0.05,0.9,400.0,3.667643626329813,3.0088479777413277,3.97381976961728,3.2903018360215373
160,852.0,0.1,1.0,3.0,0.0,0.1,400.0,3.7685169436828727,3.112946050427927,3.981090522174094,3.2330206390445646
161,852.0,0.1,1.0,3.0,0.0,0.5,400.0,3.790421480542151,3.1447650504966855,4.043885080963692,3.2976175464347994
162,852.0,0.1,1.0,3.0,0.01,0.1,400.0,3.79801070821552,3.1586128910243687,4.018472833544023,3.2681248839805392
163,852.0,0.1,1.0,3.0,0.01,0.5,400.0,3.7362553676782335,3.0812402260166682,4.076295378795242,3.357487554684511
164,852.0,0.1,1.0,3.0,0.01,0.9,400.0,3.744677023679104,3.0743915088560523,4.065290566519131,3.3402652996845466
165,852.0,0.1,1.0,3.0,0.05,0.1,400.0,3.808385987433747,3.1760627624188675,4.022745082055411,3.269171084537357
166,852.0,0.1,1.0,3.0,0.05,0.5,400.0,3.7450404528605987,3.0973814466463825,4.016307089496207,3.246665819723924
167,852.0,0.1,1.0,3.0,0.05,0.9,400.0,3.754303030393867,3.081891611889306,4.018420770818929,3.2494174937894136
168,852.0,0.1,2.0,1.0,0.0,0.1,400.0,3.710466169536297,3.080017335429919,3.9291735457921924,3.3418926558997426
169,852.0,0.1,2.0,1.0,0.0,0.5,400.0,3.7854419127997057,3.1816020520503456,4.003388562278877,3.379554618699505
170,852.0,0.1,2.0,1.0,0.01,0.1,400.0,3.71201802809088,3.04379042753197,3.958142413271013,3.377917597436523
171,852.0,0.1,2.0,1.0,0.01,0.5,400.0,3.7508202731011875,3.142164357436964,4.0330470087285715,3.407263764061582
172,852.0,0.1,2.0,1.0,0.01,0.9,400.0,3.8473350819794434,3.221725150388986,3.9688362735659912,3.260309287451154
173,852.0,0.1,2.0,1.0,0.05,0.1,400.0,3.718732877339436,3.0408189534064722,3.9863809082308226,3.401091201241079
174,852.0,0.1,2.0,1.0,0.05,0.5,400.0,3.6850622689880552,3.0155693870616562,4.0579349368864595,3.4240135732670454
175,852.0,0.1,2.0,1.0,0.05,0.9,400.0,3.754251178056315,3.0841828484435068,4.05321526282806,3.3991541381864003
176,852.0,0.1,2.0,2.0,0.0,0.1,400.0,3.7114868225941406,3.0846517953071246,3.956655771371247,3.2586252318561346
177,852.0,0.1,2.0,2.0,0.0,0.5,400.0,3.7756117731955765,3.1447329948710565,4.003735338808843,3.3143987325451953
178,852.0,0.1,2.0,2.0,0.01,0.1,400.0,3.694714893411957,3.0631196306141457,3.9555331862235508,3.2635491557823553
179,852.0,0.1,2.0,2.0,0.01,0.5,400.0,3.763287988069839,3.1376071033744917,4.00006439048871,3.293048055427898
180,852.0,0.1,2.0,2.0,0.01,0.9,400.0,3.707007534269014,3.0844886796102085,4.035995936128627,3.3436519516145373
181,852.0,0.1,2.0,2.0,0.05,0.1,400.0,3.7115203153030567,3.0860896996078067,3.9460502377365776,3.240623038304467
182,852.0,0.1,2.0,2.0,0.05,0.5,400.0,3.718395612906347,3.0866248820678908,3.9923097752390575,3.2884403645617177
183,852.0,0.1,2.0,2.0,0.05,0.9,400.0,3.7009506545012565,3.049671207986823,3.976359479366514,3.271121027495925
184,852.0,0.1,2.0,3.0,0.0,0.1,400.0,3.7278089311451565,3.034314686428417,4.050420917543879,3.33707626572513
185,852.0,0.1,2.0,3.0,0.0,0.5,400.0,3.78565642745103,3.1465245751227107,4.025134997043181,3.266101866377263
186,852.0,0.1,2.0,3.0,0.01,0.1,400.0,3.7499209929711474,3.1105407633894573,4.043167868611418,3.3126994902379576
187,852.0,0.1,2.0,3.0,0.01,0.5,400.0,3.7614168075932413,3.1111605371628697,4.042104564117083,3.2834599976250227
188,852.0,0.1,2.0,3.0,0.01,0.9,400.0,3.733281388264793,3.1184843408708947,4.064611999349359,3.3628837565719367
189,852.0,0.1,2.0,3.0,0.05,0.1,400.0,3.696925033940402,3.052574152773737,4.0356245502292065,3.328338447157181
190,852.0,0.1,2.0,3.0,0.05,0.5,400.0,3.7183625771503674,3.0964945971009126,4.054232046495149,3.318031541714455
191,852.0,0.1,2.0,3.0,0.05,0.9,400.0,3.736050501440258,3.110263962277127,4.125506500565902,3.3688104350900003
192,852.0,0.1,3.0,1.0,0.0,0.1,400.0,3.632917268226713,3.0005210181499367,3.9269577234904274,3.329422410162377
193,852.0,0.1,3.0,1.0,0.0,0.5,400.0,3.692355804916107,3.100732755437398,3.964493411250815,3.3538627990832635
194,852.0,0.1,3.0,1.0,0.01,0.1,400.0,3.6545328754311917,3.002187955503826,3.9473319830194358,3.331494754562333
195,852.0,0.1,3.0,1.0,0.01,0.5,400.0,3.679103590023831,3.0635099529403433,3.981148671279106,3.356647668840832
196,852.0,0.1,3.0,1.0,0.01,0.9,400.0,3.7953793191825977,3.1243248341311327,4.027775835277243,3.2789916169840807
197,852.0,0.1,3.0,1.0,0.05,0.1,400.0,3.6967250366739077,3.0167081053987457,3.9761752393470213,3.3868538176688268
198,852.0,0.1,3.0,1.0,0.05,0.5,400.0,3.706295807768077,3.0272407904982224,4.035063849175149,3.380182813300095
199,852.0,0.1,3.0,1.0,0.05,0.9,400.0,3.667230471910172,2.992826501260181,4.035484092250504,3.3952529100560893
200,852.0,0.1,3.0,2.0,0.0,0.1,400.0,3.6944460010560625,3.0590625081327,3.972215548828827,3.2723560608697237
201,852.0,0.1,3.0,2.0,0.0,0.5,400.0,3.694794056026407,3.0102932180951574,4.010392198928504,3.319985548170133
202,852.0,0.1,3.0,2.0,0.01,0.1,400.0,3.7085972639108133,3.0594155796843308,3.972578132059441,3.268686263952543
203,852.0,0.1,3.0,2.0,0.01,0.5,400.0,3.7405874258373877,3.071986394619124,4.036362390453827,3.3333272252302533
204,852.0,0.1,3.0,2.0,0.01,0.9,400.0,3.7150168708352322,3.05949920760095,4.0713947948786675,3.356362614860923
205,852.0,0.1,3.0,2.0,0.05,0.1,400.0,3.696386786730618,3.0488064487915847,3.9371177990076207,3.2402663033476142
206,852.0,0.1,3.0,2.0,0.05,0.5,400.0,3.7260994099009213,3.0755831423435565,4.01587614978806,3.2835745941541825
207,852.0,0.1,3.0,2.0,0.05,0.9,400.0,3.720815355405318,3.0781262639229565,4.022226491257638,3.274207262416807
208,852.0,0.1,3.0,3.0,0.0,0.1,400.0,3.8766371088486165,3.141772120219791,4.138881447001148,3.3869599357529943
209,852.0,0.1,3.0,3.0,0.0,0.5,400.0,3.6936599922815168,3.063805137006621,4.035749766651852,3.2738112847294776
210,852.0,0.1,3.0,3.0,0.01,0.1,400.0,3.871958605501663,3.1593862321752395,4.098224338622928,3.319026616719946
211,852.0,0.1,3.0,3.0,0.01,0.5,400.0,3.711288072198947,3.10536715276575,4.06660804451288,3.3002377558380385
212,852.0,0.1,3.0,3.0,0.01,0.9,400.0,3.703479234328641,3.097298571329626,4.094761470780035,3.363686462454694
213,852.0,0.1,3.0,3.0,0.05,0.1,400.0,3.8993732200163134,3.173232898355677,4.167966401885999,3.3627655390009528
214,852.0,0.1,3.0,3.0,0.05,0.5,400.0,3.7067363602863472,3.103188381362626,4.09095187699587,3.3323432590464956
215,852.0,0.1,3.0,3.0,0.05,0.9,400.0,3.715672689758438,3.1225046137502535,4.07033226679932,3.3181177311339267
216,853.0,0.1,1.0,1.0,0.0,0.1,400.0,3.788971525503848,3.0046375222706123,4.222405342511404,3.384434050246615
217,853.0,0.1,1.0,1.0,0.0,0.5,400.0,3.75987259993573,2.978404637357226,4.104148388203844,3.278084768497639
218,853.0,0.1,1.0,1.0,0.01,0.1,400.0,3.805899622591808,3.004066137708723,4.24639399664745,3.411034225032187
