seed,learning_rate,dropout,d_main,num_blocks,val_rmse,val_mae,rmse,mae
875.0,0.001,0.0,64.0,4.0,24.185060501098633,23.73494529724121,24.3302001953125,23.827863693237305
876.0,0.001,0.0,64.0,4.0,17.096282958984375,15.573575019836426,11.573254585266113,10.82038402557373
877.0,0.001,0.0,64.0,4.0,13.142583847045898,11.849035263061523,16.347196578979492,13.527750968933105
878.0,0.001,0.0,64.0,4.0,20.189775466918945,19.18354606628418,21.0170841217041,19.770315170288086
879.0,0.001,0.0,64.0,4.0,12.355806350708008,10.949399948120117,11.931405067443848,10.655314445495605
880.0,0.001,0.0,64.0,4.0,20.349140167236328,19.266090393066406,21.447904586791992,20.998830795288086
881.0,0.001,0.0,64.0,4.0,16.930240631103516,15.871817588806152,18.181550979614258,17.584413528442383
882.0,0.001,0.0,64.0,4.0,12.442754745483398,10.872483253479004,10.984445571899414,9.849345207214355
883.0,0.001,0.0,64.0,4.0,14.06064510345459,12.9764404296875,13.116535186767578,11.86285400390625
884.0,0.001,0.0,64.0,4.0,14.539584159851074,14.117354393005371,14.783903121948242,13.9744234085083
885.0,0.001,0.0,64.0,4.0,12.94493579864502,11.033037185668945,13.456676483154297,10.52032470703125
886.0,0.001,0.0,64.0,4.0,32.142417907714844,31.67635726928711,28.453025817871094,27.73247718811035
887.0,0.001,0.0,64.0,4.0,13.005966186523438,11.800415992736816,14.21981430053711,12.953859329223633
888.0,0.001,0.0,64.0,4.0,13.1968355178833,12.18401050567627,13.92023754119873,11.937681198120117
889.0,0.001,0.0,64.0,4.0,16.479412078857422,15.861907958984375,16.63356590270996,15.487138748168945
860.0,0.001,0.0,256.0,2.0,8.73633098602295,6.107419490814209,5.989434242248535,5.081297874450684
861.0,0.001,0.0,256.0,2.0,9.402899742126465,7.464313507080078,6.304893970489502,5.335025787353516
862.0,0.001,0.0,256.0,2.0,7.407310485839844,5.375908851623535,8.188602447509766,6.4656758308410645
863.0,0.001,0.0,256.0,2.0,8.298500061035156,6.1967692375183105,7.23891544342041,5.809194087982178
864.0,0.001,0.0,256.0,2.0,15.007925987243652,14.35040283203125,14.750142097473145,14.093534469604492
865.0,0.001,0.0,256.0,2.0,10.262856483459473,9.16813850402832,10.177919387817383,8.398923873901367
866.0,0.001,0.0,256.0,2.0,7.888016700744629,6.271910190582275,7.58032751083374,6.33086633682251
867.0,0.001,0.0,256.0,2.0,4.92337703704834,3.9614436626434326,8.180986404418945,6.434289932250977
868.0,0.001,0.0,256.0,2.0,7.638816833496094,5.85706090927124,6.575223445892334,5.317081451416016
869.0,0.001,0.0,256.0,2.0,9.553339958190918,8.890119552612305,9.528497695922852,8.11313533782959
870.0,0.001,0.0,256.0,2.0,6.5648579597473145,5.20889949798584,8.214434623718262,6.661281108856201
871.0,0.001,0.0,256.0,2.0,10.326212882995605,8.70842170715332,9.247366905212402,8.22154712677002
872.0,0.001,0.0,256.0,2.0,8.726404190063477,7.0154290199279785,12.685379028320312,9.794109344482422
873.0,0.001,0.0,256.0,2.0,6.598116397857666,5.559081554412842,6.955803394317627,5.464703559875488
874.0,0.001,0.0,256.0,2.0,8.094324111938477,6.826022148132324,7.843918800354004,5.91391134262085
875.0,0.001,0.0,256.0,2.0,10.280574798583984,9.4174222946167,11.721549034118652,10.448667526245117
876.0,0.001,0.0,256.0,2.0,8.962019920349121,7.938948154449463,7.475769519805908,4.593778133392334
877.0,0.001,0.0,256.0,2.0,9.060431480407715,7.805482387542725,9.831801414489746,7.669392108917236
878.0,0.001,0.0,256.0,2.0,7.99309778213501,6.28170919418335,8.031325340270996,6.795644760131836
879.0,0.001,0.0,256.0,2.0,11.549537658691406,10.568007469177246,10.643660545349121,9.176911354064941
880.0,0.001,0.0,256.0,2.0,8.576662063598633,6.688558101654053,9.564837455749512,7.094368934631348
881.0,0.001,0.0,256.0,2.0,7.526291370391846,6.3603739738464355,6.840360641479492,5.557408809661865
882.0,0.001,0.0,256.0,2.0,5.526001453399658,4.646782875061035,11.37596607208252,8.585471153259277
883.0,0.001,0.0,256.0,2.0,7.517666816711426,5.614692211151123,7.394351005554199,6.118958950042725
884.0,0.001,0.0,256.0,2.0,7.412125587463379,6.4294586181640625,8.880781173706055,7.536310195922852
885.0,0.001,0.0,256.0,2.0,5.550669193267822,4.574370384216309,9.736416816711426,8.001171112060547
886.0,0.001,0.0,256.0,2.0,6.332510948181152,5.00296688079834,6.178622722625732,4.6135993003845215
887.0,0.001,0.0,256.0,2.0,8.543379783630371,7.609870433807373,10.65027904510498,9.27092170715332
888.0,0.001,0.0,256.0,2.0,7.994118690490723,6.707211494445801,9.53740119934082,7.080576419830322
889.0,0.001,0.0,256.0,2.0,16.501325607299805,14.92394733428955,18.666542053222656,17.476150512695312
860.0,0.001,0.0,256.0,4.0,9.45244312286377,7.015161991119385,6.631104469299316,5.415846347808838
861.0,0.001,0.0,256.0,4.0,9.218533515930176,6.930142402648926,7.417552471160889,5.558714866638184
862.0,0.001,0.0,256.0,4.0,5.487092018127441,4.3184661865234375,6.470676422119141,5.191700458526611
863.0,0.001,0.0,256.0,4.0,8.298884391784668,6.487037181854248,6.840058326721191,5.3298020362854
864.0,0.001,0.0,256.0,4.0,13.606005668640137,12.79639720916748,13.554500579833984,12.597001075744629
865.0,0.001,0.0,256.0,4.0,7.832530498504639,6.33645486831665,7.328795909881592,5.978619575500488
866.0,0.001,0.0,256.0,4.0,7.9158830642700195,6.415266990661621,7.320718288421631,5.853235244750977
867.0,0.001,0.0,256.0,4.0,6.843897819519043,5.831811904907227,8.478005409240723,6.601914882659912
868.0,0.001,0.0,256.0,4.0,6.245628833770752,5.303955554962158,5.720833778381348,4.735398292541504
869.0,0.001,0.0,256.0,4.0,8.182275772094727,6.6985015869140625,6.575949668884277,5.190609931945801
870.0,0.001,0.0,256.0,4.0,16.529634475708008,14.878753662109375,22.00044822692871,19.777244567871094
871.0,0.001,0.0,256.0,4.0,6.192199230194092,4.963030815124512,6.265588283538818,5.064508438110352
872.0,0.001,0.0,256.0,4.0,7.638340950012207,5.773885250091553,10.67155933380127,7.982152938842773
873.0,0.001,0.0,256.0,4.0,8.027047157287598,6.687762260437012,9.40977668762207,8.044206619262695
874.0,0.001,0.0,256.0,4.0,8.520179748535156,6.883246421813965,8.709389686584473,6.569000244140625
875.0,0.001,0.0,256.0,4.0,8.270061492919922,6.737318992614746,9.384690284729004,7.924976825714111
876.0,0.001,0.0,256.0,4.0,10.926177978515625,10.007431983947754,9.223421096801758,7.946075439453125
877.0,0.001,0.0,256.0,4.0,13.468384742736816,12.3601713180542,14.033940315246582,11.81727409362793
878.0,0.001,0.0,256.0,4.0,7.022835731506348,5.632445335388184,7.153659820556641,5.733674049377441
879.0,0.001,0.0,256.0,4.0,7.711866855621338,6.490650177001953,7.678856372833252,6.2181172370910645
880.0,0.001,0.0,256.0,4.0,7.397411346435547,5.524456024169922,7.381764888763428,5.427408218383789
881.0,0.001,0.0,256.0,4.0,9.182672500610352,8.147740364074707,9.99764347076416,7.49552059173584
882.0,0.001,0.0,256.0,4.0,4.669589996337891,3.740091323852539,11.013375282287598,8.015110969543457
883.0,0.001,0.0,256.0,4.0,5.6469268798828125,4.5074615478515625,7.73625373840332,5.820176124572754
884.0,0.001,0.0,256.0,4.0,8.353181838989258,7.053443431854248,9.830863952636719,8.102195739746094
885.0,0.001,0.0,256.0,4.0,5.666423797607422,4.342105388641357,8.253593444824219,6.4479827880859375
886.0,0.001,0.0,256.0,4.0,8.130748748779297,6.931236743927002,7.925037384033203,6.870777130126953
887.0,0.001,0.0,256.0,4.0,7.712867259979248,6.071789264678955,8.70736026763916,6.497771263122559
888.0,0.001,0.0,256.0,4.0,5.641534805297852,4.5022664070129395,6.480297565460205,4.694526195526123
889.0,0.001,0.0,256.0,4.0,10.313371658325195,9.21329116821289,13.561613082885742,12.131975173950195
860.0,0.001,0.1,64.0,2.0,11.892143249511719,9.969467163085938,11.594861030578613,10.589438438415527
861.0,0.001,0.1,64.0,2.0,8.948829650878906,7.090701103210449,6.992424488067627,5.669442176818848
862.0,0.001,0.1,64.0,2.0,11.256061553955078,9.821044921875,10.757118225097656,9.458362579345703
863.0,0.001,0.1,64.0,2.0,9.620699882507324,8.699358940124512,8.967429161071777,7.688261985778809
864.0,0.001,0.1,64.0,2.0,11.697072982788086,10.85529899597168,10.800264358520508,9.852375984191895
865.0,0.001,0.1,64.0,2.0,12.749738693237305,11.776357650756836,11.194125175476074,10.09048843383789
866.0,0.001,0.1,64.0,2.0,10.290536880493164,8.93094253540039,9.464885711669922,8.392830848693848
867.0,0.001,0.1,64.0,2.0,10.013834953308105,8.100570678710938,11.282483100891113,10.157858848571777
868.0,0.001,0.1,64.0,2.0,9.303069114685059,7.968478202819824,9.155762672424316,7.991814613342285
869.0,0.001,0.1,64.0,2.0,11.33753490447998,9.936915397644043,10.288690567016602,9.244550704956055
870.0,0.001,0.1,64.0,2.0,13.680839538574219,12.399524688720703,13.197782516479492,12.372523307800293
871.0,0.001,0.1,64.0,2.0,9.174823760986328,7.258819580078125,8.680747985839844,7.681439399719238
872.0,0.001,0.1,64.0,2.0,7.28422737121582,5.3078107833862305,11.154187202453613,8.126303672790527
873.0,0.001,0.1,64.0,2.0,14.252659797668457,13.246509552001953,14.192023277282715,13.161094665527344
874.0,0.001,0.1,64.0,2.0,7.67937707901001,6.177496910095215,7.510914325714111,5.624106407165527
875.0,0.001,0.1,64.0,2.0,14.143438339233398,12.957721710205078,13.73766040802002,12.762825012207031
876.0,0.001,0.1,64.0,2.0,11.872379302978516,10.675801277160645,8.145791053771973,6.757497787475586
877.0,0.001,0.1,64.0,2.0,13.105751991271973,12.374131202697754,13.448140144348145,12.099006652832031
878.0,0.001,0.1,64.0,2.0,13.857755661010742,13.15715217590332,14.587006568908691,13.451587677001953
879.0,0.001,0.1,64.0,2.0,11.058192253112793,9.848731994628906,10.116737365722656,9.169663429260254
880.0,0.001,0.1,64.0,2.0,8.50169849395752,7.368188858032227,9.506349563598633,7.541209697723389
881.0,0.001,0.1,64.0,2.0,11.89335823059082,10.834510803222656,12.559684753417969,11.352131843566895
882.0,0.001,0.1,64.0,2.0,8.84852123260498,7.490850448608398,10.012170791625977,8.272067070007324
883.0,0.001,0.1,64.0,2.0,7.533353805541992,6.223387241363525,7.851025581359863,6.6929931640625
884.0,0.001,0.1,64.0,2.0,13.129507064819336,12.37476634979248,14.49559211730957,12.908671379089355
885.0,0.001,0.1,64.0,2.0,11.420181274414062,9.784278869628906,11.377750396728516,9.519444465637207
886.0,0.001,0.1,64.0,2.0,10.786110877990723,9.832691192626953,9.284013748168945,8.230018615722656
887.0,0.001,0.1,64.0,2.0,13.168292999267578,11.78248119354248,16.087825775146484,13.586665153503418
888.0,0.001,0.1,64.0,2.0,14.332093238830566,13.281349182128906,15.418659210205078,13.153950691223145
889.0,0.001,0.1,64.0,2.0,13.436421394348145,12.812444686889648,13.594952583312988,12.254737854003906
860.0,0.001,0.1,64.0,4.0,11.681495666503906,10.102937698364258,11.91506290435791,11.000218391418457
861.0,0.001,0.1,64.0,4.0,8.357870101928711,6.649898052215576,7.24285888671875,5.5934576988220215
862.0,0.001,0.1,64.0,4.0,11.031970977783203,9.61504077911377,11.225982666015625,9.301417350769043
863.0,0.001,0.1,64.0,4.0,9.615731239318848,8.735697746276855,10.22697639465332,8.604558944702148
864.0,0.001,0.1,64.0,4.0,14.91991138458252,13.791908264160156,12.667128562927246,11.972013473510742
865.0,0.001,0.1,64.0,4.0,13.913527488708496,12.490620613098145,12.18343734741211,10.767255783081055
866.0,0.001,0.1,64.0,4.0,8.377764701843262,6.771478652954102,7.832581043243408,6.698117733001709
867.0,0.001,0.1,64.0,4.0,5.309330463409424,4.13634729385376,8.237104415893555,6.529055595397949
868.0,0.001,0.1,64.0,4.0,10.215408325195312,8.46715259552002,9.338865280151367,7.9447784423828125
869.0,0.001,0.1,64.0,4.0,10.25977897644043,9.494060516357422,9.794065475463867,8.76171875
870.0,0.001,0.1,64.0,4.0,9.405678749084473,7.355797290802002,9.525745391845703,8.139894485473633
871.0,0.001,0.1,64.0,4.0,10.85035514831543,8.996234893798828,9.248126983642578,8.209513664245605
872.0,0.001,0.1,64.0,4.0,6.9186482429504395,4.93617582321167,9.457475662231445,7.1896748542785645
873.0,0.001,0.1,64.0,4.0,9.251490592956543,7.517696380615234,9.758212089538574,8.421035766601562
874.0,0.001,0.1,64.0,4.0,7.72170877456665,6.388558387756348,7.347349166870117,5.471486568450928
875.0,0.001,0.1,64.0,4.0,12.95704460144043,11.317461967468262,12.351344108581543,11.166110038757324
876.0,0.001,0.1,64.0,4.0,15.421730995178223,13.260459899902344,8.644696235656738,7.6283721923828125
877.0,0.001,0.1,64.0,4.0,14.992084503173828,13.787520408630371,15.962525367736816,14.005426406860352
878.0,0.001,0.1,64.0,4.0,14.143863677978516,13.069734573364258,14.471915245056152,12.906562805175781
879.0,0.001,0.1,64.0,4.0,9.863645553588867,8.348520278930664,9.305503845214844,7.851458549499512
880.0,0.001,0.1,64.0,4.0,11.353450775146484,9.765487670898438,13.483424186706543,11.504121780395508
881.0,0.001,0.1,64.0,4.0,11.721170425415039,10.505416870117188,14.341850280761719,12.374192237854004
882.0,0.001,0.1,64.0,4.0,6.1724066734313965,5.196644306182861,8.989596366882324,7.203497886657715
883.0,0.001,0.1,64.0,4.0,12.700821876525879,10.950846672058105,11.968620300292969,10.52202320098877
884.0,0.001,0.1,64.0,4.0,9.740439414978027,8.482256889343262,13.726536750793457,10.336226463317871
885.0,0.001,0.1,64.0,4.0,10.72460651397705,9.193991661071777,10.014098167419434,8.218425750732422
886.0,0.001,0.1,64.0,4.0,11.10879898071289,9.817545890808105,8.730816841125488,7.689621925354004
887.0,0.001,0.1,64.0,4.0,9.538812637329102,8.365017890930176,10.965270042419434,9.697346687316895
888.0,0.001,0.1,64.0,4.0,13.78649616241455,12.984241485595703,14.385090827941895,12.872230529785156
889.0,0.001,0.1,64.0,4.0,12.66903018951416,11.276979446411133,12.580546379089355,11.344721794128418
860.0,0.001,0.1,256.0,2.0,9.724302291870117,7.812018394470215,7.265097618103027,6.0815911293029785
861.0,0.001,0.1,256.0,2.0,9.121360778808594,6.921424388885498,7.478454113006592,5.752537250518799
862.0,0.001,0.1,256.0,2.0,8.846254348754883,7.419276714324951,9.881792068481445,7.718155860900879
863.0,0.001,0.1,256.0,2.0,8.112693786621094,6.471489429473877,7.058956146240234,5.504369258880615
864.0,0.001,0.1,256.0,2.0,15.999412536621094,15.030531883239746,16.933719635009766,16.300193786621094
865.0,0.001,0.1,256.0,2.0,11.663106918334961,9.809149742126465,10.543156623840332,8.842988967895508
866.0,0.001,0.1,256.0,2.0,8.065591812133789,6.100564002990723,6.997984886169434,5.878927707672119
