seed,learning_rate,dropout,d_main,num_blocks,val_rmse_scaled,val_mae_scaled,val_rmse_raw,val_mae_raw,test_rmse_scaled,test_mae_scaled,test_rmse_raw,test_mae_raw
860.0,0.001,0.0,64.0,2.0,1.189100742340088,0.786781907081604,51.77504348754883,34.257537841796875,0.689335823059082,0.48669561743736267,30.01460838317871,21.19137954711914
860.0,0.001,0.0,64.0,4.0,1.0338046550750732,0.6177539825439453,45.01324462890625,26.89783477783203,0.5063661932945251,0.27475282549858093,22.04786491394043,11.963106155395508
860.0,0.001,0.0,256.0,2.0,0.9805035591125488,0.7105645537376404,42.692440032958984,30.938934326171875,0.5587235689163208,0.3987675607204437,24.327573776245117,17.36287498474121
860.0,0.001,0.0,256.0,4.0,0.987065315246582,0.627081036567688,42.9781494140625,27.303953170776367,0.6147722601890564,0.4191897511482239,26.76801109313965,18.252084732055664
860.0,0.001,0.1,64.0,2.0,1.1187477111816406,0.6897320747375488,48.7117805480957,30.0318603515625,0.49034383893013,0.31954604387283325,21.350231170654297,13.913463592529297
860.0,0.001,0.1,64.0,4.0,1.1170967817306519,0.6848251819610596,48.639892578125,29.818206787109375,0.6975069642066956,0.4696677327156067,30.370389938354492,20.44996452331543
860.0,0.001,0.1,256.0,2.0,0.9475836753845215,0.5004559755325317,41.25906753540039,21.790525436401367,0.6399610042572021,0.4226551055908203,27.86475944519043,18.402969360351562
860.0,0.001,0.1,256.0,4.0,1.0503774881362915,0.6393306255340576,45.7348518371582,27.83731460571289,0.5954474210739136,0.4053226709365845,25.92658042907715,17.648292541503906
860.0,0.0005,0.0,64.0,2.0,1.0128065347671509,0.5676865577697754,44.098960876464844,24.71783447265625,0.653770387172699,0.44452613592147827,28.466041564941406,19.355266571044922
860.0,0.0005,0.0,64.0,4.0,0.9713314771652222,0.6022828817367554,42.2930793762207,26.224206924438477,0.5648781657218933,0.36265361309051514,24.59555435180664,15.790424346923828
860.0,0.0005,0.0,256.0,2.0,1.368359088897705,0.8137668371200562,59.58019256591797,35.432498931884766,0.6310252547264099,0.4059542417526245,27.475683212280273,17.675792694091797
860.0,0.0005,0.0,256.0,4.0,1.148911952972412,0.7412264943122864,50.025169372558594,32.27399444580078,0.6530736684799194,0.4025532901287079,28.43570327758789,17.5277099609375
860.0,0.0005,0.1,64.0,2.0,0.9561750888824463,0.5984382033348083,41.633148193359375,26.056804656982422,0.5877247452735901,0.39231976866722107,25.59032440185547,17.082128524780273
860.0,0.0005,0.1,64.0,4.0,0.7956640124320984,0.5423048734664917,34.64427947998047,23.612682342529297,0.5856665968894958,0.40202343463897705,25.50071144104004,17.504638671875
860.0,0.0005,0.1,256.0,2.0,0.8760766386985779,0.46933701634407043,38.14554977416992,20.435562133789062,0.5716832876205444,0.40020424127578735,24.891857147216797,17.42542839050293
860.0,0.0005,0.1,256.0,4.0,1.001016616821289,0.6118559837341309,43.58560562133789,26.641029357910156,0.6093606948852539,0.4379730820655823,26.532384872436523,19.069936752319336
860.0,0.0001,0.0,64.0,2.0,0.9476834535598755,0.5732297301292419,41.26341247558594,24.959192276000977,0.5557511448860168,0.39067912101745605,24.198152542114258,17.010692596435547
860.0,0.0001,0.0,64.0,4.0,0.8847272396087646,0.5315330624580383,38.52220916748047,23.143665313720703,0.6395530104637146,0.3945804536342621,27.84699821472168,17.18056297302246
860.0,0.0001,0.0,256.0,2.0,0.9156306982040405,0.6165637969970703,39.86779022216797,26.84601402282715,0.5744179487228394,0.3919590711593628,25.01093101501465,17.066425323486328
860.0,0.0001,0.0,256.0,4.0,1.0773048400878906,0.6062808036804199,46.90729904174805,26.398279190063477,0.5759341716766357,0.4168715476989746,25.076946258544922,18.151145935058594
860.0,0.0001,0.1,64.0,2.0,1.0323185920715332,0.7059326171875,44.94853591918945,30.73725128173828,0.5513165593147278,0.35600745677948,24.005064010620117,15.501041412353516
860.0,0.0001,0.1,64.0,4.0,0.9295066595077515,0.5524762868881226,40.47196960449219,24.055561065673828,0.6405316591262817,0.4511168599128723,27.88960838317871,19.642234802246094
860.0,0.0001,0.1,256.0,2.0,0.938091516494751,0.5968575477600098,40.84576416015625,25.987979888916016,0.5975252985954285,0.4025091528892517,26.01705551147461,17.525787353515625
860.0,0.0001,0.1,256.0,4.0,0.8809841871261597,0.5786333084106445,38.35923767089844,25.19447135925293,0.6322611570358276,0.4562906324863434,27.529499053955078,19.867507934570312
861.0,0.001,0.0,64.0,2.0,0.4704509377479553,0.3634667992591858,31.094541549682617,24.023408889770508,0.6234896183013916,0.4035326838493347,41.20966339111328,26.67156982421875
861.0,0.001,0.0,64.0,4.0,0.5816658139228821,0.4439290165901184,38.445308685302734,29.341571807861328,0.580193042755127,0.4796857237815857,38.34796905517578,31.704917907714844
861.0,0.001,0.0,256.0,2.0,0.5176204442977905,0.4172368049621582,34.21221923828125,27.57734489440918,0.7117305397987366,0.46299606561660767,47.04195785522461,30.601810455322266
861.0,0.001,0.0,256.0,4.0,0.5575929880142212,0.43084999918937683,36.854209899902344,28.47711181640625,0.6328736543655396,0.45566242933273315,41.82990264892578,30.11709213256836
861.0,0.001,0.1,64.0,2.0,0.4756336212158203,0.3632791042327881,31.437091827392578,24.010997772216797,0.5983622670173645,0.3702971339225769,39.54886245727539,24.474857330322266
861.0,0.001,0.1,64.0,4.0,0.5115868449211121,0.3529421389102936,33.81342697143555,23.327777862548828,0.6556020975112915,0.4513591527938843,43.33214569091797,29.83266830444336
861.0,0.001,0.1,256.0,2.0,0.47684288024902344,0.3246140480041504,31.51702308654785,21.455427169799805,0.7460727691650391,0.4793161153793335,49.31182098388672,31.680484771728516
861.0,0.001,0.1,256.0,4.0,0.4795844852924347,0.37806570529937744,31.698225021362305,24.988325119018555,0.757104218006134,0.553425133228302,50.04094314575195,36.578739166259766
861.0,0.0005,0.0,64.0,2.0,0.4813597500324249,0.33941441774368286,31.815561294555664,22.433658599853516,0.6646537780761719,0.39380550384521484,43.930416107177734,26.028650283813477
861.0,0.0005,0.0,64.0,4.0,0.532106876373291,0.3663949966430664,35.169700622558594,24.216943740844727,0.6296847462654114,0.36423784494400024,41.6191291809082,24.074369430541992
861.0,0.0005,0.0,256.0,2.0,0.47435203194618225,0.3205542266368866,31.352386474609375,21.187091827392578,1.0075407028198242,0.682517945766449,66.59358215332031,45.111148834228516
861.0,0.0005,0.0,256.0,4.0,0.5182816386222839,0.3643115162849426,34.25592041015625,24.079235076904297,0.7353456616401672,0.4718276858329773,48.60280990600586,31.185535430908203
