seed,learning_rate,dropout,d_main,num_blocks,val_rmse_scaled,val_mae_scaled,val_rmse_raw,val_mae_raw,test_rmse_scaled,test_mae_scaled,test_rmse_raw,test_mae_raw
860.0,0.001,0.0,64.0,2.0,0.47398847341537476,0.2997395098209381,2.71650767326355,1.7178573608398438,0.4481363296508789,0.33459967374801636,2.568344831466675,1.917647123336792
861.0,0.001,0.0,64.0,2.0,0.486110121011734,0.3176741898059845,2.6312315464019775,1.719516396522522,0.4581691026687622,0.33745652437210083,2.4799909591674805,1.826594352722168
862.0,0.001,0.0,64.0,2.0,0.35892602801322937,0.25868311524391174,2.1631569862365723,1.5590178966522217,0.35074636340141296,0.2775029242038727,2.1138594150543213,1.6724398136138916
863.0,0.001,0.0,64.0,2.0,0.4102814197540283,0.28825992345809937,2.248446226119995,1.5797377824783325,0.43421417474746704,0.2790353298187256,2.379603862762451,1.5291844606399536
864.0,0.001,0.0,64.0,2.0,0.565528929233551,0.38647669553756714,3.445347547531128,2.3545150756835938,0.30502817034721375,0.2123994529247284,1.8583102226257324,1.293992280960083
865.0,0.001,0.0,64.0,2.0,0.4481005072593689,0.3307255506515503,2.2862987518310547,1.6874281167984009,0.5912231802940369,0.42076143622398376,3.0165395736694336,2.1468095779418945
866.0,0.001,0.0,64.0,2.0,0.42829644680023193,0.3184126317501068,2.3468213081359863,1.744720220565796,0.720683217048645,0.48062753677368164,3.948935031890869,2.633566379547119
867.0,0.001,0.0,64.0,2.0,0.2864570617675781,0.21563000977039337,1.7068580389022827,1.2848340272903442,0.40590059757232666,0.2994706928730011,2.4185636043548584,1.7843999862670898
868.0,0.001,0.0,64.0,2.0,0.3135146200656891,0.2269728183746338,1.79091215133667,1.296553134918213,0.5277315974235535,0.36924824118614197,3.0145998001098633,2.109283447265625
869.0,0.001,0.0,64.0,2.0,0.375075101852417,0.22858063876628876,2.313563108444214,1.4099462032318115,0.27308377623558044,0.21153077483177185,1.6844533681869507,1.304777979850769
870.0,0.001,0.0,64.0,2.0,0.4551609456539154,0.34468233585357666,2.3872547149658203,1.8078101873397827,0.43845275044441223,0.31091567873954773,2.2996227741241455,1.6307086944580078
871.0,0.001,0.0,64.0,2.0,0.3009466826915741,0.24517731368541718,1.7584949731826782,1.4326226711273193,0.47306638956069946,0.3415939509868622,2.7642271518707275,1.9960057735443115
872.0,0.001,0.0,64.0,2.0,0.3245493769645691,0.22751684486865997,1.8436026573181152,1.2924091815948486,0.6670910716056824,0.4188919961452484,3.7894113063812256,2.379516839981079
873.0,0.001,0.0,64.0,2.0,0.332537442445755,0.26394400000572205,1.942524790763855,1.5418345928192139,0.43867695331573486,0.32448843121528625,2.5625410079956055,1.8955062627792358
874.0,0.001,0.0,64.0,2.0,0.49525967240333557,0.33476758003234863,2.8285629749298096,1.911948561668396,0.30351778864860535,0.2281380146741867,1.7334728240966797,1.302958607673645
875.0,0.001,0.0,64.0,2.0,0.5123949646949768,0.3874983489513397,3.043121099472046,2.3013579845428467,0.4951654374599457,0.33430343866348267,2.9407944679260254,1.9854332208633423
876.0,0.001,0.0,64.0,2.0,0.5882032513618469,0.40554341673851013,3.0764968395233154,2.1211254596710205,0.41155287623405457,0.287923663854599,2.152556896209717,1.5059356689453125
877.0,0.001,0.0,64.0,2.0,1.0852305889129639,0.6850886940956116,5.574202537536621,3.5189049243927,0.8089537024497986,0.5142270922660828,4.155128002166748,2.6412875652313232
878.0,0.001,0.0,64.0,2.0,0.2828109860420227,0.222049742937088,1.658453106880188,1.3021385669708252,0.5139508247375488,0.36509019136428833,3.01389741897583,2.1409525871276855
879.0,0.001,0.0,64.0,2.0,0.42336171865463257,0.2888709008693695,2.4633915424346924,1.6808372735977173,0.7154272794723511,0.45231884717941284,4.162817001342773,2.631883144378662
880.0,0.001,0.0,64.0,2.0,0.30541226267814636,0.22162330150604248,1.731929063796997,1.2567795515060425,0.49117475748062134,0.32857707142829895,2.7853498458862305,1.8632920980453491
881.0,0.001,0.0,64.0,2.0,0.4702601134777069,0.3340807259082794,2.724907159805298,1.9358203411102295,0.4864945411682129,0.37647268176078796,2.8189775943756104,2.1814591884613037
882.0,0.001,0.0,64.0,2.0,0.5270687341690063,0.33079472184181213,2.6538660526275635,1.6655985116958618,0.9151715040206909,0.5169916152954102,4.608017921447754,2.603126049041748
883.0,0.001,0.0,64.0,2.0,0.9007057547569275,0.5878491401672363,4.378387451171875,2.8575713634490967,0.4404445290565491,0.3069445490837097,2.1410281658172607,1.4920765161514282
884.0,0.001,0.0,64.0,2.0,0.3086647391319275,0.24389198422431946,1.7166967391967773,1.3564509153366089,0.5903045535087585,0.3731047809123993,3.2830891609191895,2.075092315673828
885.0,0.001,0.0,64.0,2.0,0.4474988877773285,0.3307272791862488,2.46038818359375,1.818367600440979,0.39267003536224365,0.2975461781024933,2.1589341163635254,1.635934829711914
886.0,0.001,0.0,64.0,2.0,0.4087026119232178,0.29770025610923767,2.419804811477661,1.7625935077667236,0.5921903252601624,0.4346461296081543,3.50618052482605,2.573408842086792
887.0,0.001,0.0,64.0,2.0,0.461229532957077,0.3302082419395447,2.1991260051727295,1.5744211673736572,0.5941033363342285,0.3456203043460846,2.8326640129089355,1.6479053497314453
888.0,0.001,0.0,64.0,2.0,0.47552958130836487,0.28006458282470703,2.579436779022217,1.519167184829712,0.450606107711792,0.3640494644641876,2.4442431926727295,1.9747298955917358
889.0,0.001,0.0,64.0,2.0,0.5160902142524719,0.30582720041275024,2.780667543411255,1.6477810144424438,0.49115467071533203,0.39281266927719116,2.646315574645996,2.1164543628692627
860.0,0.001,0.0,64.0,4.0,0.5952788591384888,0.37121233344078064,3.4116437435150146,2.1274802684783936,0.4622849225997925,0.3670273423194885,2.649432420730591,2.1034953594207764
861.0,0.001,0.0,64.0,4.0,0.5298435091972351,0.357734739780426,2.867952585220337,1.9363571405410767,0.3929729163646698,0.3038114905357361,2.1270954608917236,1.644479751586914
862.0,0.001,0.0,64.0,4.0,0.3994394838809967,0.28364190459251404,2.407320976257324,1.7094380855560303,0.433301717042923,0.2973020374774933,2.6113998889923096,1.7917640209197998
863.0,0.001,0.0,64.0,4.0,0.41544580459594727,0.33319681882858276,2.2767481803894043,1.826002836227417,0.47404056787490845,0.29717645049095154,2.597862482070923,1.6286022663116455
864.0,0.001,0.0,64.0,4.0,0.617573618888855,0.4040257930755615,3.7624170780181885,2.4614291191101074,0.34238648414611816,0.2108655869960785,2.085906982421875,1.2846477031707764
865.0,0.001,0.0,64.0,4.0,0.489756315946579,0.38397520780563354,2.4988348484039307,1.9591186046600342,0.686267614364624,0.45171332359313965,3.5014753341674805,2.30473256111145
866.0,0.001,0.0,64.0,4.0,0.4325670599937439,0.32841402292251587,2.3702213764190674,1.799522042274475,0.6344472765922546,0.4355296492576599,3.4764111042022705,2.3864550590515137
867.0,0.001,0.0,64.0,4.0,0.4044041037559509,0.3008425831794739,2.40964674949646,1.792574167251587,0.4452947676181793,0.32737258076667786,2.653294324874878,1.9506534337997437
868.0,0.001,0.0,64.0,4.0,0.3792378008365631,0.29279008507728577,2.1663477420806885,1.6725261211395264,0.5497703552246094,0.3855440020561218,3.140493631362915,2.20237135887146
869.0,0.001,0.0,64.0,4.0,0.33035287261009216,0.2433967888355255,2.0377042293548584,1.5013360977172852,0.21284453570842743,0.17381438612937927,1.3128818273544312,1.0721333026885986
870.0,0.001,0.0,64.0,4.0,0.46509236097335815,0.36602774262428284,2.4393434524536133,1.9197635650634766,0.434093177318573,0.3208687901496887,2.276756763458252,1.6829112768173218
871.0,0.001,0.0,64.0,4.0,0.2815144658088684,0.2275148183107376,1.6449482440948486,1.3294169902801514,0.5256900787353516,0.36726275086402893,3.071718692779541,2.145993709564209
872.0,0.001,0.0,64.0,4.0,0.4808250367641449,0.34044498205184937,2.7313265800476074,1.9338977336883545,0.5960812568664551,0.4115886688232422,3.386039972305298,2.338029384613037
873.0,0.001,0.0,64.0,4.0,0.3625949025154114,0.30337393283843994,2.118105888366699,1.7721656560897827,0.44898852705955505,0.33705025911331177,2.622776508331299,1.968886375427246
874.0,0.001,0.0,64.0,4.0,0.3835615813732147,0.31627488136291504,2.190624713897705,1.806331992149353,0.25135529041290283,0.1793018877506256,1.435558557510376,1.024041771888733
875.0,0.001,0.0,64.0,4.0,0.531636655330658,0.40706872940063477,3.157397747039795,2.4175868034362793,0.35808825492858887,0.27254846692085266,2.1266911029815674,1.6186691522598267
876.0,0.001,0.0,64.0,4.0,0.6072447896003723,0.39807501435279846,3.1760902404785156,2.0820631980895996,0.4160652458667755,0.2742985188961029,2.1761584281921387,1.4346715211868286
877.0,0.001,0.0,64.0,4.0,0.949004054069519,0.6852363348007202,4.874485492706299,3.519662857055664,0.5788787603378296,0.35078659653663635,2.9733660221099854,1.801788330078125
878.0,0.001,0.0,64.0,4.0,0.28538623452186584,0.2503272294998169,1.6735546588897705,1.467962622642517,0.5529695153236389,0.36786237359046936,3.2427101135253906,2.1572089195251465
879.0,0.001,0.0,64.0,4.0,0.4668505787849426,0.3279959261417389,2.716437339782715,1.9084913730621338,0.3972509205341339,0.2667391896247864,2.311462163925171,1.5520604848861694
880.0,0.001,0.0,64.0,4.0,0.31506872177124023,0.20587942004203796,1.7866889238357544,1.1674995422363281,0.528656005859375,0.3320104479789734,2.9978981018066406,1.8827621936798096
881.0,0.001,0.0,64.0,4.0,0.4631551504135132,0.33682748675346375,2.6837377548217773,1.9517358541488647,0.41092464327812195,0.322365939617157,2.3810901641845703,1.8679389953613281
882.0,0.001,0.0,64.0,4.0,0.40835127234458923,0.28508442640304565,2.0561065673828125,1.4354406595230103,0.8283851742744446,0.5536572933197021,4.171036720275879,2.7877423763275146
883.0,0.001,0.0,64.0,4.0,0.8115576505661011,0.5124159455299377,3.9450323581695557,2.4908862113952637,0.40337061882019043,0.28946805000305176,1.9608098268508911,1.407122015953064
884.0,0.001,0.0,64.0,4.0,0.29005855321884155,0.2115064114332199,1.6132148504257202,1.1763325929641724,0.5524938702583313,0.39253485202789307,3.072798013687134,2.1831564903259277
885.0,0.001,0.0,64.0,4.0,0.45772308111190796,0.36927589774131775,2.5166015625,2.030311346054077,0.4986417591571808,0.32715222239494324,2.7415759563446045,1.7987117767333984
886.0,0.001,0.0,64.0,4.0,0.36957448720932007,0.2832833528518677,2.1881392002105713,1.6772353649139404,0.53406822681427,0.3744358420372009,3.1620571613311768,2.2169222831726074
887.0,0.001,0.0,64.0,4.0,0.47988182306289673,0.3711731433868408,2.2880594730377197,1.7697404623031616,0.6210293173789978,0.4380694329738617,2.961045980453491,2.0886998176574707
888.0,0.001,0.0,64.0,4.0,0.47975772619247437,0.32177573442459106,2.6023716926574707,1.7454229593276978,0.41131117939949036,0.33768635988235474,2.231093406677246,1.8317267894744873
889.0,0.001,0.0,64.0,4.0,0.4459080994129181,0.3037452697753906,2.402529716491699,1.6365638971328735,0.5476683974266052,0.43201765418052673,2.9508090019226074,2.327688694000244
860.0,0.001,0.0,256.0,2.0,0.4792947769165039,0.30275872349739075,2.7469193935394287,1.7351611852645874,0.47214290499687195,0.3766365349292755,2.705930233001709,2.158567428588867
861.0,0.001,0.0,256.0,2.0,0.49435925483703613,0.38303160667419434,2.675882339477539,2.07328462600708,0.4726640582084656,0.3491063714027405,2.5584499835968018,1.8896534442901611
862.0,0.001,0.0,256.0,2.0,0.36636480689048767,0.25861480832099915,2.2079880237579346,1.5586059093475342,0.3553045094013214,0.27375665307044983,2.1413302421569824,1.6498620510101318
