,seed,lr,n_estimators,tree_size,rmse,mae
114,861.0,1.0,40.0,3.0,43.09337131692557,20.574887041128598
115,861.0,1.0,40.0,4.0,1000.0,1000.0
116,861.0,1.0,50.0,1.0,1000.0,1000.0
117,861.0,1.0,50.0,2.0,40.779695024906964,22.340204946077787
118,861.0,1.0,50.0,3.0,1000.0,1000.0
119,861.0,1.0,50.0,4.0,1000.0,1000.0
120,862.0,0.1,10.0,1.0,212.52975612782484,54.951980546804556
121,862.0,0.1,10.0,2.0,213.3778701142008,55.88399615507858
122,862.0,0.1,10.0,3.0,213.2407906640994,55.62557138149554
123,862.0,0.1,10.0,4.0,213.0809475844097,56.39634341313287
124,862.0,0.1,20.0,1.0,212.52975612782484,54.951980546804556
125,862.0,0.1,20.0,2.0,213.3778701142008,55.88399615507858
126,862.0,0.1,20.0,3.0,213.28736975626097,56.0199771448282
127,862.0,0.1,20.0,4.0,212.89588257814188,55.68433350489689
128,862.0,0.1,30.0,1.0,212.52975612782484,54.951980546804556
129,862.0,0.1,30.0,2.0,213.3778701142008,55.88399615507858
130,862.0,0.1,30.0,3.0,212.89277611427386,56.22423373589148
131,862.0,0.1,30.0,4.0,212.81282212783304,55.775973691940294
132,862.0,0.1,40.0,1.0,212.52975612782484,54.951980546804556
133,862.0,0.1,40.0,2.0,213.3778701142008,55.88399615507858
134,862.0,0.1,40.0,3.0,213.28736975626097,56.0199771448282
135,862.0,0.1,40.0,4.0,213.15791946185996,55.93911405269916
136,862.0,0.1,50.0,1.0,212.52975612782484,54.951980546804556
137,862.0,0.1,50.0,2.0,213.3778701142008,55.88399615507858
138,862.0,0.1,50.0,3.0,212.89277611427386,56.22423373589148
139,862.0,0.1,50.0,4.0,213.25219690269228,56.04143654896662
140,862.0,0.5,10.0,1.0,212.52975612782484,54.951980546804556
141,862.0,0.5,10.0,2.0,214.70375904262403,59.32961116350612
142,862.0,0.5,10.0,3.0,215.3255223434592,59.98259525078992
143,862.0,0.5,10.0,4.0,215.15483602723916,60.19109752508309
144,862.0,0.5,20.0,1.0,212.52975612782484,54.951980546804556
145,862.0,0.5,20.0,2.0,215.57866905328436,64.1156589757479
146,862.0,0.5,20.0,3.0,216.3101911517075,63.24248396910153
147,862.0,0.5,20.0,4.0,216.20765608887146,63.368446850043064
148,862.0,0.5,30.0,1.0,212.52975612782484,54.951980546804556
149,862.0,0.5,30.0,2.0,215.68531549563085,63.97901109108557
150,862.0,0.5,30.0,3.0,215.16674331536365,60.17647641402023
151,862.0,0.5,30.0,4.0,215.36704075465812,59.944453569192135
152,862.0,0.5,40.0,1.0,212.52975612782484,54.951980546804556
153,862.0,0.5,40.0,2.0,214.51787699911134,59.56346899692827
154,862.0,0.5,40.0,3.0,216.2374817684757,61.17388137047107
155,862.0,0.5,40.0,4.0,216.20756882659887,60.981813087096576
156,862.0,0.5,50.0,1.0,212.52975612782484,54.951980546804556
157,862.0,0.5,50.0,2.0,214.4845730634805,59.60040781094476
158,862.0,0.5,50.0,3.0,216.38819543323194,63.15101260882156
159,862.0,0.5,50.0,4.0,215.35800707573088,59.95227449637191
160,862.0,1.0,10.0,1.0,212.52975612782484,54.951980546804556
161,862.0,1.0,10.0,2.0,214.12714137908642,55.85911467698903
162,862.0,1.0,10.0,3.0,214.14787153161967,56.88690621889553
163,862.0,1.0,10.0,4.0,212.03596841810375,55.834069611476
164,862.0,1.0,20.0,1.0,212.52975612782484,54.951980546804556
165,862.0,1.0,20.0,2.0,215.9511528121674,63.64348368938151
166,862.0,1.0,20.0,3.0,212.03596841810375,55.834069611476
167,862.0,1.0,20.0,4.0,215.81607334615936,63.85756593043986
168,862.0,1.0,30.0,1.0,1000.0,1000.0
169,862.0,1.0,30.0,2.0,215.95343988591327,63.639990545419536
170,862.0,1.0,30.0,3.0,215.6828946852508,61.48328813699574
171,862.0,1.0,30.0,4.0,215.15811967697735,58.33273982048035
172,862.0,1.0,40.0,1.0,1000.0,1000.0
173,862.0,1.0,40.0,2.0,214.04068823734846,54.94007229658273
174,862.0,1.0,40.0,3.0,215.6930064980855,61.3679594032581
175,862.0,1.0,40.0,4.0,214.6972057711317,57.32399918042696
176,862.0,1.0,50.0,1.0,1000.0,1000.0
177,862.0,1.0,50.0,2.0,214.64416235947974,58.338513034673824
178,862.0,1.0,50.0,3.0,215.84272238964306,63.36650493988623
179,862.0,1.0,50.0,4.0,215.851039289012,63.8133533323728
180,863.0,0.1,10.0,1.0,25.228337514587754,17.918029769017146
181,863.0,0.1,10.0,2.0,35.23785461952001,25.425351607249333
182,863.0,0.1,10.0,3.0,40.14020326786713,25.04924863595229
183,863.0,0.1,10.0,4.0,47.00956601444971,31.906305795816273
184,863.0,0.1,20.0,1.0,25.228337514587754,17.918029769017146
185,863.0,0.1,20.0,2.0,35.23785461952001,25.425351607249333
186,863.0,0.1,20.0,3.0,26.779939988801704,17.17213547559885
187,863.0,0.1,20.0,4.0,47.42518022711399,30.723663674134475
188,863.0,0.1,30.0,1.0,25.228337514587754,17.918029769017146
189,863.0,0.1,30.0,2.0,35.23785461952001,25.425351607249333
190,863.0,0.1,30.0,3.0,26.681752935198652,17.2848293539194
191,863.0,0.1,30.0,4.0,47.239172051539185,32.07954887830294
192,863.0,0.1,40.0,1.0,25.228337514587754,17.918029769017146
193,863.0,0.1,40.0,2.0,35.23785461952001,25.425351607249333
194,863.0,0.1,40.0,3.0,26.816516050858546,17.08803590774536
195,863.0,0.1,40.0,4.0,47.03161308397221,31.779030879094048
196,863.0,0.1,50.0,1.0,25.228337514587754,17.918029769017146
197,863.0,0.1,50.0,2.0,35.23785461952001,25.425351607249333
198,863.0,0.1,50.0,3.0,26.80996995948242,17.106950497260463
199,863.0,0.1,50.0,4.0,27.472142842373295,18.259305838071384
200,863.0,0.5,10.0,1.0,25.228337514587754,17.918029769017146
201,863.0,0.5,10.0,2.0,26.635000644159184,19.777706753657412
202,863.0,0.5,10.0,3.0,31.544186672106893,21.841823333593517
203,863.0,0.5,10.0,4.0,33.659948385494395,22.189266964105457
204,863.0,0.5,20.0,1.0,25.228337514587754,17.918029769017146
205,863.0,0.5,20.0,2.0,26.635000644159184,19.777706753657412
206,863.0,0.5,20.0,3.0,26.854260430122256,17.580414014229408
207,863.0,0.5,20.0,4.0,51.669099654194085,30.465310200911304
208,863.0,0.5,30.0,1.0,25.228337514587754,17.918029769017146
209,863.0,0.5,30.0,2.0,26.635000644159184,19.777706753657412
210,863.0,0.5,30.0,3.0,26.98608027952233,17.284122259433452
211,863.0,0.5,30.0,4.0,26.84224881897651,17.5074384704003
212,863.0,0.5,40.0,1.0,1000.0,1000.0
213,863.0,0.5,40.0,2.0,26.635000644159184,19.777706753657412
214,863.0,0.5,40.0,3.0,26.90019810096558,17.43846753340501
215,863.0,0.5,40.0,4.0,26.928801607792156,17.0544499874115
216,863.0,0.5,50.0,1.0,1000.0,1000.0
217,863.0,0.5,50.0,2.0,26.635000644159184,19.777706753657412
218,863.0,0.5,50.0,3.0,26.970557485679002,17.365043120751015
219,863.0,0.5,50.0,4.0,26.87238210258192,17.42590683570275
220,863.0,1.0,10.0,1.0,25.228337514587754,17.918029769017146
221,863.0,1.0,10.0,2.0,26.635000644159184,19.777706753657412
222,863.0,1.0,10.0,3.0,40.12499546266259,25.41930879812974
223,863.0,1.0,10.0,4.0,47.41832867592228,30.895969398938693
224,863.0,1.0,20.0,1.0,1000.0,1000.0
225,863.0,1.0,20.0,2.0,26.635000644159184,19.777706753657412
226,863.0,1.0,20.0,3.0,40.306453709980936,25.197461636616634
227,863.0,1.0,20.0,4.0,47.50609965265661,30.73030480531546
228,863.0,1.0,30.0,1.0,1000.0,1000.0
229,863.0,1.0,30.0,2.0,26.635000644159184,19.777706753657412
230,863.0,1.0,30.0,3.0,40.25283606841849,25.234259857031017
231,863.0,1.0,30.0,4.0,47.530887325682386,30.69840153840872
232,863.0,1.0,40.0,1.0,1000.0,1000.0
233,863.0,1.0,40.0,2.0,26.635000644159184,19.777706753657412
234,863.0,1.0,40.0,3.0,40.31452575742509,25.219042406082153
235,863.0,1.0,40.0,4.0,47.57169869239425,30.68425484363849
236,863.0,1.0,50.0,1.0,1000.0,1000.0
237,863.0,1.0,50.0,2.0,26.635000644159184,19.777706753657412
238,863.0,1.0,50.0,3.0,40.30384346867211,25.23936362853417
239,863.0,1.0,50.0,4.0,28.06387985202863,17.842431057416476
240,864.0,0.1,10.0,1.0,21.048828839905735,16.842101513789252
241,864.0,0.1,10.0,2.0,40.239649309516665,22.922391151281502
242,864.0,0.1,10.0,3.0,40.43878514100203,23.32931564624493
243,864.0,0.1,10.0,4.0,43.08575277065452,25.687525565807636
244,864.0,0.1,20.0,1.0,21.048828839905735,16.842101513789252
245,864.0,0.1,20.0,2.0,40.239649309516665,22.922391151281502
246,864.0,0.1,20.0,3.0,40.74636719814558,22.577016512797424
247,864.0,0.1,20.0,4.0,43.102888054785424,25.737042115284847
248,864.0,0.1,30.0,1.0,21.048828839905735,16.842101513789252
249,864.0,0.1,30.0,2.0,40.239649309516665,22.922391151281502
250,864.0,0.1,30.0,3.0,37.62963846345919,22.364933434999905
251,864.0,0.1,30.0,4.0,43.76351039448783,26.86341731291551
252,864.0,0.1,40.0,1.0,21.048828839905735,16.842101513789252
253,864.0,0.1,40.0,2.0,40.239649309516665,22.922391151281502
254,864.0,0.1,40.0,3.0,37.56184250631611,22.164817369167622
255,864.0,0.1,40.0,4.0,43.23768703071869,26.547625724352322
256,864.0,0.1,50.0,1.0,21.048828839905735,16.842101513789252
257,864.0,0.1,50.0,2.0,40.239649309516665,22.922391151281502
258,864.0,0.1,50.0,3.0,37.43133702016669,22.051478476891152
259,864.0,0.1,50.0,4.0,43.89175587289185,26.650151802943302
260,864.0,0.5,10.0,1.0,21.048828839905735,16.842101513789252
261,864.0,0.5,10.0,2.0,21.215453841712637,17.09477675364568
262,864.0,0.5,10.0,3.0,39.989700909338225,22.043107328414916
263,864.0,0.5,10.0,4.0,36.85590224296885,21.429006804686328
264,864.0,0.5,20.0,1.0,21.048828839905735,16.842101513789252
265,864.0,0.5,20.0,2.0,40.239649309516665,22.922391151281502
266,864.0,0.5,20.0,3.0,40.41020262756079,23.26322722655076
267,864.0,0.5,20.0,4.0,36.86166455772599,21.459406897471503
268,864.0,0.5,30.0,1.0,21.048828839905735,16.842101513789252
269,864.0,0.5,30.0,2.0,40.239649309516665,22.922391151281502
270,864.0,0.5,30.0,3.0,40.59756808083924,23.573632689255934
271,864.0,0.5,30.0,4.0,40.94623809916061,26.05185949912438
272,864.0,0.5,40.0,1.0,1000.0,1000.0
273,864.0,0.5,40.0,2.0,40.239649309516665,22.922391151281502
274,864.0,0.5,40.0,3.0,40.62189407403256,23.719986924391527
275,864.0,0.5,40.0,4.0,40.7979747929727,25.214245673693146
276,864.0,0.5,50.0,1.0,1000.0,1000.0
277,864.0,0.5,50.0,2.0,40.239649309516665,22.922391151281502
278,864.0,0.5,50.0,3.0,40.63792166864711,23.819559924785906
279,864.0,0.5,50.0,4.0,41.00339666061878,25.920303747470562
280,864.0,1.0,10.0,1.0,21.048828839905735,16.842101513789252
281,864.0,1.0,10.0,2.0,21.215453841712637,17.09477675364568
282,864.0,1.0,10.0,3.0,27.369503164868355,16.974161960895245
283,864.0,1.0,10.0,4.0,36.86173920550715,21.459466208678027
284,864.0,1.0,20.0,1.0,21.048828839905735,16.842101513789252
285,864.0,1.0,20.0,2.0,22.877848161192208,18.645493814028228
286,864.0,1.0,20.0,3.0,27.846887026947154,18.786434010725756
287,864.0,1.0,20.0,4.0,27.55720282570981,17.437491227663482
288,864.0,1.0,30.0,1.0,1000.0,1000.0
289,864.0,1.0,30.0,2.0,22.877848161192208,18.645493814028228
290,864.0,1.0,30.0,3.0,1000.0,1000.0
291,864.0,1.0,30.0,4.0,1000.0,1000.0
292,864.0,1.0,40.0,1.0,1000.0,1000.0
293,864.0,1.0,40.0,2.0,22.877848161192208,18.645493814028228
294,864.0,1.0,40.0,3.0,1000.0,1000.0
295,864.0,1.0,40.0,4.0,1000.0,1000.0
296,864.0,1.0,50.0,1.0,1000.0,1000.0
297,864.0,1.0,50.0,2.0,22.877848161192208,18.645493814028228
298,864.0,1.0,50.0,3.0,1000.0,1000.0
299,864.0,1.0,50.0,4.0,1000.0,1000.0
300,865.0,0.1,10.0,1.0,214.96636225313512,59.621153203524074
301,865.0,0.1,10.0,2.0,215.98782071045255,65.27420435978816
302,865.0,0.1,10.0,3.0,217.29530026053737,67.44752560688899
303,865.0,0.1,10.0,4.0,215.6921605250638,66.9485866190837
304,865.0,0.1,20.0,1.0,214.96636225313512,59.621153203524074
305,865.0,0.1,20.0,2.0,215.98782071045255,65.27420435978816
306,865.0,0.1,20.0,3.0,215.8077873128828,64.5646712735983
307,865.0,0.1,20.0,4.0,216.29581295174341,65.13470343002906
308,865.0,0.1,30.0,1.0,214.96636225313512,59.621153203524074
309,865.0,0.1,30.0,2.0,215.98782071045255,65.27420435978816
310,865.0,0.1,30.0,3.0,216.34271720141518,65.41268825090847
311,865.0,0.1,30.0,4.0,217.05678806676934,65.01829163404611
312,865.0,0.1,40.0,1.0,214.96636225313512,59.621153203524074
313,865.0,0.1,40.0,2.0,215.98782071045255,65.27420435978816
314,865.0,0.1,40.0,3.0,216.34271720141518,65.41268825090847
315,865.0,0.1,40.0,4.0,216.86991907523108,66.69111546663137
316,865.0,0.1,50.0,1.0,214.96636225313512,59.621153203524074
317,865.0,0.1,50.0,2.0,215.98782071045255,65.27420435978816
318,865.0,0.1,50.0,3.0,216.34271720141518,65.41268825090847
319,865.0,0.1,50.0,4.0,216.35055181349648,65.3098131099114
320,865.0,0.5,10.0,1.0,214.96636225313512,59.621153203524074
321,865.0,0.5,10.0,2.0,216.80298661518964,60.618145705003
322,865.0,0.5,10.0,3.0,214.48363048511843,60.72283590316772
323,865.0,0.5,10.0,4.0,215.87589631025915,64.79793362910931
324,865.0,0.5,20.0,1.0,214.96636225313512,59.621153203524074
325,865.0,0.5,20.0,2.0,216.6276934377381,60.914007756159855
326,865.0,0.5,20.0,3.0,217.38364861917262,59.82265332588782
327,865.0,0.5,20.0,4.0,217.357376460268,62.0149492256458
328,865.0,0.5,30.0,1.0,214.96636225313512,59.621153203524074
329,865.0,0.5,30.0,2.0,214.48363048511843,60.72283590316772
330,865.0,0.5,30.0,3.0,216.34271720141518,65.41268825090847
331,865.0,0.5,30.0,4.0,216.11456779430432,65.80080281330989
332,865.0,0.5,40.0,1.0,214.96636225313512,59.621153203524074
333,865.0,0.5,40.0,2.0,214.48363048511843,60.72283590316772
334,865.0,0.5,40.0,3.0,217.36644062084207,59.84178673780881
335,865.0,0.5,40.0,4.0,214.1526161051621,64.79163363823524
336,865.0,0.5,50.0,1.0,214.96636225313512,59.621153203524074
337,865.0,0.5,50.0,2.0,214.48363048511843,60.72283590316772
338,865.0,0.5,50.0,3.0,216.4670994810488,65.37538073172935
339,865.0,0.5,50.0,4.0,216.43540593349394,65.27450882031367
340,865.0,1.0,10.0,1.0,214.96636225313512,59.621153203524074
341,865.0,1.0,10.0,2.0,217.07955189866527,63.27392364942111
342,865.0,1.0,10.0,3.0,218.58972994871215,64.8927036021306
343,865.0,1.0,10.0,4.0,218.32372927653134,66.66622306310214
344,865.0,1.0,20.0,1.0,214.96636225313512,59.621153203524074
345,865.0,1.0,20.0,2.0,216.79297409635365,60.63495641561655
346,865.0,1.0,20.0,3.0,216.14983271940707,64.64354661354652
347,865.0,1.0,20.0,4.0,216.5749791927846,66.62158686857957
348,865.0,1.0,30.0,1.0,1000.0,1000.0
349,865.0,1.0,30.0,2.0,216.6949607965846,60.800081620583164
350,865.0,1.0,30.0,3.0,214.48363048511843,60.72283590316772
351,865.0,1.0,30.0,4.0,214.7186125124328,65.68702992585989
352,865.0,1.0,40.0,1.0,1000.0,1000.0
353,865.0,1.0,40.0,2.0,214.48363048511843,60.72283590316772
354,865.0,1.0,40.0,3.0,216.49308835747215,66.62573861635647
355,865.0,1.0,40.0,4.0,216.15821489362685,66.34063151726356
356,865.0,1.0,50.0,1.0,1000.0,1000.0
357,865.0,1.0,50.0,2.0,214.48363048511843,60.72283590316772
358,865.0,1.0,50.0,3.0,214.4372423441957,63.7555716910729
359,865.0,1.0,50.0,4.0,215.7296102807126,64.83401195379403
360,866.0,0.1,10.0,1.0,26.35488594267943,20.434111829904413
361,866.0,0.1,10.0,2.0,52.2578704991967,38.33568727493286
362,866.0,0.1,10.0,3.0,63.77796694743732,32.648691013776336
363,866.0,0.1,10.0,4.0,53.19901102682939,34.55759286403656
364,866.0,0.1,20.0,1.0,26.35488594267943,20.434111829904413
365,866.0,0.1,20.0,2.0,52.2578704991967,38.33568727493286
366,866.0,0.1,20.0,3.0,63.98818801307149,33.319501126362724
367,866.0,0.1,20.0,4.0,60.63748045533988,37.162425755720875
368,866.0,0.1,30.0,1.0,26.35488594267943,20.434111829904413
369,866.0,0.1,30.0,2.0,52.2578704991967,38.33568727493286
370,866.0,0.1,30.0,3.0,63.78816775417031,32.65203584304223
371,866.0,0.1,30.0,4.0,61.76082614723531,37.71231162071228
372,866.0,0.1,40.0,1.0,26.35488594267943,20.434111829904413
373,866.0,0.1,40.0,2.0,52.2578704991967,38.33568727493286
374,866.0,0.1,40.0,3.0,63.92582585357462,32.76336910321162
375,866.0,0.1,40.0,4.0,61.299076605728104,37.342184282082776
376,866.0,0.1,50.0,1.0,26.35488594267943,20.434111829904413
377,866.0,0.1,50.0,2.0,52.2578704991967,38.33568727493286
378,866.0,0.1,50.0,3.0,48.47412195088904,32.8625826879648
379,866.0,0.1,50.0,4.0,72.89772851602484,43.31277521280141
380,866.0,0.5,10.0,1.0,26.35488594267943,20.434111829904413
381,866.0,0.5,10.0,2.0,52.978621348242434,37.13817029549526
382,866.0,0.5,10.0,3.0,53.02188538213081,37.162764153113734
383,866.0,0.5,10.0,4.0,74.93488875022977,43.996804645244886
384,866.0,0.5,20.0,1.0,26.35488594267943,20.434111829904413
385,866.0,0.5,20.0,2.0,53.07311593276158,37.147730046785796
386,866.0,0.5,20.0,3.0,64.3551504158418,33.87332795363206
387,866.0,0.5,20.0,4.0,73.43064937543659,43.13679770763103
388,866.0,0.5,30.0,1.0,26.35488594267943,20.434111829904413
389,866.0,0.5,30.0,2.0,52.7818088908274,37.28827868791727
390,866.0,0.5,30.0,3.0,64.35515076079614,33.873328173710746
391,866.0,0.5,30.0,4.0,74.91528980001134,43.96171764667217
392,866.0,0.5,40.0,1.0,26.35488594267943,20.434111829904413
393,866.0,0.5,40.0,2.0,53.098348724040385,37.147730046785796
394,866.0,0.5,40.0,3.0,64.01113411473983,32.17014743878291
395,866.0,0.5,40.0,4.0,73.22505619599951,42.809759896351736
396,866.0,0.5,50.0,1.0,1000.0,1000.0
397,866.0,0.5,50.0,2.0,52.90031266127953,37.22437155063336
398,866.0,0.5,50.0,3.0,64.12959271031431,31.8348775606889
399,866.0,0.5,50.0,4.0,74.67963278714028,43.6094126011775
400,866.0,1.0,10.0,1.0,26.35488594267943,20.434111829904413
401,866.0,1.0,10.0,2.0,34.543064286701856,25.50691465671246
402,866.0,1.0,10.0,3.0,64.3555445551883,33.87426358149602
403,866.0,1.0,10.0,4.0,74.91598089261657,43.96509944915771
404,866.0,1.0,20.0,1.0,26.35488594267943,20.434111829904413
405,866.0,1.0,20.0,2.0,35.438840216358514,24.461219758253833
406,866.0,1.0,20.0,3.0,64.3555445551883,33.87426358149602
407,866.0,1.0,20.0,4.0,74.96998541350771,44.026771806570196
408,866.0,1.0,30.0,1.0,1000.0,1000.0
409,866.0,1.0,30.0,2.0,42.869553204113,30.396015578783476
410,866.0,1.0,30.0,3.0,1000.0,1000.0
411,866.0,1.0,30.0,4.0,1000.0,1000.0
412,866.0,1.0,40.0,1.0,1000.0,1000.0
413,866.0,1.0,40.0,2.0,53.17490154780461,37.147730028445906
414,866.0,1.0,40.0,3.0,1000.0,1000.0
415,866.0,1.0,40.0,4.0,1000.0,1000.0
416,866.0,1.0,50.0,1.0,1000.0,1000.0
417,866.0,1.0,50.0,2.0,53.15754669211724,37.14698162794113
