seed,learning_rate,dropout,d_main,num_blocks,val_rmse_scaled,val_mae_scaled,val_rmse_raw,val_mae_raw,test_rmse_scaled,test_mae_scaled,test_rmse_raw,test_mae_raw
860.0,0.001,0.0,64.0,2.0,0.49311521649360657,0.39939644932746887,3.7791593074798584,3.0609130859375,0.5675190091133118,0.4611120820045471,4.3493781089782715,3.5338921546936035
860.0,0.001,0.0,64.0,4.0,0.5195125341415405,0.4100658893585205,3.9814646244049072,3.142681837081909,0.5652804374694824,0.467997670173645,4.3322224617004395,3.5866622924804688
860.0,0.001,0.0,256.0,2.0,0.5417921543121338,0.44940805435180664,4.152212619781494,3.4441945552825928,0.5697739720344543,0.47679728269577026,4.366660118103027,3.6541004180908203
860.0,0.001,0.0,256.0,4.0,0.637910783290863,0.48915135860443115,4.888850688934326,3.748781681060791,0.6748307943344116,0.5225099325180054,5.171799182891846,4.0044355392456055
860.0,0.001,0.1,64.0,2.0,0.5047138929367065,0.4037560224533081,3.8680500984191895,3.0943241119384766,0.548833429813385,0.444551020860672,4.206175804138184,3.4069716930389404
860.0,0.001,0.1,64.0,4.0,0.5123696327209473,0.42022258043289185,3.926722288131714,3.2205209732055664,0.5751588940620422,0.47797197103500366,4.40792989730835,3.6631038188934326
860.0,0.001,0.1,256.0,2.0,0.5119788646697998,0.39910662174224854,3.92372727394104,3.0586917400360107,0.5923592448234558,0.47092628479003906,4.539750576019287,3.6091067790985107
860.0,0.001,0.1,256.0,4.0,0.5051436424255371,0.4057028889656067,3.8713433742523193,3.1092445850372314,0.5846382975578308,0.4777621030807495,4.480578899383545,3.6614956855773926
860.0,0.0005,0.0,64.0,2.0,0.5031652450561523,0.40334320068359375,3.8561811447143555,3.0911598205566406,0.55037522315979,0.45566004514694214,4.217991352081299,3.4921092987060547
860.0,0.0005,0.0,64.0,4.0,0.523857831954956,0.42470574378967285,4.014765739440918,3.2548794746398926,0.61510169506073,0.5006502270698547,4.714044570922852,3.8369064331054688
860.0,0.0005,0.0,256.0,2.0,0.5018505454063416,0.4154849052429199,3.8461050987243652,3.1842122077941895,0.5725391507148743,0.47850874066352844,4.387852191925049,3.66721773147583
860.0,0.0005,0.0,256.0,4.0,0.5246368646621704,0.4166436195373535,4.0207366943359375,3.1930928230285645,0.5687440633773804,0.4612101912498474,4.358766555786133,3.5346436500549316
860.0,0.0005,0.1,64.0,2.0,0.4875032901763916,0.39821749925613403,3.7361505031585693,3.051877498626709,0.578658401966095,0.47708895802497864,4.434749126434326,3.656336784362793
860.0,0.0005,0.1,64.0,4.0,0.49922269582748413,0.4142472743988037,3.825967311859131,3.174727439880371,0.5584670305252075,0.44317328929901123,4.280005931854248,3.3964123725891113
860.0,0.0005,0.1,256.0,2.0,0.5530752539634705,0.45349442958831787,4.23868465423584,3.4755115509033203,0.5908527374267578,0.49485889077186584,4.528204917907715,3.79252290725708
860.0,0.0005,0.1,256.0,4.0,0.5077678561210632,0.41464483737945557,3.8914551734924316,3.177774429321289,0.567945122718811,0.4594249129295349,4.352644920349121,3.5209622383117676
860.0,0.0001,0.0,64.0,2.0,0.49507519602775574,0.4069674015045166,3.794180393218994,3.1189355850219727,0.5671563744544983,0.46321016550064087,4.3465986251831055,3.549971103668213
860.0,0.0001,0.0,64.0,4.0,0.5036280155181885,0.4011477828025818,3.859727621078491,3.0743348598480225,0.5619882941246033,0.4584541916847229,4.306992053985596,3.5135226249694824
860.0,0.0001,0.0,256.0,2.0,0.5041232109069824,0.40359020233154297,3.863523483276367,3.093052864074707,0.5746054649353027,0.46951550245285034,4.403687953948975,3.598294734954834
860.0,0.0001,0.0,256.0,4.0,0.5056644082069397,0.4209165573120117,3.8753347396850586,3.2258400917053223,0.5628911852836609,0.46050673723220825,4.3139119148254395,3.5292534828186035
860.0,0.0001,0.1,64.0,2.0,0.49714869260787964,0.41032230854034424,3.8100712299346924,3.144646644592285,0.539591908454895,0.44514337182044983,4.135350227355957,3.411510467529297
