,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
0,860.0,0.05,1.0,0.20737702605963365,0.15482819501091483,0.18358217384996134,0.15001168344535099
1,860.0,0.05,2.0,0.20963260736960707,0.15451682595645705,0.1947765269181306,0.1569286421233534
2,860.0,0.05,3.0,0.20780667003697847,0.15469610176834409,0.1843250518542699,0.15173490935680922
3,860.0,0.05,4.0,0.21251560308244927,0.16337322160309428,0.18803999516635564,0.15285871917126245
4,860.0,0.05,5.0,0.21959283578805727,0.16628612443512564,0.19693108257242972,0.16018166635550724
5,860.0,0.05,6.0,0.2214703643309215,0.17017146091835164,0.2056364659302797,0.16406825944489137
6,860.0,0.1,1.0,0.20609611136147243,0.15001919316310516,0.18869767257507725,0.14872517305261962
7,860.0,0.1,2.0,0.2085045144205162,0.15390641455556853,0.19811412473221413,0.1602579004624312
8,860.0,0.1,3.0,0.20786799251324506,0.15328500785079643,0.1919110626012158,0.15645814783432924
9,860.0,0.1,4.0,0.21135226265891638,0.16320170982211235,0.18863243830325607,0.15281526154162856
10,860.0,0.1,5.0,0.22208386900884378,0.171233143525965,0.19472227704293896,0.15767609839345909
11,860.0,0.1,6.0,0.2238006233789268,0.1727767495548023,0.21015584037622176,0.16811836093079818
12,860.0,0.15,1.0,0.20778657462693928,0.15450607000612765,0.18310752223007168,0.15024998982747415
13,860.0,0.15,2.0,0.2166218385750807,0.15849670709348207,0.19730783843035515,0.15997374291513494
14,860.0,0.15,3.0,0.21526504897473572,0.1581305260751762,0.1967144121271416,0.1587228363635497
15,860.0,0.15,4.0,0.21211674071289124,0.15883691825118723,0.19910321969412673,0.16103122187595761
16,860.0,0.15,5.0,0.21687788952013826,0.16468285953297354,0.20238592267490388,0.16367093254538156
17,860.0,0.15,6.0,0.21833876291180765,0.17161081351485893,0.2055314800302118,0.16505626603668824
18,860.0,0.2,1.0,0.20609724265513563,0.1518265817679613,0.18847835176384128,0.1523557176776962
19,860.0,0.2,2.0,0.2108124993412469,0.15569543277516104,0.19847821327182874,0.15658404780369192
20,860.0,0.2,3.0,0.21478335660600031,0.16250299191942405,0.20534575841025687,0.1657710056678924
21,860.0,0.2,4.0,0.22353102032570507,0.1684538598154105,0.1982046170832502,0.1604217678892848
22,860.0,0.2,5.0,0.2174884532496366,0.16528791539809298,0.2095080544173312,0.1653535880294502
23,860.0,0.2,6.0,0.21073786449711424,0.15979255227481615,0.21312376741570027,0.16866543339748016
24,860.0,0.25,1.0,0.20712194928379868,0.14969691856234707,0.1933643088136405,0.1540771185183059
25,860.0,0.25,2.0,0.20863190339054297,0.1516974206064263,0.2105194311937673,0.16615534763710185
26,860.0,0.25,3.0,0.22410499114986387,0.16440899418849575,0.20945116366280503,0.16290734982958058
27,860.0,0.25,4.0,0.23079251249597704,0.17223379097732835,0.2189270098670331,0.17980633903952226
28,860.0,0.25,5.0,0.22271276310126834,0.1625095741421569,0.22561223264148642,0.16817220052083348
29,860.0,0.25,6.0,0.2192093472992221,0.16676810769473785,0.21883084027948463,0.17128997503542456
30,860.0,0.3,1.0,0.20204863379384985,0.150441921458525,0.18997685726481803,0.15389893475700847
31,860.0,0.3,2.0,0.21940523606304704,0.1635224585439646,0.21398402371024355,0.16933813656077684
