,seed,learning_rate,dropout,val_rmse,val_mae,rmse,mae
0,860.0,0.001,0.0,10.868773460388184,8.695760726928711,13.940528869628906,11.700483322143555
1,861.0,0.001,0.0,10.419169425964355,8.944242477416992,10.231431007385254,8.840047836303711
2,862.0,0.001,0.0,13.133430480957031,11.464204788208008,10.279555320739746,9.318320274353027
3,863.0,0.001,0.0,12.328116416931152,11.347930908203125,13.012784004211426,10.135393142700195
