seed,learning_rate,dropout,d_main,num_blocks,val_rmse_scaled,val_mae_scaled,val_rmse_raw,val_mae_raw,test_rmse_scaled,test_mae_scaled,test_rmse_raw,test_mae_raw
860.0,0.001,0.0,64.0,2.0,0.5835820436477661,0.456328421831131,3.8607542514801025,3.0188937187194824,0.6300881505012512,0.5070057511329651,4.168420791625977,3.354154586791992
860.0,0.001,0.0,64.0,4.0,0.5992172360420227,0.4949685037136078,3.96419095993042,3.2745211124420166,0.6264642477035522,0.5069854259490967,4.144446849822998,3.3540215492248535
860.0,0.001,0.0,256.0,2.0,0.6268336772918701,0.4952014684677124,4.146891117095947,3.27606201171875,0.6013246774673462,0.4847339987754822,3.978132963180542,3.2068138122558594
860.0,0.001,0.0,256.0,4.0,0.5831304788589478,0.46143487095832825,3.8577675819396973,3.052675485610962,0.6244623064994812,0.5153977870941162,4.131202697753906,3.4096739292144775
860.0,0.001,0.1,64.0,2.0,0.5922570824623108,0.4895898103713989,3.9181454181671143,3.238938093185425,0.6501127481460571,0.5417135953903198,4.300896167755127,3.5837693214416504
860.0,0.001,0.1,64.0,4.0,0.6181687116622925,0.5075007081031799,4.089567184448242,3.3574297428131104,0.6255384087562561,0.5138278007507324,4.138321876525879,3.399287223815918
860.0,0.001,0.1,256.0,2.0,0.6696284413337708,0.5370002388954163,4.430003643035889,3.5525870323181152,0.6534801125526428,0.49329233169555664,4.3231730461120605,3.263432025909424
860.0,0.001,0.1,256.0,4.0,0.5768437385559082,0.4847498834133148,3.8161768913269043,3.2069196701049805,0.6079742908477783,0.5170785188674927,4.022124290466309,3.420792818069458
860.0,0.0005,0.0,64.0,2.0,0.5667508244514465,0.4729852080345154,3.749405860900879,3.1290881633758545,0.6079002022743225,0.5101719498634338,4.021634578704834,3.3751015663146973
860.0,0.0005,0.0,64.0,4.0,0.5816075205802917,0.47277069091796875,3.8476929664611816,3.127669334411621,0.6142330169677734,0.5008002519607544,4.063529968261719,3.3131017684936523
860.0,0.0005,0.0,256.0,2.0,0.5778145790100098,0.4763909876346588,3.8225998878479004,3.1516199111938477,0.6476629376411438,0.5272830128669739,4.284688949584961,3.4883017539978027
860.0,0.0005,0.0,256.0,4.0,0.5756089091300964,0.4633561372756958,3.8080074787139893,3.0653862953186035,0.622891366481781,0.5177226066589355,4.120810031890869,3.425053596496582
860.0,0.0005,0.1,64.0,2.0,0.6057007312774658,0.4816384017467499,4.007082939147949,3.1863343715667725,0.6295154094696045,0.5211425423622131,4.164631366729736,3.4476780891418457
860.0,0.0005,0.1,64.0,4.0,0.5949949026107788,0.48804768919944763,3.9362576007843018,3.22873592376709,0.6094571352005005,0.49387842416763306,4.031932830810547,3.2673091888427734
860.0,0.0005,0.1,256.0,2.0,0.5757454633712769,0.4745624363422394,3.808911085128784,3.1395225524902344,0.6010499000549316,0.4954431354999542,3.97631573677063,3.2776620388031006
860.0,0.0005,0.1,256.0,4.0,0.5922579169273376,0.4797215163707733,3.918151378631592,3.1736536026000977,0.631271243095398,0.5290083885192871,4.176247596740723,3.499716281890869
860.0,0.0001,0.0,64.0,2.0,0.5797252058982849,0.4754110276699066,3.8352394104003906,3.145136833190918,0.619650661945343,0.4970857799053192,4.09937047958374,3.2885284423828125
860.0,0.0001,0.0,64.0,4.0,0.6058028936386108,0.4835323989391327,4.0077595710754395,3.198864698410034,0.6334418654441833,0.5107835531234741,4.19060754776001,3.37914776802063
860.0,0.0001,0.0,256.0,2.0,0.6173334121704102,0.5168391466140747,4.084040641784668,3.4192090034484863,0.6320124864578247,0.509272575378418,4.181151390075684,3.3691511154174805
860.0,0.0001,0.0,256.0,4.0,0.5721459984779358,0.44568848609924316,3.785098075866699,2.948503255844116,0.6608442068099976,0.5208516120910645,4.371891975402832,3.4457547664642334
860.0,0.0001,0.1,64.0,2.0,0.5512938499450684,0.44987863302230835,3.6471481323242188,2.976223945617676,0.619431734085083,0.496019184589386,4.097921371459961,3.2814717292785645
860.0,0.0001,0.1,64.0,4.0,0.5950086712837219,0.4656699597835541,3.9363491535186768,3.0806937217712402,0.6360915899276733,0.5127264261245728,4.208137512207031,3.392000675201416
860.0,0.0001,0.1,256.0,2.0,0.5938525795936584,0.4763637185096741,3.9287004470825195,3.1514394283294678,0.6563153862953186,0.5426945686340332,4.341930389404297,3.590259075164795
860.0,0.0001,0.1,256.0,4.0,0.5842681527137756,0.46792447566986084,3.865293025970459,3.0956077575683594,0.6285113096237183,0.5027997493743896,4.157989501953125,3.3263297080993652
861.0,0.001,0.0,64.0,2.0,0.5845857262611389,0.4897647202014923,3.8686575889587402,3.241152763366699,0.5975807309150696,0.5026895999908447,3.954653739929199,3.326685905456543
861.0,0.001,0.0,64.0,4.0,0.6098806262016296,0.48719072341918945,4.036052703857422,3.2241177558898926,0.5994737148284912,0.48703959584236145,3.9671812057495117,3.2231173515319824
861.0,0.001,0.0,256.0,2.0,0.5682413578033447,0.48026448488235474,3.760493278503418,3.178281784057617,0.5981185436248779,0.49681076407432556,3.9582128524780273,3.28778076171875
861.0,0.001,0.0,256.0,4.0,0.6024653315544128,0.4980961084365845,3.9869797229766846,3.2962875366210938,0.5717688202857971,0.47826170921325684,3.783836603164673,3.1650278568267822
861.0,0.001,0.1,64.0,2.0,0.5563783049583435,0.4539010524749756,3.681986093521118,3.003814697265625,0.563887357711792,0.4588310122489929,3.7316782474517822,3.0364389419555664
861.0,0.001,0.1,64.0,4.0,0.6095111966133118,0.4962694048881531,4.033607482910156,3.284198760986328,0.5632474422454834,0.45693379640579224,3.7274439334869385,3.0238842964172363
861.0,0.001,0.1,256.0,2.0,0.6117027997970581,0.5144389271736145,4.048110008239746,3.404439687728882,0.5968169569969177,0.5003389716148376,3.9496002197265625,3.3111305236816406
861.0,0.001,0.1,256.0,4.0,0.691947340965271,0.5451716780662537,4.579151153564453,3.607822895050049,0.6604556441307068,0.5490750670433044,4.370746612548828,3.633655071258545
861.0,0.0005,0.0,64.0,2.0,0.5901299118995667,0.480324923992157,3.9053468704223633,3.1786820888519287,0.5994296669960022,0.48042812943458557,3.9668898582458496,3.1793646812438965
861.0,0.0005,0.0,64.0,4.0,0.6177177429199219,0.5133991241455078,4.087916374206543,3.39755916595459,0.6118144989013672,0.5060886144638062,4.048850059509277,3.349180221557617
861.0,0.0005,0.0,256.0,2.0,0.5866584181785583,0.47853177785873413,3.8823728561401367,3.1668152809143066,0.5827006697654724,0.4735269844532013,3.8561813831329346,3.1336941719055176
861.0,0.0005,0.0,256.0,4.0,0.5950249433517456,0.49076950550079346,3.9377408027648926,3.2478017807006836,0.6286026835441589,0.49952659010887146,4.1599507331848145,3.305755138397217
861.0,0.0005,0.1,64.0,2.0,0.6129528284072876,0.49195653200149536,4.0563836097717285,3.255657196044922,0.5986725687980652,0.48662662506103516,3.961879253387451,3.220384120941162
861.0,0.0005,0.1,64.0,4.0,0.5933816432952881,0.4998476505279541,3.9268667697906494,3.30787992477417,0.6031747460365295,0.5004178285598755,3.9916746616363525,3.311652183532715
861.0,0.0005,0.1,256.0,2.0,0.5982934236526489,0.4744737446308136,3.9593708515167236,3.139960289001465,0.5811030268669128,0.4661893844604492,3.845608711242676,3.0851359367370605
861.0,0.0005,0.1,256.0,4.0,0.6216703653335571,0.5151681303977966,4.11407470703125,3.409266233444214,0.5898624658584595,0.49667784571647644,3.903576374053955,3.2869009971618652
861.0,0.0001,0.0,64.0,2.0,0.5970523357391357,0.48368173837661743,3.951158285140991,3.200896739959717,0.5508694052696228,0.4579627513885498,3.64552903175354,3.030693531036377
861.0,0.0001,0.0,64.0,4.0,0.5786373615264893,0.47625672817230225,3.8292906284332275,3.151759147644043,0.5360676050186157,0.4282790422439575,3.547574520111084,2.834254026412964
861.0,0.0001,0.0,256.0,2.0,0.6194204092025757,0.5218881964683533,4.099185466766357,3.4537386894226074,0.6201707124710083,0.4953775405883789,4.104149341583252,3.278296947479248
861.0,0.0001,0.0,256.0,4.0,0.6239421963691711,0.5066500902175903,4.129108905792236,3.352896213531494,0.6140955686569214,0.4998682737350464,4.06394624710083,3.308016061782837
861.0,0.0001,0.1,64.0,2.0,0.5780155658721924,0.46938589215278625,3.825176477432251,3.1062896251678467,0.6012300848960876,0.4986598491668701,3.9788053035736084,3.300017833709717
861.0,0.0001,0.1,64.0,4.0,0.6194528937339783,0.5062329173088074,4.099400043487549,3.3501360416412354,0.661950409412384,0.5526639819145203,4.380638599395752,3.6574056148529053
861.0,0.0001,0.1,256.0,2.0,0.5969003438949585,0.48372572660446167,3.9501519203186035,3.2011876106262207,0.5530043840408325,0.46492642164230347,3.6596577167510986,3.076777935028076
861.0,0.0001,0.1,256.0,4.0,0.5647137761116028,0.46695658564567566,3.737149238586426,3.0902140140533447,0.5623091459274292,0.4650653600692749,3.7212343215942383,3.077697277069092
862.0,0.001,0.0,64.0,2.0,0.6595558524131775,0.4939391016960144,4.41840124130249,3.308925151824951,0.6593778133392334,0.5270976424217224,4.417208671569824,3.531057357788086
862.0,0.001,0.0,64.0,4.0,0.7435649633407593,0.5931341648101807,4.981183052062988,3.9734387397766113,0.704650342464447,0.5814180374145508,4.720491886138916,3.894951820373535
862.0,0.001,0.0,256.0,2.0,0.6317434310913086,0.4954527020454407,4.232083797454834,3.3190646171569824,0.6450580358505249,0.5206088423728943,4.321279525756836,3.4875879287719727
862.0,0.001,0.0,256.0,4.0,0.6348340511322021,0.4970860779285431,4.25278902053833,3.3300070762634277,0.6654239892959595,0.5519608855247498,4.457712650299072,3.6976170539855957
862.0,0.001,0.1,64.0,2.0,0.6417331695556641,0.5141921639442444,4.29900598526001,3.444601535797119,0.6359031200408936,0.5255009531974792,4.259950637817383,3.520359992980957
862.0,0.001,0.1,64.0,4.0,0.6606003046035767,0.5518907904624939,4.425397872924805,3.697146415710449,0.6644291877746582,0.5528382062911987,4.451049327850342,3.7034943103790283
862.0,0.001,0.1,256.0,2.0,0.6981967687606812,0.5224227905273438,4.6772589683532715,3.4997386932373047,0.6889623403549194,0.5206999778747559,4.615396976470947,3.4881982803344727
862.0,0.001,0.1,256.0,4.0,0.718967080116272,0.5488176941871643,4.81640100479126,3.676560401916504,0.7062455415725708,0.5700522661209106,4.731179714202881,3.818812370300293
862.0,0.0005,0.0,64.0,2.0,0.6488408446311951,0.49524256587028503,4.346620559692383,3.317656993865967,0.6892271041870117,0.5490241050720215,4.617170810699463,3.677943229675293
