seed,learning_rate,dropout,d_main,num_blocks,val_rmse_scaled,val_mae_scaled,val_rmse_raw,val_mae_raw,test_rmse_scaled,test_mae_scaled,test_rmse_raw,test_mae_raw
860.0,0.001,0.0,64.0,2.0,0.3705906569957733,0.2831069827079773,5.658920764923096,4.323045253753662,0.3425411283969879,0.2707065939903259,5.230605602264404,4.133691787719727
861.0,0.001,0.0,64.0,2.0,0.42136698961257935,0.30141690373420715,5.96803617477417,4.26912260055542,0.4167250096797943,0.2991706132888794,5.902288913726807,4.237306594848633
862.0,0.001,0.0,64.0,2.0,0.42276838421821594,0.33779364824295044,6.335534572601318,5.062119007110596,0.43847718834877014,0.3453671336174011,6.570944309234619,5.175612926483154
863.0,0.001,0.0,64.0,2.0,0.5240615010261536,0.39646053314208984,7.3863749504089355,5.587905406951904,0.4492071866989136,0.35454413294792175,6.3313422203063965,4.9971160888671875
864.0,0.001,0.0,64.0,2.0,0.42269834876060486,0.30305016040802,6.218810081481934,4.458525657653809,0.315798819065094,0.2238611876964569,4.6460862159729,3.2934834957122803
865.0,0.001,0.0,64.0,2.0,0.39885327219963074,0.2928110957145691,6.0621256828308105,4.450401782989502,0.47037962079048157,0.3579022288322449,7.149245738983154,5.439713478088379
866.0,0.001,0.0,64.0,2.0,0.36530762910842896,0.2953658699989319,5.535278797149658,4.475494861602783,0.3779534101486206,0.31552064418792725,5.726891994476318,4.780886650085449
867.0,0.001,0.0,64.0,2.0,0.3976009488105774,0.30409690737724304,5.965794086456299,4.562814712524414,0.39621245861053467,0.29497745633125305,5.944960594177246,4.425982475280762
868.0,0.001,0.0,64.0,2.0,0.2906419336795807,0.23784059286117554,4.387195110321045,3.5901684761047363,0.5058556795120239,0.38407331705093384,7.635814666748047,5.797528266906738
869.0,0.001,0.0,64.0,2.0,0.423892080783844,0.31473106145858765,6.467672824859619,4.8021111488342285,0.47579336166381836,0.3584548234939575,7.259573459625244,5.469242572784424
870.0,0.001,0.0,64.0,2.0,0.392927885055542,0.335490345954895,5.603405475616455,4.784308433532715,0.5015180110931396,0.38341790437698364,7.151970386505127,5.467787742614746
871.0,0.001,0.0,64.0,2.0,0.46862977743148804,0.35912543535232544,6.672266483306885,5.113163948059082,0.47083696722984314,0.34707874059677124,6.703693866729736,4.941645622253418
872.0,0.001,0.0,64.0,2.0,0.35816890001296997,0.2899516224861145,5.644054889678955,4.5690813064575195,0.3738177716732025,0.2775898277759552,5.890651702880859,4.374283313751221
873.0,0.001,0.0,64.0,2.0,0.4710625410079956,0.3282081186771393,6.696133136749268,4.665463924407959,0.5435628890991211,0.3496708571910858,7.726722717285156,4.970555782318115
874.0,0.001,0.0,64.0,2.0,0.3041713535785675,0.23994660377502441,4.524897575378418,3.5694808959960938,0.39739367365837097,0.29206258058547974,5.911686420440674,4.344765663146973
875.0,0.001,0.0,64.0,2.0,0.41651517152786255,0.3227214813232422,6.133910179138184,4.752635478973389,0.41366297006607056,0.33840689063072205,6.091907024383545,4.983630657196045
876.0,0.001,0.0,64.0,2.0,0.4722534716129303,0.3499039113521576,7.142690181732178,5.292190074920654,0.45384079217910767,0.33728012442588806,6.864202976226807,5.101257801055908
877.0,0.001,0.0,64.0,2.0,0.4392542839050293,0.32430556416511536,6.54284143447876,4.830641746520996,0.4424194395542145,0.3403203785419464,6.589986324310303,5.069187641143799
878.0,0.001,0.0,64.0,2.0,0.41339680552482605,0.30490642786026,5.758067607879639,4.246941089630127,0.654584527015686,0.48914816975593567,9.117490768432617,6.813183307647705
879.0,0.001,0.0,64.0,2.0,0.46152397990226746,0.35468876361846924,6.941369533538818,5.334557056427002,0.42530950903892517,0.3415093719959259,6.396699905395508,5.136336803436279
880.0,0.001,0.0,64.0,2.0,0.47961434721946716,0.37255874276161194,6.934840679168701,5.38690185546875,0.42446693778038025,0.32176223397254944,6.137452602386475,4.652425289154053
881.0,0.001,0.0,64.0,2.0,0.5431406497955322,0.43165889382362366,7.674427509307861,6.099220275878906,0.4813603460788727,0.3724875748157501,6.801489353179932,5.26314640045166
882.0,0.001,0.0,64.0,2.0,0.35660815238952637,0.2888617217540741,5.149045467376709,4.170858383178711,0.4413001239299774,0.3280317485332489,6.371908187866211,4.736432075500488
883.0,0.001,0.0,64.0,2.0,0.3555924594402313,0.2921355068683624,5.319545745849609,4.370250225067139,0.40726909041404724,0.29052138328552246,6.0926103591918945,4.346103191375732
884.0,0.001,0.0,64.0,2.0,0.4793504774570465,0.3466174900531769,7.30806827545166,5.284451484680176,0.3749924898147583,0.2863703966140747,5.717050552368164,4.36593770980835
885.0,0.001,0.0,64.0,2.0,0.3893028795719147,0.27523770928382874,5.8316969871521,4.123018741607666,0.35905906558036804,0.29150983691215515,5.378650188446045,4.366772651672363
886.0,0.001,0.0,64.0,2.0,0.37787333130836487,0.2771269977092743,5.841912746429443,4.284377098083496,0.3394199013710022,0.2831515669822693,5.247424125671387,4.377516746520996
887.0,0.001,0.0,64.0,2.0,0.43815669417381287,0.34201863408088684,6.400481700897217,4.996121406555176,0.3507170081138611,0.27415987849235535,5.123185157775879,4.004857063293457
888.0,0.001,0.0,64.0,2.0,0.5293660163879395,0.37981894612312317,7.7159881591796875,5.5362043380737305,0.4209354519844055,0.3368280529975891,6.135515213012695,4.909573078155518
889.0,0.001,0.0,64.0,2.0,0.44573885202407837,0.31625235080718994,6.245074272155762,4.43088960647583,0.43932244181632996,0.35423704981803894,6.155176162719727,4.963077068328857
860.0,0.001,0.0,64.0,4.0,0.33166825771331787,0.2536657154560089,5.064576148986816,3.87347674369812,0.3227943480014801,0.2566782236099243,4.929071426391602,3.919478178024292
861.0,0.001,0.0,64.0,4.0,0.4361564815044403,0.31244391202926636,6.177506446838379,4.425302982330322,0.47197142243385315,0.3281092345714569,6.6847710609436035,4.647178649902344
862.0,0.001,0.0,64.0,4.0,0.43809831142425537,0.35361650586128235,6.5652666091918945,5.29923677444458,0.49891197681427,0.40864962339401245,7.47661018371582,6.123952865600586
863.0,0.001,0.0,64.0,4.0,0.5793851613998413,0.409701943397522,8.166133880615234,5.7745361328125,0.5937422513961792,0.3945614695549011,8.368489265441895,5.5611395835876465
864.0,0.001,0.0,64.0,4.0,0.5341470241546631,0.39409393072128296,7.858461380004883,5.797976493835449,0.4097507894039154,0.33076098561286926,6.028322696685791,4.866212368011475
865.0,0.001,0.0,64.0,4.0,0.43116873502731323,0.3184552490711212,6.553284645080566,4.840164661407471,0.39453577995300293,0.2826082110404968,5.996504306793213,4.295330047607422
866.0,0.001,0.0,64.0,4.0,0.42190229892730713,0.33891600370407104,6.392821311950684,5.135383129119873,0.4688045084476471,0.3854615390300751,7.103501796722412,5.840658187866211
867.0,0.001,0.0,64.0,4.0,0.35898280143737793,0.24865923821926117,5.386349201202393,3.7310025691986084,0.31029853224754333,0.23881641030311584,4.655867576599121,3.5833146572113037
868.0,0.001,0.0,64.0,4.0,0.30970051884651184,0.24050793051719666,4.674882411956787,3.6304306983947754,0.5370516777038574,0.4069158434867859,8.10671329498291,6.142333030700684
869.0,0.001,0.0,64.0,4.0,0.4238223433494568,0.29931703209877014,6.466609001159668,4.566927909851074,0.59344881772995,0.42636555433273315,9.054739952087402,6.505411624908447
870.0,0.001,0.0,64.0,4.0,0.2815082371234894,0.22075660526752472,4.014489650726318,3.148132085800171,0.4480476677417755,0.3090422749519348,6.389449596405029,4.407142162322998
871.0,0.001,0.0,64.0,4.0,0.2787676751613617,0.22699806094169617,3.9690444469451904,3.2319579124450684,0.49421924352645874,0.2863168716430664,7.036605358123779,4.076528549194336
872.0,0.001,0.0,64.0,4.0,0.40207594633102417,0.3110457956790924,6.335946083068848,4.901485919952393,0.38477474451065063,0.26826709508895874,6.06331205368042,4.227375030517578
873.0,0.001,0.0,64.0,4.0,0.5342310070991516,0.42463794350624084,7.5940704345703125,6.0362091064453125,0.4786657989025116,0.3441964387893677,6.804214000701904,4.89273738861084
874.0,0.001,0.0,64.0,4.0,0.35062751173973083,0.2841063439846039,5.215986251831055,4.226408004760742,0.5069236755371094,0.37159040570259094,7.54107141494751,5.527832508087158
875.0,0.001,0.0,64.0,4.0,0.4082320034503937,0.2858891189098358,6.011926651000977,4.210215091705322,0.35224080085754395,0.28392350673675537,5.187358856201172,4.181267738342285
876.0,0.001,0.0,64.0,4.0,0.5296130776405334,0.4069640338420868,8.010234832763672,6.155206680297852,0.4487539529800415,0.36847496032714844,6.787265777587891,5.5730719566345215
877.0,0.001,0.0,64.0,4.0,0.47784823179244995,0.3477209508419037,7.117711544036865,5.179422378540039,0.41411635279655457,0.3482050597667694,6.168403148651123,5.1866326332092285
878.0,0.001,0.0,64.0,4.0,0.4669615626335144,0.38857173919677734,6.504152774810791,5.41228723526001,0.6311860680580139,0.49114271998405457,8.791582107543945,6.840964317321777
879.0,0.001,0.0,64.0,4.0,0.46743735671043396,0.3390539288520813,7.030306816101074,5.0994062423706055,0.42413151264190674,0.33336159586906433,6.378983020782471,5.013793468475342
880.0,0.001,0.0,64.0,4.0,0.44141003489494324,0.3379896879196167,6.382436275482178,4.88706111907959,0.40945306420326233,0.2712017297744751,5.920363426208496,3.9213600158691406
881.0,0.001,0.0,64.0,4.0,0.5090962648391724,0.3842768669128418,7.193390369415283,5.4297261238098145,0.4518820643424988,0.35469764471054077,6.3849687576293945,5.01177978515625
882.0,0.001,0.0,64.0,4.0,0.33177676796913147,0.25020503997802734,4.790505886077881,3.612696409225464,0.43513551354408264,0.2910153269767761,6.282897472381592,4.201954364776611
883.0,0.001,0.0,64.0,4.0,0.4433462917804718,0.3460356593132019,6.6323137283325195,5.176577568054199,0.398551881313324,0.3036869168281555,5.962203502655029,4.543055534362793
884.0,0.001,0.0,64.0,4.0,0.4904901087284088,0.3229743540287018,7.477900505065918,4.923993110656738,0.33489298820495605,0.2211611121892929,5.105703353881836,3.371772289276123
885.0,0.001,0.0,64.0,4.0,0.4332679212093353,0.308987021446228,6.490286350250244,4.628577709197998,0.4067955017089844,0.32000795006752014,6.093734264373779,4.793670177459717
886.0,0.001,0.0,64.0,4.0,0.3969263732433319,0.24026809632778168,6.136471748352051,3.7145400047302246,0.2972300052642822,0.24692672491073608,4.595168590545654,3.817481517791748
887.0,0.001,0.0,64.0,4.0,0.7597072720527649,0.49566522240638733,11.097612380981445,7.240551471710205,0.5441684126853943,0.36426007747650146,7.9490742683410645,5.321018695831299
888.0,0.001,0.0,64.0,4.0,0.5225425958633423,0.37783193588256836,7.616529941558838,5.507241249084473,0.4627891480922699,0.34468621015548706,6.745569705963135,5.024113655090332
889.0,0.001,0.0,64.0,4.0,0.41614606976509094,0.28032007813453674,5.830460548400879,3.927454948425293,0.4454231560230255,0.34231245517730713,6.240650653839111,4.796006202697754
860.0,0.001,0.0,256.0,2.0,0.3767234683036804,0.2808437645435333,5.752569675445557,4.288486003875732,0.36743810772895813,0.2888268232345581,5.610782146453857,4.4103875160217285
861.0,0.001,0.0,256.0,2.0,0.3569345772266388,0.2553390562534332,5.055446147918701,3.616497039794922,0.3975531756877899,0.29939502477645874,5.6307477951049805,4.240484237670898
862.0,0.001,0.0,256.0,2.0,0.3636628985404968,0.29789283871650696,5.449790000915527,4.464171409606934,0.4567898213863373,0.35375943779945374,6.845374584197998,5.3013787269592285
863.0,0.001,0.0,256.0,2.0,0.4369480609893799,0.33092716336250305,6.1585564613342285,4.664246082305908,0.43022048473358154,0.3382435142993927,6.06373405456543,4.767367362976074
864.0,0.001,0.0,256.0,2.0,0.5574851632118225,0.38564884662628174,8.20181655883789,5.673731803894043,0.3658822178840637,0.2585667371749878,5.3829216957092285,3.804077625274658
865.0,0.001,0.0,256.0,2.0,0.38396573066711426,0.2718051075935364,5.835850715637207,4.131134510040283,0.4012203514575958,0.3069048225879669,6.09810209274292,4.664611339569092
866.0,0.001,0.0,256.0,2.0,0.3894858658313751,0.31831124424934387,5.901636123657227,4.823171615600586,0.3983769714832306,0.3218359649181366,6.036357879638672,4.876579284667969
867.0,0.001,0.0,256.0,2.0,0.3823150098323822,0.30676236748695374,5.73643684387207,4.602808952331543,0.4315224885940552,0.33873969316482544,6.474769592285156,5.082611560821533
868.0,0.001,0.0,256.0,2.0,0.3091585338115692,0.2613179683685303,4.666700839996338,3.9445548057556152,0.5485802888870239,0.41731640696525574,8.280735969543457,6.299327373504639
869.0,0.001,0.0,256.0,2.0,0.3750189244747162,0.25961387157440186,5.721974849700928,3.961143970489502,0.5204342007637024,0.3540377914905548,7.940695762634277,5.401847839355469
870.0,0.001,0.0,256.0,2.0,0.3350174129009247,0.26366445422172546,4.7775654792785645,3.7600252628326416,0.48592081665992737,0.3264442980289459,6.929543972015381,4.655305862426758
871.0,0.001,0.0,256.0,2.0,0.3543039560317993,0.27225807309150696,5.044516563415527,3.8763623237609863,0.5319998860359192,0.35164058208465576,7.574520111083984,5.006595134735107
872.0,0.001,0.0,256.0,2.0,0.3772374391555786,0.29837992787361145,5.944538593292236,4.701895236968994,0.34681618213653564,0.23945114016532898,5.465157985687256,3.7732911109924316
873.0,0.001,0.0,256.0,2.0,0.500787079334259,0.35480615496635437,7.118666172027588,5.043553829193115,0.47209715843200684,0.32259634137153625,6.710840702056885,4.585692405700684
874.0,0.001,0.0,256.0,2.0,0.29019683599472046,0.22306562960147858,4.317010879516602,3.3183577060699463,0.3643716871738434,0.28924697637557983,5.420446395874023,4.30288028717041
875.0,0.001,0.0,256.0,2.0,0.46321403980255127,0.3544209897518158,6.8216328620910645,5.219466209411621,0.38718360662460327,0.3176615834236145,5.7019524574279785,4.678119659423828
876.0,0.001,0.0,256.0,2.0,0.457950621843338,0.3468285799026489,6.926362991333008,5.245676040649414,0.38545501232147217,0.2987188696861267,5.82988977432251,4.518032073974609
877.0,0.001,0.0,256.0,2.0,0.4948230981826782,0.3705866038799286,7.3705573081970215,5.520013809204102,0.43255534768104553,0.3425805866718292,6.443058013916016,5.102854251861572
