,seed,lr,n_estimators,tree_size,rmse,mae
40,860.0,0.5,100.0,1.0,6.211690102181811,5.230046157836915
41,860.0,0.5,100.0,2.0,3.2466468878853973,2.7121623802185058
42,860.0,0.5,100.0,3.0,3.2466468878853973,2.7121623802185058
43,860.0,0.5,100.0,4.0,2.5127127507427636,2.0306324195861816
44,860.0,0.5,150.0,1.0,6.211690102181811,5.230046157836915
45,860.0,0.5,150.0,2.0,3.2466468878853973,2.7121623802185058
46,860.0,0.5,150.0,3.0,3.2466468878853973,2.7121623802185058
47,860.0,0.5,150.0,4.0,3.403930434712305,2.7905552673339846
48,860.0,1.0,10.0,1.0,6.211690102181811,5.230046157836915
49,860.0,1.0,10.0,2.0,3.265691564653237,2.721649341583252
50,860.0,1.0,10.0,3.0,3.274042117327057,2.7290435600280762
51,860.0,1.0,10.0,4.0,2.3313025556156974,1.6757414054870605
52,860.0,1.0,20.0,1.0,6.211690102181811,5.230046157836915
53,860.0,1.0,20.0,2.0,3.1205124095475187,2.328126211166382
54,860.0,1.0,20.0,3.0,3.274042117327057,2.7290435600280762
55,860.0,1.0,20.0,4.0,2.4172623912490367,1.855061330795288
56,860.0,1.0,30.0,1.0,6.211690102181811,5.230046157836915
57,860.0,1.0,30.0,2.0,3.297566962310637,2.7527801322937013
58,860.0,1.0,30.0,3.0,3.238697816932776,2.7087023544311526
59,860.0,1.0,30.0,4.0,3.043215436454923,2.553317623138428
60,860.0,1.0,50.0,1.0,6.211690102181811,5.230046157836915
61,860.0,1.0,50.0,2.0,3.2466468878853973,2.7121623802185058
62,860.0,1.0,50.0,3.0,3.2466468878853973,2.7121623802185058
63,860.0,1.0,50.0,4.0,3.098580597599051,2.5821735191345216
64,860.0,1.0,100.0,1.0,6.211690102181811,5.230046157836915
65,860.0,1.0,100.0,2.0,3.2466468878853973,2.7121623802185058
66,860.0,1.0,100.0,3.0,3.2466468878853973,2.7121623802185058
67,860.0,1.0,100.0,4.0,3.617042666721702,2.8630593490600584
68,860.0,1.0,150.0,1.0,6.211690102181811,5.230046157836915
69,860.0,1.0,150.0,2.0,3.2217291120458977,2.6795085716247558
70,860.0,1.0,150.0,3.0,3.235402917295212,2.700766544342041
71,860.0,1.0,150.0,4.0,3.448286355796871,2.689897365570068
72,861.0,0.1,10.0,1.0,4.021426716131167,3.0700443077087405
73,861.0,0.1,10.0,2.0,2.703750216353394,1.8968785572052003
74,861.0,0.1,10.0,3.0,1.9763914016954787,1.6225921440124513
75,861.0,0.1,10.0,4.0,1.913180958335122,1.5187802028656006
76,861.0,0.1,20.0,1.0,4.021426716131167,3.0700443077087405
77,861.0,0.1,20.0,2.0,2.703750216353394,1.8968785572052003
78,861.0,0.1,20.0,3.0,1.9737025957241146,1.5821568202972411
79,861.0,0.1,20.0,4.0,1.8958754291130069,1.465912218093872
80,861.0,0.1,30.0,1.0,4.76946163221847,3.3388814735412593
81,861.0,0.1,30.0,2.0,2.703750216353394,1.8968785572052003
82,861.0,0.1,30.0,3.0,1.9737025957241146,1.5821568202972411
83,861.0,0.1,30.0,4.0,1.8651479918763405,1.5200760555267334
84,861.0,0.1,50.0,1.0,4.76946163221847,3.3388814735412593
85,861.0,0.1,50.0,2.0,4.583637279220452,3.418415241241455
86,861.0,0.1,50.0,3.0,1.9784609420134411,1.5907250595092772
87,861.0,0.1,50.0,4.0,1.8066300598678149,1.4776004981994628
88,861.0,0.1,100.0,1.0,6.171039501167984,5.337973709106445
89,861.0,0.1,100.0,2.0,3.231488823015612,2.43284161567688
90,861.0,0.1,100.0,3.0,3.211765586547632,2.6580043029785156
91,861.0,0.1,100.0,4.0,1.8250409314276104,1.5786950874328614
92,861.0,0.1,150.0,1.0,6.171039501167984,5.337973709106445
93,861.0,0.1,150.0,2.0,3.231488823015612,2.43284161567688
94,861.0,0.1,150.0,3.0,3.3436030135891435,2.7495757293701173
95,861.0,0.1,150.0,4.0,2.4406567501965277,2.094498176574707
96,861.0,0.5,10.0,1.0,4.76946163221847,3.3388814735412593
97,861.0,0.5,10.0,2.0,4.583637279220452,3.418415241241455
98,861.0,0.5,10.0,3.0,2.0061917473188045,1.6081729125976563
99,861.0,0.5,10.0,4.0,1.8729910675215948,1.5398366641998291
100,861.0,0.5,20.0,1.0,6.171039501167984,5.337973709106445
101,861.0,0.5,20.0,2.0,3.231488823015612,2.43284161567688
102,861.0,0.5,20.0,3.0,3.230672066278241,2.679867763519287
103,861.0,0.5,20.0,4.0,1.8536247476457204,1.608877067565918
104,861.0,0.5,30.0,1.0,6.171039501167984,5.337973709106445
105,861.0,0.5,30.0,2.0,3.231488823015612,2.43284161567688
106,861.0,0.5,30.0,3.0,3.2258876023959084,2.6736821365356445
107,861.0,0.5,30.0,4.0,2.613780183129512,2.2503546905517577
108,861.0,0.5,50.0,1.0,6.171039501167984,5.337973709106445
109,861.0,0.5,50.0,2.0,3.231488823015612,2.43284161567688
110,861.0,0.5,50.0,3.0,3.2258876023959084,2.6736821365356445
111,861.0,0.5,50.0,4.0,1.715389300117383,1.4994971942901612
112,861.0,0.5,100.0,1.0,6.171039501167984,5.337973709106445
113,861.0,0.5,100.0,2.0,3.231488823015612,2.43284161567688
114,861.0,0.5,100.0,3.0,3.2258876023959084,2.6736821365356445
115,861.0,0.5,100.0,4.0,2.317034241252577,2.0287411403656006
116,861.0,0.5,150.0,1.0,6.171039501167984,5.337973709106445
117,861.0,0.5,150.0,2.0,3.0992438110920886,2.3820723247528077
118,861.0,0.5,150.0,3.0,2.5808276518474855,2.011712236404419
119,861.0,0.5,150.0,4.0,2.9036260880795988,2.3266718101501462
120,861.0,1.0,10.0,1.0,6.171039501167984,5.337973709106445
121,861.0,1.0,10.0,2.0,3.231488823015612,2.43284161567688
122,861.0,1.0,10.0,3.0,3.021855500579276,2.347698516845703
123,861.0,1.0,10.0,4.0,1.9263512729796874,1.6623694705963135
124,861.0,1.0,20.0,1.0,6.171039501167984,5.337973709106445
125,861.0,1.0,20.0,2.0,3.231488823015612,2.43284161567688
126,861.0,1.0,20.0,3.0,2.4118856351569926,2.0773487281799317
127,861.0,1.0,20.0,4.0,2.5565839706152858,2.1370140743255615
128,861.0,1.0,30.0,1.0,3.7034124201778584,2.671117858886719
129,861.0,1.0,30.0,2.0,3.231488823015612,2.43284161567688
130,861.0,1.0,30.0,3.0,3.2258876023959084,2.6736821365356445
131,861.0,1.0,30.0,4.0,2.449056225573336,2.095615119934082
132,861.0,1.0,50.0,1.0,6.171039501167984,5.337973709106445
133,861.0,1.0,50.0,2.0,3.231488823015612,2.43284161567688
134,861.0,1.0,50.0,3.0,2.805692460520183,2.154648323059082
135,861.0,1.0,50.0,4.0,2.898753028524589,2.345397205352783
136,861.0,1.0,100.0,1.0,6.171039501167984,5.337973709106445
137,861.0,1.0,100.0,2.0,3.0879620209974257,2.56524507522583
138,861.0,1.0,100.0,3.0,2.7084712078599797,2.0314460945129396
139,861.0,1.0,100.0,4.0,2.9109841895928223,2.327997131347656
140,861.0,1.0,150.0,1.0,6.171039501167984,5.337973709106445
141,861.0,1.0,150.0,2.0,3.2941957440544627,2.6157953453063962
142,861.0,1.0,150.0,3.0,3.1039926106161095,2.580796880722046
143,861.0,1.0,150.0,4.0,2.994825277858027,2.492161483764648
144,862.0,0.1,10.0,1.0,4.823719072016132,3.504572353363037
145,862.0,0.1,10.0,2.0,4.07666647345929,2.666602764129639
146,862.0,0.1,10.0,3.0,2.9730148925268427,2.1608470535278324
147,862.0,0.1,10.0,4.0,2.6440656131334452,1.836711177825928
148,862.0,0.1,20.0,1.0,4.823719072016132,3.504572353363037
149,862.0,0.1,20.0,2.0,5.249948878409531,3.925457057952881
150,862.0,0.1,20.0,3.0,2.97294773625192,2.160501537322998
151,862.0,0.1,20.0,4.0,2.644324177893288,1.8376295661926272
152,862.0,0.1,30.0,1.0,4.454869791839783,3.452406463623047
153,862.0,0.1,30.0,2.0,3.6718353828200287,3.0417568588256834
154,862.0,0.1,30.0,3.0,3.4741067518059436,2.6886596298217773
155,862.0,0.1,30.0,4.0,2.7032648146364253,1.9074232673645022
156,862.0,0.1,50.0,1.0,4.454869791839783,3.452406463623047
157,862.0,0.1,50.0,2.0,3.6718353828200287,3.0417568588256834
158,862.0,0.1,50.0,3.0,3.5438684057228715,2.6914820289611816
159,862.0,0.1,50.0,4.0,2.8489681099020037,2.0232571220397952
160,862.0,0.1,100.0,1.0,5.194749506225557,4.505148544311523
161,862.0,0.1,100.0,2.0,3.6644117461889794,3.0564340019226073
162,862.0,0.1,100.0,3.0,3.1214115817826436,2.2291784381866457
163,862.0,0.1,100.0,4.0,2.940417932696553,2.0025025939941408
164,862.0,0.1,150.0,1.0,4.454869791839783,3.452406463623047
165,862.0,0.1,150.0,2.0,3.920025025283656,2.972074422836304
166,862.0,0.1,150.0,3.0,2.9497016722155642,2.046231279373169
167,862.0,0.1,150.0,4.0,2.928420277327655,2.1228232955932618
168,862.0,0.5,10.0,1.0,4.454869791839783,3.452406463623047
169,862.0,0.5,10.0,2.0,3.6718353828200287,3.0417568588256834
170,862.0,0.5,10.0,3.0,3.5438684057228715,2.6914820289611816
171,862.0,0.5,10.0,4.0,2.942563269172225,2.005404386520386
172,862.0,0.5,20.0,1.0,5.194749506225557,4.505148544311523
173,862.0,0.5,20.0,2.0,3.6644117461889794,3.0564340019226073
174,862.0,0.5,20.0,3.0,3.1214115817826436,2.2291784381866457
175,862.0,0.5,20.0,4.0,2.9450667767729453,2.0176436042785646
176,862.0,0.5,30.0,1.0,4.454869791839783,3.452406463623047
177,862.0,0.5,30.0,2.0,3.920025025283656,2.972074422836304
178,862.0,0.5,30.0,3.0,3.1335255699053497,2.309577045440674
179,862.0,0.5,30.0,4.0,2.9337577672973945,2.1332200622558597
180,862.0,0.5,50.0,1.0,4.454869791839783,3.452406463623047
181,862.0,0.5,50.0,2.0,4.862826049069776,3.646874485015869
182,862.0,0.5,50.0,3.0,3.121103421015436,2.446676788330078
183,862.0,0.5,50.0,4.0,2.9337577672973945,2.1332200622558597
184,862.0,0.5,100.0,1.0,4.454869791839783,3.452406463623047
185,862.0,0.5,100.0,2.0,4.943315812941199,4.400763835906982
186,862.0,0.5,100.0,3.0,5.130039256597708,3.7779843902587893
187,862.0,0.5,100.0,4.0,2.822854309359421,1.9925491428375246
188,862.0,0.5,150.0,1.0,4.454869791839783,3.452406463623047
189,862.0,0.5,150.0,2.0,5.516719929249006,5.043204154968262
190,862.0,0.5,150.0,3.0,4.188548899837941,3.1470064735412597
191,862.0,0.5,150.0,4.0,3.116267892101294,2.431523475646973
192,862.0,1.0,10.0,1.0,5.194749506225557,4.505148544311523
193,862.0,1.0,10.0,2.0,3.6508353452095594,3.001824893951416
194,862.0,1.0,10.0,3.0,3.118820573942655,2.2360958194732667
195,862.0,1.0,10.0,4.0,2.9491863311573763,2.019977436065674
196,862.0,1.0,20.0,1.0,4.454869791839783,3.452406463623047
197,862.0,1.0,20.0,2.0,3.920025025283656,2.972074422836304
198,862.0,1.0,20.0,3.0,2.9942794271759188,2.218911466598511
199,862.0,1.0,20.0,4.0,2.9337577672973945,2.1332200622558597
200,862.0,1.0,30.0,1.0,4.454869791839783,3.452406463623047
201,862.0,1.0,30.0,2.0,3.9149729096908144,2.8638713455200198
202,862.0,1.0,30.0,3.0,3.121103421015436,2.446676788330078
203,862.0,1.0,30.0,4.0,2.9661684403000588,2.1723868465423584
204,862.0,1.0,50.0,1.0,4.454869791839783,3.452406463623047
205,862.0,1.0,50.0,2.0,3.393469991585869,2.5681524658203125
206,862.0,1.0,50.0,3.0,3.628421082374168,2.965307483673096
207,862.0,1.0,50.0,4.0,2.889077356896649,2.093817529678345
208,862.0,1.0,100.0,1.0,4.454869791839783,3.452406463623047
209,862.0,1.0,100.0,2.0,3.664444197455204,3.0561542892456055
210,862.0,1.0,100.0,3.0,2.8236506562196384,2.336083641052246
211,862.0,1.0,100.0,4.0,3.6670727116362007,3.0555117034912107
212,862.0,1.0,150.0,1.0,3.0107260066918373,2.3839748001098635
213,862.0,1.0,150.0,2.0,3.664444197455204,3.0561542892456055
214,862.0,1.0,150.0,3.0,2.864418063570562,2.031547393798828
215,862.0,1.0,150.0,4.0,3.6670727116362007,3.0555117034912107
216,863.0,0.1,10.0,1.0,3.9307788492466713,2.8651677322387696
217,863.0,0.1,10.0,2.0,4.237370485065382,2.6248028945922854
218,863.0,0.1,10.0,3.0,3.878782233650772,2.28029863357544
219,863.0,0.1,10.0,4.0,3.3249047576023556,2.3204602909088137
220,863.0,0.1,20.0,1.0,3.7639922723495274,3.131265087127686
221,863.0,0.1,20.0,2.0,4.237370485065382,2.6248028945922854
222,863.0,0.1,20.0,3.0,3.607399425456126,2.2897830200195317
223,863.0,0.1,20.0,4.0,3.3984393328548674,2.322025699615479
224,863.0,0.1,30.0,1.0,5.718035077416059,4.0889618110656745
225,863.0,0.1,30.0,2.0,4.237370485065382,2.6248028945922854
226,863.0,0.1,30.0,3.0,3.607399425456126,2.2897830200195317
227,863.0,0.1,30.0,4.0,3.307764633619897,2.1677048397064214
228,863.0,0.1,50.0,1.0,5.718035077416059,4.0889618110656745
229,863.0,0.1,50.0,2.0,3.889614751538105,2.977224035263062
230,863.0,0.1,50.0,3.0,3.8700593655468705,2.49367057800293
231,863.0,0.1,50.0,4.0,3.392033770064427,2.2625529003143314
232,863.0,0.1,100.0,1.0,7.268455413607549,6.838931732177736
233,863.0,0.1,100.0,2.0,3.9722451599214543,3.2727160263061528
234,863.0,0.1,100.0,3.0,4.166535146371143,3.436952571868897
235,863.0,0.1,100.0,4.0,3.320382567162822,2.2166804027557374
236,863.0,0.1,150.0,1.0,7.268455413607549,6.838931732177736
237,863.0,0.1,150.0,2.0,4.5646580627057665,3.785044498443604
238,863.0,0.1,150.0,3.0,3.9722451599214543,3.2727160263061528
239,863.0,0.1,150.0,4.0,3.309807505952823,2.136564512252808
240,863.0,0.5,10.0,1.0,5.718035077416059,4.0889618110656745
241,863.0,0.5,10.0,2.0,4.237370485065382,2.6248028945922854
242,863.0,0.5,10.0,3.0,3.6793754177660305,2.3230416488647463
243,863.0,0.5,10.0,4.0,3.3856022219012485,2.2399313163757326
244,863.0,0.5,20.0,1.0,7.268455413607549,6.838931732177736
245,863.0,0.5,20.0,2.0,3.9722451599214543,3.2727160263061528
246,863.0,0.5,20.0,3.0,4.178103845738147,3.4653683471679693
247,863.0,0.5,20.0,4.0,2.7831753503515757,2.076007957458496
248,863.0,0.5,30.0,1.0,7.268455413607549,6.838931732177736
249,863.0,0.5,30.0,2.0,3.9722451599214543,3.2727160263061528
250,863.0,0.5,30.0,3.0,4.148779780837397,3.4213697242736822
251,863.0,0.5,30.0,4.0,2.6161093444654417,1.7604865264892582
252,863.0,0.5,50.0,1.0,5.718035077416059,4.0889618110656745
253,863.0,0.5,50.0,2.0,4.5646580627057665,3.785044498443604
254,863.0,0.5,50.0,3.0,4.141295735835345,3.423762302398682
255,863.0,0.5,50.0,4.0,2.6161093444654417,1.7604865264892582
256,863.0,0.5,100.0,1.0,5.718035077416059,4.0889618110656745
257,863.0,0.5,100.0,2.0,4.5646580627057665,3.785044498443604
258,863.0,0.5,100.0,3.0,4.141295735835345,3.423762302398682
259,863.0,0.5,100.0,4.0,2.9559542173649187,2.0250836563110353
260,863.0,0.5,150.0,1.0,5.718035077416059,4.0889618110656745
261,863.0,0.5,150.0,2.0,4.5646580627057665,3.785044498443604
262,863.0,0.5,150.0,3.0,4.141295735835345,3.423762302398682
263,863.0,0.5,150.0,4.0,3.141080141625104,2.179246063232422
264,863.0,1.0,10.0,1.0,7.268455413607549,6.838931732177736
265,863.0,1.0,10.0,2.0,3.9722451599214543,3.2727160263061528
266,863.0,1.0,10.0,3.0,4.171583521184385,3.440383224487305
267,863.0,1.0,10.0,4.0,2.775753027734895,2.0744361114501957
268,863.0,1.0,20.0,1.0,5.718035077416059,4.0889618110656745
269,863.0,1.0,20.0,2.0,4.5646580627057665,3.785044498443604
270,863.0,1.0,20.0,3.0,4.141295735835345,3.423762302398682
271,863.0,1.0,20.0,4.0,2.6481579918545406,1.786960716247559
272,863.0,1.0,30.0,1.0,5.718035077416059,4.0889618110656745
273,863.0,1.0,30.0,2.0,4.5646580627057665,3.785044498443604
274,863.0,1.0,30.0,3.0,4.141295735835345,3.423762302398682
275,863.0,1.0,30.0,4.0,3.112477381324368,2.146025152206421
276,863.0,1.0,50.0,1.0,5.718035077416059,4.0889618110656745
277,863.0,1.0,50.0,2.0,4.5646580627057665,3.785044498443604
278,863.0,1.0,50.0,3.0,4.141295735835345,3.423762302398682
279,863.0,1.0,50.0,4.0,3.1264336631237386,2.1750688743591313
280,863.0,1.0,100.0,1.0,5.718035077416059,4.0889618110656745
281,863.0,1.0,100.0,2.0,4.820336691371153,3.857288284301758
282,863.0,1.0,100.0,3.0,3.9722451599214543,3.2727160263061528
283,863.0,1.0,100.0,4.0,4.135193199179556,3.4188576507568365
284,863.0,1.0,150.0,1.0,3.1129796188232968,2.4686885070800786
285,863.0,1.0,150.0,2.0,5.398558649615832,4.041191215515137
286,863.0,1.0,150.0,3.0,3.9599514961431175,3.265079860687256
287,863.0,1.0,150.0,4.0,2.960116910347631,2.138704986572266
288,864.0,0.1,10.0,1.0,3.223537641014228,2.4890011405944827
289,864.0,0.1,10.0,2.0,2.541368786986776,1.7893524742126465
290,864.0,0.1,10.0,3.0,1.7588110332259155,1.3999167060852051
291,864.0,0.1,10.0,4.0,1.6969855381847192,1.1832111930847167
292,864.0,0.1,20.0,1.0,3.223537641014228,2.4890011405944827
293,864.0,0.1,20.0,2.0,3.094384008776946,2.534480152130127
294,864.0,0.1,20.0,3.0,1.6233666524972297,1.3442944622039794
295,864.0,0.1,20.0,4.0,1.673434649927507,1.1567589855194091
296,864.0,0.1,30.0,1.0,3.223537641014228,2.4890011405944827
297,864.0,0.1,30.0,2.0,3.094384008776946,2.534480152130127
298,864.0,0.1,30.0,3.0,1.726613490784843,1.287424907684326
299,864.0,0.1,30.0,4.0,1.5834524305637803,1.1490710830688475
300,864.0,0.1,50.0,1.0,6.982291298434314,6.378632202148437
301,864.0,0.1,50.0,2.0,3.094384008776946,2.534480152130127
302,864.0,0.1,50.0,3.0,1.7236250640848496,1.3508641815185547
303,864.0,0.1,50.0,4.0,1.682114194690593,1.1934245681762694
304,864.0,0.1,100.0,1.0,6.982291298434314,6.378632202148437
305,864.0,0.1,100.0,2.0,2.4651772115882085,1.9574024295806887
306,864.0,0.1,100.0,3.0,2.0014314090019503,1.5082972145080566
307,864.0,0.1,100.0,4.0,1.7618753073616051,1.3347629165649413
308,864.0,0.1,150.0,1.0,6.982291298434314,6.378632202148437
309,864.0,0.1,150.0,2.0,2.4651772115882085,1.9574024295806887
310,864.0,0.1,150.0,3.0,2.1941669293953883,1.7783887958526612
311,864.0,0.1,150.0,4.0,1.8631082733182782,1.339060649871826
312,864.0,0.5,10.0,1.0,6.982291298434314,6.378632202148437
313,864.0,0.5,10.0,2.0,2.9404804451831015,2.2644894218444827
314,864.0,0.5,10.0,3.0,1.766609314963489,1.306597671508789
315,864.0,0.5,10.0,4.0,1.829305430943524,1.3318098163604737
316,864.0,0.5,20.0,1.0,6.982291298434314,6.378632202148437
317,864.0,0.5,20.0,2.0,2.4651772115882085,1.9574024295806887
318,864.0,0.5,20.0,3.0,2.0014314090019503,1.5082972145080566
319,864.0,0.5,20.0,4.0,1.8164357159756497,1.370459852218628
320,864.0,0.5,30.0,1.0,6.982291298434314,6.378632202148437
321,864.0,0.5,30.0,2.0,2.4651772115882085,1.9574024295806887
322,864.0,0.5,30.0,3.0,2.210932977564429,1.8370308494567873
323,864.0,0.5,30.0,4.0,1.9115038631515975,1.3756121730804443
324,864.0,0.5,50.0,1.0,6.982291298434314,6.378632202148437
325,864.0,0.5,50.0,2.0,2.4651772115882085,1.9574024295806887
326,864.0,0.5,50.0,3.0,2.2433706253315395,1.798424587249756
327,864.0,0.5,50.0,4.0,1.9947236756849596,1.4800125217437743
328,864.0,0.5,100.0,1.0,6.982291298434314,6.378632202148437
329,864.0,0.5,100.0,2.0,2.7548969523492213,2.2796452140808108
330,864.0,0.5,100.0,3.0,2.7548969523492213,2.2796452140808108
331,864.0,0.5,100.0,4.0,2.7217056579592946,2.288523712158203
332,864.0,0.5,150.0,1.0,6.982291298434314,6.378632202148437
333,864.0,0.5,150.0,2.0,2.7548969523492213,2.2796452140808108
334,864.0,0.5,150.0,3.0,6.982291298434314,6.378632202148437
335,864.0,0.5,150.0,4.0,3.2032020176357943,2.4473460769653324
336,864.0,1.0,10.0,1.0,6.982291298434314,6.378632202148437
337,864.0,1.0,10.0,2.0,2.4651772115882085,1.9574024295806887
338,864.0,1.0,10.0,3.0,2.210932977564429,1.8370308494567873
339,864.0,1.0,10.0,4.0,1.8012043588073905,1.3698374843597412
340,864.0,1.0,20.0,1.0,6.982291298434314,6.378632202148437
341,864.0,1.0,20.0,2.0,2.4651772115882085,1.9574024295806887
342,864.0,1.0,20.0,3.0,2.210932977564429,1.8370308494567873
343,864.0,1.0,20.0,4.0,1.8807254488320893,1.3865673160552978
344,864.0,1.0,30.0,1.0,6.982291298434314,6.378632202148437
345,864.0,1.0,30.0,2.0,2.4651772115882085,1.9574024295806887
346,864.0,1.0,30.0,3.0,2.252628803407721,1.8049168205261232
347,864.0,1.0,30.0,4.0,2.27296105457123,1.7180428123474123
348,864.0,1.0,50.0,1.0,6.982291298434314,6.378632202148437
349,864.0,1.0,50.0,2.0,2.7548969523492213,2.2796452140808108
350,864.0,1.0,50.0,3.0,2.7443287223480386,2.2643164253234866
351,864.0,1.0,50.0,4.0,2.978503258806646,2.3305581665039066
352,864.0,1.0,100.0,1.0,6.982291298434314,6.378632202148437
353,864.0,1.0,100.0,2.0,6.982291298434314,6.378632202148437
354,864.0,1.0,100.0,3.0,2.346530701333125,1.9345628356933595
355,864.0,1.0,100.0,4.0,2.5868503441852972,2.0824868774414065
356,864.0,1.0,150.0,1.0,6.982291298434314,6.378632202148437
357,864.0,1.0,150.0,2.0,6.982291298434314,6.378632202148437
358,864.0,1.0,150.0,3.0,2.3012747178988158,1.7510395431518553
359,864.0,1.0,150.0,4.0,2.636424039613391,2.1819309329986574
360,865.0,0.1,10.0,1.0,3.4474303297976383,2.4093539047241213
361,865.0,0.1,10.0,2.0,4.291648386538231,2.5737398433685303
362,865.0,0.1,10.0,3.0,3.742250546769874,2.3676112937927245
363,865.0,0.1,10.0,4.0,2.6402313024610473,1.523912649154663
364,865.0,0.1,20.0,1.0,3.141449534651398,2.2106668281555177
365,865.0,0.1,20.0,2.0,4.2251571107411205,2.4135155963897708
366,865.0,0.1,20.0,3.0,3.480112065988971,2.14007604598999
367,865.0,0.1,20.0,4.0,2.6841476395467887,1.5655615615844727
368,865.0,0.1,30.0,1.0,4.511541683709329,3.0321930694580077
369,865.0,0.1,30.0,2.0,4.2251571107411205,2.4135155963897708
370,865.0,0.1,30.0,3.0,3.480112065988971,2.14007604598999
371,865.0,0.1,30.0,4.0,2.7969684297100965,1.5821067142486573
372,865.0,0.1,50.0,1.0,4.511541683709329,3.0321930694580077
373,865.0,0.1,50.0,2.0,3.7021286610557085,2.685724239349365
374,865.0,0.1,50.0,3.0,3.4889354594461537,2.1743495273590088
375,865.0,0.1,50.0,4.0,1.9257515983210147,1.3091082000732424
376,865.0,0.1,100.0,1.0,5.605206370293858,4.830346908569336
377,865.0,0.1,100.0,2.0,3.8954878275946694,2.3853618907928467
378,865.0,0.1,100.0,3.0,2.415731985748855,1.9018283271789553
379,865.0,0.1,100.0,4.0,2.9529816318671034,1.9819536018371582
380,865.0,0.1,150.0,1.0,5.605206370293858,4.830346908569336
381,865.0,0.1,150.0,2.0,3.8954878275946694,2.3853618907928467
382,865.0,0.1,150.0,3.0,2.415043612561338,1.9002930068969728
383,865.0,0.1,150.0,4.0,2.9529816318671034,1.9819536018371582
384,865.0,0.5,10.0,1.0,4.511541683709329,3.0321930694580077
385,865.0,0.5,10.0,2.0,2.8712413384896918,2.0667459297180177
386,865.0,0.5,10.0,3.0,3.453133883574289,2.1238998699188234
387,865.0,0.5,10.0,4.0,1.9291089374155224,1.2876032257080081
388,865.0,0.5,20.0,1.0,5.605206370293858,4.830346908569336
389,865.0,0.5,20.0,2.0,3.8954878275946694,2.3853618907928467
390,865.0,0.5,20.0,3.0,2.414870050965722,1.900478973388672
391,865.0,0.5,20.0,4.0,2.9529816318671034,1.9819536018371582
392,865.0,0.5,30.0,1.0,5.605206370293858,4.830346908569336
393,865.0,0.5,30.0,2.0,3.8954878275946694,2.3853618907928467
394,865.0,0.5,30.0,3.0,2.415043612561338,1.9002930068969728
395,865.0,0.5,30.0,4.0,2.9529816318671034,1.9819536018371582
396,865.0,0.5,50.0,1.0,5.605206370293858,4.830346908569336
397,865.0,0.5,50.0,2.0,3.8954878275946694,2.3853618907928467
