,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
0,860.0,0.05,1.0,12.32413441614281,10.321971517709585,216.21944245435677,63.823206684405974
1,860.0,0.05,2.0,24.232792002339238,13.795004395705003,216.00149030202232,63.41559021582969
2,860.0,0.05,3.0,24.446009747075063,13.968443274864784,212.27346729060554,63.65058525085448
3,860.0,0.05,4.0,24.789412504126254,14.083550554422231,216.38539659558776,64.8975417459928
4,860.0,0.05,5.0,24.887084110567145,14.144797389690693,216.4031426130093,64.92778022766112
5,860.0,0.05,6.0,24.84189517069505,13.920839007450983,216.5995795807452,65.10390318650465
6,860.0,0.1,1.0,12.94988674338977,11.08741876748892,216.31326314147145,64.04092792657704
7,860.0,0.1,2.0,40.8018294428461,17.260258188981275,216.0066797172401,63.22977667881891
8,860.0,0.1,3.0,40.98259343243886,17.478529040996843,211.2743597107478,63.7253630374028
9,860.0,0.1,4.0,41.37273985923088,17.748359799751867,216.6131788610659,65.91044772881727
10,860.0,0.1,5.0,41.504500980965545,17.695957830135637,216.88455530445484,66.27700657404385
11,860.0,0.1,6.0,41.62131549813665,17.949637147463285,215.5784429819378,66.04559298955476
12,860.0,0.15,1.0,13.6457282862622,11.677053662813627,216.41488316119768,64.23479267560518
13,860.0,0.15,2.0,55.99794859135892,20.13369467661931,216.0128147654871,62.948680293743415
14,860.0,0.15,3.0,56.20025577455863,20.599776369241567,210.98506512103754,63.73723710793714
15,860.0,0.15,4.0,56.536065148701624,20.55973467239967,216.98548982781912,66.63589652061461
16,860.0,0.15,5.0,56.73321264008309,20.936351345502413,216.1295595713828,66.978240139301
17,860.0,0.15,6.0,56.79905136742472,21.0838158592811,215.50418219139362,66.44203827711252
18,860.0,0.2,1.0,14.51385455648015,12.516547854496881,216.04038150784316,64.46371977439293
19,860.0,0.2,2.0,69.44410493751836,22.70541514836825,215.85585096210934,62.69706390747656
20,860.0,0.2,3.0,69.68698351197656,23.254489247982317,210.37789163576045,63.72226333911601
21,860.0,0.2,4.0,69.87657618424304,23.24711691856384,217.19797859529135,67.22557240045987
22,860.0,0.2,5.0,70.05718256017691,23.422312300755422,216.09644478107728,67.03340148705702
23,860.0,0.2,6.0,70.34615501863738,24.05571529535147,217.83062278129015,67.84691129977885
24,860.0,0.25,1.0,15.298250444618564,13.102299461364746,216.0136750421681,64.64604649470401
25,860.0,0.25,2.0,81.2205251058035,24.92369346471933,215.8592681165277,62.63125843561612
26,860.0,0.25,3.0,81.4188583319291,25.636146628306463,210.98302909275114,64.00998008948105
27,860.0,0.25,4.0,81.66687976397574,25.706358388754037,217.3186989534958,67.80312283002412
