,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
35,860.0,0.1,3.0,3.0,0.0,0.5,400.0,3.9439417694021666,3.1374958337197247,4.400866755496672,3.58323453062721
36,860.0,0.2,1.0,1.0,0.01,0.9,400.0,4.018299919672319,3.189143171318214,4.3572127574020545,3.5933000818307277
37,860.0,0.2,1.0,1.0,0.0,0.5,400.0,3.996298961804803,3.2214878040773693,4.35673599648444,3.602502958877585
38,860.0,0.2,1.0,2.0,0.01,0.9,400.0,3.9539766362110758,3.1529585261754973,4.300055237198392,3.512212050081123
39,860.0,0.2,1.0,2.0,0.0,0.5,400.0,4.032213092684753,3.2366849150445858,4.137349565767607,3.442282273282511
40,860.0,0.2,1.0,3.0,0.01,0.9,400.0,3.998756758099081,3.215583082583437,4.370026946700685,3.561126026561026
41,860.0,0.2,1.0,3.0,0.0,0.5,400.0,3.956354514850698,3.1899302777725356,4.297983605296159,3.5219808658507445
42,860.0,0.2,2.0,1.0,0.01,0.9,400.0,3.889848370139448,3.121869372044301,4.302539392722319,3.5753215231432605
43,860.0,0.2,2.0,1.0,0.0,0.5,400.0,4.030822587205389,3.2470650157257523,4.110249022806196,3.4740855613496153
44,860.0,0.2,2.0,2.0,0.01,0.9,400.0,3.8982518129859396,3.1212508124567813,4.2777841837786355,3.5201835028199695
45,860.0,0.2,2.0,2.0,0.0,0.5,400.0,3.9364867143215996,3.10922256120104,4.2714347516874085,3.528790943335457
46,860.0,0.2,2.0,3.0,0.01,0.9,400.0,3.9418138878107327,3.124763839264743,4.3954294882639715,3.622007411742652
47,860.0,0.2,2.0,3.0,0.0,0.5,400.0,3.9784809518930655,3.1740953131427903,4.3231847123540215,3.5487677944979144
48,860.0,0.2,3.0,1.0,0.01,0.9,400.0,4.003496519705493,3.123355397309162,4.406540535370515,3.5681357241868947
49,860.0,0.2,3.0,1.0,0.0,0.5,400.0,3.8544632577360516,3.0207731730149034,4.431227542873418,3.6067304434006733
50,860.0,0.2,3.0,2.0,0.01,0.9,400.0,3.885181037536312,3.067725670924594,4.364082916699068,3.5647505370907266
51,860.0,0.2,3.0,2.0,0.0,0.5,400.0,3.870885985212626,3.01449269883758,4.405349380893949,3.592000088561194
52,860.0,0.2,3.0,3.0,0.01,0.9,400.0,3.994145352155406,3.162364930112225,4.503318103187527,3.6666255319794856
53,860.0,0.2,3.0,3.0,0.0,0.5,400.0,3.9687281001111168,3.1699397674171674,4.433126610390444,3.6114478572404103
54,860.0,0.3,1.0,1.0,0.01,0.9,400.0,3.932880107693906,3.125680026636195,4.36187162282532,3.6063958654903994
55,860.0,0.3,1.0,1.0,0.0,0.5,400.0,4.014236352842675,3.2484773787846932,4.386796753099479,3.6234149753105847
56,860.0,0.3,1.0,2.0,0.01,0.9,400.0,3.977255959767237,3.1678521871794305,4.271805556169367,3.526989844019619
57,860.0,0.3,1.0,2.0,0.0,0.5,400.0,4.038265914003755,3.239780723751308,4.16839525096179,3.466987695202575
58,860.0,0.3,1.0,3.0,0.01,0.9,400.0,3.99310318220867,3.2022382602333255,4.366397115378972,3.565179855170001
59,860.0,0.3,1.0,3.0,0.0,0.5,400.0,3.9591236194729684,3.1710149493711075,4.3891372694546,3.5757834064613676
60,860.0,0.3,2.0,1.0,0.01,0.9,400.0,3.810975271395141,3.0959606105975004,4.301905207263504,3.5641149631095446
61,860.0,0.3,2.0,1.0,0.0,0.5,400.0,3.918835556888322,3.142311000671787,4.132250258430456,3.3945050974856965
62,860.0,0.3,2.0,2.0,0.01,0.9,400.0,3.9116855563599313,3.114067562316945,4.307185945969601,3.52508830833626
63,860.0,0.3,2.0,2.0,0.0,0.5,400.0,3.9502846158151743,3.1327167520183887,4.301769300088206,3.5279040274179922
64,860.0,0.3,2.0,3.0,0.01,0.9,400.0,3.929937370302394,3.107437444876478,4.462017285244082,3.660389023334471
65,860.0,0.3,2.0,3.0,0.0,0.5,400.0,3.972462149300875,3.176258036401363,4.308365841129332,3.542057941401411
66,860.0,0.3,3.0,1.0,0.01,0.9,400.0,3.800314842172333,2.938793516975102,4.49238488464822,3.6726533366156553
67,860.0,0.3,3.0,1.0,0.0,0.5,400.0,3.7936736856365436,2.962705890495989,4.438427303675921,3.6130329366060336
68,860.0,0.3,3.0,2.0,0.01,0.9,400.0,3.822073397845095,3.0321557299617363,4.401587552357717,3.6332186375784508
69,860.0,0.3,3.0,2.0,0.0,0.5,400.0,3.8869439631400864,3.069488481072731,4.273472982811568,3.5391276603206943
70,860.0,0.3,3.0,3.0,0.01,0.9,400.0,4.028552359636117,3.1984850598482333,4.467408114183694,3.637503921022134
71,860.0,0.3,3.0,3.0,0.0,0.5,400.0,3.936848524928772,3.112507519316226,4.46116224992012,3.6162060630892654
72,861.0,0.05,1.0,1.0,0.01,0.9,400.0,3.9846187734439873,3.0046866187655303,3.99626282210998,3.2567710597636137
73,861.0,0.05,1.0,1.0,0.0,0.5,400.0,3.952020019940009,2.98244375958601,3.9583216108228307,3.2440298134267795
74,861.0,0.05,1.0,2.0,0.01,0.9,400.0,4.083679914246058,3.1701059978712904,3.8387591452699876,3.1587961023430675
75,861.0,0.05,1.0,2.0,0.0,0.5,400.0,3.8958215484522296,2.999604562949932,3.8408356604095055,3.19274046585787
76,861.0,0.05,1.0,3.0,0.01,0.9,400.0,3.9766197638270637,3.1071806848109667,3.9656366953972624,3.2518361308085932
77,861.0,0.05,1.0,3.0,0.0,0.5,400.0,3.8470546973156736,2.933737667884635,3.9854699279889902,3.3132459829709333
78,861.0,0.05,2.0,1.0,0.01,0.9,400.0,4.006037003660821,3.0200476231993605,4.069066230620394,3.3314095937887047
79,861.0,0.05,2.0,1.0,0.0,0.5,400.0,3.883698413725219,2.951689833708706,3.9010639256074557,3.25419092700395
80,861.0,0.05,2.0,2.0,0.01,0.9,400.0,3.928429603889337,3.0085558947380013,3.8418552996296236,3.170984300802774
81,861.0,0.05,2.0,2.0,0.0,0.5,400.0,3.8954480654462365,2.9708988346201157,3.8072129998666417,3.175256054038998
82,861.0,0.05,2.0,3.0,0.01,0.9,400.0,3.9268189186538875,3.037294513362427,4.201073059040541,3.4599878282690946
83,861.0,0.05,2.0,3.0,0.0,0.5,400.0,3.846722818246137,2.9327163297282235,4.012426646294128,3.340413472174171
84,861.0,0.05,3.0,1.0,0.01,0.9,400.0,4.126257501557554,3.106749414155859,4.171481263083124,3.455252004344851
85,861.0,0.05,3.0,1.0,0.0,0.5,400.0,3.9375636389333675,2.9977812103187866,3.9819021238938785,3.2979878064078854
86,861.0,0.05,3.0,2.0,0.01,0.9,400.0,3.954742944571326,3.0171638973725474,3.8869444570068787,3.2355708820479827
87,861.0,0.05,3.0,2.0,0.0,0.5,400.0,3.8459067136716416,2.9259492644502996,3.8231335165755826,3.191284293509139
88,861.0,0.05,3.0,3.0,0.01,0.9,400.0,3.9315958496397583,3.0051338516743793,4.156766933823725,3.426223284545365
89,861.0,0.05,3.0,3.0,0.0,0.5,400.0,3.8680427373666038,2.949917646907469,3.99137323921271,3.3010092952252235
90,861.0,0.1,1.0,1.0,0.01,0.9,400.0,3.95996296322852,2.9777962415222685,3.9807021507592015,3.2531233479037867
91,861.0,0.1,1.0,1.0,0.0,0.5,400.0,3.8836978104479964,2.91064125269368,3.8739407420011713,3.205402331273095
92,861.0,0.1,1.0,2.0,0.01,0.9,400.0,3.94490415550204,3.0316412354214477,3.820823729515298,3.1693075279206355
93,861.0,0.1,1.0,2.0,0.0,0.5,400.0,3.9038871868511174,2.9955706803281155,3.844024345545899,3.202107938045423
94,861.0,0.1,1.0,3.0,0.01,0.9,400.0,3.899953836843421,3.0071875879010497,4.017340092048907,3.323261896594859
95,861.0,0.1,1.0,3.0,0.0,0.5,400.0,3.8460952647169324,2.9316522233735416,3.9842861102105407,3.319895462585435
96,861.0,0.1,2.0,1.0,0.01,0.9,400.0,3.967960870065195,2.9833443729530673,4.068902078036376,3.3608842965554864
97,861.0,0.1,2.0,1.0,0.0,0.5,400.0,3.8828909972471526,2.9541807554870627,3.8600097687450683,3.23251398669244
98,861.0,0.1,2.0,2.0,0.01,0.9,400.0,3.847620313238641,2.9366728730024363,3.8088727918613157,3.158325408612697
99,861.0,0.1,2.0,2.0,0.0,0.5,400.0,3.9008517264279994,2.994928153803491,3.8033893876574294,3.1660883250835106
100,861.0,0.1,2.0,3.0,0.01,0.9,400.0,3.918742615211055,2.984254176998274,4.030144997536741,3.3627198859054737
101,861.0,0.1,2.0,3.0,0.0,0.5,400.0,3.8543312745389424,2.9508466245182783,4.046543004510766,3.3646554263738273
102,861.0,0.1,3.0,1.0,0.01,0.9,400.0,4.1160309476617325,3.0969032347556458,4.126030135549431,3.4137121478480563
103,861.0,0.1,3.0,1.0,0.0,0.5,400.0,3.885869960895583,2.9423826408550746,4.075394171629179,3.366050639779328
104,861.0,0.1,3.0,2.0,0.01,0.9,400.0,3.9206122920087942,3.0190751466688694,3.9089331185471963,3.271957040895832
105,861.0,0.1,3.0,2.0,0.0,0.5,400.0,3.864651711632051,2.9443259059945177,3.830929206099537,3.1861133045666463
106,861.0,0.1,3.0,3.0,0.01,0.9,400.0,3.9064481290530426,2.996424908257709,4.054457469412421,3.374217917147712
107,861.0,0.1,3.0,3.0,0.0,0.5,400.0,3.853292546033311,2.935368539143009,4.089256072172911,3.385014328892975
108,861.0,0.2,1.0,1.0,0.01,0.9,400.0,3.887173907054884,2.9077843985474563,3.9174154646104964,3.2106208097219606
109,861.0,0.2,1.0,1.0,0.0,0.5,400.0,3.851427625761044,2.8779517672598764,3.8668961926044387,3.2062510267976436
110,861.0,0.2,1.0,2.0,0.01,0.9,400.0,3.8734371236040417,2.9918305584060874,3.8413110877357743,3.1808870608675135
111,861.0,0.2,1.0,2.0,0.0,0.5,400.0,3.919283117252268,2.993436999048472,3.837805804102457,3.2025650250394984
112,861.0,0.2,1.0,3.0,0.01,0.9,400.0,3.8457772958196133,2.95871403100673,4.035771239400557,3.351644569121968
113,861.0,0.2,1.0,3.0,0.0,0.5,400.0,3.846791215309957,2.907986061002175,4.026766511853854,3.3467689253204393
114,861.0,0.2,2.0,1.0,0.01,0.9,400.0,3.9670079807935137,3.0037741317367117,4.059721294692343,3.308527076556302
115,861.0,0.2,2.0,1.0,0.0,0.5,400.0,3.873299927642793,2.948630475619945,3.8950073543126384,3.2681212988702377
116,861.0,0.2,2.0,2.0,0.01,0.9,400.0,3.841753562720499,2.9354756295655364,3.8246758155264042,3.177083760336623
117,861.0,0.2,2.0,2.0,0.0,0.5,400.0,3.882994420325182,2.956387670887112,3.82106840215577,3.1881815990772786
118,861.0,0.2,2.0,3.0,0.01,0.9,400.0,3.8901546947286554,2.9410393510527975,4.038080892835802,3.3605478001849853
119,861.0,0.2,2.0,3.0,0.0,0.5,400.0,3.8581244178131553,2.9588564341356802,4.02047854551875,3.3411354406731295
120,861.0,0.2,3.0,1.0,0.01,0.9,400.0,4.06028453671577,3.0744464457480265,4.067425397612502,3.3518350498421365
121,861.0,0.2,3.0,1.0,0.0,0.5,400.0,3.9243073950744747,2.967113359110839,4.036609397040991,3.3461972823506256
122,861.0,0.2,3.0,2.0,0.01,0.9,400.0,3.8380192593902493,2.976583916743949,3.9600194578216117,3.297739256299066
123,861.0,0.2,3.0,2.0,0.0,0.5,400.0,3.8139595429682953,2.9098891396384525,3.852521665708498,3.1977980556619885
124,861.0,0.2,3.0,3.0,0.01,0.9,400.0,3.9085361841099977,2.9748484400504607,4.071702630738101,3.4013144825661086
125,861.0,0.2,3.0,3.0,0.0,0.5,400.0,3.858245037941605,2.9612363787472904,4.017218399375545,3.3343496309041645
126,861.0,0.3,1.0,1.0,0.01,0.9,400.0,3.9534160861603334,2.9732589625558856,3.933550619095082,3.229432444437714
127,861.0,0.3,1.0,1.0,0.0,0.5,400.0,3.899442602358396,2.926650931823818,3.8633223267128454,3.2004307507543586
128,861.0,0.3,1.0,2.0,0.01,0.9,400.0,3.8685160285937066,2.9862664874987757,3.8552395224194513,3.2035452913393123
129,861.0,0.3,1.0,2.0,0.0,0.5,400.0,3.849743933990966,2.9168351553930547,3.901692167067825,3.2462158635384455
130,861.0,0.3,1.0,3.0,0.01,0.9,400.0,3.783005127144521,2.8876186732214237,4.169603963637618,3.446872506847671
131,861.0,0.3,1.0,3.0,0.0,0.5,400.0,3.8289667869212702,2.9089852145176343,4.004224458146491,3.3245251338314477
132,861.0,0.3,2.0,1.0,0.01,0.9,400.0,3.816816140032519,2.921616713278661,3.9272589620769276,3.2761353825687483
133,861.0,0.3,2.0,1.0,0.0,0.5,400.0,4.011795488416186,3.0302054899386244,3.9930499833769546,3.3048470363734013
134,861.0,0.3,2.0,2.0,0.01,0.9,400.0,3.819795199657432,2.9189774075531827,3.900677211630534,3.247078615148791
135,861.0,0.3,2.0,2.0,0.0,0.5,400.0,3.852337160402106,2.9221185395564673,3.7956139042992243,3.1576576424384
136,861.0,0.3,2.0,3.0,0.01,0.9,400.0,3.839536310894737,2.9183105132036986,4.010543542249647,3.34117536405182
137,861.0,0.3,2.0,3.0,0.0,0.5,400.0,3.860479554155182,2.9034637390536737,4.051778815111519,3.3687349380221727
138,861.0,0.3,3.0,1.0,0.01,0.9,400.0,4.084219861560396,3.0946247803999047,4.050657432469414,3.333970496258278
139,861.0,0.3,3.0,1.0,0.0,0.5,400.0,3.909201932339405,2.943052415026856,4.166380428930944,3.421932861746416
140,861.0,0.3,3.0,2.0,0.01,0.9,400.0,3.831110696227136,2.967595516717305,4.01749687834122,3.3375605819950427
141,861.0,0.3,3.0,2.0,0.0,0.5,400.0,3.8460581635856013,2.933334337406283,3.882084548696491,3.2234713866406763
142,861.0,0.3,3.0,3.0,0.01,0.9,400.0,3.9635548561356457,3.03019411357137,4.256325968572539,3.549168702487808
143,861.0,0.3,3.0,3.0,0.0,0.5,400.0,3.9037807701709566,2.9957138499801497,4.060276034209662,3.3647520584435116
144,862.0,0.05,1.0,1.0,0.01,0.9,400.0,4.975515630320728,4.080032031619405,4.54334716046137,3.5728513582080987
145,862.0,0.05,1.0,1.0,0.0,0.5,400.0,4.872969505108585,3.9360300013728113,4.33972638786725,3.4274953197306584
146,862.0,0.05,1.0,2.0,0.01,0.9,400.0,4.616811992026336,3.771236567758413,4.36761356376497,3.5831355653025443
147,862.0,0.05,1.0,2.0,0.0,0.5,400.0,4.686341898551647,3.8641570110065886,4.410419641667867,3.6153784485991705
148,862.0,0.05,1.0,3.0,0.01,0.9,400.0,4.615819687864138,3.827692364459446,4.525085670046163,3.701791476675478
149,862.0,0.05,1.0,3.0,0.0,0.5,400.0,4.649878661255361,3.8569324028336127,4.507734718848542,3.673661321794995
150,862.0,0.05,2.0,1.0,0.01,0.9,400.0,5.082412533745406,4.1793430462307235,4.564333730055162,3.575935634539212
151,862.0,0.05,2.0,1.0,0.0,0.5,400.0,5.136627085082785,4.24994745909507,4.653703033343527,3.6958751762171826
152,862.0,0.05,2.0,2.0,0.01,0.9,400.0,4.670778040305629,3.833509977148194,4.275478191132192,3.4370586255972584
153,862.0,0.05,2.0,2.0,0.0,0.5,400.0,4.674531125970691,3.8552452668775636,4.356228965778353,3.5752982130370246
154,862.0,0.05,2.0,3.0,0.01,0.9,400.0,4.599185515194876,3.821218584538355,4.454311346846568,3.6502020837228732
155,862.0,0.05,2.0,3.0,0.0,0.5,400.0,4.6199353418432345,3.827567043534434,4.471806320951034,3.656049008507965
156,862.0,0.05,3.0,1.0,0.01,0.9,400.0,5.095928906831509,4.104123388940212,4.535257948583807,3.6246057069169613
157,862.0,0.05,3.0,1.0,0.0,0.5,400.0,5.179570150616771,4.277040578334067,4.655778006113556,3.72323536716949
158,862.0,0.05,3.0,2.0,0.01,0.9,400.0,4.740033254458546,3.8681305317219072,4.28122637835117,3.45960436687368
159,862.0,0.05,3.0,2.0,0.0,0.5,400.0,4.675877787898312,3.8361901940190766,4.279603395265458,3.5123039861455196
160,862.0,0.05,3.0,3.0,0.01,0.9,400.0,4.670054882652923,3.8600038373220364,4.372051700709313,3.5558378680472167
161,862.0,0.05,3.0,3.0,0.0,0.5,400.0,4.612916500103099,3.825509853433805,4.439925734647432,3.6284275229719065
162,862.0,0.1,1.0,1.0,0.01,0.9,400.0,4.931367217321607,3.9838128041211727,4.367306040932742,3.4336555143635903
163,862.0,0.1,1.0,1.0,0.0,0.5,400.0,4.895207900275587,3.955161826888412,4.356202081048942,3.4418926733877875
164,862.0,0.1,1.0,2.0,0.01,0.9,400.0,4.659127174309194,3.7985101583785847,4.407939431840169,3.633804318408297
165,862.0,0.1,1.0,2.0,0.0,0.5,400.0,4.695469973470732,3.8352996956126155,4.384451812506102,3.6036268629751387
166,862.0,0.1,1.0,3.0,0.01,0.9,400.0,4.620886409149627,3.805737765629575,4.536211821493714,3.721377797875683
167,862.0,0.1,1.0,3.0,0.0,0.5,400.0,4.685470645296952,3.8578404443623975,4.481846793745999,3.6642602611321466
168,862.0,0.1,2.0,1.0,0.01,0.9,400.0,5.278768071540497,4.366197529032486,4.782459077277792,3.784641679664554
169,862.0,0.1,2.0,1.0,0.0,0.5,400.0,5.163076043302198,4.260178153380691,4.618733954758751,3.6372002046894276
170,862.0,0.1,2.0,2.0,0.01,0.9,400.0,4.799968906469959,3.9408414332151422,4.397017409040776,3.579438492065537
171,862.0,0.1,2.0,2.0,0.0,0.5,400.0,4.679484384284007,3.8138620488528963,4.336927918387571,3.5808263886810225
172,862.0,0.1,2.0,3.0,0.01,0.9,400.0,4.609174207642077,3.8032491066844396,4.452304336777518,3.6467060239919196
173,862.0,0.1,2.0,3.0,0.0,0.5,400.0,4.660501413642062,3.842671511581827,4.45677715074177,3.65551426948699
174,862.0,0.1,3.0,1.0,0.01,0.9,400.0,4.958956951720992,3.9685278915871556,4.304760601403146,3.360324326509841
175,862.0,0.1,3.0,1.0,0.0,0.5,400.0,5.2102865641837735,4.279125668791226,4.63716861902023,3.7126057978702236
176,862.0,0.1,3.0,2.0,0.01,0.9,400.0,4.76645329312647,3.8583670082414225,4.312296137852202,3.4679028856296337
177,862.0,0.1,3.0,2.0,0.0,0.5,400.0,4.706230641430011,3.838502842101537,4.285849993895306,3.522480775132539
178,862.0,0.1,3.0,3.0,0.01,0.9,400.0,4.671455371494169,3.8412333731146933,4.430202083098327,3.607807141953096
179,862.0,0.1,3.0,3.0,0.0,0.5,400.0,4.637783791209886,3.819321171175638,4.394147017553906,3.6109033465676217
180,862.0,0.2,1.0,1.0,0.01,0.9,400.0,5.191567190127891,4.300316678253392,4.747952788757891,3.817649162403331
181,862.0,0.2,1.0,1.0,0.0,0.5,400.0,4.884198341755729,3.9405706778932874,4.330788516220813,3.415676130613666
182,862.0,0.2,1.0,2.0,0.01,0.9,400.0,4.697788053751862,3.826287010012991,4.400984455558861,3.6262037647091123
183,862.0,0.2,1.0,2.0,0.0,0.5,400.0,4.737744302788674,3.857557905393013,4.379380323335534,3.5938864125815027
184,862.0,0.2,1.0,3.0,0.01,0.9,400.0,4.6421116049012605,3.7723354883310325,4.534980549571389,3.7182579371511486
185,862.0,0.2,1.0,3.0,0.0,0.5,400.0,4.735721445733389,3.88547575161203,4.448117628033425,3.6629973161449394
186,862.0,0.2,2.0,1.0,0.01,0.9,400.0,5.32716762045221,4.448581891347662,4.878482350856248,3.956413982349498
187,862.0,0.2,2.0,1.0,0.0,0.5,400.0,5.181465333447584,4.28482422169828,4.587742467273857,3.600112475625727
188,862.0,0.2,2.0,2.0,0.01,0.9,400.0,4.76211980264652,3.8992374348937533,4.344463498803506,3.4914489286094907
189,862.0,0.2,2.0,2.0,0.0,0.5,400.0,4.6967173752638685,3.7867495264985287,4.330903776941352,3.5601340880136396
190,862.0,0.2,2.0,3.0,0.01,0.9,400.0,4.642126004030799,3.7901517669068716,4.412095203583422,3.6342551598000132
191,862.0,0.2,2.0,3.0,0.0,0.5,400.0,4.687597196194645,3.822127806344399,4.424030105832945,3.639411809912655
192,862.0,0.2,3.0,1.0,0.01,0.9,400.0,5.394333044612772,4.4248141781376065,4.852285347234028,3.974957695050787
193,862.0,0.2,3.0,1.0,0.0,0.5,400.0,5.12953609811236,4.177310033022549,4.575468703063663,3.673969975596112
194,862.0,0.2,3.0,2.0,0.01,0.9,400.0,4.745577026611088,3.884732871011111,4.3086005034846035,3.4564375079378484
195,862.0,0.2,3.0,2.0,0.0,0.5,400.0,4.735560001513926,3.8403130835219144,4.300218607800272,3.5377538590913478
196,862.0,0.2,3.0,3.0,0.01,0.9,400.0,4.6887147578003,3.777626352332879,4.409378455744453,3.6003159115569385
197,862.0,0.2,3.0,3.0,0.0,0.5,400.0,4.704412183802531,3.8143387911308126,4.394748288413002,3.6132357662519214
198,862.0,0.3,1.0,1.0,0.01,0.9,400.0,5.226908192576459,4.335054080962058,4.792877111651129,3.8684468389275217
199,862.0,0.3,1.0,1.0,0.0,0.5,400.0,4.894500759942894,3.9660678289151874,4.344640429538103,3.4358005973291768
200,862.0,0.3,1.0,2.0,0.01,0.9,400.0,4.702421758540121,3.8772817480632433,4.462795431701951,3.633689096886672
201,862.0,0.3,1.0,2.0,0.0,0.5,400.0,4.791650437939183,3.866009367307685,4.394465158390782,3.6093191876612334
202,862.0,0.3,1.0,3.0,0.01,0.9,400.0,4.67156913836382,3.78958638675706,4.499351735899012,3.70593444668683
203,862.0,0.3,1.0,3.0,0.0,0.5,400.0,4.736904048477834,3.8032970513200604,4.405998302199902,3.6367471350091196
204,862.0,0.3,2.0,1.0,0.01,0.9,400.0,5.46676733305589,4.508595785087572,4.9535712457288845,3.91698847552608
205,862.0,0.3,2.0,1.0,0.0,0.5,400.0,4.757629142443529,3.819555591824251,4.29272472004187,3.349218729415046
206,862.0,0.3,2.0,2.0,0.01,0.9,400.0,4.814405003456829,3.966867664722932,4.316573069157316,3.5008876645863976
207,862.0,0.3,2.0,2.0,0.0,0.5,400.0,4.701960942639306,3.7854209983484437,4.287674975287165,3.5118316446004685
208,862.0,0.3,2.0,3.0,0.01,0.9,400.0,4.7490706631427155,3.847611605271768,4.391744780601966,3.599975740832137
209,862.0,0.3,2.0,3.0,0.0,0.5,400.0,4.706140512640697,3.799613668756236,4.387491077669081,3.611291176686559
210,862.0,0.3,3.0,1.0,0.01,0.9,400.0,5.4160178156113705,4.412646376798136,4.886597660013695,3.892643715413408
211,862.0,0.3,3.0,1.0,0.0,0.5,400.0,5.211004627162779,4.2626392340361505,4.568735523683617,3.627396155566417
212,862.0,0.3,3.0,2.0,0.01,0.9,400.0,4.841153670933499,3.876044069312301,4.226148993806238,3.394045631140231
213,862.0,0.3,3.0,2.0,0.0,0.5,400.0,4.699323387167483,3.8055956701615905,4.294895687675993,3.5362150652407
214,862.0,0.3,3.0,3.0,0.01,0.9,400.0,4.681293169538835,3.7343708886636007,4.388214764697133,3.599351163379435
215,862.0,0.3,3.0,3.0,0.0,0.5,400.0,4.769534292960493,3.814121092423676,4.395994968284684,3.598047700288779
216,863.0,0.05,1.0,1.0,0.01,0.9,400.0,3.7845879429021685,3.172932957606127,4.23000824859675,3.3636061892050733
217,863.0,0.05,1.0,1.0,0.0,0.5,400.0,3.8267084194930256,3.2473353831407574,4.2893247480266306,3.456541179485267
