,seed,lr,n_estimators,tree_size,rmse,mae
386,865.0,0.5,10.0,3.0,0.2658577562841791,0.19478536867627894
387,865.0,0.5,10.0,4.0,0.2564592417645726,0.19210629930683176
388,865.0,0.5,20.0,1.0,0.30434160846780217,0.2186837439443553
389,865.0,0.5,20.0,2.0,0.2926215216675012,0.2124668046539903
390,865.0,0.5,20.0,3.0,0.2555724962763801,0.18335305008233735
391,865.0,0.5,20.0,4.0,0.26922418184548924,0.1961032643037681
392,865.0,0.5,30.0,1.0,0.304634555214645,0.2205892226275278
393,865.0,0.5,30.0,2.0,0.3117529564290413,0.23999467737534427
394,865.0,0.5,30.0,3.0,0.2581776748541919,0.18559199314491387
395,865.0,0.5,30.0,4.0,0.2551803840642107,0.19052495021446061
396,865.0,0.5,50.0,1.0,0.30434160846780217,0.2186837439443553
397,865.0,0.5,50.0,2.0,0.3117529564290413,0.23999467737534427
398,865.0,0.5,50.0,3.0,0.25823814374751647,0.18561854642980205
399,865.0,0.5,50.0,4.0,0.26686830721258903,0.19442316691080697
400,865.0,0.5,100.0,1.0,0.30434160846780217,0.2186837439443553
401,865.0,0.5,100.0,2.0,0.3117529564290413,0.23999467737534427
402,865.0,0.5,100.0,3.0,0.2580738181626197,0.18547927258061395
403,865.0,0.5,100.0,4.0,0.2666095329203223,0.19333829692765744
404,865.0,0.5,150.0,1.0,0.304634555214645,0.2205892226275278
405,865.0,0.5,150.0,2.0,0.3068229661928017,0.23617818495806486
406,865.0,0.5,150.0,3.0,0.25720831928743265,0.18466786403281982
407,865.0,0.5,150.0,4.0,0.2644395144310031,0.19650863946652863
408,865.0,1.0,10.0,1.0,0.34954737030156413,0.2661101098154101
409,865.0,1.0,10.0,2.0,0.26251219538401965,0.19048481361538755
410,865.0,1.0,10.0,3.0,0.27337856441679215,0.19887855380189162
411,865.0,1.0,10.0,4.0,0.2476718256510276,0.1834391724829579
412,865.0,1.0,20.0,1.0,0.34954737030156413,0.2661101098154101
413,865.0,1.0,20.0,2.0,0.2614970625094258,0.19079277188170185
414,865.0,1.0,20.0,3.0,0.2680160838813466,0.19352662329580242
415,865.0,1.0,20.0,4.0,0.25639087150672346,0.19033062504787054
416,865.0,1.0,30.0,1.0,0.34954737030156413,0.2661101098154101
417,865.0,1.0,30.0,2.0,0.2614970625094258,0.19079277188170185
418,865.0,1.0,30.0,3.0,0.26738364342891685,0.19319160311829783
419,865.0,1.0,30.0,4.0,0.2701985765148499,0.19940055398380038
420,865.0,1.0,50.0,1.0,0.34954737030156413,0.2661101098154101
421,865.0,1.0,50.0,2.0,0.29444217092228797,0.21893144495346945
422,865.0,1.0,50.0,3.0,0.2680885253969132,0.1935697817334939
423,865.0,1.0,50.0,4.0,0.2514781595950625,0.1871018802418427
424,865.0,1.0,100.0,1.0,0.34954737030156413,0.2661101098154101
425,865.0,1.0,100.0,2.0,0.29462296199536375,0.2195663302552464
426,865.0,1.0,100.0,3.0,0.268028872520758,0.19351966708314158
427,865.0,1.0,100.0,4.0,0.2478741504801468,0.18297394397211994
428,865.0,1.0,150.0,1.0,0.34954737030156413,0.2661101098154101
429,865.0,1.0,150.0,2.0,0.29462296199536375,0.2195663302552464
430,865.0,1.0,150.0,3.0,0.2674348537776853,0.19317821427887533
431,865.0,1.0,150.0,4.0,0.2621920809463577,0.2007821176566329
432,866.0,0.1,10.0,1.0,0.24601834780803516,0.19235842835669395
433,866.0,0.1,10.0,2.0,0.2581163320277626,0.18851768643248293
434,866.0,0.1,10.0,3.0,0.22673754452972592,0.177142962287454
435,866.0,0.1,10.0,4.0,0.22946558109520448,0.17733935187844646
436,866.0,0.1,20.0,1.0,0.24535629524796376,0.19349438536400862
437,866.0,0.1,20.0,2.0,0.2581163320277626,0.18851768643248293
438,866.0,0.1,20.0,3.0,0.22951886948630418,0.1783602097455193
439,866.0,0.1,20.0,4.0,0.2329097706516584,0.17905446968826572
440,866.0,0.1,30.0,1.0,0.24601834780803516,0.19235842835669395
441,866.0,0.1,30.0,2.0,0.24486425589466493,0.18433996462354463
442,866.0,0.1,30.0,3.0,0.22264238237192124,0.1750412585688573
443,866.0,0.1,30.0,4.0,0.22905830871526778,0.1770836175656784
444,866.0,0.1,50.0,1.0,0.24601834780803516,0.19235842835669395
445,866.0,0.1,50.0,2.0,0.24489628224140392,0.18434617285634947
446,866.0,0.1,50.0,3.0,0.22264238237192124,0.1750412585688573
447,866.0,0.1,50.0,4.0,0.23294592618069243,0.17907548792221945
448,866.0,0.1,100.0,1.0,0.24601834780803516,0.19235842835669395
449,866.0,0.1,100.0,2.0,0.24489628224140392,0.18434617285634947
450,866.0,0.1,100.0,3.0,0.22264238237192124,0.1750412585688573
451,866.0,0.1,100.0,4.0,0.22022819458535658,0.16983256620519302
452,866.0,0.1,150.0,1.0,0.24601834780803516,0.19235842835669395
453,866.0,0.1,150.0,2.0,0.24486237994102256,0.1843379450779334
454,866.0,0.1,150.0,3.0,0.22264238237192124,0.1750412585688573
455,866.0,0.1,150.0,4.0,0.2253025363413963,0.17468656652113948
456,866.0,0.5,10.0,1.0,0.24535629524796376,0.19349438536400862
457,866.0,0.5,10.0,2.0,0.2481136431832894,0.18650273341758572
458,866.0,0.5,10.0,3.0,0.225524998371666,0.17630829156613811
459,866.0,0.5,10.0,4.0,0.21909948526780257,0.16847119798847263
460,866.0,0.5,20.0,1.0,0.24601834780803516,0.19235842835669395
461,866.0,0.5,20.0,2.0,0.24811088358763045,0.18650288301355694
462,866.0,0.5,20.0,3.0,0.2257171301967615,0.17642108692842365
463,866.0,0.5,20.0,4.0,0.2190718247193906,0.16814819036745557
464,866.0,0.5,30.0,1.0,0.24601834780803516,0.19235842835669395
465,866.0,0.5,30.0,2.0,0.24815370762508776,0.1865144019033394
466,866.0,0.5,30.0,3.0,0.2257171301967615,0.17642108692842365
467,866.0,0.5,30.0,4.0,0.21910644180155633,0.16803748934876686
468,866.0,0.5,50.0,1.0,0.24601834780803516,0.19235842835669395
469,866.0,0.5,50.0,2.0,0.2481136431832894,0.18650273341758572
470,866.0,0.5,50.0,3.0,0.2257171301967615,0.17642108692842365
471,866.0,0.5,50.0,4.0,0.2190740564107033,0.16803696576286764
472,866.0,0.5,100.0,1.0,0.2935996488425767,0.22779379451976114
473,866.0,0.5,100.0,2.0,0.24815370762508776,0.1865144019033394
474,866.0,0.5,100.0,3.0,0.2257171301967615,0.17642108692842365
475,866.0,0.5,100.0,4.0,0.2218850057143696,0.17288821351294423
476,866.0,0.5,150.0,1.0,0.24601834780803516,0.19235842835669395
477,866.0,0.5,150.0,2.0,0.24811088358763045,0.18650288301355694
478,866.0,0.5,150.0,3.0,0.22552709183610262,0.17630941353592214
479,866.0,0.5,150.0,4.0,0.21914606116374724,0.16864260505227482
480,866.0,1.0,10.0,1.0,0.24535629524796376,0.19349438536400862
481,866.0,1.0,10.0,2.0,0.22732223765864656,0.17157573325961245
482,866.0,1.0,10.0,3.0,0.22324841873452422,0.1749985937978706
483,866.0,1.0,10.0,4.0,0.2257434361989286,0.17553374346564798
484,866.0,1.0,20.0,1.0,0.24601834780803516,0.19235842835669395
485,866.0,1.0,20.0,2.0,0.22732393089537994,0.171754051657284
486,866.0,1.0,20.0,3.0,0.21976892388736563,0.16963664036171092
487,866.0,1.0,20.0,4.0,0.2195673554072289,0.16959499284332852
488,866.0,1.0,30.0,1.0,0.24601834780803516,0.19235842835669395
489,866.0,1.0,30.0,2.0,0.22733041199380066,0.17175031175800398
490,866.0,1.0,30.0,3.0,0.21976892388736563,0.16963664036171092
491,866.0,1.0,30.0,4.0,0.22108631570600432,0.1719186072256051
492,866.0,1.0,50.0,1.0,0.24601834780803516,0.19235842835669395
493,866.0,1.0,50.0,2.0,0.22732393089537994,0.171754051657284
494,866.0,1.0,50.0,3.0,0.21987568476846434,0.1702486075607
495,866.0,1.0,50.0,4.0,0.2224504993081686,0.17431619681564026
496,866.0,1.0,100.0,1.0,0.24601834780803516,0.19235842835669395
497,866.0,1.0,100.0,2.0,0.22732393089537994,0.171754051657284
498,866.0,1.0,100.0,3.0,0.21978360510738718,0.17052477668313407
499,866.0,1.0,100.0,4.0,0.2196364861921193,0.17014831842160683
500,866.0,1.0,150.0,1.0,0.24535629524796376,0.19349438536400862
501,866.0,1.0,150.0,2.0,0.22732393089537994,0.171754051657284
502,866.0,1.0,150.0,3.0,0.2197835950620022,0.17052470188514848
503,866.0,1.0,150.0,4.0,0.21974302517178249,0.1687266331092983
504,867.0,0.1,10.0,1.0,0.20402499244378677,0.15876627903358595
505,867.0,0.1,10.0,2.0,0.1776906674224758,0.13530771592084073
506,867.0,0.1,10.0,3.0,0.17026267471463064,0.1343213698443244
507,867.0,0.1,10.0,4.0,0.17881424682819655,0.14006322224934897
508,867.0,0.1,20.0,1.0,0.21274108159635038,0.16642644545611243
509,867.0,0.1,20.0,2.0,0.1776906674224758,0.13530771592084073
510,867.0,0.1,20.0,3.0,0.1702630136518566,0.13431127211626837
511,867.0,0.1,20.0,4.0,0.1732490908081376,0.13473253437117003
512,867.0,0.1,30.0,1.0,0.21370046656807484,0.167561534806794
513,867.0,0.1,30.0,2.0,0.17042246082911194,0.1350204318177466
514,867.0,0.1,30.0,3.0,0.1702731331508506,0.1343191259047564
515,867.0,0.1,30.0,4.0,0.17784543033873643,0.13804367663813574
516,867.0,0.1,50.0,1.0,0.19029282845776338,0.1515502331303613
517,867.0,0.1,50.0,2.0,0.17041178183785824,0.13502117979760261
518,867.0,0.1,50.0,3.0,0.1702731331508506,0.1343191259047564
519,867.0,0.1,50.0,4.0,0.17829136729008052,0.13935802684110757
520,867.0,0.1,100.0,1.0,0.19554506618516831,0.15498229382084835
521,867.0,0.1,100.0,2.0,0.17042246082911194,0.1350204318177466
522,867.0,0.1,100.0,3.0,0.1702630136518566,0.13431127211626837
523,867.0,0.1,100.0,4.0,0.1777400589348008,0.13784643435010727
524,867.0,0.1,150.0,1.0,0.20402499244378677,0.15876627903358595
525,867.0,0.1,150.0,2.0,0.17041178183785824,0.13502117979760261
526,867.0,0.1,150.0,3.0,0.1702630136518566,0.13431127211626837
527,867.0,0.1,150.0,4.0,0.17113376114841702,0.12914225260416676
528,867.0,0.5,10.0,1.0,0.22659139407805237,0.17138932171989854
529,867.0,0.5,10.0,2.0,0.18468953621683715,0.14771842208563088
530,867.0,0.5,10.0,3.0,0.17472894807469308,0.13159948610791963
531,867.0,0.5,10.0,4.0,0.17300881067849455,0.13069182751225475
532,867.0,0.5,20.0,1.0,0.22659139407805237,0.17138932171989854
533,867.0,0.5,20.0,2.0,0.18491898250754257,0.1479814866009878
534,867.0,0.5,20.0,3.0,0.17471392155919313,0.13158789242015156
535,867.0,0.5,20.0,4.0,0.17205587128720326,0.1311697118422563
536,867.0,0.5,30.0,1.0,0.22659139407805237,0.17138932171989854
537,867.0,0.5,30.0,2.0,0.18491898250754257,0.1479814866009878
538,867.0,0.5,30.0,3.0,0.17498414800994852,0.13172439874387246
539,867.0,0.5,30.0,4.0,0.17419006591124694,0.131103276271446
540,867.0,0.5,50.0,1.0,0.22386527728186487,0.17730546839096986
541,867.0,0.5,50.0,2.0,0.18468953621683715,0.14771842208563088
542,867.0,0.5,50.0,3.0,0.17507174944670267,0.1316843070235906
543,867.0,0.5,50.0,4.0,0.17257302709335576,0.13149586097866883
544,867.0,0.5,100.0,1.0,0.18972787662199003,0.15508295694986954
545,867.0,0.5,100.0,2.0,0.19370468651094883,0.16031857658835
546,867.0,0.5,100.0,3.0,0.17517215391383376,0.13177922566731762
547,867.0,0.5,100.0,4.0,0.17106467038358583,0.129142686432483
548,867.0,0.5,150.0,1.0,0.2137755834484348,0.173940082624847
549,867.0,0.5,150.0,2.0,0.21934699246329797,0.16464210959041806
550,867.0,0.5,150.0,3.0,0.175172272038057,0.13178012324314484
551,867.0,0.5,150.0,4.0,0.172050806436713,0.12972027647729
552,867.0,1.0,10.0,1.0,0.22659139407805237,0.17138932171989854
553,867.0,1.0,10.0,2.0,0.18217548788479446,0.14754234762752733
554,867.0,1.0,10.0,3.0,0.18050163064965766,0.13509107103534732
555,867.0,1.0,10.0,4.0,0.17371300841424228,0.13957060271618388
556,867.0,1.0,20.0,1.0,0.22659139407805237,0.17138932171989854
557,867.0,1.0,20.0,2.0,0.1821764034412818,0.14754197363759933
558,867.0,1.0,20.0,3.0,0.1805083796513863,0.13512954711914038
559,867.0,1.0,20.0,4.0,0.17292966190541353,0.13610322241689637
560,867.0,1.0,30.0,1.0,0.22659139407805237,0.17138932171989854
561,867.0,1.0,30.0,2.0,0.19305046690395344,0.159872765634574
562,867.0,1.0,30.0,3.0,0.18048864667035222,0.13512027216892591
563,867.0,1.0,30.0,4.0,0.17399023793185328,0.13980860990636465
564,867.0,1.0,50.0,1.0,0.22659139407805237,0.17138932171989854
565,867.0,1.0,50.0,2.0,0.18210266608010736,0.14750966090781992
566,867.0,1.0,50.0,3.0,0.18048539240661232,0.13511451272403469
567,867.0,1.0,50.0,4.0,0.17395702291781975,0.13973358752680734
568,867.0,1.0,100.0,1.0,0.20402499244378677,0.15876627903358595
569,867.0,1.0,100.0,2.0,0.19305046690395344,0.159872765634574
570,867.0,1.0,100.0,3.0,0.18050512973319316,0.13517016242532143
571,867.0,1.0,100.0,4.0,0.17615985569576584,0.13641619214824588
572,867.0,1.0,150.0,1.0,0.18677571991014474,0.14749754363415263
573,867.0,1.0,150.0,2.0,0.21934699246329797,0.16464210959041806
574,867.0,1.0,150.0,3.0,0.18048864667035222,0.13512027216892591
575,867.0,1.0,150.0,4.0,0.1740454308847752,0.1398480284447761
576,868.0,0.1,10.0,1.0,0.29160311173164644,0.22375005086263036
577,868.0,0.1,10.0,2.0,0.3069258555063028,0.21431441961550268
578,868.0,0.1,10.0,3.0,0.2847545026328087,0.19631543626972284
579,868.0,0.1,10.0,4.0,0.2743454845898966,0.19239819096583957
580,868.0,0.1,20.0,1.0,0.29160311173164644,0.22375005086263036
581,868.0,0.1,20.0,2.0,0.28898880286656176,0.1945134480794273
582,868.0,0.1,20.0,3.0,0.28305287852111477,0.19411226160386041
583,868.0,0.1,20.0,4.0,0.27763185457796774,0.1909201827703739
584,868.0,0.1,30.0,1.0,0.29160311173164644,0.22375005086263036
585,868.0,0.1,30.0,2.0,0.299493464190275,0.2080190471574374
586,868.0,0.1,30.0,3.0,0.2833572303811253,0.194598747702206
587,868.0,0.1,30.0,4.0,0.27434613346971776,0.19242811016007977
588,868.0,0.1,50.0,1.0,0.29160311173164644,0.22375005086263036
589,868.0,0.1,50.0,2.0,0.29946140797538573,0.20800947301528055
590,868.0,0.1,50.0,3.0,0.28305287852111477,0.19411226160386041
591,868.0,0.1,50.0,4.0,0.28193207065101544,0.1955218745212931
592,868.0,0.1,100.0,1.0,0.29160311173164644,0.22375005086263036
593,868.0,0.1,100.0,2.0,0.299493464190275,0.2080190471574374
594,868.0,0.1,100.0,3.0,0.28288581900649995,0.19381134930778962
595,868.0,0.1,100.0,4.0,0.2785811968488416,0.19306351904775593
596,868.0,0.1,150.0,1.0,0.29160311173164644,0.22375005086263036
597,868.0,0.1,150.0,2.0,0.30371575788763827,0.2084590837067251
598,868.0,0.1,150.0,3.0,0.28295015343069657,0.19393072689280802
599,868.0,0.1,150.0,4.0,0.2795628027861403,0.19656747556200238
600,868.0,0.5,10.0,1.0,0.29160311173164644,0.22375005086263036
601,868.0,0.5,10.0,2.0,0.29946334445431455,0.20801044538909336
602,868.0,0.5,10.0,3.0,0.293732492117974,0.20167599846335052
603,868.0,0.5,10.0,4.0,0.28391757878975676,0.1944615981158091
604,868.0,0.5,20.0,1.0,0.29160311173164644,0.22375005086263036
605,868.0,0.5,20.0,2.0,0.2994633212941703,0.20800984700520855
606,868.0,0.5,20.0,3.0,0.2827021947013777,0.19759421255074322
607,868.0,0.5,20.0,4.0,0.2703889401423431,0.18595456890031414
608,868.0,0.5,30.0,1.0,0.36587911922366845,0.24612284641639887
609,868.0,0.5,30.0,2.0,0.299493464190275,0.2080190471574374
610,868.0,0.5,30.0,3.0,0.2872276830526161,0.19745965097464796
611,868.0,0.5,30.0,4.0,0.2798846046467836,0.19117765239640783
612,868.0,0.5,50.0,1.0,0.3056196479821247,0.2241395688524436
613,868.0,0.5,50.0,2.0,0.2994633212941703,0.20800984700520855
614,868.0,0.5,50.0,3.0,0.3158513823408483,0.2125900866938575
615,868.0,0.5,50.0,4.0,0.27913642365147234,0.1896613476323147
616,868.0,0.5,100.0,1.0,0.3056196479821247,0.2241395688524436
617,868.0,0.5,100.0,2.0,0.29946140797538573,0.20800947301528055
618,868.0,0.5,100.0,3.0,0.29083739070497133,0.19925478766946264
619,868.0,0.5,100.0,4.0,0.2715981732112466,0.18922675637637879
620,868.0,0.5,150.0,1.0,0.33053717149922673,0.23812487733130377
621,868.0,0.5,150.0,2.0,0.2994633212941703,0.20800984700520855
622,868.0,0.5,150.0,3.0,0.3138657735684347,0.21181408751244654
623,868.0,0.5,150.0,4.0,0.27030389849528386,0.18599593218635121
624,868.0,1.0,10.0,1.0,0.41990907495003976,0.312251745485792
625,868.0,1.0,10.0,2.0,0.344412956723067,0.23485387166341168
626,868.0,1.0,10.0,3.0,0.3416947992259615,0.22751672782149987
627,868.0,1.0,10.0,4.0,0.306309471508072,0.20072735057157656
628,868.0,1.0,20.0,1.0,0.29160311173164644,0.22375005086263036
629,868.0,1.0,20.0,2.0,0.34228138535092145,0.22947057088216147
630,868.0,1.0,20.0,3.0,0.35104979990943375,0.2340808045630362
631,868.0,1.0,20.0,4.0,0.28669539850161063,0.1932994169347428
632,868.0,1.0,30.0,1.0,0.35186642745759816,0.26141966277477807
633,868.0,1.0,30.0,2.0,0.34436124948857605,0.23463852826286788
634,868.0,1.0,30.0,3.0,0.2931579366925509,0.19988138535443503
635,868.0,1.0,30.0,4.0,0.2867928933298509,0.19186263738894035
636,868.0,1.0,50.0,1.0,0.29160311173164644,0.22375005086263036
637,868.0,1.0,50.0,2.0,0.342314173481421,0.22975229001512704
638,868.0,1.0,50.0,3.0,0.29010248438694874,0.20264801324582596
639,868.0,1.0,50.0,4.0,0.29580346574157723,0.19598994535558364
640,868.0,1.0,100.0,1.0,0.29160311173164644,0.22375005086263036
641,868.0,1.0,100.0,2.0,0.342314173481421,0.22975229001512704
642,868.0,1.0,100.0,3.0,0.3512096520185293,0.23426690195121022
643,868.0,1.0,100.0,4.0,0.2805679529284634,0.19044137094535102
644,868.0,1.0,150.0,1.0,0.32457384726170935,0.2206074882956114
645,868.0,1.0,150.0,2.0,0.3425271985460185,0.23073016895967371
646,868.0,1.0,150.0,3.0,0.35267123283540525,0.2318962545955883
647,868.0,1.0,150.0,4.0,0.28557721330009905,0.19271784763710195
648,869.0,0.1,10.0,1.0,0.21920447199240795,0.1768308602127377
649,869.0,0.1,10.0,2.0,0.22066157868077435,0.17610265694412544
650,869.0,0.1,10.0,3.0,0.2098471918930006,0.16816047219669125
651,869.0,0.1,10.0,4.0,0.22499981038822398,0.17599589029947915
652,869.0,0.1,20.0,1.0,0.21920447199240795,0.1768308602127377
653,869.0,0.1,20.0,2.0,0.2210314879254336,0.17640349444221062
654,869.0,0.1,20.0,3.0,0.20966807026085493,0.167908328187232
655,869.0,0.1,20.0,4.0,0.22624805736028988,0.17680602728151804
656,869.0,0.1,30.0,1.0,0.21920447199240795,0.1768308602127377
657,869.0,0.1,30.0,2.0,0.2210314879254336,0.17640349444221062
658,869.0,0.1,30.0,3.0,0.21033486672077326,0.1701940050312118
659,869.0,0.1,30.0,4.0,0.23022198752514664,0.1788384231866575
660,869.0,0.1,50.0,1.0,0.21920447199240795,0.1768308602127377
661,869.0,0.1,50.0,2.0,0.22066157868077435,0.17610265694412544
662,869.0,0.1,50.0,3.0,0.20985381280856283,0.16816338931812969
663,869.0,0.1,50.0,4.0,0.2240370566287259,0.17686272415460322
664,869.0,0.1,100.0,1.0,0.21920447199240795,0.1768308602127377
665,869.0,0.1,100.0,2.0,0.2210314879254336,0.17640349444221062
666,869.0,0.1,100.0,3.0,0.20985381280856283,0.16816338931812969
667,869.0,0.1,100.0,4.0,0.2714061826489755,0.189707857019761
668,869.0,0.1,150.0,1.0,0.21920447199240795,0.1768308602127377
669,869.0,0.1,150.0,2.0,0.2210314879254336,0.17640349444221062
670,869.0,0.1,150.0,3.0,0.20989781617556028,0.16818807265337785
671,869.0,0.1,150.0,4.0,0.22420649969728468,0.17706265917011332
672,869.0,0.5,10.0,1.0,0.25979063901635074,0.2096036275227866
673,869.0,0.5,10.0,2.0,0.26918986173815346,0.21689124013863356
674,869.0,0.5,10.0,3.0,0.20962086831348636,0.16604530484068647
675,869.0,0.5,10.0,4.0,0.21566752127063268,0.17143231560202202
676,869.0,0.5,20.0,1.0,0.25979063901635074,0.2096036275227866
677,869.0,0.5,20.0,2.0,0.26918986173815346,0.21689124013863356
678,869.0,0.5,20.0,3.0,0.20962106124864202,0.16604425766888806
679,869.0,0.5,20.0,4.0,0.21824772130551143,0.1727154451258043
680,869.0,0.5,30.0,1.0,0.25979063901635074,0.2096036275227866
681,869.0,0.5,30.0,2.0,0.25954125063543937,0.20183895335477972
682,869.0,0.5,30.0,3.0,0.2094385799562847,0.1659240872252222
683,869.0,0.5,30.0,4.0,0.20000517031114,0.15733018762925094
684,869.0,0.5,50.0,1.0,0.25979063901635074,0.2096036275227866
685,869.0,0.5,50.0,2.0,0.25954125063543937,0.20183895335477972
686,869.0,0.5,50.0,3.0,0.20930181739521542,0.1657999225691254
687,869.0,0.5,50.0,4.0,0.213674469398253,0.1697176764993108
688,869.0,0.5,100.0,1.0,0.25979063901635074,0.2096036275227866
689,869.0,0.5,100.0,2.0,0.25954125063543937,0.20183895335477972
690,869.0,0.5,100.0,3.0,0.19864159641182516,0.15903549194335972
691,869.0,0.5,100.0,4.0,0.21610026339494962,0.16942276300168513
692,869.0,0.5,150.0,1.0,0.25732791226095075,0.20783312928442887
693,869.0,0.5,150.0,2.0,0.25954125063543937,0.20183895335477972
694,869.0,0.5,150.0,3.0,0.20923193909271992,0.16602615655637273
695,869.0,0.5,150.0,4.0,0.2098782738909763,0.16308960260129457
696,869.0,1.0,10.0,1.0,0.25979063901635074,0.2096036275227866
697,869.0,1.0,10.0,2.0,0.2625579766891795,0.2088071336933211
698,869.0,1.0,10.0,3.0,0.20933885030923954,0.16622900869332127
699,869.0,1.0,10.0,4.0,0.22205701493523428,0.1736298953785615
700,869.0,1.0,20.0,1.0,0.25979063901635074,0.2096036275227866
701,869.0,1.0,20.0,2.0,0.2625862334504958,0.20883263980641087
702,869.0,1.0,20.0,3.0,0.20933885030923954,0.16622900869332127
703,869.0,1.0,20.0,4.0,0.21184022553754078,0.16790605432846986
704,869.0,1.0,30.0,1.0,0.25979063901635074,0.2096036275227866
705,869.0,1.0,30.0,2.0,0.26255817646019625,0.20880997601677392
706,869.0,1.0,30.0,3.0,0.20926573163587053,0.16620320338828912
707,869.0,1.0,30.0,4.0,0.21893957489342858,0.17092744415881606
708,869.0,1.0,50.0,1.0,0.25732791226095075,0.20783312928442887
709,869.0,1.0,50.0,2.0,0.26257807385823734,0.20882553399777884
710,869.0,1.0,50.0,3.0,0.209267311292046,0.16620612050972752
711,869.0,1.0,50.0,4.0,0.232665128196127,0.1801481359145218
712,869.0,1.0,100.0,1.0,0.25979063901635074,0.2096036275227866
713,869.0,1.0,100.0,2.0,0.26258829230453007,0.2088358561197917
714,869.0,1.0,100.0,3.0,0.209267311292046,0.16620612050972752
715,869.0,1.0,100.0,4.0,0.21422499452485066,0.16934431487438728
716,869.0,1.0,150.0,1.0,0.22900783311112446,0.1827932619581037
717,869.0,1.0,150.0,2.0,0.2625862334504958,0.20883263980641087
718,869.0,1.0,150.0,3.0,0.209427156170367,0.16631338082107863
719,869.0,1.0,150.0,4.0,0.21556095996299027,0.1713257434321387
720,870.0,0.1,10.0,1.0,0.2609836919641537,0.19890156166226272
721,870.0,0.1,10.0,2.0,0.26274044457886014,0.20080707026462935
722,870.0,0.1,10.0,3.0,0.2240668281181935,0.1760470072428388
723,870.0,0.1,10.0,4.0,0.24065127721488316,0.19507905548694116
724,870.0,0.1,20.0,1.0,0.2609836919641537,0.19890156166226272
725,870.0,0.1,20.0,2.0,0.26274044457886014,0.20080707026462935
726,870.0,0.1,20.0,3.0,0.2283434901168818,0.17597853716681996
727,870.0,0.1,20.0,4.0,0.22551663956228224,0.17935535206514264
728,870.0,0.1,30.0,1.0,0.2609836919641537,0.19890156166226272
729,870.0,0.1,30.0,2.0,0.26274044457886014,0.20080707026462935
730,870.0,0.1,30.0,3.0,0.22401000706970897,0.17600556915881616
731,870.0,0.1,30.0,4.0,0.22565482719417387,0.1794291028789447
732,870.0,0.1,50.0,1.0,0.2609836919641537,0.19890156166226272
733,870.0,0.1,50.0,2.0,0.2635339753309167,0.2007987676882277
734,870.0,0.1,50.0,3.0,0.2283496232822466,0.17598010792451757
735,870.0,0.1,50.0,4.0,0.22768617234144248,0.18045847275677865
736,870.0,0.1,100.0,1.0,0.2609836919641537,0.19890156166226272
737,870.0,0.1,100.0,2.0,0.2627401544596295,0.20080587349685974
738,870.0,0.1,100.0,3.0,0.22408839473675707,0.17605822694067888
739,870.0,0.1,100.0,4.0,0.22615458597352686,0.1796843884037992
740,870.0,0.1,150.0,1.0,0.2609836919641537,0.19890156166226272
741,870.0,0.1,150.0,2.0,0.2626652403284022,0.20069898717543663
742,870.0,0.1,150.0,3.0,0.22409921941165578,0.17606503355736855
743,870.0,0.1,150.0,4.0,0.22561544843666245,0.17940247479607094
744,870.0,0.5,10.0,1.0,0.25921122641584454,0.2102159088733153
745,870.0,0.5,10.0,2.0,0.2926724845648129,0.24871682559742653
746,870.0,0.5,10.0,3.0,0.22318654587436348,0.16643895167930464
747,870.0,0.5,10.0,4.0,0.22270014878323635,0.16639707976696544
748,870.0,0.5,20.0,1.0,0.26719418524881994,0.21126334994447013
749,870.0,0.5,20.0,2.0,0.28794536842196927,0.24456778133616733
750,870.0,0.5,20.0,3.0,0.22912849843832114,0.171865395938649
751,870.0,0.5,20.0,4.0,0.22220297444518755,0.16608995923808983
752,870.0,0.5,30.0,1.0,0.25921122641584454,0.2102159088733153
753,870.0,0.5,30.0,2.0,0.2926724845648129,0.24871682559742653
754,870.0,0.5,30.0,3.0,0.22513878980851904,0.16888484580844068
755,870.0,0.5,30.0,4.0,0.22189031224635655,0.17223045498717088
756,870.0,0.5,50.0,1.0,0.26719418524881994,0.21126334994447013
757,870.0,0.5,50.0,2.0,0.26126434952850647,0.21641165041456042
758,870.0,0.5,50.0,3.0,0.2252720081863467,0.1690123015759039
759,870.0,0.5,50.0,4.0,0.2228826441219094,0.1721105538162533
760,870.0,0.5,100.0,1.0,0.26719418524881994,0.21126334994447013
761,870.0,0.5,100.0,2.0,0.26284725945953524,0.22621198167987905
762,870.0,0.5,100.0,3.0,0.2252720081863467,0.1690123015759039
763,870.0,0.5,100.0,4.0,0.22558817457449853,0.17410743563782957
764,870.0,0.5,150.0,1.0,0.25272654063152916,0.20034867828967542
765,870.0,0.5,150.0,2.0,0.2660504330298097,0.22811903112074913
766,870.0,0.5,150.0,3.0,0.2323020652521356,0.17438863118489595
767,870.0,0.5,150.0,4.0,0.2352862346932864,0.17869524488262123
768,870.0,1.0,10.0,1.0,0.25921122641584454,0.2102159088733153
769,870.0,1.0,10.0,2.0,0.23771174441411375,0.1895091935700065
770,870.0,1.0,10.0,3.0,0.2231956789287288,0.1664499469831879
771,870.0,1.0,10.0,4.0,0.2139692486242497,0.1702559826420806
772,870.0,1.0,20.0,1.0,0.25921122641584454,0.2102159088733153
773,870.0,1.0,20.0,2.0,0.24257675076602858,0.19078747618432126
774,870.0,1.0,20.0,3.0,0.22366858434396678,0.16643839817421133
