seed,learning_rate,dropout,d_main,num_blocks,val_rmse_scaled,val_mae_scaled,val_rmse_raw,val_mae_raw,test_rmse_scaled,test_mae_scaled,test_rmse_raw,test_mae_raw
860.0,0.001,0.0,64.0,2.0,0.5128095746040344,0.3210451900959015,2.938997983932495,1.8399640321731567,0.572443425655365,0.4662895202636719,3.2807698249816895,2.6723837852478027
860.0,0.001,0.0,64.0,3.0,0.6317177414894104,0.35001686215400696,3.620481014251709,2.0060057640075684,0.5555518865585327,0.46255743503570557,3.1839613914489746,2.650994300842285
860.0,0.001,0.0,64.0,4.0,0.511772632598877,0.30121922492980957,2.9330549240112305,1.7263381481170654,0.4879073202610016,0.3834570646286011,2.796279191970825,2.1976568698883057
860.0,0.001,0.0,128.0,2.0,0.5689917206764221,0.34126049280166626,3.2609872817993164,1.9558212757110596,0.5330894589424133,0.433865487575531,3.055225133895874,2.486556053161621
860.0,0.001,0.0,128.0,3.0,0.5785141587257385,0.31883731484413147,3.3155627250671387,1.8273104429244995,0.5552824139595032,0.44146928191185,3.182417154312134,2.530134916305542
860.0,0.001,0.0,128.0,4.0,0.5449216961860657,0.3234320878982544,3.1230380535125732,1.8536436557769775,0.42232993245124817,0.3606340289115906,2.4204442501068115,2.06685471534729
860.0,0.001,0.0,256.0,2.0,0.5033662915229797,0.31354907155036926,2.8848774433135986,1.7970025539398193,0.358966588973999,0.3090639114379883,2.057297706604004,1.7712972164154053
860.0,0.001,0.0,256.0,3.0,0.670842170715332,0.4098469614982605,3.8447093963623047,2.3489017486572266,0.3675716817378998,0.31093233823776245,2.1066150665283203,1.7820053100585938
860.0,0.001,0.0,256.0,4.0,0.4777480661869049,0.267065167427063,2.7380542755126953,1.5305955410003662,0.5575073957443237,0.4482927918434143,3.1951687335968018,2.5692412853240967
860.0,0.001,0.1,64.0,2.0,0.4394782781600952,0.27388978004455566,2.518724203109741,1.5697085857391357,0.5616390109062195,0.42967140674591064,3.2188472747802734,2.4625189304351807
860.0,0.001,0.1,64.0,3.0,0.4779152274131775,0.27558690309524536,2.7390129566192627,1.5794349908828735,0.36550429463386536,0.3002781867980957,2.09476637840271,1.7209447622299194
860.0,0.001,0.1,64.0,4.0,0.5031391978263855,0.30911004543304443,2.883575677871704,1.7715617418289185,0.4695899486541748,0.37234240770339966,2.6912989616394043,2.1339566707611084
860.0,0.001,0.1,128.0,2.0,0.46390417218208313,0.29364675283432007,2.658712863922119,1.6829389333724976,0.5605483651161194,0.41337451338768005,3.212597131729126,2.3691189289093018
860.0,0.001,0.1,128.0,3.0,0.5284662246704102,0.3046567738056183,3.028728485107422,1.7460392713546753,0.638148307800293,0.47858214378356934,3.6573352813720703,2.74283504486084
860.0,0.001,0.1,128.0,4.0,0.5437440872192383,0.3586001694202423,3.1162893772125244,2.0551981925964355,0.37731075286865234,0.3148191571235657,2.162431240081787,1.8042813539505005
860.0,0.001,0.1,256.0,2.0,0.44229358434677124,0.29245471954345703,2.5348591804504395,1.6761072874069214,0.4089984893798828,0.32610341906547546,2.34403920173645,1.8689535856246948
860.0,0.001,0.1,256.0,3.0,0.6441418528556824,0.33733880519866943,3.691685676574707,1.9333456754684448,0.6492796540260315,0.48761093616485596,3.7211310863494873,2.7945799827575684
860.0,0.001,0.1,256.0,4.0,0.5014548301696777,0.3071785867214203,2.873922348022461,1.760492205619812,0.4260348975658417,0.3265153765678406,2.4416778087615967,1.8713147640228271
860.0,0.001,0.2,64.0,2.0,0.4461207091808319,0.2605366110801697,2.556793212890625,1.4931793212890625,0.5702354907989502,0.4425569772720337,3.268115282058716,2.5363683700561523
860.0,0.001,0.2,64.0,3.0,0.4845319390296936,0.2668417692184448,2.7769343852996826,1.5293149948120117,0.5469014048576355,0.4168184995651245,3.1343841552734375,2.388857126235962
860.0,0.001,0.2,64.0,4.0,0.4240504801273346,0.2629314959049225,2.430304527282715,1.5069046020507812,0.5309731364250183,0.3993382155895233,3.0430960655212402,2.2886743545532227
860.0,0.001,0.2,128.0,2.0,0.5202257037162781,0.2978453040122986,2.9815008640289307,1.7070014476776123,0.5222302079200745,0.39761871099472046,2.9929890632629395,2.2788197994232178
860.0,0.001,0.2,128.0,3.0,0.49472886323928833,0.29671257734298706,2.835374593734741,1.700509786605835,0.48230746388435364,0.37887686491012573,2.7641849517822266,2.1714069843292236
860.0,0.001,0.2,128.0,4.0,0.43688827753067017,0.28625234961509705,2.503880023956299,1.6405603885650635,0.4492533504962921,0.3939569592475891,2.574746608734131,2.257833480834961
860.0,0.001,0.2,256.0,2.0,0.6372776031494141,0.3743518590927124,3.6523454189300537,2.1454734802246094,0.4621528685092926,0.3881027102470398,2.6486756801605225,2.2242817878723145
860.0,0.001,0.2,256.0,3.0,0.42459365725517273,0.27138856053352356,2.433417797088623,1.5553735494613647,0.40038150548934937,0.33144575357437134,2.2946536540985107,1.8995712995529175
860.0,0.001,0.2,256.0,4.0,0.5327103137969971,0.29762595891952515,3.0530526638031006,1.705744743347168,0.6746698617935181,0.4995693564414978,3.8666467666625977,2.8631162643432617
860.0,0.0005,0.0,64.0,2.0,0.4546130299568176,0.29832667112350464,2.605463743209839,1.7097604274749756,0.5860834121704102,0.44761979579925537,3.358942747116089,2.5653843879699707
860.0,0.0005,0.0,64.0,3.0,0.4593251645565033,0.28695520758628845,2.632469892501831,1.6445887088775635,0.6154923439025879,0.443657785654068,3.52748966217041,2.542677164077759
860.0,0.0005,0.0,64.0,4.0,0.5130775570869446,0.31911855936050415,2.9405336380004883,1.828922152519226,0.4711822271347046,0.38543498516082764,2.7004246711730957,2.2089927196502686
860.0,0.0005,0.0,128.0,2.0,0.5556517839431763,0.34708693623542786,3.1845343112945557,1.9892138242721558,0.519584059715271,0.42151957750320435,2.9778237342834473,2.415799617767334
860.0,0.0005,0.0,128.0,3.0,0.5405555367469788,0.32650578022003174,3.0980148315429688,1.8712594509124756,0.4042474925518036,0.3484378755092621,2.316810369491577,1.9969561100006104
860.0,0.0005,0.0,128.0,4.0,0.5704184174537659,0.3349766731262207,3.269164562225342,1.9198076725006104,0.5573276281356812,0.45456767082214355,3.194138765335083,2.6052041053771973
860.0,0.0005,0.0,256.0,2.0,0.6181412935256958,0.3334568738937378,3.5426716804504395,1.911097526550293,0.5617161989212036,0.4579569697380066,3.219290018081665,2.6246283054351807
860.0,0.0005,0.0,256.0,3.0,0.6105948090553284,0.34629106521606445,3.499422073364258,1.9846525192260742,0.3914604187011719,0.32936322689056396,2.243525266647339,1.8876359462738037
860.0,0.0005,0.0,256.0,4.0,0.597628116607666,0.3578157424926758,3.425107479095459,2.0507023334503174,0.4894811809062958,0.39719071984291077,2.8052995204925537,2.2763671875
860.0,0.0005,0.1,64.0,2.0,0.536750078201294,0.3669620454311371,3.076205253601074,2.103121519088745,0.6404462456703186,0.4537351429462433,3.6705052852630615,2.6004323959350586
860.0,0.0005,0.1,64.0,3.0,0.46346545219421387,0.29583755135536194,2.656198740005493,1.6954950094223022,0.5122859477996826,0.4305354952812195,2.9359970092773438,2.4674715995788574
860.0,0.0005,0.1,64.0,4.0,0.3951755166053772,0.26374611258506775,2.264816999435425,1.511573314666748,0.5519222021102905,0.41446730494499207,3.163159132003784,2.3753819465637207
860.0,0.0005,0.1,128.0,2.0,0.4986851215362549,0.30271393060684204,2.858048677444458,1.7349050045013428,0.4969596266746521,0.41516774892807007,2.848159074783325,2.379396438598633
860.0,0.0005,0.1,128.0,3.0,0.5102624893188477,0.3029787838459015,2.924400568008423,1.7364225387573242,0.5263136625289917,0.42401814460754395,3.0163919925689697,2.430119514465332
860.0,0.0005,0.1,128.0,4.0,0.5857986211776733,0.35587894916534424,3.3573105335235596,2.039602279663086,0.4076342284679413,0.33109891414642334,2.3362202644348145,1.8975836038589478
860.0,0.0005,0.1,256.0,2.0,0.64841628074646,0.3716484606266022,3.7161831855773926,2.1299798488616943,0.3330865502357483,0.2789387106895447,1.908974528312683,1.5986443758010864
860.0,0.0005,0.1,256.0,3.0,0.5216562151908875,0.32720449566841125,2.9897000789642334,1.8752641677856445,0.4675586223602295,0.4067963659763336,2.679656982421875,2.331418514251709
860.0,0.0005,0.1,256.0,4.0,0.5077450275421143,0.3006908893585205,2.9099721908569336,1.7233102321624756,0.5175798535346985,0.3999099135398865,2.9663374423980713,2.2919507026672363
860.0,0.0005,0.2,64.0,2.0,0.374727338552475,0.2574472725391388,2.1476259231567383,1.4754737615585327,0.5333333611488342,0.44423580169677734,3.0566232204437256,2.545989990234375
860.0,0.0005,0.2,64.0,3.0,0.47556594014167786,0.29045748710632324,2.725548267364502,1.6646608114242554,0.4958357512950897,0.39770472049713135,2.8417179584503174,2.2793126106262207
860.0,0.0005,0.2,64.0,4.0,0.40654614567756653,0.2549247741699219,2.329984664916992,1.4610168933868408,0.49245429039001465,0.3925624489784241,2.822338104248047,2.2498412132263184
860.0,0.0005,0.2,128.0,2.0,0.5174726843833923,0.28173840045928955,2.9657232761383057,1.6146903038024902,0.5676901340484619,0.44362396001815796,3.253527879714966,2.5424835681915283
860.0,0.0005,0.2,128.0,3.0,0.5492569804191589,0.2935620844364166,3.1478843688964844,1.6824538707733154,0.5451763868331909,0.4222838282585144,3.124497890472412,2.420180082321167
860.0,0.0005,0.2,128.0,4.0,0.5342670679092407,0.3101716637611389,3.061974048614502,1.7776458263397217,0.521909236907959,0.4114898443222046,2.9911491870880127,2.3583173751831055
860.0,0.0005,0.2,256.0,2.0,0.5012592077255249,0.3106854557991028,2.8728010654449463,1.7805907726287842,0.7747748494148254,0.5665653347969055,4.440364837646484,3.2470812797546387
860.0,0.0005,0.2,256.0,3.0,0.4267262816429138,0.2793688178062439,2.4456403255462646,1.6011098623275757,0.5036744475364685,0.3976922333240509,2.886643171310425,2.2792410850524902
860.0,0.0005,0.2,256.0,4.0,0.6668546199798584,0.3699076473712921,3.8218564987182617,2.1200029850006104,0.739403486251831,0.531528115272522,4.237646102905273,3.0462770462036133
860.0,0.0001,0.0,64.0,2.0,0.46323585510253906,0.2757989764213562,2.6548829078674316,1.5806503295898438,0.5859431028366089,0.42957279086112976,3.3581383228302,2.46195387840271
860.0,0.0001,0.0,64.0,3.0,0.5193570256233215,0.38870769739151,2.976522445678711,2.2277493476867676,0.44680964946746826,0.38007843494415283,2.5607411861419678,2.178293466567993
860.0,0.0001,0.0,64.0,4.0,0.5061537623405457,0.29758942127227783,2.9008519649505615,1.7055349349975586,0.5792912840843201,0.4402155876159668,3.3200161457061768,2.522949695587158
860.0,0.0001,0.0,128.0,2.0,0.5868735313415527,0.32825082540512085,3.3634707927703857,1.881260633468628,0.5224817991256714,0.41430461406707764,2.9944310188293457,2.3744494915008545
860.0,0.0001,0.0,128.0,3.0,0.5484601855278015,0.3512527644634247,3.143317699432373,2.0130887031555176,0.5137407183647156,0.4083380103111267,2.9443347454071045,2.3402538299560547
860.0,0.0001,0.0,128.0,4.0,0.5178715586662292,0.35149264335632324,2.9680092334747314,2.014463424682617,0.5166527032852173,0.42186570167541504,2.9610235691070557,2.417783260345459
860.0,0.0001,0.0,256.0,2.0,0.48745742440223694,0.2840787172317505,2.7937004566192627,1.6281030178070068,0.49755650758743286,0.40752142667770386,2.8515799045562744,2.335573673248291
860.0,0.0001,0.0,256.0,3.0,0.4797028601169586,0.30669718980789185,2.749258041381836,1.7577331066131592,0.4902513027191162,0.3908117413520813,2.8097126483917236,2.2398078441619873
860.0,0.0001,0.0,256.0,4.0,0.5670256018638611,0.3448822498321533,3.2497189044952393,1.9765782356262207,0.4651300311088562,0.4012124240398407,2.665738582611084,2.2994160652160645
860.0,0.0001,0.1,64.0,2.0,0.5186983346939087,0.33949580788612366,2.972747564315796,1.9457077980041504,0.45158809423446655,0.3864768147468567,2.588127374649048,2.214963674545288
