,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
0,860.0,0.05,1.0,2.629571756937108,1.7367196655273438,2.9193723794789594,2.268174715042114
1,860.0,0.05,2.0,2.5243095821675947,1.6115214920043948,2.772077968903251,2.1437380790710447
2,860.0,0.05,3.0,2.5424446345283105,1.6317828845977786,2.860481088812339,2.228381175994873
3,860.0,0.05,4.0,2.554763781941297,1.529145736694336,2.5359155383532284,1.9066472911834715
4,860.0,0.05,5.0,2.548469562067824,1.588575668334961,2.4870064268108942,1.9785337829589842
5,860.0,0.05,6.0,2.3615326025543704,1.4594129753112794,2.7249748111008953,2.2020228576660155
6,860.0,0.1,1.0,2.6464594389568097,1.6567620849609377,2.7487950890262347,2.064253635406494
7,860.0,0.1,2.0,2.5677619569844943,1.5867957305908205,2.66563563700681,1.9599234580993652
8,860.0,0.1,3.0,2.549371720684647,1.6687927913665774,2.762136171281729,2.064328279495239
9,860.0,0.1,4.0,2.5459385548951534,1.5432880115509033,2.580422231809277,1.9703635597229003
10,860.0,0.1,5.0,2.628938006438867,1.5876627159118653,2.560259031166618,2.06362904548645
11,860.0,0.1,6.0,2.4231417227850702,1.4728980731964112,2.5159535660084966,1.9143269348144532
12,860.0,0.15,1.0,2.633783717721918,1.7160280799865724,2.933650497702746,2.1717476081848144
13,860.0,0.15,2.0,2.700358761385702,1.6019701576232912,2.7583542418522384,2.0066761016845702
14,860.0,0.15,3.0,2.570015812471141,1.65534107208252,2.9522209109030753,2.1958511066436768
15,860.0,0.15,4.0,2.668554109821094,1.5441188526153566,2.8154382440786194,2.1044529151916502
16,860.0,0.15,5.0,2.503883569315593,1.5389299106597902,2.5189115212351254,2.0085620307922363
17,860.0,0.15,6.0,2.4759333872667666,1.5822562408447267,2.6042230068134016,2.0002807998657226
18,860.0,0.2,1.0,2.467584985483092,1.5698097324371338,2.706762764515901,1.9395325374603272
19,860.0,0.2,2.0,2.6486341040406947,1.5541545009613036,2.6547566451420885,1.941382932662964
20,860.0,0.2,3.0,2.6910095015333524,1.7048399162292482,2.90034104472026,2.1286154651641844
21,860.0,0.2,4.0,2.6251783698344906,1.5240721893310547,2.6108449518301358,1.9928714656829833
22,860.0,0.2,5.0,2.55601183161539,1.6087058258056643,2.6107419664275975,2.0212127590179443
23,860.0,0.2,6.0,2.60823522348359,1.6789171886444094,2.5069177954207946,1.9055894088745116
24,860.0,0.25,1.0,2.498767916565347,1.6267723178863527,2.8150370832896283,1.9870887660980223
25,860.0,0.25,2.0,2.680749359003901,1.6950017642974857,2.8348590618499094,2.0789491653442385
26,860.0,0.25,3.0,2.8344480016189326,1.7119233226776125,3.339522846951755,2.3785064125061033
27,860.0,0.25,4.0,2.680264313301921,1.7075111103057865,2.810362391474876,2.135348596572876
28,860.0,0.25,5.0,2.620339349753675,1.696293230056763,2.720766343225638,2.1026065254211423
29,860.0,0.25,6.0,2.556951106660898,1.6436077308654788,2.622924180039098,1.9570987129211423
30,860.0,0.3,1.0,2.529857008780459,1.7482163047790529,2.8815741602571014,2.146174125671387
31,860.0,0.3,2.0,2.685215720035619,1.6471446704864505,2.8521795556919383,2.1223472118377686
32,860.0,0.3,3.0,2.6786686435393947,1.7130949211120607,3.058570462097483,2.302588882446289
33,860.0,0.3,4.0,2.543391100728591,1.5930767726898194,2.975173064554019,2.2446636104583737
34,860.0,0.3,5.0,2.3605210717134764,1.5311088275909426,2.497783714471297,1.9183510303497315
35,860.0,0.3,6.0,2.6073876888196845,1.5840231609344484,2.599075927489303,2.004293384552002
36,861.0,0.05,1.0,2.867540661195667,2.1873628234863283,1.5575274087412994,0.9909629535675049
37,861.0,0.05,2.0,2.9507383519811055,2.2402971267700194,1.5668234414954125,0.9812585067749022
38,861.0,0.05,3.0,3.0517465308182388,2.1034928798675536,1.470303325611987,0.9642904949188231
39,861.0,0.05,4.0,3.2307470732660732,2.179712677001953,1.520704418808161,0.9408817481994628
40,861.0,0.05,5.0,3.370875424816052,2.3172725677490233,1.5186140985761545,0.9817120742797851
41,861.0,0.05,6.0,3.5322793824590417,2.3520037174224853,1.7479023561835207,1.0380893421173094
42,861.0,0.1,1.0,2.8979115638718542,2.188775730133057,1.524599701659232,0.9706326675415038
43,861.0,0.1,2.0,2.9528255539400776,2.221732425689697,1.5665881989383137,0.9451191139221191
44,861.0,0.1,3.0,3.149185642176284,2.197810935974121,1.4507181492060384,0.9205170345306396
45,861.0,0.1,4.0,3.356810757228075,2.258909797668457,1.669004668973431,1.0404749584197996
46,861.0,0.1,5.0,3.170714358952406,2.143088865280151,1.5497770535302302,0.946387596130371
47,861.0,0.1,6.0,3.4277248383485595,2.306625986099243,1.6808977461745425,0.9597994995117187
