,seed,lr,n_estimators,tree_size,rmse,mae
51,860.0,1.0,10.0,4.0,4.411209656602393,3.272199340093703
52,860.0,1.0,20.0,1.0,10.933960227081698,9.98783420381092
53,860.0,1.0,20.0,2.0,7.2879432613502955,6.116927973429362
54,860.0,1.0,20.0,3.0,4.533886093604008,3.501311656406948
55,860.0,1.0,20.0,4.0,4.358009680474711,3.2644906089419408
56,860.0,1.0,30.0,1.0,10.933960227081698,9.98783420381092
57,860.0,1.0,30.0,2.0,7.2879432613502955,6.116927973429362
58,860.0,1.0,30.0,3.0,4.370843451018644,3.3017089843750007
59,860.0,1.0,30.0,4.0,4.592996967353811,3.312647065662202
60,860.0,1.0,50.0,1.0,10.933960227081698,9.98783420381092
61,860.0,1.0,50.0,2.0,9.993798825824536,7.644308035714286
62,860.0,1.0,50.0,3.0,4.44865830551554,3.3193408966064446
63,860.0,1.0,50.0,4.0,4.396522367209605,3.3208984375000004
64,860.0,1.0,100.0,1.0,10.933960227081698,9.98783420381092
65,860.0,1.0,100.0,2.0,10.907096248979462,9.239467424926948
66,860.0,1.0,100.0,3.0,7.208559871159905,5.8124767121814545
67,860.0,1.0,100.0,4.0,7.117593420739125,5.476590401785715
68,860.0,1.0,150.0,1.0,11.585435813639583,10.551496178763253
69,860.0,1.0,150.0,2.0,7.868331890991204,6.421050026303246
70,860.0,1.0,150.0,3.0,8.81795972543062,7.0817770095098584
71,860.0,1.0,150.0,4.0,6.2291390807383396,4.995242781866164
72,861.0,0.1,10.0,1.0,4.941938150797065,4.459794416881742
73,861.0,0.1,10.0,2.0,4.829137352361949,3.7782107035319
74,861.0,0.1,10.0,3.0,4.424728244070216,3.5252464657738094
75,861.0,0.1,10.0,4.0,4.464280166875027,3.616734095982143
76,861.0,0.1,20.0,1.0,4.931229326688798,4.446270406813848
77,861.0,0.1,20.0,2.0,3.91563218813795,3.2900540215628484
78,861.0,0.1,20.0,3.0,4.483193613889249,3.7255238669259203
79,861.0,0.1,20.0,4.0,4.218889108305358,3.462725539434523
80,861.0,0.1,30.0,1.0,4.944107242646755,4.4564678192138665
81,861.0,0.1,30.0,2.0,3.9634279193968323,3.2985898608253112
82,861.0,0.1,30.0,3.0,4.483249194028288,3.725622685750325
83,861.0,0.1,30.0,4.0,4.29973328009793,3.5140997023809515
84,861.0,0.1,50.0,1.0,5.0665326900512895,4.5694527943929035
85,861.0,0.1,50.0,2.0,4.5049404727799836,3.5164828709193627
86,861.0,0.1,50.0,3.0,4.225638064449241,3.4895728701636903
87,861.0,0.1,50.0,4.0,3.8027603949323865,3.1964913504464283
88,861.0,0.1,100.0,1.0,8.434846304788941,6.3769877297537665
89,861.0,0.1,100.0,2.0,4.510306495298277,3.527205258324032
90,861.0,0.1,100.0,3.0,3.865884488139316,3.322679819379534
91,861.0,0.1,100.0,4.0,4.5164128041276985,3.7934994652157727
92,861.0,0.1,150.0,1.0,8.434846304788941,6.3769877297537665
93,861.0,0.1,150.0,2.0,8.951563932395398,6.874107651483444
94,861.0,0.1,150.0,3.0,4.300872969303506,3.901378504435221
95,861.0,0.1,150.0,4.0,4.420668330275717,3.8009998139880943
96,861.0,0.5,10.0,1.0,5.025453090062747,4.521365447271437
97,861.0,0.5,10.0,2.0,4.506572302736084,3.520087578183128
98,861.0,0.5,10.0,3.0,4.224906998627614,3.4879772367931543
99,861.0,0.5,10.0,4.0,3.8086495421630358,3.208093843005952
100,861.0,0.5,20.0,1.0,8.434846304788941,6.3769877297537665
101,861.0,0.5,20.0,2.0,4.506308244031361,3.519527180989582
102,861.0,0.5,20.0,3.0,3.8797011734600475,3.31215161823091
103,861.0,0.5,20.0,4.0,4.53468910308399,3.795191010974701
104,861.0,0.5,30.0,1.0,8.434846304788941,6.3769877297537665
105,861.0,0.5,30.0,2.0,8.951563932395398,6.874107651483444
106,861.0,0.5,30.0,3.0,3.9496942103236505,3.435190891084216
107,861.0,0.5,30.0,4.0,4.396715277157,3.781087820870535
108,861.0,0.5,50.0,1.0,10.627222147593969,9.438206845238094
109,861.0,0.5,50.0,2.0,8.951573842398767,6.874112101963587
110,861.0,0.5,50.0,3.0,7.782560723998626,6.202273232596261
111,861.0,0.5,50.0,4.0,4.127651252600788,3.4091785249255944
112,861.0,0.5,100.0,1.0,10.627222147593969,9.438206845238094
113,861.0,0.5,100.0,2.0,7.504636317290328,6.402591941470193
114,861.0,0.5,100.0,3.0,7.903865146691922,6.716382253737678
115,861.0,0.5,100.0,4.0,8.013827381259752,6.684662519182478
116,861.0,0.5,150.0,1.0,10.627222147593969,9.438206845238094
117,861.0,0.5,150.0,2.0,7.504636317290328,6.402591941470193
118,861.0,0.5,150.0,3.0,7.903865146691922,6.716382253737678
119,861.0,0.5,150.0,4.0,8.000881430145357,6.870870063418434
120,861.0,1.0,10.0,1.0,8.434846304788941,6.3769877297537665
121,861.0,1.0,10.0,2.0,4.505723188241978,3.5182508922758546
122,861.0,1.0,10.0,3.0,3.874517716151926,3.273251560756138
123,861.0,1.0,10.0,4.0,4.53468910308399,3.795191010974701
124,861.0,1.0,20.0,1.0,10.554659431794724,9.185894230433872
125,861.0,1.0,20.0,2.0,8.951573842398767,6.874112101963587
126,861.0,1.0,20.0,3.0,7.565732108029125,6.065459115164621
127,861.0,1.0,20.0,4.0,3.993232389063044,3.2124035063244043
128,861.0,1.0,30.0,1.0,10.627222147593969,9.438206845238094
129,861.0,1.0,30.0,2.0,8.951573842398767,6.874112101963587
130,861.0,1.0,30.0,3.0,8.000881430145357,6.870870063418434
131,861.0,1.0,30.0,4.0,4.15621230994801,3.1608156476702
132,861.0,1.0,50.0,1.0,10.627222147593969,9.438206845238094
133,861.0,1.0,50.0,2.0,7.504636317290328,6.402591941470193
134,861.0,1.0,50.0,3.0,7.903865146691922,6.716382253737678
135,861.0,1.0,50.0,4.0,7.718514372325119,6.53657706124442
136,861.0,1.0,100.0,1.0,11.592979215183545,10.1996460324242
137,861.0,1.0,100.0,2.0,7.504636317290328,6.402591941470193
138,861.0,1.0,100.0,3.0,7.903865146691922,6.716382253737678
139,861.0,1.0,100.0,4.0,8.000881883398462,6.870870880853563
140,861.0,1.0,150.0,1.0,11.592979215183545,10.1996460324242
141,861.0,1.0,150.0,2.0,8.802520238147064,7.865487416585285
142,861.0,1.0,150.0,3.0,7.923684345753434,6.731306984311059
143,861.0,1.0,150.0,4.0,8.350510004934542,6.8497333889915835
144,862.0,0.1,10.0,1.0,6.396504717181739,5.151878992716472
145,862.0,0.1,10.0,2.0,5.200919943519804,3.9474924360002794
146,862.0,0.1,10.0,3.0,3.8398018902042437,3.101090803600493
147,862.0,0.1,10.0,4.0,3.727017187648347,3.1265438988095244
148,862.0,0.1,20.0,1.0,6.494311653037551,5.2224828629266655
149,862.0,0.1,20.0,2.0,4.921187711371445,3.8318701607840406
150,862.0,0.1,20.0,3.0,5.3490703622113935,4.04140857514881
151,862.0,0.1,20.0,4.0,3.6636538826906486,3.088282412574405
152,862.0,0.1,30.0,1.0,6.804528217688012,5.4228763580322275
153,862.0,0.1,30.0,2.0,4.921438545396831,3.832378060477121
154,862.0,0.1,30.0,3.0,5.349009847616017,4.040562802269346
155,862.0,0.1,30.0,4.0,3.568978520563965,3.015737769717262
156,862.0,0.1,50.0,1.0,6.962188053739021,5.717504682995025
157,862.0,0.1,50.0,2.0,5.180876805653598,3.9256707327706475
158,862.0,0.1,50.0,3.0,5.324522583019437,3.8504627046130957
159,862.0,0.1,50.0,4.0,3.6318360086512818,2.930412528628395
160,862.0,0.1,100.0,1.0,5.926191190161341,4.660578882126582
161,862.0,0.1,100.0,2.0,5.699095638176422,4.621856398809524
162,862.0,0.1,100.0,3.0,4.167114988523633,3.2561335972377234
163,862.0,0.1,100.0,4.0,4.825587509604873,3.8151349748883936
164,862.0,0.1,150.0,1.0,5.926191190161341,4.660578882126582
165,862.0,0.1,150.0,2.0,5.977039408785161,4.729831804547992
166,862.0,0.1,150.0,3.0,4.1618034739459215,3.251923261369978
167,862.0,0.1,150.0,4.0,3.5185015826133093,2.8067868187314
168,862.0,0.5,10.0,1.0,6.89213888505588,5.661438260759627
169,862.0,0.5,10.0,2.0,4.831534029886416,3.724154990059989
170,862.0,0.5,10.0,3.0,5.3433251672073885,3.841778273809524
171,862.0,0.5,10.0,4.0,3.667775208142031,2.96064700172061
172,862.0,0.5,20.0,1.0,5.926191190161341,4.660578882126582
173,862.0,0.5,20.0,2.0,5.699095638176422,4.621856398809524
174,862.0,0.5,20.0,3.0,5.3519520848906135,4.382914225260417
175,862.0,0.5,20.0,4.0,3.6720805898928637,2.9713704427083343
176,862.0,0.5,30.0,1.0,10.941913950142514,10.357803599039714
177,862.0,0.5,30.0,2.0,5.977039408785161,4.729831804547992
178,862.0,0.5,30.0,3.0,4.365662811530054,3.336629867553712
179,862.0,0.5,30.0,4.0,3.179008776055565,2.586195591517858
180,862.0,0.5,50.0,1.0,10.941913950142514,10.357803599039714
181,862.0,0.5,50.0,2.0,5.977039408785161,4.729831804547992
182,862.0,0.5,50.0,3.0,3.6090089330978943,2.666783977690198
183,862.0,0.5,50.0,4.0,2.8617331793524605,2.3421892438616077
184,862.0,0.5,100.0,1.0,10.941913950142514,10.357803599039714
185,862.0,0.5,100.0,2.0,5.668859742737186,4.684994670322963
186,862.0,0.5,100.0,3.0,5.384201320811882,3.2122426895868212
187,862.0,0.5,100.0,4.0,3.1102969371387337,2.4079241071428577
188,862.0,0.5,150.0,1.0,10.941913950142514,10.357803599039714
189,862.0,0.5,150.0,2.0,5.808086859465491,5.053470920381092
190,862.0,0.5,150.0,3.0,4.818995033183119,3.8218669346400667
191,862.0,0.5,150.0,4.0,3.6318675673252425,2.747639392671131
192,862.0,1.0,10.0,1.0,5.926191190161341,4.660578882126582
193,862.0,1.0,10.0,2.0,5.826746826713583,4.630903861636208
194,862.0,1.0,10.0,3.0,5.39821980531996,4.4489862351190474
195,862.0,1.0,10.0,4.0,3.67822255218325,2.981045968191965
196,862.0,1.0,20.0,1.0,10.941913950142514,10.357803599039714
197,862.0,1.0,20.0,2.0,5.977039408785161,4.729831804547992
198,862.0,1.0,20.0,3.0,4.153103209763938,3.256652032761347
199,862.0,1.0,20.0,4.0,2.808750394609778,2.339773995535715
200,862.0,1.0,30.0,1.0,10.941913950142514,10.357803599039714
201,862.0,1.0,30.0,2.0,5.668859742737186,4.684994670322963
202,862.0,1.0,30.0,3.0,3.7144149650515694,3.051023138137091
203,862.0,1.0,30.0,4.0,2.864086560692155,2.3717517671130954
204,862.0,1.0,50.0,1.0,10.941913950142514,10.357803599039714
205,862.0,1.0,50.0,2.0,5.668859742737186,4.684994670322963
206,862.0,1.0,50.0,3.0,4.6483857577291685,3.50980468023391
207,862.0,1.0,50.0,4.0,3.459190219702439,2.812663051060268
208,862.0,1.0,100.0,1.0,10.941913950142514,10.357803599039714
209,862.0,1.0,100.0,2.0,5.494306386686713,4.595169812157041
210,862.0,1.0,100.0,3.0,5.571821869507154,4.585321517217727
211,862.0,1.0,100.0,4.0,5.359229462367279,4.409462792532785
212,862.0,1.0,150.0,1.0,10.941913950142514,10.357803599039714
213,862.0,1.0,150.0,2.0,9.88889336560463,9.257693408784414
214,862.0,1.0,150.0,3.0,5.029346773106513,3.956660643078032
215,862.0,1.0,150.0,4.0,5.590326326685063,4.711297171456473
216,863.0,0.1,10.0,1.0,4.441290906991144,3.8247310275123234
217,863.0,0.1,10.0,2.0,4.201731443130572,3.5335026423136395
218,863.0,0.1,10.0,3.0,3.7131322089388603,3.1399228050595234
219,863.0,0.1,10.0,4.0,3.7375013250891436,3.0286876860119043
220,863.0,0.1,20.0,1.0,4.4463602267962505,3.832264782133557
221,863.0,0.1,20.0,2.0,4.303755205828019,3.5591196786789667
222,863.0,0.1,20.0,3.0,4.048906132121828,3.3777297247023803
223,863.0,0.1,20.0,4.0,3.9057950915708965,3.158291480654763
224,863.0,0.1,30.0,1.0,4.478585898454223,3.8503090813046406
225,863.0,0.1,30.0,2.0,3.9567702463331544,3.2296632948375876
226,863.0,0.1,30.0,3.0,4.048906132121828,3.3777297247023803
227,863.0,0.1,30.0,4.0,3.879332485640564,3.29179326012021
228,863.0,0.1,50.0,1.0,4.475955567217174,3.897534561157226
229,863.0,0.1,50.0,2.0,3.8978881163429078,3.078301711309525
230,863.0,0.1,50.0,3.0,3.7342287517213757,2.936709449404762
231,863.0,0.1,50.0,4.0,3.9966778659450535,3.34083932240804
232,863.0,0.1,100.0,1.0,6.658643111979615,5.3444730849493105
233,863.0,0.1,100.0,2.0,6.113871164634109,4.94738297235398
234,863.0,0.1,100.0,3.0,6.649230107372275,5.184092676071892
235,863.0,0.1,100.0,4.0,4.388331956019949,3.5596261160714278
236,863.0,0.1,150.0,1.0,6.658643111979615,5.3444730849493105
237,863.0,0.1,150.0,2.0,6.789862259608408,5.475718834286643
238,863.0,0.1,150.0,3.0,7.498417334026732,5.969895571754092
239,863.0,0.1,150.0,4.0,3.8288039633165654,3.0120070684523816
240,863.0,0.5,10.0,1.0,4.473917248765622,3.895403416951497
241,863.0,0.5,10.0,2.0,3.8978881163429078,3.078301711309525
242,863.0,0.5,10.0,3.0,3.9083534206705695,3.146546282087053
243,863.0,0.5,10.0,4.0,4.085374636889232,3.3954301198323575
244,863.0,0.5,20.0,1.0,6.658643111979615,5.3444730849493105
245,863.0,0.5,20.0,2.0,6.549505293344425,5.180297252110072
246,863.0,0.5,20.0,3.0,6.649210153161605,5.1840694245837975
247,863.0,0.5,20.0,4.0,4.360991837535866,3.5391052246093744
248,863.0,0.5,30.0,1.0,6.658643111979615,5.3444730849493105
249,863.0,0.5,30.0,2.0,6.789862259608408,5.475718834286643
250,863.0,0.5,30.0,3.0,7.498417334026732,5.969895571754092
251,863.0,0.5,30.0,4.0,3.8288039633165654,3.0120070684523816
252,863.0,0.5,50.0,1.0,9.854268128258607,8.605608258928571
253,863.0,0.5,50.0,2.0,6.789862259608408,5.475718834286643
254,863.0,0.5,50.0,3.0,7.498417334026732,5.969895571754092
255,863.0,0.5,50.0,4.0,3.687638722828424,2.8594796316964284
256,863.0,0.5,100.0,1.0,9.854268128258607,8.605608258928571
257,863.0,0.5,100.0,2.0,6.789862259608408,5.475718834286643
258,863.0,0.5,100.0,3.0,6.336947508722404,5.2561040969122015
259,863.0,0.5,100.0,4.0,3.9098783848806744,2.976471819196428
260,863.0,0.5,150.0,1.0,9.854268128258607,8.605608258928571
261,863.0,0.5,150.0,2.0,6.789862259608408,5.475718834286643
262,863.0,0.5,150.0,3.0,6.336947508722404,5.2561040969122015
263,863.0,0.5,150.0,4.0,6.7911250566724455,5.694043186732701
264,863.0,1.0,10.0,1.0,6.658643111979615,5.3444730849493105
265,863.0,1.0,10.0,2.0,6.189281494600908,5.007185799734931
266,863.0,1.0,10.0,3.0,6.729996719797885,5.321636399768646
267,863.0,1.0,10.0,4.0,4.364102462779891,3.54149431501116
268,863.0,1.0,20.0,1.0,6.658643111979615,5.3444730849493105
269,863.0,1.0,20.0,2.0,6.789862259608408,5.475718834286643
270,863.0,1.0,20.0,3.0,7.498417334026732,5.969895571754092
271,863.0,1.0,20.0,4.0,3.8288039633165654,3.0120070684523816
272,863.0,1.0,30.0,1.0,9.854268128258607,8.605608258928571
273,863.0,1.0,30.0,2.0,6.789862259608408,5.475718834286643
274,863.0,1.0,30.0,3.0,6.789862259608408,5.475718834286643
275,863.0,1.0,30.0,4.0,3.633754804979426,2.809691220238095
276,863.0,1.0,50.0,1.0,9.854268128258607,8.605608258928571
277,863.0,1.0,50.0,2.0,6.789862259608408,5.475718834286643
278,863.0,1.0,50.0,3.0,6.336947508722404,5.2561040969122015
279,863.0,1.0,50.0,4.0,5.12923833664594,4.143098449707031
280,863.0,1.0,100.0,1.0,10.388388544633871,9.474148512224534
281,863.0,1.0,100.0,2.0,6.789862259608408,5.475718834286643
282,863.0,1.0,100.0,3.0,6.336947508722404,5.2561040969122015
283,863.0,1.0,100.0,4.0,6.886492733056329,5.912479200817289
284,863.0,1.0,150.0,1.0,11.268325234555403,10.338828313918341
285,863.0,1.0,150.0,2.0,6.950969035930697,5.760904293968563
286,863.0,1.0,150.0,3.0,6.579240343796609,5.438786297752743
287,863.0,1.0,150.0,4.0,6.936840227013156,5.941982214791433
288,864.0,0.1,10.0,1.0,6.95938343676542,5.249132719494048
289,864.0,0.1,10.0,2.0,5.9033408880886755,4.4655598958333345
290,864.0,0.1,10.0,3.0,5.013133670182213,3.9276039305187416
291,864.0,0.1,10.0,4.0,4.7492395228202655,3.579185267857143
292,864.0,0.1,20.0,1.0,6.975889676854891,5.23209700811477
293,864.0,0.1,20.0,2.0,6.078740316376494,4.188300523303804
294,864.0,0.1,20.0,3.0,5.04754156587629,3.875797526041668
295,864.0,0.1,20.0,4.0,4.811976176377521,3.641196986607143
296,864.0,0.1,30.0,1.0,7.062820438434865,5.230644607543946
297,864.0,0.1,30.0,2.0,6.231032993474444,4.676456197102865
298,864.0,0.1,30.0,3.0,5.7753767122888995,3.8890388852074036
299,864.0,0.1,30.0,4.0,4.935331802307184,3.727139136904763
300,864.0,0.1,50.0,1.0,7.146458328109671,5.543849327450707
301,864.0,0.1,50.0,2.0,7.264652671213735,5.702343750000001
302,864.0,0.1,50.0,3.0,5.892761114558707,3.9488490513392858
303,864.0,0.1,50.0,4.0,5.245828928411392,3.832462565104168
304,864.0,0.1,100.0,1.0,6.915153653169129,5.483760216122582
305,864.0,0.1,100.0,2.0,7.264652671213735,5.702343750000001
306,864.0,0.1,100.0,3.0,7.584810880904238,6.1289713541666675
307,864.0,0.1,100.0,4.0,6.309271440200638,4.546605282738096
308,864.0,0.1,150.0,1.0,6.915153653169129,5.483760216122582
309,864.0,0.1,150.0,2.0,7.264652671213735,5.702343750000001
310,864.0,0.1,150.0,3.0,7.584810880904238,6.1289713541666675
311,864.0,0.1,150.0,4.0,6.312564559176544,4.549662853422619
312,864.0,0.5,10.0,1.0,6.915153653169129,5.483760216122582
313,864.0,0.5,10.0,2.0,7.264652671213735,5.702343750000001
314,864.0,0.5,10.0,3.0,5.809478088589333,3.9209844680059525
315,864.0,0.5,10.0,4.0,5.403707406470477,4.066003417968751
316,864.0,0.5,20.0,1.0,6.915153653169129,5.483760216122582
317,864.0,0.5,20.0,2.0,7.264652671213735,5.702343750000001
318,864.0,0.5,20.0,3.0,7.584810880904238,6.1289713541666675
319,864.0,0.5,20.0,4.0,6.307183479456594,4.557748558407739
320,864.0,0.5,30.0,1.0,6.915153653169129,5.483760216122582
321,864.0,0.5,30.0,2.0,7.264652671213735,5.702343750000001
322,864.0,0.5,30.0,3.0,7.584810880904238,6.1289713541666675
323,864.0,0.5,30.0,4.0,6.503497944182716,4.799075753348215
324,864.0,0.5,50.0,1.0,16.394336394391363,15.62925967261905
325,864.0,0.5,50.0,2.0,7.567399296494471,6.295967338198708
326,864.0,0.5,50.0,3.0,5.303892563838406,4.083446066720145
327,864.0,0.5,50.0,4.0,5.2625541960899564,3.8670671735491076
328,864.0,0.5,100.0,1.0,15.780178244279336,14.993376522972472
329,864.0,0.5,100.0,2.0,7.3540061329945665,6.195864323207311
330,864.0,0.5,100.0,3.0,7.567401623414054,6.295970426286971
331,864.0,0.5,100.0,4.0,5.297199317876022,3.98495105561756
332,864.0,0.5,150.0,1.0,15.780178244279336,14.993376522972472
333,864.0,0.5,150.0,2.0,7.0489661544251305,5.724066016787575
334,864.0,0.5,150.0,3.0,7.0489661544251305,5.724066016787575
335,864.0,0.5,150.0,4.0,7.290102587075034,6.112433333623978
336,864.0,1.0,10.0,1.0,6.915153653169129,5.483760216122582
337,864.0,1.0,10.0,2.0,7.264652671213735,5.702343750000001
338,864.0,1.0,10.0,3.0,7.584810880904238,6.1289713541666675
339,864.0,1.0,10.0,4.0,6.312502226885341,4.549639601934524
340,864.0,1.0,20.0,1.0,16.394336394391363,15.62925967261905
341,864.0,1.0,20.0,2.0,7.440592974713058,5.998367400396438
342,864.0,1.0,20.0,3.0,7.40564579856367,6.062489682152158
343,864.0,1.0,20.0,4.0,5.855531937659875,4.463347516741072
344,864.0,1.0,30.0,1.0,16.394336394391363,15.62925967261905
345,864.0,1.0,30.0,2.0,7.567399296494471,6.295967338198708
346,864.0,1.0,30.0,3.0,5.8163806366557305,4.326708403087798
347,864.0,1.0,30.0,4.0,5.200694017237171,3.8329819452194944
348,864.0,1.0,50.0,1.0,15.780178244279336,14.993376522972472
349,864.0,1.0,50.0,2.0,7.3540061329945665,6.195864323207311
350,864.0,1.0,50.0,3.0,7.567401623414054,6.295970426286971
351,864.0,1.0,50.0,4.0,6.42695370207107,5.1589058467320035
352,864.0,1.0,100.0,1.0,15.780178244279336,14.993376522972472
353,864.0,1.0,100.0,2.0,9.38331311929982,8.246591549827937
354,864.0,1.0,100.0,3.0,8.210343212564359,7.1011761256626675
355,864.0,1.0,100.0,4.0,7.7991025658968045,6.587553878057571
356,864.0,1.0,150.0,1.0,16.640405681136613,15.677431669689362
357,864.0,1.0,150.0,2.0,7.308482298624367,6.158341507684618
358,864.0,1.0,150.0,3.0,9.003967089145997,8.026819937569753
359,864.0,1.0,150.0,4.0,7.9490150738648415,6.648920822143555
360,865.0,0.1,10.0,1.0,7.110763517753066,5.517038763137091
361,865.0,0.1,10.0,2.0,6.533239433912832,4.776548258463542
362,865.0,0.1,10.0,3.0,5.469429440381376,4.293563261486235
363,865.0,0.1,10.0,4.0,4.853547353055542,3.7017533711024697
364,865.0,0.1,20.0,1.0,7.129262110423796,5.551535070510138
365,865.0,0.1,20.0,2.0,6.5599153511425525,4.831951740809849
366,865.0,0.1,20.0,3.0,5.767450552121323,4.106586456298827
367,865.0,0.1,20.0,4.0,6.145194626417329,4.446141851515996
368,865.0,0.1,30.0,1.0,7.184500070821937,5.631826273600261
369,865.0,0.1,30.0,2.0,6.511956187186274,4.907050850277855
370,865.0,0.1,30.0,3.0,5.767055782892509,4.105202992757161
371,865.0,0.1,30.0,4.0,5.642909318198072,4.341496894473121
372,865.0,0.1,50.0,1.0,7.153929914702326,5.689664277576266
373,865.0,0.1,50.0,2.0,5.854017664079566,4.825259508405414
374,865.0,0.1,50.0,3.0,5.9725240689087995,4.937553478422619
375,865.0,0.1,50.0,4.0,4.779358693773382,3.7335188547770186
376,865.0,0.1,100.0,1.0,8.643662330646254,7.20984101068406
377,865.0,0.1,100.0,2.0,9.04404436494153,7.704404431297666
378,865.0,0.1,100.0,3.0,7.404865772237365,6.295270701817104
379,865.0,0.1,100.0,4.0,6.543778553515061,5.337723859151206
380,865.0,0.1,150.0,1.0,8.643662330646254,7.20984101068406
381,865.0,0.1,150.0,2.0,9.04404436494153,7.704404431297666
382,865.0,0.1,150.0,3.0,4.567554162892739,3.743329874674479
383,865.0,0.1,150.0,4.0,5.373169732682764,4.022877702258882
384,865.0,0.5,10.0,1.0,7.147323836049159,5.669605691092356
385,865.0,0.5,10.0,2.0,5.855096244173056,4.825215185256232
386,865.0,0.5,10.0,3.0,5.971695179253603,4.518303226289295
387,865.0,0.5,10.0,4.0,4.794824488778439,3.794644201369513
388,865.0,0.5,20.0,1.0,8.643662330646254,7.20984101068406
389,865.0,0.5,20.0,2.0,9.04404436494153,7.704404431297666
390,865.0,0.5,20.0,3.0,7.398651040723088,6.287035315377373
391,865.0,0.5,20.0,4.0,6.610893409174893,5.373642049516952
392,865.0,0.5,30.0,1.0,8.643662330646254,7.20984101068406
393,865.0,0.5,30.0,2.0,9.04404436494153,7.704404431297666
394,865.0,0.5,30.0,3.0,5.324754309903705,4.3525388626825245
395,865.0,0.5,30.0,4.0,5.433170894413308,4.257848612467448
396,865.0,0.5,50.0,1.0,11.88279708023031,10.984061795189266
397,865.0,0.5,50.0,2.0,8.303048548517735,7.161056355067662
398,865.0,0.5,50.0,3.0,7.229218014348402,5.952573303949266
399,865.0,0.5,50.0,4.0,5.568834018812459,4.41931878952753
400,865.0,0.5,100.0,1.0,11.88279708023031,10.984061795189266
401,865.0,0.5,100.0,2.0,8.400033344676455,7.275052769978841
402,865.0,0.5,100.0,3.0,8.33957551276433,7.085305277506511
403,865.0,0.5,100.0,4.0,8.48126209235547,7.061330395653135
404,865.0,0.5,150.0,1.0,11.88279708023031,10.984061795189266
