,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
0,860.0,0.05,1.0,5.870835703295697,4.387440722538875,5.194984718076728,3.926189527511596
1,860.0,0.05,2.0,5.1509547854284845,3.7837967208715586,4.765013004238408,3.6920264750260574
2,860.0,0.05,3.0,4.812017474946117,3.4534738958798923,4.317097851021185,3.320053083713238
3,860.0,0.05,4.0,4.542813741079078,3.4240857447110686,4.861706099243432,3.6144846703455995
4,860.0,0.05,5.0,4.702356430686556,3.4373290729522696,4.897442495424668,3.692563407604511
5,860.0,0.05,6.0,5.076658042060338,3.8149685221451977,5.153725419701077,3.826604220316961
6,860.0,0.05,7.0,5.245660449369835,3.9296994539407586,5.151452576860674,3.8613920681293195
7,860.0,0.075,1.0,5.562491750238665,4.103050023225638,5.1000291570416065,3.8377974257102374
8,860.0,0.075,2.0,4.821831729011516,3.5895987558364864,4.549888068690011,3.5586193167246307
9,860.0,0.075,3.0,4.80293707850028,3.4351319052622866,4.227556293733369,3.2575770172706013
10,860.0,0.075,4.0,4.533472297140334,3.367710021092341,5.092747919291116,3.804873285293579
11,860.0,0.075,5.0,4.785810604482116,3.5249436187744143,5.108193319405227,3.840990209579468
12,860.0,0.075,6.0,5.2082831194393755,3.9143408775329593,5.19794940138701,3.939691074811495
13,860.0,0.075,7.0,5.221236806498208,3.830456266403198,5.268577463149272,3.8866036209693324
14,860.0,0.1,1.0,5.443860870548483,3.9799890940005964,5.068983063333525,3.7980125586803135
15,860.0,0.1,2.0,5.001949695793683,3.6697907077349154,4.761157274609852,3.737943336230058
16,860.0,0.1,3.0,4.602968353787214,3.2845123899899997,4.183906894784809,3.2316803103226874
17,860.0,0.1,4.0,4.418535363847403,3.3255064835915196,4.782456695583833,3.5846153589395375
18,860.0,0.1,5.0,4.760974850980712,3.5623616754091696,5.0525942058757884,3.7697332125443674
19,860.0,0.1,6.0,4.98478488693156,3.7232099232306846,5.004739961151984,3.717233317448543
20,860.0,0.1,7.0,5.351906248919162,3.8867457433847274,5.222339252548529,3.929881014457116
21,860.0,0.125,1.0,5.353004944241661,3.9021345806121834,4.985674728666571,3.7225920902765712
22,860.0,0.125,2.0,4.215755612815447,3.1000389069777268,4.470306870761821,3.540330948096055
23,860.0,0.125,3.0,5.242413057228315,3.706160204227155,4.594725521714583,3.5529547412578877
24,860.0,0.125,4.0,4.647204456414974,3.474624779774592,5.04134762747998,3.8467557723705577
25,860.0,0.125,5.0,4.697910954228641,3.433342509636512,4.954638910941619,3.675915934489324
26,860.0,0.125,6.0,5.092237943703608,3.889437324083768,5.123231678750288,3.9150584118182845
27,860.0,0.125,7.0,5.196784037084316,3.860953845977783,5.14194096039323,3.829541755822988
28,860.0,0.15,1.0,5.213249550925666,3.8167681433604312,4.976499102418825,3.7170733138231125
29,860.0,0.15,2.0,3.981687229320349,2.9732972310139587,4.387521939182865,3.4836686468124394
30,860.0,0.15,3.0,4.617251214133554,3.3965785921536966,4.180353788700289,3.2742851363695586
31,860.0,0.15,4.0,4.604127654154875,3.487598606989934,4.833381410324053,3.6562333217033967
32,860.0,0.15,5.0,4.679008275429976,3.452292386568509,4.861514306962449,3.6741411172426663
33,860.0,0.15,6.0,5.1781345011433,3.881722356356107,5.216307834998009,3.988055279071515
34,860.0,0.15,7.0,5.321438148577639,3.929047470826369,5.053776806997459,3.854161996841431
35,860.0,0.175,1.0,5.205949078895761,3.7739369528110207,4.939512630406594,3.6804908262766323
36,860.0,0.175,2.0,3.8538855170152333,2.979943857559791,4.347056038355488,3.3650120456402126
37,860.0,0.175,3.0,4.110551122202772,2.9898237756582406,3.629161229511028,2.8288195969508245
38,860.0,0.175,4.0,4.593141142141011,3.448762101026681,4.959467128890629,3.660778551101685
39,860.0,0.175,5.0,4.9237032753024925,3.674518398138193,4.95519797155615,3.7612121493999777
40,860.0,0.175,6.0,5.009729324646828,3.817914152145386,5.047452814261231,3.8586941579672005
41,860.0,0.175,7.0,5.290038060842479,3.877445386739878,5.077453406533366,3.813275167758648
42,860.0,0.2,1.0,5.41238275004273,3.8998387549473685,5.055875521781285,3.775976554797246
43,860.0,0.2,2.0,3.802615589910072,2.8520584388879633,4.258701398875721,3.4185647025475134
44,860.0,0.2,3.0,4.621853397711662,3.4027899808150064,4.253852437690438,3.245897502165575
45,860.0,0.2,4.0,4.693073799389449,3.584575014114379,5.199867228086754,3.805232522671039
46,860.0,0.2,5.0,4.866936730731762,3.6291328672262333,4.9363289144102,3.7340012909815865
47,860.0,0.2,6.0,5.13258331873339,3.908732734093299,5.148088148065513,3.9212179007897014
48,860.0,0.2,7.0,5.365320993658335,3.924869982646061,5.037808177992403,3.7886951527228727
49,860.0,0.225,1.0,5.315524233796175,3.874232998261085,5.054382498808538,3.7630014344362106
50,860.0,0.225,2.0,3.790429533705788,2.7562927158062274,4.337836904317753,3.4034645432692305
51,860.0,0.225,3.0,5.23276456193727,3.7595731918628394,4.537322320995394,3.4714550484143767
52,860.0,0.225,4.0,4.607814381323073,3.3923511890264653,4.977149744213837,3.6213078308105464
53,860.0,0.225,5.0,4.695524876770191,3.5877988661252536,4.993281716947306,3.630574029775767
54,860.0,0.225,6.0,5.129085603610658,3.9703403223477873,5.256021813868242,3.999547482270461
55,860.0,0.225,7.0,5.24480950380994,3.7834502498920153,5.050074539224159,3.8196673099811256
56,860.0,0.25,1.0,6.1422008570468245,4.565673580169678,5.413929710854715,4.08490890612969
57,860.0,0.25,2.0,3.1086485651912477,2.381056838769179,3.885494218194311,3.0288201082669777
58,860.0,0.25,3.0,4.9011269289791235,3.409003793276273,4.48911784514143,3.430175707890437
59,860.0,0.25,4.0,4.691237135796136,3.5194604224425095,5.0708003077644115,3.78307097361638
60,860.0,0.25,5.0,4.682784545426844,3.4773947605719937,4.511581984428067,3.3057081838754505
61,860.0,0.25,6.0,5.035751142249441,3.813802763131948,4.8527993609792395,3.667942921565129
62,860.0,0.25,7.0,5.266136422835076,3.829378615159255,4.91269151175534,3.6768277432368355
63,860.0,0.275,1.0,5.415485393265176,3.8833307937475356,5.062661455704631,3.7369977512726416
64,860.0,0.275,2.0,4.265375493305183,3.094512879298284,4.277775608305069,3.444590458503136
65,860.0,0.275,3.0,4.446073282537309,3.266738883898808,3.8443338588287728,2.951760377150315
66,860.0,0.275,4.0,4.599804172128692,3.5168879252213694,4.8139002803595305,3.6187353574312646
67,860.0,0.275,5.0,4.83980878680983,3.5684499990023104,4.7067851273007,3.49410314486577
68,860.0,0.275,6.0,4.897967569142717,3.57841125855079,4.6946165478420445,3.6581852340698235
69,860.0,0.275,7.0,5.48474345602886,4.13720799592825,4.741104781150936,3.62134916819059
70,860.0,0.3,1.0,5.16106128591552,3.713017094685481,4.883846924822846,3.566129752672635
71,860.0,0.3,2.0,3.8398147577026247,2.85464917916518,4.1383741379547905,3.2975911635618944
72,860.0,0.3,3.0,4.1298832548840245,3.047704315552345,3.7988112597364103,2.9859262305039627
73,860.0,0.3,4.0,4.405408175752258,3.234228891225961,4.796474396319437,3.62876571728633
74,860.0,0.3,5.0,4.7570128359388475,3.54531762269827,5.1536638127273395,3.9218043848184436
75,860.0,0.3,6.0,4.977826762896625,3.722605247497559,4.91487823778301,3.7096757969489462
76,860.0,0.3,7.0,5.345689530703624,3.9337232670417204,4.98606336790232,3.8533690672654375
77,861.0,0.05,1.0,6.151628315352745,5.084385451536912,5.462934728786247,4.120136723151574
78,861.0,0.05,2.0,4.920380659390829,3.6090266627531795,3.8560256079703343,2.92278976880587
79,861.0,0.05,3.0,3.962903627146006,3.001043667426477,3.134356946484569,2.1615308820284325
80,861.0,0.05,4.0,4.177313728463445,3.019290295380813,3.1337038251097895,2.12216659105741
81,861.0,0.05,5.0,4.519294888944994,3.310557560920716,3.099697973222288,2.0211560814197247
82,861.0,0.05,6.0,5.004979133181647,3.7381058579224815,3.325101996550932,2.2310806949322037
83,861.0,0.05,7.0,5.390902154562196,3.9447525090437674,3.3402235410778687,2.355237929270817
84,861.0,0.075,1.0,6.109392990425202,4.979187839948215,5.410826194858993,4.018352072055523
85,861.0,0.075,2.0,4.683987726880923,3.4249749979606046,3.7130013445791663,2.6622386921369103
86,861.0,0.075,3.0,3.8710594113182037,2.890217953828665,3.015679934393468,2.067606243353623
87,861.0,0.075,4.0,4.137411020689726,2.982423420685989,3.10118811092564,2.0570996687962455
88,861.0,0.075,5.0,4.585810242106481,3.3744981611691998,3.1235623343170924,1.9683365939213677
89,861.0,0.075,6.0,4.916636477427016,3.69530698299408,3.347655711747288,2.194627462167006
90,861.0,0.075,7.0,5.375071550705716,3.952644873032204,3.3815053927524654,2.366480073562035
91,861.0,0.1,1.0,6.115909549470667,4.985874408575205,5.422958336238814,4.057984149639423
