seed,learning_rate,dropout,d_main,num_blocks,val_rmse_scaled,val_mae_scaled,val_rmse_raw,val_mae_raw,test_rmse_scaled,test_mae_scaled,test_rmse_raw,test_mae_raw
860.0,0.001,0.0,64.0,2.0,0.33765658736228943,0.2734818756580353,5.156017780303955,4.176069736480713,0.2990911900997162,0.22177928686141968,4.567124843597412,3.386571168899536
861.0,0.001,0.0,64.0,2.0,0.3863956928253174,0.27263274788856506,5.472719669342041,3.8614368438720703,0.3731486201286316,0.2642900049686432,5.285093784332275,3.743273973464966
862.0,0.001,0.0,64.0,2.0,0.3886260390281677,0.2902795374393463,5.823883533477783,4.35007905960083,0.46108293533325195,0.32301071286201477,6.909709930419922,4.840583801269531
863.0,0.001,0.0,64.0,2.0,0.5031934380531311,0.35599207878112793,7.092250347137451,5.017523288726807,0.5057588219642639,0.32931819558143616,7.128408432006836,4.641568660736084
864.0,0.001,0.0,64.0,2.0,0.40029335021972656,0.2880711853504181,5.88918399810791,4.238152027130127,0.3746110498905182,0.25389865040779114,5.511341571807861,3.7353999614715576
865.0,0.001,0.0,64.0,2.0,0.3950696885585785,0.25912246108055115,6.0046186447143555,3.9383726119995117,0.4037216007709503,0.3059788942337036,6.136118412017822,4.650537967681885
866.0,0.001,0.0,64.0,2.0,0.30827805399894714,0.25313255190849304,4.671144485473633,3.8355586528778076,0.2729651927947998,0.2188444286584854,4.13607120513916,3.3160126209259033
867.0,0.001,0.0,64.0,2.0,0.3579356372356415,0.2634299695491791,5.3706374168396,3.9526290893554688,0.36484524607658386,0.25128236413002014,5.474312782287598,3.7703609466552734
868.0,0.001,0.0,64.0,2.0,0.27312880754470825,0.2058187574148178,4.122838020324707,3.1068031787872314,0.48202288150787354,0.3534735143184662,7.276061534881592,5.335628509521484
869.0,0.001,0.0,64.0,2.0,0.32423368096351624,0.2496659755706787,4.947101593017578,3.8093607425689697,0.5067998170852661,0.33009931445121765,7.732664585113525,5.036599159240723
870.0,0.001,0.0,64.0,2.0,0.2865023612976074,0.22962309420108795,4.085709571838379,3.2745742797851562,0.3939552307128906,0.27316856384277344,5.618056297302246,3.8955602645874023
871.0,0.001,0.0,64.0,2.0,0.30189186334609985,0.2393893152475357,4.298283100128174,3.4083826541900635,0.46259668469429016,0.3160015046596527,6.586369514465332,4.499173641204834
872.0,0.001,0.0,64.0,2.0,0.26584547758102417,0.21190689504146576,4.189215183258057,3.3392465114593506,0.3241574764251709,0.23184792697429657,5.108100414276123,3.6534786224365234
873.0,0.001,0.0,64.0,2.0,0.4533384144306183,0.32501667737960815,6.444185256958008,4.620097637176514,0.43519970774650574,0.2996647357940674,6.18634557723999,4.259721279144287
874.0,0.001,0.0,64.0,2.0,0.23501230776309967,0.19605207443237305,3.496077299118042,2.916498899459839,0.3543267548084259,0.23842108249664307,5.271017074584961,3.5467870235443115
875.0,0.001,0.0,64.0,2.0,0.38935327529907227,0.2783544361591339,5.7339043617248535,4.099253177642822,0.354788601398468,0.2874999940395355,5.224879741668701,4.233938217163086
876.0,0.001,0.0,64.0,2.0,0.44364482164382935,0.3131823241710663,6.709992408752441,4.736786365509033,0.37213897705078125,0.2947562634944916,5.628488063812256,4.4580979347229
877.0,0.001,0.0,64.0,2.0,0.4176400303840637,0.28821873664855957,6.220890045166016,4.293115615844727,0.34521737694740295,0.26890596747398376,5.142130374908447,4.005445957183838
878.0,0.001,0.0,64.0,2.0,0.39046603441238403,0.29675501585006714,5.43867301940918,4.133402347564697,0.6039638519287109,0.42556023597717285,8.412412643432617,5.927487850189209
879.0,0.001,0.0,64.0,2.0,0.3873884975910187,0.24854451417922974,5.826363563537598,3.738135576248169,0.31140372157096863,0.21266166865825653,4.683545112609863,3.198453187942505
880.0,0.001,0.0,64.0,2.0,0.41796645522117615,0.3208475112915039,6.043460369110107,4.639198303222656,0.41417205333709717,0.275697261095047,5.988596439361572,3.9863617420196533
881.0,0.001,0.0,64.0,2.0,0.41692987084388733,0.31292450428009033,5.891104698181152,4.421537399291992,0.36778712272644043,0.28837981820106506,5.196731090545654,4.0747270584106445
882.0,0.001,0.0,64.0,2.0,0.28978726267814636,0.22058244049549103,4.184222221374512,3.1849772930145264,0.32374051213264465,0.2297871708869934,4.674471378326416,3.3178842067718506
883.0,0.001,0.0,64.0,2.0,0.3194631040096283,0.25889885425567627,4.779062271118164,3.8730409145355225,0.38322389125823975,0.29264339804649353,5.732902526855469,4.377848148345947
884.0,0.001,0.0,64.0,2.0,0.5213854312896729,0.3434635400772095,7.948923587799072,5.2363667488098145,0.3684943616390228,0.24511615931987762,5.61798095703125,3.736985206604004
885.0,0.001,0.0,64.0,2.0,0.39826345443725586,0.2751963138580322,5.965925216674805,4.122398376464844,0.3325190842151642,0.2700977921485901,4.981085300445557,4.046023845672607
886.0,0.001,0.0,64.0,2.0,0.40644317865371704,0.24949979782104492,6.283602714538574,3.8572609424591064,0.2592692971229553,0.19909560680389404,4.008296966552734,3.0780134201049805
887.0,0.001,0.0,64.0,2.0,0.449750155210495,0.31759271025657654,6.569835662841797,4.639313220977783,0.3939497768878937,0.27434489130973816,5.754717826843262,4.0075602531433105
888.0,0.001,0.0,64.0,2.0,0.4967292845249176,0.3375989496707916,7.2402777671813965,4.920810222625732,0.34952181577682495,0.2598976492881775,5.0945963859558105,3.788243055343628
889.0,0.001,0.0,64.0,2.0,0.4013012647628784,0.2826724350452423,5.622476100921631,3.960413932800293,0.33731725811958313,0.2627982497215271,4.726020812988281,3.681964159011841
860.0,0.001,0.0,64.0,3.0,0.30912041664123535,0.25253355503082275,4.720270156860352,3.8561885356903076,0.30323001742362976,0.22608451545238495,4.6303253173828125,3.4523122310638428
861.0,0.001,0.0,64.0,3.0,0.3034919798374176,0.22415266931056976,4.298511505126953,3.174788236618042,0.40141722559928894,0.28502318263053894,5.685477256774902,4.036928653717041
862.0,0.001,0.0,64.0,3.0,0.4323848485946655,0.3085099458694458,6.479645252227783,4.62327766418457,0.4539056420326233,0.3437232971191406,6.802152156829834,5.150978088378906
863.0,0.001,0.0,64.0,3.0,0.49177345633506775,0.33045724034309387,6.9312920570373535,4.657623767852783,0.45724278688430786,0.2863675057888031,6.444599628448486,4.036201477050781
