,seed,lr,n_estimators,tree_size,rmse,mae
409,865.0,1.0,10.0,2.0,217.2701069450581,69.73743623880239
410,865.0,1.0,10.0,3.0,217.32213288965733,69.90344357417179
411,865.0,1.0,10.0,4.0,215.5421987815561,67.73284304985633
412,865.0,1.0,20.0,1.0,212.8744156373887,57.66000742031978
413,865.0,1.0,20.0,2.0,217.2701069450581,69.73743623880239
414,865.0,1.0,20.0,3.0,214.56713347954067,63.42816484818092
415,865.0,1.0,20.0,4.0,218.62236720729564,73.99672929983873
416,865.0,1.0,30.0,1.0,212.8744156373887,57.66000742031978
417,865.0,1.0,30.0,2.0,214.62047760338274,63.58074773201576
418,865.0,1.0,30.0,3.0,214.56713347954067,63.42816484818092
419,865.0,1.0,30.0,4.0,218.62236720729564,73.99672929983873
420,865.0,1.0,50.0,1.0,212.8744156373887,57.66000742031978
421,865.0,1.0,50.0,2.0,214.62047760338274,63.58074773201576
422,865.0,1.0,50.0,3.0,214.56713347954067,63.42816484818092
423,865.0,1.0,50.0,4.0,218.62236720729564,73.99672929983873
424,865.0,1.0,100.0,1.0,212.8744156373887,57.66000742031978
425,865.0,1.0,100.0,2.0,214.62047760338274,63.58074773201576
426,865.0,1.0,100.0,3.0,217.27818970180545,69.86055832569414
427,865.0,1.0,100.0,4.0,218.55549581421,73.78466635410602
428,865.0,1.0,150.0,1.0,212.8744156373887,57.66000742031978
429,865.0,1.0,150.0,2.0,217.2701069450581,69.73743623880239
430,865.0,1.0,150.0,3.0,217.28503991901857,69.8579641848344
431,865.0,1.0,150.0,4.0,218.57503603945116,73.88068369645339
432,866.0,0.1,10.0,1.0,19.566909485198675,17.296759831355168
433,866.0,0.1,10.0,2.0,39.629577667893805,27.43183356505174
434,866.0,0.1,10.0,3.0,41.86435267047967,27.732800391270565
435,866.0,0.1,10.0,4.0,41.465629214506954,30.10066831955543
436,866.0,0.1,20.0,1.0,19.566909485198675,17.296759831355168
437,866.0,0.1,20.0,2.0,39.629577667893805,27.43183356505174
438,866.0,0.1,20.0,3.0,39.65961430401251,27.42633278479943
439,866.0,0.1,20.0,4.0,41.309031941538244,29.99230494792645
440,866.0,0.1,30.0,1.0,19.566909485198675,17.296759831355168
441,866.0,0.1,30.0,2.0,39.629577667893805,27.43183356505174
442,866.0,0.1,30.0,3.0,39.65961430401251,27.42633278479943
443,866.0,0.1,30.0,4.0,41.28891451183687,29.968061152971707
444,866.0,0.1,50.0,1.0,19.566909485198675,17.296759831355168
445,866.0,0.1,50.0,2.0,39.629577667893805,27.43183356505174
446,866.0,0.1,50.0,3.0,39.61719986125263,26.909261959516087
447,866.0,0.1,50.0,4.0,39.624708992233195,26.898613525537346
448,866.0,0.1,100.0,1.0,19.566909485198675,17.296759831355168
449,866.0,0.1,100.0,2.0,39.629577667893805,27.43183356505174
450,866.0,0.1,100.0,3.0,39.62128023718226,26.810064626840447
451,866.0,0.1,100.0,4.0,39.62113633965985,26.818787078857422
452,866.0,0.1,150.0,1.0,19.566909485198675,17.296759831355168
453,866.0,0.1,150.0,2.0,39.629577667893805,27.43183356505174
454,866.0,0.1,150.0,3.0,39.616485543223206,26.801470444019024
455,866.0,0.1,150.0,4.0,39.62192951350474,26.763242207307083
456,866.0,0.5,10.0,1.0,19.566909485198675,17.296759831355168
457,866.0,0.5,10.0,2.0,39.629577667893805,27.43183356505174
458,866.0,0.5,10.0,3.0,39.620789326107364,26.84259542978727
459,866.0,0.5,10.0,4.0,39.62067163966237,26.85192126420828
460,866.0,0.5,20.0,1.0,19.566909485198675,17.296759831355168
461,866.0,0.5,20.0,2.0,39.629577667893805,27.43183356505174
462,866.0,0.5,20.0,3.0,39.629322379792804,26.55795130289518
463,866.0,0.5,20.0,4.0,41.835396561983266,26.87073549784147
464,866.0,0.5,30.0,1.0,19.566909485198675,17.296759831355168
465,866.0,0.5,30.0,2.0,39.629577667893805,27.43183356505174
466,866.0,0.5,30.0,3.0,39.63574838069424,26.43856888477619
467,866.0,0.5,30.0,4.0,41.84144477867174,26.750544657340416
468,866.0,0.5,50.0,1.0,19.566909485198675,17.296759831355168
469,866.0,0.5,50.0,2.0,39.629577667893805,27.43183356505174
470,866.0,0.5,50.0,3.0,39.64176643439034,26.347703162706814
471,866.0,0.5,50.0,4.0,41.848221745964,26.643052723957943
472,866.0,0.5,100.0,1.0,19.566909485198675,17.296759831355168
473,866.0,0.5,100.0,2.0,24.267428022429073,18.115467972388636
474,866.0,0.5,100.0,3.0,30.960617048888412,22.34866355455839
475,866.0,0.5,100.0,4.0,40.15660636598514,27.476503871771005
476,866.0,0.5,150.0,1.0,19.566909485198675,17.296759831355168
477,866.0,0.5,150.0,2.0,24.267428022429073,18.115467972388636
478,866.0,0.5,150.0,3.0,30.960617048888412,22.34866355455839
479,866.0,0.5,150.0,4.0,40.11763686945721,27.449228694622335
480,866.0,1.0,10.0,1.0,19.566909485198675,17.296759831355168
481,866.0,1.0,10.0,2.0,39.629577667893805,27.43183356505174
482,866.0,1.0,10.0,3.0,39.6355846505263,26.44126576570364
483,866.0,1.0,10.0,4.0,41.84136340117605,26.751973334825955
484,866.0,1.0,20.0,1.0,19.566909485198675,17.296759831355168
485,866.0,1.0,20.0,2.0,39.629577667893805,27.43183356505174
486,866.0,1.0,20.0,3.0,39.65234948342317,26.214485681240376
487,866.0,1.0,20.0,4.0,41.8574181170759,26.521768825971165
488,866.0,1.0,30.0,1.0,19.566909485198675,17.296759831355168
489,866.0,1.0,30.0,2.0,24.267428022429073,18.115467972388636
490,866.0,1.0,30.0,3.0,30.885186372613493,20.958112514202412
491,866.0,1.0,30.0,4.0,41.86748427993227,26.397077211233288
492,866.0,1.0,50.0,1.0,19.566909485198675,17.296759831355168
493,866.0,1.0,50.0,2.0,24.267428022429073,18.115467972388636
494,866.0,1.0,50.0,3.0,30.960617048888412,22.34866355455839
495,866.0,1.0,50.0,4.0,40.155996178749504,27.48953566624568
496,866.0,1.0,100.0,1.0,19.566909485198675,17.296759831355168
497,866.0,1.0,100.0,2.0,24.267428022429073,18.115467972388636
498,866.0,1.0,100.0,3.0,30.960617048888412,22.34866355455839
499,866.0,1.0,100.0,4.0,39.18160171190004,26.32891054740319
500,866.0,1.0,150.0,1.0,17.4512150905891,13.683397995875433
501,866.0,1.0,150.0,2.0,24.267428022429073,18.115467972388636
502,866.0,1.0,150.0,3.0,30.960617048888412,22.34866355455839
503,866.0,1.0,150.0,4.0,39.18160171190004,26.32891054740319
504,867.0,0.1,10.0,1.0,27.16513028284171,20.61723955301138
505,867.0,0.1,10.0,2.0,39.51208211951986,29.65465314278236
506,867.0,0.1,10.0,3.0,39.53229404660047,29.42684556594262
507,867.0,0.1,10.0,4.0,38.87566549518576,28.8611023917565
508,867.0,0.1,20.0,1.0,27.16513028284171,20.61723955301138
509,867.0,0.1,20.0,2.0,43.400166573142336,30.377495249968316
510,867.0,0.1,20.0,3.0,50.56432399693973,35.88760151936459
511,867.0,0.1,20.0,4.0,50.727363692462944,33.40358867425186
512,867.0,0.1,30.0,1.0,27.16513028284171,20.61723955301138
513,867.0,0.1,30.0,2.0,43.400166573142336,30.377495249968316
514,867.0,0.1,30.0,3.0,50.36605806154653,35.740093107223515
515,867.0,0.1,30.0,4.0,50.30798870894541,32.737207838938794
516,867.0,0.1,50.0,1.0,27.16513028284171,20.61723955301138
517,867.0,0.1,50.0,2.0,43.400166573142336,30.377495249968316
518,867.0,0.1,50.0,3.0,50.50237813546318,35.57069303879371
519,867.0,0.1,50.0,4.0,50.552381176942546,32.216467018127446
520,867.0,0.1,100.0,1.0,27.16513028284171,20.61723955301138
521,867.0,0.1,100.0,2.0,43.400166573142336,30.377495249968316
522,867.0,0.1,100.0,3.0,50.52827667653695,35.52491210497343
523,867.0,0.1,100.0,4.0,46.09634388733095,32.290066320712754
524,867.0,0.1,150.0,1.0,27.16513028284171,20.61723955301138
525,867.0,0.1,150.0,2.0,43.400166573142336,30.377495249968316
526,867.0,0.1,150.0,3.0,49.61734884748908,35.39244520260738
527,867.0,0.1,150.0,4.0,48.32413801280938,34.443373923668496
528,867.0,0.5,10.0,1.0,27.16513028284171,20.61723955301138
529,867.0,0.5,10.0,2.0,43.400166573142336,30.377495249968316
530,867.0,0.5,10.0,3.0,50.52275059592869,35.536296518765965
531,867.0,0.5,10.0,4.0,49.14401883367827,31.598817701339726
532,867.0,0.5,20.0,1.0,27.16513028284171,20.61723955301138
533,867.0,0.5,20.0,2.0,43.400166573142336,30.377495249968316
534,867.0,0.5,20.0,3.0,49.86457009516609,35.049814174358666
535,867.0,0.5,20.0,4.0,46.97930183691075,32.96486622150128
536,867.0,0.5,30.0,1.0,27.16513028284171,20.61723955301138
537,867.0,0.5,30.0,2.0,43.400166573142336,30.377495249968316
538,867.0,0.5,30.0,3.0,49.9021631683719,34.99326702778156
539,867.0,0.5,30.0,4.0,48.443755319284364,34.22676288678096
540,867.0,0.5,50.0,1.0,27.16513028284171,20.61723955301138
541,867.0,0.5,50.0,2.0,43.400166573142336,30.377495249968316
542,867.0,0.5,50.0,3.0,49.631157371829836,35.3585959815979
543,867.0,0.5,50.0,4.0,45.91520119972745,31.988613702333893
544,867.0,0.5,100.0,1.0,27.16513028284171,20.61723955301138
545,867.0,0.5,100.0,2.0,32.615463804516466,23.782096529740553
546,867.0,0.5,100.0,3.0,39.03626344401198,29.5969981274238
547,867.0,0.5,100.0,4.0,37.23774555866728,27.517433996200563
548,867.0,0.5,150.0,1.0,27.16513028284171,20.61723955301138
549,867.0,0.5,150.0,2.0,32.615463804516466,23.782096529740553
550,867.0,0.5,150.0,3.0,39.669710930836246,27.7530213363354
551,867.0,0.5,150.0,4.0,36.719163449237115,26.608641555492696
552,867.0,1.0,10.0,1.0,27.16513028284171,20.61723955301138
553,867.0,1.0,10.0,2.0,43.400166573142336,30.377495249968316
554,867.0,1.0,10.0,3.0,49.90254359825744,34.992702159148
555,867.0,1.0,10.0,4.0,45.83431824611269,31.877401210344757
556,867.0,1.0,20.0,1.0,27.16513028284171,20.61723955301138
557,867.0,1.0,20.0,2.0,43.400166573142336,30.377495249968316
558,867.0,1.0,20.0,3.0,49.97751291364176,34.89361976403457
559,867.0,1.0,20.0,4.0,45.99463673781039,31.889548271619358
560,867.0,1.0,30.0,1.0,27.16513028284171,20.61723955301138
561,867.0,1.0,30.0,2.0,43.400166573142336,30.377495249968316
562,867.0,1.0,30.0,3.0,41.08921679434645,29.450865623033962
563,867.0,1.0,30.0,4.0,37.83966720532805,26.6193296784621
564,867.0,1.0,50.0,1.0,27.16513028284171,20.61723955301138
565,867.0,1.0,50.0,2.0,32.615463804516466,23.782096529740553
566,867.0,1.0,50.0,3.0,39.669710930836246,27.7530213363354
567,867.0,1.0,50.0,4.0,37.17559088217557,27.157680350817166
568,867.0,1.0,100.0,1.0,27.16513028284171,20.61723955301138
569,867.0,1.0,100.0,2.0,32.89756182889656,24.1154820889693
570,867.0,1.0,100.0,3.0,39.03626344401198,29.5969981274238
571,867.0,1.0,100.0,4.0,36.79364720804889,26.662434288905217
572,867.0,1.0,150.0,1.0,25.98164805264809,16.835472103999216
573,867.0,1.0,150.0,2.0,32.89756182889656,24.1154820889693
574,867.0,1.0,150.0,3.0,39.03626344401198,29.5969981274238
575,867.0,1.0,150.0,4.0,37.029126263128454,27.424869266656728
576,868.0,0.1,10.0,1.0,213.99339767773358,56.59939739667452
577,868.0,0.1,10.0,2.0,213.95307177603897,56.83619008944584
578,868.0,0.1,10.0,3.0,213.74107537063227,56.849292419140156
579,868.0,0.1,10.0,4.0,213.6945082299877,56.173804133121784
580,868.0,0.1,20.0,1.0,213.99339767773358,56.59939739667452
581,868.0,0.1,20.0,2.0,213.95307177603897,56.83619008944584
582,868.0,0.1,20.0,3.0,213.77114168781048,57.06057751508859
583,868.0,0.1,20.0,4.0,213.64096395717462,57.21403284127895
584,868.0,0.1,30.0,1.0,213.99339767773358,56.59939739667452
585,868.0,0.1,30.0,2.0,213.85262572447516,57.07568164385282
586,868.0,0.1,30.0,3.0,213.77241659419028,57.06221798163194
587,868.0,0.1,30.0,4.0,213.7823962338241,57.19436023198641
588,868.0,0.1,50.0,1.0,213.99339767773358,56.59939739667452
589,868.0,0.1,50.0,2.0,213.85262572447516,57.07568164385282
590,868.0,0.1,50.0,3.0,213.77241659419028,57.06221798163194
591,868.0,0.1,50.0,4.0,213.78337673474036,57.20073990968557
592,868.0,0.1,100.0,1.0,213.99339767773358,56.59939739667452
593,868.0,0.1,100.0,2.0,213.85262572447516,57.07568164385282
594,868.0,0.1,100.0,3.0,213.77241659419028,57.06221798163194
595,868.0,0.1,100.0,4.0,213.78365085628295,57.201931929221516
596,868.0,0.1,150.0,1.0,213.99339767773358,56.59939739667452
597,868.0,0.1,150.0,2.0,213.85262572447516,57.07568164385282
598,868.0,0.1,150.0,3.0,213.77241659419028,57.06221798163194
599,868.0,0.1,150.0,4.0,213.66851912070663,57.078357094617985
600,868.0,0.5,10.0,1.0,213.99339767773358,56.59939739667452
601,868.0,0.5,10.0,2.0,213.85262572447516,57.07568164385282
602,868.0,0.5,10.0,3.0,213.77241659419028,57.06221798163194
603,868.0,0.5,10.0,4.0,213.78365085628295,57.201931929221516
604,868.0,0.5,20.0,1.0,213.99339767773358,56.59939739667452
605,868.0,0.5,20.0,2.0,213.85262572447516,57.07568164385282
606,868.0,0.5,20.0,3.0,213.77241659419028,57.06221798163194
607,868.0,0.5,20.0,4.0,213.78337673474036,57.20073990968557
608,868.0,0.5,30.0,1.0,213.99339767773358,56.59939739667452
609,868.0,0.5,30.0,2.0,213.85262572447516,57.07568164385282
610,868.0,0.5,30.0,3.0,213.77241659419028,57.06221798163194
611,868.0,0.5,30.0,4.0,213.78340228629014,57.1969187934582
612,868.0,0.5,50.0,1.0,213.99339767773358,56.59939739667452
613,868.0,0.5,50.0,2.0,213.85262572447516,57.07568164385282
614,868.0,0.5,50.0,3.0,213.77241659419028,57.06221798163194
615,868.0,0.5,50.0,4.0,213.65624801628593,57.10059834773723
616,868.0,0.5,100.0,1.0,213.99339767773358,56.59939739667452
617,868.0,0.5,100.0,2.0,213.78557792067292,57.04632111035859
618,868.0,0.5,100.0,3.0,213.67257383452727,56.8448869382418
619,868.0,0.5,100.0,4.0,213.52545477138457,57.04644690366891
620,868.0,0.5,150.0,1.0,213.99339767773358,56.59939739667452
621,868.0,0.5,150.0,2.0,213.78557792067292,57.04632111035859
622,868.0,0.5,150.0,3.0,213.63453362392315,56.78322749211237
623,868.0,0.5,150.0,4.0,213.50883572239175,56.992627559074975
624,868.0,1.0,10.0,1.0,213.99339767773358,56.59939739667452
625,868.0,1.0,10.0,2.0,213.85262572447516,57.07568164385282
626,868.0,1.0,10.0,3.0,213.77241659419028,57.06221798163194
627,868.0,1.0,10.0,4.0,213.78365085628295,57.201931929221516
628,868.0,1.0,20.0,1.0,213.99339767773358,56.59939739667452
629,868.0,1.0,20.0,2.0,213.85262572447516,57.07568164385282
630,868.0,1.0,20.0,3.0,213.77241659419028,57.06221798163194
631,868.0,1.0,20.0,4.0,213.655844192204,57.103084677549504
632,868.0,1.0,30.0,1.0,213.99339767773358,56.59939739667452
633,868.0,1.0,30.0,2.0,213.85262572447516,57.07568164385282
634,868.0,1.0,30.0,3.0,213.77241659419028,57.06221798163194
635,868.0,1.0,30.0,4.0,213.6560398309647,57.0978600186568
636,868.0,1.0,50.0,1.0,213.99339767773358,56.59939739667452
637,868.0,1.0,50.0,2.0,213.78557792067292,57.04632111035859
638,868.0,1.0,50.0,3.0,213.67257383452727,56.8448869382418
639,868.0,1.0,50.0,4.0,213.53219902506646,57.08090816351083
640,868.0,1.0,100.0,1.0,213.99339767773358,56.59939739667452
641,868.0,1.0,100.0,2.0,213.78557792067292,57.04632111035859
642,868.0,1.0,100.0,3.0,213.63453362392315,56.78322749211237
643,868.0,1.0,100.0,4.0,213.48858450318613,57.09440078441912
644,868.0,1.0,150.0,1.0,213.84005993556153,57.49194793847891
645,868.0,1.0,150.0,2.0,213.5788062677082,57.979617203932534
646,868.0,1.0,150.0,3.0,213.52743573166148,57.90634956066424
647,868.0,1.0,150.0,4.0,213.42700850736634,57.851827743236825
648,869.0,0.1,10.0,1.0,13.647607802546112,11.679217494084286
649,869.0,0.1,10.0,2.0,27.562927891219132,18.292669360821062
650,869.0,0.1,10.0,3.0,37.93783461707514,24.837818044515757
651,869.0,0.1,10.0,4.0,59.49660794026078,33.66537546304556
652,869.0,0.1,20.0,1.0,13.647607802546112,11.679217494084286
653,869.0,0.1,20.0,2.0,27.562927891219132,18.292669360821062
654,869.0,0.1,20.0,3.0,37.93783461707514,24.837818044515757
655,869.0,0.1,20.0,4.0,33.68364408609528,19.321157831778894
656,869.0,0.1,30.0,1.0,13.647607802546112,11.679217494084286
657,869.0,0.1,30.0,2.0,27.562927891219132,18.292669360821062
658,869.0,0.1,30.0,3.0,32.17146571746782,20.35635620850783
659,869.0,0.1,30.0,4.0,33.692327986680326,19.351367079661443
660,869.0,0.1,50.0,1.0,13.647607802546112,11.679217494084286
661,869.0,0.1,50.0,2.0,27.562927891219132,18.292669360821062
662,869.0,0.1,50.0,3.0,33.48517225527372,18.924642150585466
663,869.0,0.1,50.0,4.0,33.644380933191954,18.971240456654474
664,869.0,0.1,100.0,1.0,13.647607802546112,11.679217494084286
665,869.0,0.1,100.0,2.0,23.583110286899526,15.19400188592764
666,869.0,0.1,100.0,3.0,33.48517225527372,18.924642150585466
667,869.0,0.1,100.0,4.0,33.66109555002032,18.992094911428598
668,869.0,0.1,150.0,1.0,13.647607802546112,11.679217494084286
669,869.0,0.1,150.0,2.0,23.583110286899526,15.19400188592764
670,869.0,0.1,150.0,3.0,33.48517225527372,18.924642150585466
671,869.0,0.1,150.0,4.0,33.66652308776211,18.98747204853938
672,869.0,0.5,10.0,1.0,13.647607802546112,11.679217494084286
673,869.0,0.5,10.0,2.0,27.562927891219132,18.292669360821062
674,869.0,0.5,10.0,3.0,33.48517225527372,18.924642150585466
675,869.0,0.5,10.0,4.0,33.618573368098616,18.825344718786386
676,869.0,0.5,20.0,1.0,13.647607802546112,11.679217494084286
677,869.0,0.5,20.0,2.0,23.583110286899526,15.19400188592764
678,869.0,0.5,20.0,3.0,33.48517225527372,18.924642150585466
679,869.0,0.5,20.0,4.0,33.66167454359589,18.909690536352304
680,869.0,0.5,30.0,1.0,15.550705702645036,13.357426010278555
681,869.0,0.5,30.0,2.0,23.583110286899526,15.19400188592764
682,869.0,0.5,30.0,3.0,33.30190189160426,17.85279654576228
683,869.0,0.5,30.0,4.0,35.28445964495477,19.61368536068843
684,869.0,0.5,50.0,1.0,15.550705702645036,13.357426010278555
685,869.0,0.5,50.0,2.0,23.583110286899526,15.19400188592764
686,869.0,0.5,50.0,3.0,33.87145829601768,18.281262975839468
687,869.0,0.5,50.0,4.0,32.11156797816327,18.733813937260553
688,869.0,0.5,100.0,1.0,15.550705702645036,13.357426010278555
689,869.0,0.5,100.0,2.0,23.583110286899526,15.19400188592764
690,869.0,0.5,100.0,3.0,28.799854567690208,17.398063301673304
691,869.0,0.5,100.0,4.0,40.811346504961044,21.93076011804434
692,869.0,0.5,150.0,1.0,15.550705702645036,13.357426010278555
693,869.0,0.5,150.0,2.0,23.583110286899526,15.19400188592764
694,869.0,0.5,150.0,3.0,35.10385053633083,19.60052945943979
695,869.0,0.5,150.0,4.0,40.80898610110978,21.91997683084928
696,869.0,1.0,10.0,1.0,15.550705702645036,13.357426010278555
697,869.0,1.0,10.0,2.0,27.562927891219132,18.292669360821062
698,869.0,1.0,10.0,3.0,27.51463561730491,18.048436009333685
699,869.0,1.0,10.0,4.0,27.815212547313276,18.545470925844633
700,869.0,1.0,20.0,1.0,15.550705702645036,13.357426010278555
701,869.0,1.0,20.0,2.0,27.562927891219132,18.292669360821062
702,869.0,1.0,20.0,3.0,33.23995630222394,18.080409261263334
703,869.0,1.0,20.0,4.0,32.97068841706203,18.84640667108389
704,869.0,1.0,30.0,1.0,15.550705702645036,13.357426010278555
705,869.0,1.0,30.0,2.0,23.583110286899526,15.19400188592764
706,869.0,1.0,30.0,3.0,33.35999906248675,18.430951677469107
707,869.0,1.0,30.0,4.0,48.60127949986218,24.53541681436392
708,869.0,1.0,50.0,1.0,15.550705702645036,13.357426010278555
709,869.0,1.0,50.0,2.0,23.583110286899526,15.19400188592764
710,869.0,1.0,50.0,3.0,44.46080147527832,22.50358729142409
711,869.0,1.0,50.0,4.0,48.44240989211708,23.618117176936224
712,869.0,1.0,100.0,1.0,15.550705702645036,13.357426010278555
713,869.0,1.0,100.0,2.0,23.425232770946796,15.22345098202045
714,869.0,1.0,100.0,3.0,29.00354316684852,17.260113523923433
715,869.0,1.0,100.0,4.0,37.120866745221484,20.14799581160912
716,869.0,1.0,150.0,1.0,15.550705702645036,13.357426010278555
717,869.0,1.0,150.0,2.0,23.425232770946796,15.22345098202045
718,869.0,1.0,150.0,3.0,26.037993449784327,16.586352430490347
719,869.0,1.0,150.0,4.0,33.86223650935866,19.015961106373712
720,870.0,0.1,10.0,1.0,19.143551478733855,12.59864198244535
721,870.0,0.1,10.0,2.0,22.585575053621362,13.251231721731331
722,870.0,0.1,10.0,3.0,27.125592513873467,17.593516481839693
723,870.0,0.1,10.0,4.0,28.51780333075516,17.30963768372169
724,870.0,0.1,20.0,1.0,19.143551478733855,12.59864198244535
725,870.0,0.1,20.0,2.0,22.585575053621362,13.251231721731331
726,870.0,0.1,20.0,3.0,26.925503655950823,15.953797899392935
727,870.0,0.1,20.0,4.0,28.39012597304136,17.13127329679636
728,870.0,0.1,30.0,1.0,19.143551478733855,12.59864198244535
729,870.0,0.1,30.0,2.0,22.585575053621362,13.251231721731331
730,870.0,0.1,30.0,3.0,24.542445814916096,15.16430930357713
731,870.0,0.1,30.0,4.0,24.521993961123606,15.219515955998348
732,870.0,0.1,50.0,1.0,19.143551478733855,12.59864198244535
733,870.0,0.1,50.0,2.0,26.24085744976738,15.581185268988975
734,870.0,0.1,50.0,3.0,24.148161956496544,14.940710346515363
735,870.0,0.1,50.0,4.0,24.102887089102165,15.247254540370061
736,870.0,0.1,100.0,1.0,19.143551478733855,12.59864198244535
737,870.0,0.1,100.0,2.0,24.49047945821578,14.311252962259145
738,870.0,0.1,100.0,3.0,23.965916071841015,14.566849015309261
739,870.0,0.1,100.0,4.0,24.11718276774577,15.384476162837101
740,870.0,0.1,150.0,1.0,19.143551478733855,12.59864198244535
741,870.0,0.1,150.0,2.0,23.357561768568704,12.765244191976695
742,870.0,0.1,150.0,3.0,24.146427422417844,13.80916329897367
743,870.0,0.1,150.0,4.0,24.39000154629688,15.748902702331542
744,870.0,0.5,10.0,1.0,19.143551478733855,12.59864198244535
745,870.0,0.5,10.0,2.0,26.24085744976738,15.581185268988975
746,870.0,0.5,10.0,3.0,26.713136450168477,15.249971875410814
747,870.0,0.5,10.0,4.0,26.77033437477457,16.238876234201282
748,870.0,0.5,20.0,1.0,19.143551478733855,12.59864198244535
749,870.0,0.5,20.0,2.0,26.24085744976738,15.581185268988975
750,870.0,0.5,20.0,3.0,24.331897570542512,13.92059093622061
751,870.0,0.5,20.0,4.0,24.397041227260466,15.767120632758507
752,870.0,0.5,30.0,1.0,19.143551478733855,12.59864198244535
753,870.0,0.5,30.0,2.0,23.357561768568704,12.765244191976695
754,870.0,0.5,30.0,3.0,23.813408270603986,12.623440947899452
755,870.0,0.5,30.0,4.0,24.647241412250853,15.48086900124183
756,870.0,0.5,50.0,1.0,19.143551478733855,12.59864198244535
757,870.0,0.5,50.0,2.0,23.357561768568704,12.765244191976695
758,870.0,0.5,50.0,3.0,23.819224107780613,12.516748688771175
759,870.0,0.5,50.0,4.0,24.029418388969496,14.057781514387866
760,870.0,0.5,100.0,1.0,19.143551478733855,12.59864198244535
761,870.0,0.5,100.0,2.0,23.357561768568704,12.765244191976695
762,870.0,0.5,100.0,3.0,23.82488351920173,12.454463925728431
763,870.0,0.5,100.0,4.0,24.043269838514817,14.072694486471324
764,870.0,0.5,150.0,1.0,19.31386982111499,13.118185960329496
765,870.0,0.5,150.0,2.0,23.357561768568704,12.765244191976695
766,870.0,0.5,150.0,3.0,23.676234014869507,13.001586991090042
767,870.0,0.5,150.0,4.0,25.038114555663434,14.400726906703069
768,870.0,1.0,10.0,1.0,19.143551478733855,12.59864198244535
769,870.0,1.0,10.0,2.0,22.585575053621362,13.251231721731331
770,870.0,1.0,10.0,3.0,24.244857555730302,14.53038558959961
771,870.0,1.0,10.0,4.0,28.00211221435267,18.34226180590116
772,870.0,1.0,20.0,1.0,19.143551478733855,12.59864198244535
773,870.0,1.0,20.0,2.0,26.24085744976738,15.581185268988975
774,870.0,1.0,20.0,3.0,24.386845963823838,13.711626533361583
775,870.0,1.0,20.0,4.0,24.040683721040708,14.069893765082726
776,870.0,1.0,30.0,1.0,19.143551478733855,12.59864198244535
777,870.0,1.0,30.0,2.0,23.357561768568704,12.765244191976695
778,870.0,1.0,30.0,3.0,23.81448075639069,12.439141020408044
779,870.0,1.0,30.0,4.0,24.029868226251832,14.05827463736901
780,870.0,1.0,50.0,1.0,19.31386982111499,13.118185960329496
781,870.0,1.0,50.0,2.0,23.357561768568704,12.765244191976695
782,870.0,1.0,50.0,3.0,28.239876632686073,14.342256054511438
783,870.0,1.0,50.0,4.0,28.53850656712334,15.388512759575475
784,870.0,1.0,100.0,1.0,19.31386982111499,13.118185960329496
785,870.0,1.0,100.0,2.0,23.357561768568704,12.765244191976695
786,870.0,1.0,100.0,3.0,28.239876632686073,14.342256054511438
787,870.0,1.0,100.0,4.0,28.557651168965048,15.412779369354247
788,870.0,1.0,150.0,1.0,19.31386982111499,13.118185960329496
789,870.0,1.0,150.0,2.0,23.357561768568704,12.765244191976695
790,870.0,1.0,150.0,3.0,28.239876632686073,14.342256054511438
791,870.0,1.0,150.0,4.0,24.460385420944878,14.220758512937106
792,871.0,0.1,10.0,1.0,212.5880227293164,56.728250756630516
793,871.0,0.1,10.0,2.0,215.63650585610876,63.504795835935155
794,871.0,0.1,10.0,3.0,213.79388850690023,59.99487222011274
795,871.0,0.1,10.0,4.0,213.0784695382909,65.84450168646298
796,871.0,0.1,20.0,1.0,212.5880227293164,56.728250756630516
797,871.0,0.1,20.0,2.0,213.93735003773364,59.95422300045307
798,871.0,0.1,20.0,3.0,213.79388850690023,59.99487222011274
799,871.0,0.1,20.0,4.0,211.49622678397967,62.61847119918237
800,871.0,0.1,30.0,1.0,212.5880227293164,56.728250756630516
801,871.0,0.1,30.0,2.0,213.93735003773364,59.95422300045307
802,871.0,0.1,30.0,3.0,215.52831781587446,63.77277077014631
803,871.0,0.1,30.0,4.0,212.70535559067446,64.74608886095194
804,871.0,0.1,50.0,1.0,212.5880227293164,56.728250756630516
805,871.0,0.1,50.0,2.0,213.93735003773364,59.95422300045307
806,871.0,0.1,50.0,3.0,215.52831781587446,63.77277077014631
807,871.0,0.1,50.0,4.0,212.5509183477,63.234450870660645
808,871.0,0.1,100.0,1.0,212.5880227293164,56.728250756630516
809,871.0,0.1,100.0,2.0,213.93735003773364,59.95422300045307
810,871.0,0.1,100.0,3.0,215.53815756369082,63.82662241128776
811,871.0,0.1,100.0,4.0,214.45031627443777,64.29840631118188
812,871.0,0.1,150.0,1.0,212.5880227293164,56.728250756630516
813,871.0,0.1,150.0,2.0,215.63650585610876,63.504795835935155
814,871.0,0.1,150.0,3.0,215.53800367427974,63.82567207483146
815,871.0,0.1,150.0,4.0,213.62327418572576,60.82148639825675
816,871.0,0.5,10.0,1.0,212.5880227293164,56.728250756630516
817,871.0,0.5,10.0,2.0,213.89697985251024,59.80207728459285
818,871.0,0.5,10.0,3.0,213.75245441508392,59.823731971153855
819,871.0,0.5,10.0,4.0,214.70092218189055,63.4472426363138
