,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
0,850.0,0.1,1.0,1.0,0.0,0.1,400.0,0.15839410751538974,0.12589356405318322,0.2639509794672661,0.19316286474772473
1,850.0,0.1,1.0,1.0,0.0,0.5,400.0,0.15404176017057097,0.11697548195415503,0.25656938138125146,0.18570250876678826
2,850.0,0.1,1.0,1.0,0.01,0.1,400.0,0.16042052427315362,0.12926247671355914,0.2651088478280544,0.195421550450068
3,850.0,0.1,1.0,1.0,0.01,0.5,400.0,0.15167138745015352,0.11620941938109182,0.25552831442930823,0.18631115241174648
4,850.0,0.1,1.0,1.0,0.01,0.9,400.0,0.21307207160359495,0.17878374737605232,0.314441269744656,0.2169838692602021
5,850.0,0.1,1.0,1.0,0.05,0.1,400.0,0.1626950590936144,0.1298554037155574,0.2665746430118588,0.19345652197943927
6,850.0,0.1,1.0,1.0,0.05,0.5,400.0,0.15578203647460576,0.12351400673892701,0.2614834434622414,0.19201172397860922
7,850.0,0.1,1.0,1.0,0.05,0.9,400.0,0.1520945865770639,0.11705999449778912,0.25721959622785606,0.1872241643874517
8,850.0,0.1,1.0,2.0,0.0,0.1,400.0,0.1493788924501309,0.11345984692941682,0.24957683594431565,0.184604695228995
9,850.0,0.1,1.0,2.0,0.0,0.5,400.0,0.1528240785898945,0.11601878929082184,0.25064112412785744,0.18289794625594902
10,850.0,0.1,1.0,2.0,0.01,0.1,400.0,0.1507660317452259,0.11497227957757185,0.24922037824855256,0.18544588317630162
11,850.0,0.1,1.0,2.0,0.01,0.5,400.0,0.15110785324725337,0.11559006259757082,0.24940401359359138,0.184444044698678
12,850.0,0.1,1.0,2.0,0.01,0.9,400.0,0.15328363185230823,0.11637060882980949,0.25041289833501107,0.18094870125799603
13,850.0,0.1,1.0,2.0,0.05,0.1,400.0,0.14969594507834708,0.11353391075848498,0.24929114974580693,0.1836144970889654
14,850.0,0.1,1.0,2.0,0.05,0.5,400.0,0.15092187373084728,0.11237612401164081,0.24444266196744394,0.18196255895874563
15,850.0,0.1,1.0,2.0,0.05,0.9,400.0,0.15177399322566912,0.11599822755249464,0.2447492989045628,0.18281479773782022
16,850.0,0.1,1.0,3.0,0.0,0.1,400.0,0.14509234243613248,0.10894187671905797,0.2597230264965772,0.19737860592208656
17,850.0,0.1,1.0,3.0,0.0,0.5,400.0,0.1530566620355005,0.1178103450296049,0.2542604455130976,0.18687188205141095
18,850.0,0.1,1.0,3.0,0.01,0.1,400.0,0.15644613588340886,0.11985830469461116,0.25594796467834424,0.1898416341310989
19,850.0,0.1,1.0,3.0,0.01,0.5,400.0,0.14931744982033515,0.11300617867408758,0.25534461408306103,0.19022755021636706
20,850.0,0.1,1.0,3.0,0.01,0.9,400.0,0.1477325936083011,0.11084289063865667,0.2534626506497435,0.18655507605334667
21,850.0,0.1,1.0,3.0,0.05,0.1,400.0,0.16130656765483137,0.12208051088783745,0.2582973733051433,0.18763412701897575
22,850.0,0.1,1.0,3.0,0.05,0.5,400.0,0.14269377978147496,0.10965832782919059,0.2669342566468118,0.20146186642213468
23,850.0,0.1,1.0,3.0,0.05,0.9,400.0,0.14547285902186424,0.11061670424890159,0.25623783937482086,0.19223460072315454
24,850.0,0.1,2.0,1.0,0.0,0.1,400.0,0.15069320761224453,0.11480946646771838,0.25270935160423186,0.18441575165207713
25,850.0,0.1,2.0,1.0,0.0,0.5,400.0,0.1558911837225538,0.11681676929619002,0.25298362537386404,0.18515299916130368
26,850.0,0.1,2.0,1.0,0.01,0.1,400.0,0.15040903299451974,0.1143934793462739,0.2525240518333068,0.18445665058701372
