,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
0,860.0,0.05,1.0,1.0,0.01,0.9,400.0,7.511950760819647,5.807415486402219,7.1459816551935695,5.348815495178247
1,860.0,0.05,1.0,1.0,0.0,0.5,400.0,6.395636382418211,4.938156336488399,5.718752605280707,4.386698042315907
2,860.0,0.05,1.0,2.0,0.01,0.9,400.0,4.618865702809449,3.450274017533494,4.824430677411827,3.770808034431607
3,860.0,0.05,1.0,2.0,0.0,0.5,400.0,5.323096961350084,3.900891400930131,5.061726921159537,3.821624826912262
4,860.0,0.05,1.0,3.0,0.01,0.9,400.0,4.09197758098595,2.905345979729179,4.6911841211139915,3.4540477526565327
5,860.0,0.05,1.0,3.0,0.0,0.5,400.0,4.779378365063278,3.312808760523599,4.766533045019704,3.596909442772311
6,860.0,0.05,2.0,1.0,0.01,0.9,400.0,6.5575655692329935,5.353164678441302,5.832573444439505,4.36862173083196
7,860.0,0.05,2.0,1.0,0.0,0.5,400.0,5.965120482609333,4.7733951652014115,5.1005192124700285,3.836054206432438
8,860.0,0.05,2.0,2.0,0.01,0.9,400.0,4.424626736950458,3.5582809744063844,4.440105531896839,3.4461994665341087
9,860.0,0.05,2.0,2.0,0.0,0.5,400.0,4.818027031038751,3.646045057134372,4.923159362471912,3.705830700920942
10,860.0,0.05,2.0,3.0,0.01,0.9,400.0,4.098058878722502,2.987346250952325,4.306907417678351,3.1498756623827027
11,860.0,0.05,2.0,3.0,0.0,0.5,400.0,4.592599761276881,3.309704633283194,4.715847023407868,3.628919989984402
12,860.0,0.05,3.0,1.0,0.01,0.9,400.0,5.51659211169243,4.383169427285332,4.761910836736525,3.6865549311588675
13,860.0,0.05,3.0,1.0,0.0,0.5,400.0,5.763566202139064,4.570344802629385,5.253597893513617,4.099957117674477
14,860.0,0.05,3.0,2.0,0.01,0.9,400.0,4.31544823715523,3.4524154340413915,4.226720543463879,3.0757000485548835
15,860.0,0.05,3.0,2.0,0.0,0.5,400.0,5.081858185704779,3.842505746416887,4.873394365571998,3.7950170767086058
16,860.0,0.05,3.0,3.0,0.01,0.9,400.0,4.253298727907265,3.023327280763036,4.59655100586843,3.268750987463543
17,860.0,0.05,3.0,3.0,0.0,0.5,400.0,4.713827008354885,3.3725444420660247,4.773326578706784,3.5902568825704426
18,860.0,0.1,1.0,1.0,0.01,0.9,400.0,7.274418327612982,5.70294218359524,6.815920603381402,5.198326745436031
19,860.0,0.1,1.0,1.0,0.0,0.5,400.0,5.711395827991389,4.392659088046333,5.15671059884659,3.9833789665772965
20,860.0,0.1,1.0,2.0,0.01,0.9,400.0,4.234488263705053,3.1947619322267764,4.638314487057303,3.6287054641259258
21,860.0,0.1,1.0,2.0,0.0,0.5,400.0,4.672020465775937,3.316973715659348,4.972303435700575,3.77320290293153
22,860.0,0.1,1.0,3.0,0.01,0.9,400.0,4.342453522448313,3.000837667826934,4.720036198335906,3.491684508142012
23,860.0,0.1,1.0,3.0,0.0,0.5,400.0,4.577386888167086,3.1785168130538257,4.6370107665950036,3.507732277995179
24,860.0,0.1,2.0,1.0,0.01,0.9,400.0,5.59022679592539,4.595310971219403,5.026640401041878,4.037789411779094
25,860.0,0.1,2.0,1.0,0.0,0.5,400.0,5.427308922170595,4.334424076521561,5.023355663107935,3.923616652455296
26,860.0,0.1,2.0,2.0,0.01,0.9,400.0,3.9993882154368774,3.1206810086259074,4.510557908407044,3.393246251970086
27,860.0,0.1,2.0,2.0,0.0,0.5,400.0,4.298132610498149,3.2582864841864163,4.519188072296953,3.4382020516722163
28,860.0,0.1,2.0,3.0,0.01,0.9,400.0,4.116322662825459,3.0217687929575265,4.462739636650599,3.2959401063324387
29,860.0,0.1,2.0,3.0,0.0,0.5,400.0,4.09510262672114,3.0231607077207245,4.559213121624356,3.4725500098831414
30,860.0,0.1,3.0,1.0,0.01,0.9,400.0,4.930176094506669,4.060937489543165,4.553512280679115,3.4646274731881856
31,860.0,0.1,3.0,1.0,0.0,0.5,400.0,5.35831496045566,4.143198951004545,5.0567228565144395,3.8834528319528405
32,860.0,0.1,3.0,2.0,0.01,0.9,400.0,4.293720331467514,3.283263593800416,4.13516020177353,2.989838017498042
33,860.0,0.1,3.0,2.0,0.0,0.5,400.0,4.477075230861455,3.29461470922688,4.595074672637668,3.5492169341800865
34,860.0,0.1,3.0,3.0,0.01,0.9,400.0,3.6395821421556014,2.663579222850665,4.239336709281004,3.00269543840223
35,860.0,0.1,3.0,3.0,0.0,0.5,400.0,4.7863747294775845,3.3820124133524865,5.005702799237561,3.711272747304442
36,860.0,0.2,1.0,1.0,0.01,0.9,400.0,5.200122740894008,4.0587529009029915,5.023021125078987,3.906579973125832
37,860.0,0.2,1.0,1.0,0.0,0.5,400.0,5.132248879936365,3.859477047433484,4.877059989605488,3.674419398775601
38,860.0,0.2,1.0,2.0,0.01,0.9,400.0,4.597163426170893,3.4508847931858333,4.7600706407070055,3.658980210939695
39,860.0,0.2,1.0,2.0,0.0,0.5,400.0,4.456576931515315,3.245008582048185,4.836904678050175,3.661908311238651
40,860.0,0.2,1.0,3.0,0.01,0.9,400.0,3.618168750232612,2.644171792136798,4.501696933505127,3.3408253416278932
41,860.0,0.2,1.0,3.0,0.0,0.5,400.0,3.852084205621963,2.8753108600586037,4.166029899335782,3.206926665991886
42,860.0,0.2,2.0,1.0,0.01,0.9,400.0,6.586055967906762,5.508641904946197,5.5410430873156455,4.391861744570354
43,860.0,0.2,2.0,1.0,0.0,0.5,400.0,5.322352877106939,4.114912348156944,4.749647675899768,3.630366319970404
44,860.0,0.2,2.0,2.0,0.01,0.9,400.0,4.147748320084243,3.19715694180741,4.4085740437520755,3.30429655825399
45,860.0,0.2,2.0,2.0,0.0,0.5,400.0,3.902256975669393,2.9423495707929614,4.438914823735667,3.301801574822043
46,860.0,0.2,2.0,3.0,0.01,0.9,400.0,5.016135098254064,3.714684264605858,5.151113770769373,3.7332620582024565
47,860.0,0.2,2.0,3.0,0.0,0.5,400.0,5.261915999836768,3.935776125320208,5.237687299547399,3.912101535418002
48,860.0,0.2,3.0,1.0,0.01,0.9,400.0,5.566009383826475,4.341327778643694,5.241003878297968,4.079318491899198
49,860.0,0.2,3.0,1.0,0.0,0.5,400.0,5.014727329492573,3.8747035572414172,4.732442600890273,3.654103663973817
50,860.0,0.2,3.0,2.0,0.01,0.9,400.0,4.094286092791787,3.130060486572381,4.113279899727226,3.1523322910523395
51,860.0,0.2,3.0,2.0,0.0,0.5,400.0,3.8546163643060543,2.878408313006789,4.291171326138514,3.2994975189284363
52,860.0,0.2,3.0,3.0,0.01,0.9,400.0,3.6559791175525254,2.7654340043007264,4.48374832620916,2.9922023926156163
53,860.0,0.2,3.0,3.0,0.0,0.5,400.0,4.739751633475489,3.315079819662169,4.82703707578726,3.6393368627152403
54,860.0,0.3,1.0,1.0,0.01,0.9,400.0,5.040936117032653,3.927973532193167,4.946588680505423,3.8368229555465825
55,860.0,0.3,1.0,1.0,0.0,0.5,400.0,5.0067044990093335,3.752574348799821,4.864088680347857,3.6541851037701587
56,860.0,0.3,1.0,2.0,0.01,0.9,400.0,3.717499009713621,2.817238231443154,4.358446023479821,3.321470119713806
57,860.0,0.3,1.0,2.0,0.0,0.5,400.0,3.754730434984815,2.7527952895723473,4.418220680188448,3.4071025082380735
58,860.0,0.3,1.0,3.0,0.01,0.9,400.0,3.6370312815026384,2.706315807950242,4.436618797425835,3.182725923791921
59,860.0,0.3,1.0,3.0,0.0,0.5,400.0,4.301376496661448,3.0481076222104204,4.449791573352899,3.35127494719072
60,860.0,0.3,2.0,1.0,0.01,0.9,400.0,4.932255774093518,3.861967524445227,4.512947680275408,3.559747498694491
61,860.0,0.3,2.0,1.0,0.0,0.5,400.0,5.04626898234565,3.9122897491594113,4.791280107361429,3.6290283474039295
62,860.0,0.3,2.0,2.0,0.01,0.9,400.0,4.055883151379545,3.228806621222973,4.4105175941700585,3.282997845680854
63,860.0,0.3,2.0,2.0,0.0,0.5,400.0,3.69418271899777,2.8300769202658107,4.368897613906438,3.33755641697466
64,860.0,0.3,2.0,3.0,0.01,0.9,400.0,3.458917853580348,2.7040327434215077,4.444324127234479,3.133494389883833
65,860.0,0.3,2.0,3.0,0.0,0.5,400.0,3.743448572651195,2.77208222722481,4.593568478260729,3.396731138249169
66,860.0,0.3,3.0,1.0,0.01,0.9,400.0,5.482790733391515,4.52561801450595,4.33304991902629,3.164414544768578
67,860.0,0.3,3.0,1.0,0.0,0.5,400.0,5.26376226950314,4.003626219660619,4.852537498742645,3.739995012037441
68,860.0,0.3,3.0,2.0,0.01,0.9,400.0,3.4881160038653394,2.8169218173331956,3.867593130485529,2.878633907483313
69,860.0,0.3,3.0,2.0,0.0,0.5,400.0,3.744823831305718,2.820862007756349,4.182787279642058,3.216689898112572
70,860.0,0.3,3.0,3.0,0.01,0.9,400.0,3.3640385062617737,2.527491752872239,4.080502682873757,2.9157914538500624
