,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
158,862.0,0.05,5.0,4.653296480047922,3.7319212180689747,4.680430725123529,3.767317834954512
159,862.0,0.05,6.0,4.6596845945621235,3.766898288927579,4.764421593854008,3.861750860113846
160,862.0,0.05,7.0,4.697397429799184,3.8230381847180808,4.888940139679966,3.9861747854132394
161,862.0,0.075,1.0,4.359215157922924,3.611177165784333,4.272203935847144,3.44857350078382
162,862.0,0.075,2.0,4.516242092554143,3.6163999159963502,4.2102643395338415,3.3823473261782997
163,862.0,0.075,3.0,4.540567849288733,3.5900065387926587,4.326826412199592,3.4731337151778368
164,862.0,0.075,4.0,4.6471562671578805,3.691472432989823,4.491429720154638,3.6277049737227585
165,862.0,0.075,5.0,4.672455652235416,3.7239068611546555,4.644744329286155,3.7440865293803958
166,862.0,0.075,6.0,4.674884852668993,3.7779164011101956,4.74623239700439,3.8539751080964733
167,862.0,0.075,7.0,4.709560013142488,3.8277494450619334,4.869665797757209,3.9705646723697057
168,862.0,0.1,1.0,4.364210710098924,3.5984351236443755,4.280722918586347,3.458424738030685
169,862.0,0.1,2.0,4.511466315211544,3.592264639603464,4.209651838629957,3.3902170048763876
170,862.0,0.1,3.0,4.576348710210451,3.5876786314311775,4.339145562699786,3.505844365170128
171,862.0,0.1,4.0,4.66302416380836,3.7057031113473986,4.484377104053259,3.624018671136153
172,862.0,0.1,5.0,4.70048230756657,3.75900112915039,4.664699081309808,3.7426424656918167
173,862.0,0.1,6.0,4.703311247667517,3.8008826422440367,4.762140662573824,3.8626239302785765
174,862.0,0.1,7.0,4.745457498269606,3.8507490579705475,4.889297670785961,3.981551803588867
175,862.0,0.125,1.0,4.385339629158626,3.618185467368677,4.274965271824468,3.4489210397820727
176,862.0,0.125,2.0,4.50858719913179,3.575386434454666,4.221930093351204,3.4068843873676498
177,862.0,0.125,3.0,4.643102769963034,3.68303184268349,4.324831298729561,3.4670696884958367
178,862.0,0.125,4.0,4.660003749732963,3.7227487849185334,4.504823203924792,3.6221423420153163
179,862.0,0.125,5.0,4.746545699068939,3.776047056499279,4.6147821645032,3.707987547221936
180,862.0,0.125,6.0,4.747338290902094,3.8252916950426594,4.759288374356315,3.847764178627415
181,862.0,0.125,7.0,4.766316356131371,3.861534120258531,4.905875980975328,3.979546878212376
182,862.0,0.15,1.0,4.392495770998828,3.6024834763376323,4.29283591577002,3.4516729527523644
183,862.0,0.15,2.0,4.568716672121959,3.629466771979081,4.188942220603852,3.373014694213867
184,862.0,0.15,3.0,4.655615065223587,3.7091831809596,4.371743796227382,3.4874012659976352
185,862.0,0.15,4.0,4.6886397787462455,3.7406801637348375,4.5126186986452845,3.638381942749024
186,862.0,0.15,5.0,4.759797695463703,3.7921405960886103,4.624105263528286,3.710843962819952
187,862.0,0.15,6.0,4.800935015149698,3.852013348228052,4.7885348322835135,3.8659475354646373
188,862.0,0.15,7.0,4.83287051742512,3.910435685007195,4.902197493395472,3.9566111442164362
189,862.0,0.175,1.0,4.415776867808723,3.6428945159912094,4.2878662007272474,3.4426016548558285
190,862.0,0.175,2.0,4.580520260484228,3.616978689093338,4.220655982807677,3.4220893177233247
191,862.0,0.175,3.0,4.6290367629364635,3.654862847579152,4.3272098717333485,3.489459816380551
192,862.0,0.175,4.0,4.73471811448634,3.780084368254008,4.542859021559747,3.6616416577790916
