,seed,target_column,target_instances,method,v,source_tree_size,target_tree_size,k,m_0,val_rmse,val_mae,rmse,mae
0,7,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.901797984456124,2.162054137365646,2.9668028464650527,2.276434945801789
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.2927456918080154,1.6741415571227183,2.253795707773505,1.651623012949577
0,10,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.3132628949116607,1.7092259872127096,2.2285800477362643,1.6061265210385343
0,2,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.105333569663371,1.5204969127008698,2.0889262190092683,1.5744388265453209
0,1,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.2820398632605334,1.6538498802705497,2.213121513710974,1.577769035775176
0,7,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.777993186407523,2.0435754997868103,2.8584855902261626,2.148282341183925
0,2,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.0967471388562644,1.517330582059201,2.1334569927959195,1.6299597803072388
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.3037856537140557,1.6873840575793466,2.2619969050671505,1.6657573495682398
0,2,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.0916994108002025,1.5066645260310993,2.1169594177001603,1.6104760662316113
0,7,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.7580606091377144,2.0437322710748735,2.810835592730697,2.1131545511663283
0,10,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.3068974610639974,1.717280409327815,2.2460030256170755,1.6171455022873185
0,7,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.05,0.5,3.3932445993422924,2.549522183311134,3.5828258961157946,2.775698584883296
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.279046160340018,1.673409524959565,2.2725554329611537,1.671874231351173
0,1,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.2721029793730447,1.6451898674618588,2.2134379264176234,1.5831386252545114
0,2,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.118636534814645,1.5283480290227984,2.125880045715951,1.6043819192647868
0,7,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.8461092550221303,2.1005593642825615,2.926083695194906,2.2111020196182496
0,10,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.306913029815773,1.7127217502717875,2.2340178869947844,1.6004681961408163
0,7,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.7715827070005132,2.0483527735177547,2.8681163286626994,2.153296783814752
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.2948984593672357,1.6811922719777617,2.2597729645643856,1.665111890820518
0,2,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.1106987840996725,1.518217469332846,2.12782623788929,1.578181632650828
0,10,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.2791091473908636,1.6957903905445122,2.1919819300092236,1.5828554925788036
0,7,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.7455341943063925,2.028417119516497,2.857941944381881,2.119353788398637
0,1,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.2729860189326523,1.6406761098782758,2.214984492284775,1.5757603744180142
0,7,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.05,0.5,3.427872177904226,2.6070949893911117,3.5957145014789784,2.829063984882023
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.269892050039827,1.6672403345332998,2.260257170131907,1.6518640265820606
0,10,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.2867372802199757,1.6977470478183856,2.187759508955173,1.576176446364563
0,7,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.9124556709456,2.149033456081924,3.0183618369194547,2.2783599202433855
0,2,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.0961572690974153,1.5147883425055284,2.1118790722242395,1.6061414971389658
0,10,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.2791020906995136,1.698165619137804,2.192581598392878,1.5857343917947506
0,1,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.2672025094751045,1.647498713194454,2.2280471108275224,1.5788760726341489
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.2903457851353344,1.6915088393996336,2.2900936691524043,1.662565076656116
0,2,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.1483794641322826,1.5343919282905398,2.2076989113263297,1.6889187926251665
0,10,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.276112557469161,1.690547963132623,2.186368384087374,1.5720205712607989
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.2696168443807037,1.6823172938342796,2.2839461921621824,1.6718038278666587
0,2,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.075081979598732,1.4921021002043386,2.0928313710399067,1.5822832465364813
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.26918684812015,1.6695973190620759,2.2635611496271877,1.655482946758321
0,7,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.4745439528701874,1.839090021067208,2.5503790600995133,1.8969234573019835
0,10,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.2963847509128223,1.707426695469655,2.2130823270404685,1.5883727365532165
0,1,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.249819906218612,1.6387703216520813,2.234157578617591,1.5725126116128025
0,2,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.0981406635225928,1.5207565540247172,2.0816787836393287,1.5591753873616554
0,2,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.085155581277674,1.5053043122593732,2.1330240477282594,1.6211174419776455
0,1,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.2773561621927825,1.6479392981604424,2.224426943605248,1.5816773033333784
0,2,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.0941244167057165,1.505607091316124,2.1284755024915256,1.6155833177893015
0,10,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.3146047981259232,1.7160477710399022,2.230101635098967,1.6255181265433754
0,7,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.417063204769689,1.7822263866434347,2.506689880508846,1.856137897366718
0,10,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.294413001003988,1.7082582006683518,2.217724759086571,1.5924568798106962
0,1,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.2683708361568398,1.6465299454012927,2.2200630152484857,1.569413062916499
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.2767515943907775,1.6751666374539824,2.2531831817182733,1.6547746951023403
0,10,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.293525323873689,1.702280084088247,2.2158772072539192,1.605129799698199
0,1,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.2615747676673092,1.6319297289872898,2.1940070734944346,1.5644535594780873
0,10,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.275495691570617,1.6887978498877492,2.172014884269132,1.5663553785460131
0,1,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.2696865948136398,1.646370507535903,2.2371443204546755,1.5876097332632257
0,1,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.2788171012246705,1.6536225318637399,2.2170929125819874,1.5808999559141015
0,2,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.1535011414687126,1.5354574372719505,2.1584421837501706,1.6342392750617603
0,10,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.312349771580984,1.708754494752021,2.2069048949637997,1.5991741676137707
0,1,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.2855987205630646,1.6547913852900475,2.2163446310164487,1.5753552482532676
0,10,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.2868210930128057,1.6989814242903933,2.1789953460658174,1.577637214232461
0,10,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.2892386639614872,1.691956172138235,2.1787057793149813,1.579469634414384
0,1,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.2783922929140292,1.6525242788181032,2.2198047762064097,1.565894279157041
0,2,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.1675213333420675,1.5545887413893043,2.2530066486456453,1.720733949186023
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.27474707507324,1.6688841869782902,2.254355370921315,1.6472699792474133
0,1,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.256100793676203,1.6413876380604258,2.208287826306729,1.5545572890252919
0,1,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.2733157647128075,1.6472621420244788,2.2221644642984084,1.5780367499240942
0,2,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.129572730891499,1.527811619756263,2.147520351049382,1.6450991436179567
0,10,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.2652839927909523,1.688979870655515,2.20862832548302,1.5918706515997847
0,1,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.2800387908632094,1.66086415551879,2.2295526433450368,1.5804373231549258
0,1,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.281475715881227,1.649410592165332,2.221874009763521,1.5846568485726624
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.2796427248698716,1.667716432034396,2.2432514722859556,1.6523696327888364
0,1,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.2914211974691545,1.6673396180825184,2.202808166406522,1.5694709365200974
0,1,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.287644558525343,1.6548324071357328,2.2203468461207025,1.583338963220817
0,2,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.1443060333711625,1.5388794149796239,2.1498846441890116,1.6428300901864545
0,1,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.288852612422535,1.6532924277240075,2.216996531318853,1.5746609406279977
0,2,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.0988890266395135,1.5134882215855459,2.1266132977789294,1.6244078496170369
0,10,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2567078963809877,1.6827586699062982,2.201024548124104,1.5867316615182185
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.287818146118326,1.6749128033536875,2.249153004290438,1.6518938113610357
0,2,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.122256848942201,1.5211650418933154,2.107679289400812,1.6009437168303544
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2741925653472244,1.6743052669135188,2.238065963236897,1.6483119483432185
0,1,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.265596858238478,1.6330891488475117,2.2093316384885346,1.5520097678799767
0,10,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.2688693478166013,1.6978295500286198,2.206313385004614,1.5891870731373698
0,2,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.0843594559822285,1.5082830646985694,2.1159133911184864,1.6202012532638785
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.2710485182824685,1.6722541332445153,2.226669476434518,1.632764272738643
0,2,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.102968789212138,1.5208012999233649,2.1349342990832016,1.6390218381935944
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.2663331544985112,1.6736492001860832,2.2354737764812613,1.6539600289606058
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.265282602983104,1.668262889246245,2.235257826074754,1.649044150089766
0,10,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.265650103950496,1.6826399573632347,2.1993494706069088,1.58083223059395
0,2,Hgv,760,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.1392433860469247,1.5350455154587817,2.131771106383432,1.6159564090711855
0,1,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.258881941074671,1.6307896284206125,2.2150064369542353,1.5485274951009558
0,10,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2516951384277553,1.6686640432657471,2.152796116459285,1.554005299722098
0,2,Hgv,760,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.1439182317253285,1.5249999521391213,2.1611577675610776,1.6259456124294385
0,6,Hgv,760,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.285581102136401,1.6801807106238802,2.247618294363714,1.6543470156730655
0,10,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.2687264657587654,1.6735065371201878,2.1648527791230405,1.572567142332952
0,1,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.269809175658693,1.6318135762246628,2.2264088150882193,1.5791348936017513
0,6,Hgv,760,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.2910300620176605,1.6860536144802993,2.2357887849937756,1.641585250262659
0,10,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.2531334415407387,1.6751509691966355,2.1515401511217496,1.5577517828259604
0,2,Hgv,760,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.109512697955377,1.5214139964917515,2.1435961333020086,1.6364403746691827
0,10,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.2587908610891376,1.6787285139033192,2.1710167359152215,1.5699654807115233
0,2,Hgv,760,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.135251133427699,1.5388326887711143,2.1885558855374274,1.6781166036853616
0,6,Hgv,760,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.273606042822553,1.6708124921763603,2.2567157704832876,1.6706453039265834
0,2,Hgv,760,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.0974821371320878,1.5119208793561012,2.1363890095641587,1.6323665749936358
0,1,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.2624764589665687,1.631218020871011,2.200975683761763,1.5557530777284654
0,10,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.2540349921021168,1.6809117174128165,2.1782110142139084,1.5737178610481901
0,1,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2479385984649265,1.6217608242141026,2.2088655796856274,1.574805571289554
0,6,Hgv,760,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.2716140294328073,1.6742751911286708,2.2579133687333943,1.674161637406091
0,2,Hgv,760,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.1179367612647586,1.5243510290679423,2.1023100929688363,1.5852289410554146
0,2,Hgv,760,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.1021609611427867,1.527568612137146,2.1739578728442113,1.6797925175763393
0,1,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.2605879992005335,1.6305113345258069,2.2084304122868126,1.5606395911045325
0,2,Hgv,760,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.1078728587030664,1.5181143098454881,2.1386126069835827,1.6369567659431778
0,6,Hgv,760,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.264695234801888,1.673615596506864,2.2197782908832746,1.6325933318845354
0,10,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.276862300278215,1.7033357649629517,2.201937591598111,1.6060405216000675
0,1,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.25319135766816,1.6232318408305348,2.21250665816704,1.587459926023429
0,2,Hgv,760,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.146456936711737,1.541195122208602,2.14656930454053,1.6160465661654302
0,6,Hgv,760,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.264844262465937,1.6731891912781702,2.234110733047564,1.6363377588632135
0,1,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.264609927089882,1.6354050269385154,2.2105090087988444,1.5760723615459198
0,2,Hgv,760,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.1316125151397505,1.5328554299508286,2.1804204210993015,1.6360929426044037
0,2,Hgv,760,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.1431598020500022,1.5418046856645813,2.138102869448216,1.6182769240718253
0,6,Hgv,760,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.256105418542601,1.6671397085798363,2.2308200377670095,1.64220319929167
0,2,Hgv,760,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.1554161166180217,1.5404100720995162,2.166383454142209,1.6452498412587724
0,10,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.2473866089912664,1.6793901734019872,2.1876855184758752,1.5793387564958212
0,2,Hgv,760,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.1039621483455697,1.5211986066618057,2.130581092163752,1.6232903749690961
0,6,Hgv,760,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.253654732203378,1.6638829358801068,2.2298391878597394,1.6425737302219066
0,2,Hgv,760,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.124544575711278,1.5312958598833801,2.111900809182686,1.600279877773865
0,2,Hgv,760,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.0962973720736695,1.5151755268587117,2.1301558921817847,1.6334266050475308
0,6,Hgv,760,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.2768383145720916,1.6665245194483391,2.2474427987054026,1.6473577691212362
0,7,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.744649885610152,2.0963670100591902,2.8058905546711967,2.1398539106129197
0,1,Hgv,760,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.277699862073482,1.6491490042267571,2.2106260269961155,1.5651579288176893
0,2,Hgv,760,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.107548502227882,1.5111484355404254,2.114080347225923,1.6157844704875701
0,2,Hgv,760,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.1495340939382426,1.538180115089072,2.14588684408697,1.629278986160684
0,7,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.695875604424624,2.04243223264769,2.7706848894408376,2.0978202223581732
0,6,Hgv,760,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.256430828416161,1.6555052315734387,2.2345091735916687,1.6319604495181201
0,2,Hgv,760,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.142562713615469,1.5371039877448567,2.1414446601828354,1.6018033597542447
0,7,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.537603432455681,1.8919030965332133,2.566566665476944,1.9216396095911978
0,10,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.244266580729894,1.6774351331381956,2.1782011305006344,1.5747523034100912
0,6,Hgv,760,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.2872840283180627,1.6741267255114145,2.239786864884359,1.6449731608292955
0,2,Hgv,760,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.1142365904256986,1.5244360881215446,2.1214657331211946,1.6075170318660423
0,1,Hgv,760,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.2762687457471675,1.6496060918020048,2.222788933916432,1.5628263940458056
0,7,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.4891221230861804,1.8418094557566287,2.541779643568104,1.8905746256660894
0,7,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.7282634044006864,2.067496930365326,2.77424542322397,2.0938203638910386
0,6,Hgv,760,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.282701413433196,1.6754433476069588,2.250235159111028,1.6498789116238293
0,2,Hgv,760,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.139138562770621,1.5321423104101062,2.1164526625326565,1.5988927149518215
0,6,Hgv,760,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.2812301055017397,1.683879706824983,2.2403191143178915,1.653353805662984
0,7,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.6444133485219767,1.9831821015508897,2.7007758221276132,2.03426964383502
0,10,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.253583850585779,1.667789915204821,2.137185109320034,1.5441499732131907
0,2,Hgv,760,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.1046664890766826,1.5104472031874325,2.121507939062043,1.614179596068011
0,6,Hgv,760,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.263498630829213,1.678543874592837,2.232011563658185,1.6424956730989375
0,2,Hgv,760,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.11993470591877,1.5432190599776818,2.114617211284549,1.5769351810502685
0,6,Hgv,760,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.2784824850891856,1.6758269041787486,2.247425194193166,1.6491782696582185
0,2,Hgv,760,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.087109953622046,1.498816736284123,2.103475833585737,1.6046661224319785
0,7,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.423055570398002,1.780097907428018,2.474766650271875,1.8299634874646529
0,6,Hgv,760,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.28446164713076,1.6803374122779848,2.237508488210474,1.6449714121836898
0,2,Hgv,760,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.1013965972100763,1.5106677314530674,2.120223862071794,1.6117033922192971
0,6,Hgv,760,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.299208532938779,1.6904699050796166,2.256328361234461,1.6591881652308818
0,1,Hgv,760,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.2551192773848063,1.6280526507773705,2.2191087814578556,1.584293905328853
0,10,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.2567335176117704,1.668858537591439,2.129468147135234,1.5573850229100399
0,7,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.364302054820109,1.7226449170679503,2.4458195271455954,1.7996157988430304
0,6,Hgv,760,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.2878783798180207,1.6795128319762511,2.237503733255963,1.650545052462766
0,10,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.259696163904996,1.6779993828217625,2.155568144733868,1.5595568403765303
0,6,Hgv,760,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.283745877675277,1.679487893079177,2.2611191757133033,1.6746700230178224
0,2,Hgv,855,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.135020762098876,1.5255348273663714,2.1558516557171274,1.6175321655459383
0,6,Hgv,760,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.282484718043493,1.678005100545008,2.2401904835555664,1.6467954140503889
0,10,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.255171878717171,1.669667732138681,2.1584922761058096,1.558296155823818
0,1,Hgv,760,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.26490369671783,1.6360037052557503,2.226178224584701,1.5795357124984382
0,6,Hgv,760,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.2716644065947507,1.6774958619363434,2.228405528952542,1.636545739828699
0,2,Hgv,855,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.155692859993513,1.5544491170301675,2.250992317076659,1.7239608709289789
0,6,Hgv,760,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.2647303896182707,1.6752140826448927,2.236359643347765,1.632296523548664
0,10,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.265580087626771,1.6933251057003074,2.2017372795148207,1.5895551824618275
0,6,Hgv,760,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.255947659342583,1.670389595831631,2.231602879742981,1.6409313198756559
0,1,Hgv,760,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.256653620364419,1.6242246712683175,2.2009443062845566,1.5800769631982774
0,6,Hgv,760,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.2572992249267894,1.6703333180377085,2.222391526382106,1.6337764556611778
0,10,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.262987445696476,1.681415005064393,2.2071339321156054,1.5928257789801372
0,2,Hgv,855,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.113832498837139,1.5162144693844177,2.166599443008513,1.6548272759726919
0,10,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.2670825427078687,1.6870092046011298,2.2028071467881962,1.58541731050865
0,6,Hgv,855,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.284935595306196,1.6756662473337014,2.248226986982529,1.6492522969511783
0,1,Hgv,760,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.2711902856295456,1.6409274035161836,2.204059660091595,1.5737463096338105
0,10,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.256085945610806,1.6821775875958382,2.199111625613693,1.583954309029327
0,10,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.252031655429258,1.6707797626092749,2.152761553370615,1.5564574851957078
0,10,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.27334593540104,1.6811970494528958,2.1835386527391574,1.5876649435604864
0,2,Hgv,855,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.123393198131469,1.5200958308260928,2.1494076459115408,1.630546774881288
0,1,Hgv,760,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.2490171415374225,1.6184911978072158,2.2091569103551,1.5917004921850824
0,10,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.2495211510175888,1.6702069129697543,2.1440033602866593,1.5486476460640977
0,10,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.2623665878770574,1.6759613806973195,2.159764058172648,1.5644311981385803
0,6,Hgv,855,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2738895262351,1.6725509641875589,2.2515029130625024,1.6532030584603574
0,2,Hgv,855,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.089626832646474,1.4952854413955892,2.1336673981101066,1.6203520602157264
0,1,Hgv,760,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.2631370299070888,1.6309543523342975,2.216271589012716,1.5876043880833521
0,10,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.257992400841683,1.6774140352769915,2.163344647866311,1.561718733304634
0,1,Hgv,760,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.2592533193995665,1.627580680021892,2.211117677619842,1.5503449065158676
0,2,Hgv,855,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.110902066972239,1.5129220005727226,2.148708672382864,1.6237310640349116
0,10,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.2793243090630813,1.7033403934612483,2.1964708111079996,1.6061780555334093
0,2,Hgv,855,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.076554524542927,1.4991408243892193,2.1239652732942877,1.6208229615861622
0,6,Hgv,855,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.292604179873797,1.6635420839024138,2.2318352816383946,1.6399226556843807
