,seed,target_column,target_instances,method,n_estimators,lr,tree_size,val_rmse,val_mae,rmse,mae
0,4,Volume,189,TradaBoostR2,30,0.1,5,186.7718904926432,87.38190732534042,340.44234336636447,100.99799838937582
0,1,Volume,379,TradaBoostR2,30,0.1,5,402.40980020087346,102.2285435610746,141.12565086107264,76.31272983000349
0,3,Volume,570,TradaBoostR2,30,0.1,5,228.22659835838482,88.18095948942276,359.280663911298,94.4957674907173
0,2,Volume,285,TradaBoostR2,30,0.1,4,391.07932375152444,86.99708770822993,204.92725682308077,82.52688621556742
0,2,Volume,570,TradaBoostR2,30,0.1,5,139.75586108075083,71.56719281349389,106.69352901587585,68.58789817231155
0,4,Volume,379,TradaBoostR2,30,0.5,1,193.60798254857067,84.6282944172027,101.7670093120383,76.95898848284763
0,3,Volume,285,TradaBoostR2,30,0.1,5,143.4412235257075,80.51573408166854,197.11791514334757,94.66014705832376
0,1,Volume,285,TradaBoostR2,30,0.1,5,231.28322299086426,75.7321141998062,144.76894943056362,74.94110249262347
0,1,Volume,475,TradaBoostR2,30,0.1,5,232.6190557640077,101.60728645591357,985.8395228185796,122.32720749682166
0,4,Volume,189,TradaBoostR2,30,0.5,1,122.59403337360703,71.71847818820589,105.64594369277897,68.65437306960673
0,1,Volume,379,TradaBoostR2,30,0.5,1,112.20242288631262,69.07493302679451,105.31372064197322,69.36045041510135
0,2,Volume,475,TradaBoostR2,30,0.1,5,125.94541829971988,71.31898197983207,135.30093699761358,69.764888119025
0,3,Volume,570,TradaBoostR2,30,0.5,1,94.86277382934857,68.35763377225894,100.7149234912646,69.41735174886139
0,5,Volume,570,TradaBoostR2,30,0.1,5,119.02826127804622,72.38867576299334,102.8669329313344,61.67646584503221
0,5,Volume,285,TradaBoostR2,30,0.1,5,167.94008010776727,75.16965558417712,173.79463437913338,77.09819963248846
0,2,Volume,570,TradaBoostR2,30,0.5,1,92.19360164121474,66.59517309402487,96.84216415292295,69.17330830825078
0,2,Volume,189,TradaBoostR2,30,0.1,5,472.2554201819378,130.85797357340908,296.44308089361164,98.65709862238643
0,3,Volume,285,TradaBoostR2,30,0.5,1,108.79296885471221,71.87178521831744,158.28867966455869,87.51611110058084
0,1,Volume,285,TradaBoostR2,30,0.5,1,101.30568040209516,66.54937604207011,151.03099829893637,67.00307262744828
0,4,Volume,475,TradaBoostR2,30,0.1,5,88.90119972135581,59.03892412261511,266.3971807435517,76.57228487057469
0,1,Volume,475,TradaBoostR2,30,0.5,1,93.50408555281062,65.78202213454287,89.72112015754928,66.2008896174718
0,2,Volume,475,TradaBoostR2,30,0.5,1,86.59911223750693,60.944099996184214,91.93629075038034,66.74660385193313
0,1,Volume,189,TradaBoostR2,30,0.1,5,340.31183437255993,98.92772545075107,181.22858211762062,84.61148469916155
0,4,Volume,379,TradaBoostR2,30,0.5,2,151.29830758006827,70.7477214123403,84.734068245991,63.05643349073194
0,3,Volume,475,TradaBoostR2,30,0.1,5,130.23730530138891,73.31936537581963,145.66681404740123,72.77265959916996
0,1,Volume,570,TradaBoostR2,30,0.1,5,101.56907512422823,64.43085044898872,721.9333958143006,90.55627319383275
0,3,Volume,189,TradaBoostR2,30,0.1,5,389.6631941658102,120.52652087779586,998.8526612291207,167.5960937776426
0,4,Volume,189,TradaBoostR2,30,0.5,2,229.91503068576165,83.3173426357549,184.1152573095723,77.87015375762162
0,5,Volume,570,TradaBoostR2,30,0.5,1,92.19787417793935,65.08978864685201,90.77394095041102,64.13256928734629
0,1,Volume,379,TradaBoostR2,30,0.5,2,129.90803020432784,77.19481285924076,114.85771491967503,75.80496715738929
0,5,Volume,285,TradaBoostR2,30,0.5,1,127.80357872431698,69.28225119028467,135.34199963456854,69.59904620917789
0,2,Volume,189,TradaBoostR2,30,0.5,1,215.1101166052218,77.25250533133071,109.26446585735897,71.75793226948801
0,5,Volume,475,TradaBoostR2,30,0.1,4,109.67904030986604,67.60535165430215,327.43280592767286,88.0509170550479
0,3,Volume,379,TradaBoostR2,30,0.1,5,104.73733785781957,66.37460569692698,161.30595115712012,75.99744376055158
0,3,Volume,570,TradaBoostR2,30,0.5,2,91.73756699401075,61.97014909305595,102.7755493964963,65.71666472498956
0,4,Volume,475,TradaBoostR2,30,0.5,1,117.32303651714304,81.41079555448003,294.9264840870576,95.99317188329455
0,4,Volume,285,TradaBoostR2,30,0.1,5,149.49276273663318,79.66887592300017,145.1533888197213,78.94990967356475
0,5,Volume,189,TradaBoostR2,30,0.1,5,240.52607680786292,102.78264750226845,182.45058698148583,97.90902437096763
0,1,Volume,189,TradaBoostR2,30,0.5,1,668.6611773751054,122.32200801117308,1024.4462849232677,144.58546919032642
0,2,Volume,570,TradaBoostR2,30,0.5,2,86.27287236695128,58.032580031222075,90.74087438538501,62.44705851301013
0,2,Volume,379,TradaBoostR2,30,0.1,5,241.83962006575112,95.3038692613789,184.04096710294928,96.38723196890672
0,1,Volume,285,TradaBoostR2,30,0.5,2,171.57285446968066,80.45619122814601,180.34074015251866,81.65633492395875
0,3,Volume,475,TradaBoostR2,30,0.5,1,89.7234237343138,62.90044621570739,89.98360028188523,64.759324225952
0,3,Volume,189,TradaBoostR2,30,0.5,1,139.1467753163573,73.25542768337526,153.4532513575767,79.79345148482712
0,1,Volume,570,TradaBoostR2,30,0.5,1,87.34223594092235,62.44867519093104,88.39184971242548,60.355572279147026
0,3,Volume,285,TradaBoostR2,30,0.5,2,98.05099509281416,62.03574082497645,324.1485317875794,91.43729649080727
0,2,Volume,475,TradaBoostR2,30,0.5,2,85.85860949635247,58.43936941374275,96.34951171925823,64.58824861626286
0,1,Volume,475,TradaBoostR2,30,0.5,2,94.78054249455195,63.1670664619374,96.11339535764499,63.75474792318254
0,3,Volume,379,TradaBoostR2,30,0.5,1,92.04930735540124,64.07973171605663,110.01965324903833,70.89021342353125
0,5,Volume,189,TradaBoostR2,30,0.5,1,192.0502336893206,69.8494255958894,252.68994353597205,77.71148791214058
0,4,Volume,285,TradaBoostR2,30,0.5,1,517.0568814772403,100.86418598472612,395.83716228515993,90.7767678406794
0,5,Volume,285,TradaBoostR2,30,0.5,2,600.9396058016738,99.90537835072497,120.68407660463784,75.41876011330676
0,5,Volume,570,TradaBoostR2,30,0.5,2,90.10678504283926,62.78283080808876,99.59126013533877,64.45454911101459
0,2,Volume,379,TradaBoostR2,30,0.5,1,98.6390920085984,71.16191042374247,98.67673461786868,71.95248110741123
0,2,Volume,189,TradaBoostR2,30,0.5,2,181.36432717946948,67.93615191929813,97.23952931143457,65.85998106803605
