,seed,target_column,target_instances,method,v,source_tree_size,target_tree_size,k,m_0,val_rmse,val_mae,rmse,mae
0,1,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.365983272216236,1.7113234224489555,2.4006443774227484,1.7446193520289455
0,10,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.285608585135375,1.7218176508794578,2.1800315752765793,1.5716186576322575
0,6,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.2717168244237183,1.670100813596787,2.274054694136216,1.6753291217507897
0,6,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.2764516483845454,1.6808930950567298,2.280861382758712,1.6876635930411221
0,10,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.2859585974441234,1.7142616936565978,2.1796461929315103,1.5724600998207685
0,1,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.3768097225412923,1.7285962748789514,2.3720801581604696,1.6804990497420476
0,6,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.2862864729309997,1.6880428791592907,2.284630614958826,1.6953793515105078
0,10,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.323388193023907,1.7454958581012134,2.241153719165238,1.6299952883960862
0,1,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.334922943415216,1.7060877488584862,2.3371082348725456,1.671191669426525
0,6,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.3076948258414407,1.700794533497257,2.276879706070729,1.6846433285022837
0,10,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.320548816970593,1.7508971284932815,2.2620677488001535,1.6482241276337473
0,6,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.279484872973842,1.6761147544923276,2.2485404898819623,1.6615492301418855
0,10,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.324132090850971,1.7651086838475167,2.238736770563686,1.6299382371418711
0,10,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.317625465316923,1.7485771622419302,2.2405815276608907,1.6333033642182058
0,6,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.295653675188492,1.689943808579644,2.287123521684535,1.6926028440334753
0,10,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.305605981997286,1.7353339468059796,2.190491869916476,1.5919111981090988
0,10,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.301656424831012,1.7199604498792853,2.1827165752794997,1.5927513785594485
0,6,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.2760833010300794,1.669201263971619,2.2678772554208364,1.6686938121589663
0,10,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.2934529546162388,1.7244546930428555,2.2001549651006718,1.5940024831131006
0,10,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.298333860373734,1.7327194931344256,2.1975924771334454,1.594148265178974
0,6,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.2712127705999277,1.6775505186030348,2.276515948834311,1.67700081253018
0,10,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.2940578018213658,1.7242913626230865,2.1940365770014196,1.5969328630902917
0,6,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.275156547065923,1.6737887778700644,2.2737587032975153,1.6657384402199493
0,6,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.280003457628168,1.6805840567227486,2.2878888172772025,1.6839711173967062
0,10,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.266325970005772,1.6880107817352368,2.189053291641477,1.589167214630089
0,10,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.3099282298626327,1.7461062492187844,2.2225495025898314,1.6200964671280687
0,6,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.2748365323372486,1.6796580585059286,2.2737299434389757,1.6763768404905335
0,10,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.3029276727088748,1.7344179175911782,2.211609477541078,1.611477914201283
0,10,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.2886322807288715,1.7196256976425683,2.177976307087479,1.571585712378621
0,6,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.2758593885087013,1.6719219244339418,2.25628453059482,1.6736800746684752
0,10,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.2731781955566874,1.6981259973442584,2.1592093141630517,1.5687302510829824
0,10,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.2911195433664506,1.733212870257792,2.1858052172212616,1.5793199325796334
0,6,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.254081074800802,1.649704444308768,2.2425213094493808,1.650356204274885
0,10,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.2849096786641017,1.711931762669808,2.1640663565326945,1.5636607354199517
0,10,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.318013991008243,1.7420141522709764,2.2279686218528654,1.6206890621752386
0,6,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.294173187419049,1.6751556106280328,2.274055750042615,1.6806684222102826
0,6,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.281513410915338,1.6651912551815153,2.2595338321155056,1.6669275624139468
0,10,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.3129031358720704,1.7354098983799742,2.2497868899678988,1.6300807223299838
0,6,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.2736115136378343,1.6701449045577335,2.2692487056634083,1.6657464944323574
0,10,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.3261122770027365,1.7623027587597744,2.234898887713172,1.630688336041719
0,6,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.2515309440611073,1.6589260091846814,2.271566760576859,1.667090054068845
0,10,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.330337369965329,1.7644573794175549,2.2489323716433383,1.646143368553941
0,6,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.2829821345907484,1.6889161120733929,2.2841885250587475,1.6916916176421772
0,6,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.295269120253008,1.6889066896712868,2.2861157903197644,1.6906853530932848
0,10,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.289089596424188,1.7141977330110403,2.1759534343818308,1.5742268133031587
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.271487960213106,1.6643780468736618,2.2388214652323666,1.6514689074697626
0,10,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.2864805545974463,1.6984281445302813,2.15524856657477,1.5646321304762545
0,10,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.306969402756953,1.7450308119367208,2.2090920960859877,1.5996727864003357
0,10,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.314348939279927,1.7469463204182243,2.193353584620878,1.6034281722328718
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.302930939430005,1.6938113262255752,2.2661801472090652,1.6623428080180203
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.29022995964192,1.6801498577755734,2.2652736070137176,1.672357307132301
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.3124890620151373,1.707262028032925,2.2936532145537694,1.68655175188172
0,10,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.2997736748784807,1.7146851655951711,2.2096493060911118,1.6025107496880977
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.281330999914325,1.678112661002434,2.277153811766708,1.669826324075394
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.257953054304999,1.6572552105743446,2.2366679825074978,1.6351919138133895
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.277760315041325,1.68599630054805,2.2648534949576464,1.6701472118497849
0,10,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2854610346688156,1.7125107768587877,2.2125202808123876,1.6035432743984825
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.2619623241012614,1.6631554161225899,2.2637696431263574,1.6540325305315056
0,1,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.5578318359568826,1.8676922890759942,2.5803814319505136,1.857143571024701
0,10,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.302271490582888,1.733177453212618,2.2167207791458488,1.6044042010045652
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.2678958916568077,1.664849304577529,2.234647179603259,1.652240205670475
0,10,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.2954607185080547,1.716304043199984,2.2091952170923697,1.5981397354813878
0,10,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2885499954059023,1.697221263313645,2.1823637106274236,1.569958286089521
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.26120635613391,1.6665637646823244,2.2449467907966127,1.6620930625420829
0,10,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.2787190422354966,1.688149674541648,2.166279441718769,1.563244816519966
0,10,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.287542126439811,1.7017503846672934,2.1736821724705586,1.5655119202026222
0,10,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.29429377149982,1.7018410917258844,2.1826475201343007,1.5722660817576548
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.2744758671511986,1.6647587336204521,2.238896841345326,1.6648142442054765
0,10,Hgv,760,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.3064174993133655,1.7304624681384946,2.230040807154348,1.6157365592946935
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.2683049147922207,1.663047816688855,2.23989906549263,1.6652478122262275
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.278549794573438,1.6800740011641178,2.248022969419991,1.6674532362935823
0,10,Hgv,760,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.2981984855102673,1.7194121068978359,2.233167192279517,1.6172606500541173
0,7,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.890161010582013,2.1700894878418073,2.902943608997422,2.227345612135559
0,7,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.828029001433776,2.12652844697241,2.853574880912445,2.153408778674058
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.2520521080856284,1.6570083437371737,2.212288387491657,1.6266625176060059
0,10,Hgv,760,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.313181234426374,1.7390622272564331,2.233682588262887,1.621044573466728
0,7,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.05,0.5,3.6834588144768143,2.8378769451162675,3.8488063103634382,3.091275775518402
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.267287595224999,1.6768915268823954,2.22772384825674,1.6497314202988125
0,7,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.05,0.9,3.3538234424328834,2.5391938895584194,3.4858751789105127,2.751662907225955
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.2639781389369333,1.6732541850404494,2.2236799193523935,1.6458612820953653
0,7,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.914717230430577,2.198288130997099,2.9358356521708835,2.2719642311410047
0,10,Hgv,760,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.307260772964914,1.72781630108597,2.230714294091588,1.6189093943836184
0,7,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.8569163479680064,2.1324011585749325,2.866726798102418,2.1759798765995084
0,7,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.05,0.5,3.574857389014217,2.7588404680952037,3.702461816339003,2.986069865317857
0,7,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.05,0.9,3.2071356329272813,2.4167983783045632,3.30521990922429,2.5935691815830384
0,6,Hgv,760,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.2838212227859462,1.6780176358950212,2.2402973618407773,1.6544539073191487
0,10,Hgv,760,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.285927938015569,1.6894668911474344,2.1838189530254946,1.5684615856514645
0,7,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.826594231826263,2.108712162454232,2.8522364187704428,2.167925539895206
0,10,Hgv,760,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.288652580925747,1.686437205564057,2.169080392133431,1.5743870120536259
0,6,Hgv,760,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.2897065687600238,1.691026336764472,2.2698056134571423,1.6746165945682516
0,10,Hgv,760,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.2896504585940702,1.6996700074876125,2.188720102875294,1.5817674161701798
0,7,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.7209322098634585,2.029155745976251,2.727913438971881,2.052832714474551
0,3,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.9957324387051996,2.169478379815886,2.7144328278986825,1.9783736356134853
0,7,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.05,0.5,4.666151817605549,3.7426669458573643,4.89984676622224,3.9227194444628757
0,7,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.05,0.9,3.5206406791376215,2.6592791084599745,3.7071499278396374,2.8503228339771027
0,10,Hgv,760,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.286211877770321,1.695011150273044,2.191534080090805,1.587526915820021
0,3,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.733276655756578,1.9729369322343746,2.4573378981193374,1.777502927304422
0,3,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.05,0.5,3.7138027070243274,2.808665041919098,3.413077020484037,2.6102912316158626
0,10,Hgv,760,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.296689708102502,1.7183793104743397,2.199838951260454,1.5988295247389364
0,3,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.05,0.9,3.447398520518598,2.591004430510545,3.1741616120339167,2.40872493236294
0,7,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.776612824231491,2.0835501749021317,2.809861380122629,2.1404094818955315
0,3,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.01,0.5,3.0833402548217728,2.225345848259739,2.764570833471901,1.9752439277697704
0,7,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.9264713253596764,2.1828140468758326,2.953426091060533,2.213947907681084
0,3,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.7909101935469853,2.0154924255957867,2.4993617918244655,1.8083386828049464
0,10,Hgv,760,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.271893686228205,1.688129161500468,2.188878942488282,1.583532703341882
0,7,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.05,0.5,4.145374873239752,3.3389798969828792,4.344896064514231,3.487032533453423
0,3,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.05,0.5,3.6215002751361216,2.6865131230561214,3.2960495381748163,2.4579954061144087
0,7,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.05,0.9,3.412439448706904,2.5850583750788254,3.5476454611851347,2.73872348303882
0,6,Hgv,760,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.2735289877325773,1.6666983838242575,2.2376501555466275,1.6544083101545521
0,3,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.05,0.9,3.365656086014127,2.4778550242869772,3.0559360601964944,2.2591236406075415
0,10,Hgv,760,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.3051477922318178,1.7323502125154147,2.2208132754955745,1.6080536388954625
0,7,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.8674673622026896,2.1474462841035127,2.881935421721173,2.1903054576227547
0,7,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.794330303455234,2.1068314075649175,2.820887166394348,2.133413356348289
0,10,Hgv,760,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.2929333156633875,1.7156333592959472,2.2045626051824923,1.5994941881825402
0,3,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.870139993201087,2.0753390489577774,2.5821341957973183,1.8559115604279428
0,10,Hgv,760,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.2907275109367955,1.7018632690847932,2.183686367798119,1.5691179187060038
0,10,Hgv,760,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.2846908192341178,1.6893448845517303,2.164023245631474,1.566587125856714
0,1,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.5443919825036345,1.8612312203057344,2.566834026028263,1.8499628628457183
0,7,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.05,0.5,3.1803866156040406,2.3912767673033515,3.235690363743098,2.5808851059417353
0,3,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.6859761343180453,1.9417498029771085,2.4214739748249308,1.7501096270119725
0,7,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.9816678721438388,2.2089111221011573,3.026219027746638,2.323828455869845
0,10,Hgv,760,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.2936130447013428,1.6960266032026854,2.173994387179626,1.5687396487451128
0,7,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.8692306609555382,2.1703618188330984,2.8827966249815318,2.212631492334613
0,10,Hgv,760,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.2812644010649996,1.6819523212662164,2.1651612553424036,1.5584432883230461
0,7,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.8443059708309915,2.1291901868244163,2.843291042535821,2.155879071068198
0,1,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.396688308578497,1.7301690040428332,2.3876184984710926,1.6882240932823982
0,7,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.05,0.5,3.155390751984934,2.3786432810185594,3.2450673146879137,2.562431929392831
0,6,Hgv,760,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.2706212015472387,1.6672282767486508,2.2418383915755427,1.6623329578840698
0,7,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.9517031961928204,2.200882105031178,2.996887916096792,2.3082022270863374
0,3,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.05,0.5,3.4758206172081225,2.5215649559245157,3.1146761114054735,2.2864814072913067
0,7,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.7224210746784117,2.0236691254816286,2.7311532406570818,2.065409058249515
0,10,Hgv,760,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.2684202185555153,1.679299403809432,2.1929266757283052,1.5712003735106093
0,1,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.353657208335426,1.7042290747503948,2.358204734062052,1.6723697597968925
0,7,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.706291811823996,2.009496029613244,2.7219083880687234,2.0491762318635836
0,6,Hgv,760,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.2609603845814514,1.6724397125923138,2.216983967454589,1.6263745878298639
0,1,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.4263066604054275,1.7592525997823711,2.419023044027407,1.7234890969413406
0,1,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.418629640593254,1.7528941943171286,2.424788274895413,1.7211706180625126
0,10,Hgv,760,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.284060810028434,1.6804692911386727,2.2104042031469056,1.5815244802189143
0,6,Hgv,760,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.2715863652944734,1.676266910035457,2.221116884831662,1.63533481258782
0,10,Hgv,760,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.3010808008183026,1.7249946107535135,2.2157152369970214,1.6040860078542152
0,3,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.05,0.9,3.0957643096803538,2.253443159026779,2.7735111780790125,2.018592664602039
0,6,Hgv,760,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.2476124946965146,1.6589803105529226,2.2333336583570227,1.6414974696253468
0,1,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.3401960928966328,1.70641621793397,2.343961155539067,1.6810380938568037
0,10,Hgv,760,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.295644612371831,1.722798729992924,2.2378853593810795,1.6225759293873954
0,3,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.969329441621806,2.1349189386812326,2.669148709624635,1.8981409964445124
0,10,Hgv,760,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.2840537208879996,1.6794566099633048,2.172229012342988,1.5625167381964236
0,3,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.7449824561565013,1.9789543826274736,2.4803994180040343,1.776439687350561
0,3,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.05,0.5,3.804295935930718,2.935112403717955,3.5062798903142602,2.7121864174029096
0,6,Hgv,760,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.2470596646162058,1.6621910001211047,2.218512483769365,1.6264323986509936
0,10,Hgv,760,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.296638231055621,1.6782836596724475,2.1517724638249747,1.5549038325459537
0,1,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.318669562959692,1.6811926480996557,2.3530260211934175,1.6804430514528497
0,3,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.05,0.9,3.2283889498581293,2.395462507799892,2.9224046054325186,2.1724726675291524
0,10,Hgv,760,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.297918757753638,1.701407390738843,2.2115325436405566,1.5942686077994748
0,3,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.8583269754344984,2.058568969562178,2.5828796023536076,1.8484547537556595
0,6,Hgv,760,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.2749590832130764,1.6719712988530102,2.2421345241991144,1.6612099541867629
0,3,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.662997330498887,1.9211849243972063,2.4098393819824953,1.7398785874441796
0,10,Hgv,760,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.2864676790151917,1.6840631524243204,2.1721462165675676,1.5724876212427894
0,3,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.05,0.5,3.381465249627853,2.5120574211947932,3.08604871429554,2.3179112570258438
0,3,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.05,0.9,3.0621889428052085,2.2260953360883655,2.7817957177627033,2.041624869342207
0,3,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.9823830761388828,2.121446096924889,2.6648277678442533,1.8844383653404273
0,6,Hgv,760,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.2527340571060455,1.6520609693872528,2.2346705160080247,1.6457867513914402
0,3,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.7029481874743304,1.9506628486851754,2.416927178430118,1.745479309702583
0,3,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.05,0.5,3.3881574019225074,2.47852521815321,3.0674243124172964,2.240645584190727
0,1,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.5211880316079642,1.8479840448925988,2.545585733841005,1.8309244703692984
0,3,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.05,0.9,3.0659034824695097,2.221642386422566,2.7736966774171883,1.9969066664732285
0,3,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.802820040142445,2.0299823676061255,2.531258807562659,1.8207081559061016
0,3,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.674595590779323,1.9316537710067232,2.424537914822052,1.7525227610662875
0,6,Hgv,760,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.273612293254361,1.6692436675305498,2.242020197059412,1.6701871134130666
0,10,Hgv,855,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.296554958963735,1.7153198352743695,2.204909887880283,1.5967592387725988
0,3,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.05,0.5,3.125086480813952,2.2525451494131596,2.7980420850921455,2.015918333370418
0,3,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.843284298669247,2.0604497948186538,2.5520569534518662,1.8440694899144077
0,6,Hgv,760,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.270688396824794,1.6655845027580893,2.2341763149559806,1.6600784344448412
0,3,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.907173850536282,2.0807578428050526,2.6193310534725476,1.8556219024589076
0,1,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.3691110145642886,1.736140116767269,2.3902604197571415,1.7205116510606207
0,3,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.832946197503321,2.0364821925438297,2.5771369666976947,1.8462052973229786
0,6,Hgv,760,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.2624562175068648,1.6708231162777676,2.225764854902532,1.6433860488240344
0,3,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.05,0.5,3.1793042263343323,2.26761795164778,2.830206074712754,2.008788112789805
0,3,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.902871692795803,2.096939863190817,2.609134611143561,1.8707159934493605
0,6,Hgv,760,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.24311829358968,1.6527024426684913,2.218429550640354,1.6379732959395739
0,1,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.3438366718491426,1.6980070443841726,2.3448837133106406,1.6713728559766394
0,6,Hgv,760,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.2672700056225095,1.6723007984953158,2.2381797181791105,1.6411959074566311
0,6,Hgv,760,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.2629971220907987,1.66791525185558,2.2361358098393604,1.642804822418226
0,1,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.323350105844227,1.6841541098145099,2.332179247457448,1.665988154337748
0,10,Hgv,855,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2716966647342893,1.695092747613207,2.192996305636214,1.5865120465782436
0,6,Hgv,760,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.278572352872185,1.6757152802400574,2.2285638146014723,1.648824131725965
0,1,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.4368693991164467,1.769620259535726,2.436554217868087,1.738931147127525
0,3,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.5410872315602435,1.8498369301755362,2.277646328041887,1.687117964595223
0,1,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.4268895779962425,1.768177664950665,2.436495997021688,1.7337485186585215
0,6,Hgv,760,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.2897807758233304,1.6803063871908006,2.252228017359688,1.6548384562855325
