,seed,target_column,target_instances,method,v,target_tree_size,val_rmse,val_mae,rmse,mae
662,2,Hgv,665,xgboost,0.05,4,2.077238222184025,1.5193254622254,2.0934661336168574,1.590011158870189
663,2,Hgv,665,xgboost_naive_transfer_with_dummy,0.05,4,2.055508277074052,1.454256750411841,2.072489708257712,1.542953794941467
664,2,Hgv,665,xgboost,0.1,1,2.089223710044373,1.527102856141168,2.1455743727946213,1.6329826849161873
665,2,Hgv,665,xgboost_naive_transfer_with_dummy,0.1,1,2.042549704435995,1.4707140810584942,2.1633757187160474,1.6221169321677693
666,2,Hgv,665,xgboost,0.1,2,2.065694800287925,1.4966270564150388,2.1117140605007916,1.5954165669403215
667,2,Hgv,665,xgboost_naive_transfer_with_dummy,0.1,2,2.0249185049372573,1.4522153803918048,2.126360567777751,1.5728620772848285
668,2,Hgv,665,xgboost,0.1,3,2.061074444314707,1.5012168408387307,2.0859914911286257,1.5642091240134204
669,2,Hgv,665,xgboost_naive_transfer_with_dummy,0.1,3,2.02017171833574,1.4463732347418652,2.0918489403925995,1.5532173803994191
670,2,Hgv,665,xgboost,0.1,4,2.0849474337790284,1.5236581245807117,2.1043868381221706,1.5865666937520784
671,2,Hgv,665,xgboost_naive_transfer_with_dummy,0.1,4,2.062818117313426,1.4615741572286904,2.0742679155844375,1.5376482913258152
672,2,Hgv,665,xgboost,0.15,1,2.085758531100671,1.516510599357425,2.141658569577313,1.6326492779050146
673,2,Hgv,665,xgboost_naive_transfer_with_dummy,0.15,1,2.0453577658096034,1.473762771757905,2.1780758062188386,1.624608305657508
674,2,Hgv,665,xgboost,0.15,2,2.0641106899577735,1.493983939472923,2.119324471352444,1.6036426641313952
675,2,Hgv,665,xgboost_naive_transfer_with_dummy,0.15,2,2.0297224092365145,1.456580795532854,2.1145601993401875,1.5731541231170953
676,2,Hgv,665,xgboost,0.15,3,2.075040575953101,1.5020766408130415,2.059760291956785,1.5466281887158067
677,2,Hgv,665,xgboost_naive_transfer_with_dummy,0.15,3,2.0280936484584635,1.4586634636256803,2.0980054354538544,1.5580694934741641
678,2,Hgv,665,xgboost,0.15,4,2.10159208710928,1.5097401044862042,2.0938591640933195,1.5715902233514307
679,2,Hgv,665,xgboost_naive_transfer_with_dummy,0.15,4,2.0722640458775587,1.4668881944763446,2.0905067421988033,1.5465066539260455
680,2,Hgv,760,xgboost,0.01,1,2.0936747185595705,1.5419418418466577,2.1703139554508515,1.662892293572929
681,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.01,1,2.064595588457269,1.5028794277292137,2.157860606365436,1.6229254735145906
682,2,Hgv,760,xgboost,0.01,2,2.085717872543931,1.5363883972992896,2.157663662576087,1.6502265893031935
683,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.01,2,2.03726820986408,1.4801519583678175,2.1181852245099835,1.589212130102882
684,2,Hgv,760,xgboost,0.01,3,2.0773592132463503,1.5292132048869858,2.114431506680203,1.6103067617847477
685,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.01,3,2.0400893936239113,1.4801258542662679,2.0773283555466455,1.5587043164582846
686,2,Hgv,760,xgboost,0.01,4,2.109650422216597,1.5445359348165577,2.103158563547658,1.602236644056503
687,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.01,4,2.051812199398838,1.480927217018497,2.0639526784617805,1.5384434280680979
688,2,Hgv,760,xgboost,0.02,1,2.0929578404683453,1.5412732988360063,2.171170490080615,1.663306880470598
689,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.02,1,2.061462564371301,1.4986822958034287,2.148924690209507,1.6127565229687957
690,2,Hgv,760,xgboost,0.02,2,2.0830379573861437,1.5326769021507813,2.149087269156777,1.641469951150449
691,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.02,2,2.0380283169865314,1.4801450576867132,2.1177461010736516,1.5890068540569835
692,2,Hgv,760,xgboost,0.02,3,2.077946383368883,1.5180068063879077,2.0909298768743234,1.5815773438303962
693,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.02,3,2.0406230149464593,1.4791825685983457,2.0720946766355746,1.5525379705916293
694,2,Hgv,760,xgboost,0.02,4,2.1058428662807454,1.5322138540804364,2.0996013522189116,1.591557478210779
695,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.02,4,2.0525276478502774,1.4763411157174269,2.0506872004097585,1.5231815698583064
696,2,Hgv,760,xgboost,0.05,1,2.0911348682776096,1.5412423654666916,2.167892350871962,1.657991860183165
697,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.05,1,2.060510745371385,1.497936960145697,2.147041038443334,1.609563224476422
698,2,Hgv,760,xgboost,0.05,2,2.0762767072038213,1.5257130193323487,2.141876657446589,1.6340488653149925
699,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.05,2,2.0351875080585207,1.4749628831487025,2.1076323234003276,1.570886499545531
700,2,Hgv,760,xgboost,0.05,3,2.0816564489964646,1.530357610549464,2.110673213815459,1.6029540066088532
701,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.05,3,2.043403100937582,1.4767013537970555,2.0649488576727246,1.5438875728341626
702,2,Hgv,760,xgboost,0.05,4,2.1098919507397826,1.5306657405661936,2.0897764416243785,1.586214139481159
703,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.05,4,2.055518464470308,1.4811932837788164,2.0413678291138404,1.5190635770145926
704,2,Hgv,760,xgboost,0.1,1,2.0855316013704033,1.5269918870273298,2.148386671254032,1.637376637515177
705,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.1,1,2.0608231541822852,1.5013417906847615,2.1401799425671486,1.5992699594500293
706,2,Hgv,760,xgboost,0.1,2,2.0806844091165444,1.522495305550312,2.141282793097391,1.6296827329841899
707,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.1,2,2.043585116348421,1.4862832792091505,2.106739697618012,1.569143208881774
708,2,Hgv,760,xgboost,0.1,3,2.086921351023045,1.5186778940687897,2.0891046379127127,1.5736544063942375
709,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.1,3,2.0437313718604275,1.4754476840235216,2.0623232046297053,1.5277496023316985
710,2,Hgv,760,xgboost,0.1,4,2.123823183244875,1.5402307285418524,2.0992878241088824,1.5861069174443296
711,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.1,4,2.0564263012702875,1.4842827586519853,2.065062322676988,1.5394184099718773
712,2,Hgv,760,xgboost,0.15,1,2.095484022250985,1.5372175208829122,2.156297140963119,1.6530843041320398
713,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.15,1,2.070540784046257,1.5125549714803659,2.144601274042217,1.6062083744126965
714,2,Hgv,760,xgboost,0.15,2,2.0787590812584904,1.5256732576618206,2.112421601157621,1.6080546637987645
715,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.15,2,2.0384167324947393,1.482572332737597,2.1130082590421617,1.5885355705533413
716,2,Hgv,760,xgboost,0.15,3,2.0908252348167062,1.5185909413866021,2.086291300227504,1.5636875722896715
717,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.15,3,2.0511853995832787,1.4815485083142652,2.0775049743942535,1.548039455621413
718,2,Hgv,760,xgboost,0.15,4,2.1330184756584054,1.5315403376867343,2.0981666261644456,1.5953926998361154
719,2,Hgv,760,xgboost_naive_transfer_with_dummy,0.15,4,2.043679079498832,1.4792212820261437,2.055987726163682,1.5271875908709611
720,2,Hgv,855,xgboost,0.01,1,2.118394735750492,1.5543977137556464,2.1802253573927435,1.656802538555674
721,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.01,1,2.066723479798603,1.4999590239483798,2.1594757491933736,1.6227925026345187
722,2,Hgv,855,xgboost,0.01,2,2.092014921890686,1.51747834456888,2.1248700430307896,1.6080350039515332
723,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.01,2,2.0405671638876597,1.4728743434161016,2.1022626655232464,1.5847864643980287
724,2,Hgv,855,xgboost,0.01,3,2.1059849818806677,1.5288719170083462,2.099992519470887,1.5847554234143575
725,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.01,3,2.0529387909935433,1.4791698600849423,2.0867440611184533,1.5697076772048058
726,2,Hgv,855,xgboost,0.01,4,2.098469928368122,1.5317912692560334,2.073897220851722,1.5683902772058125
727,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.01,4,2.0831772641577193,1.4980178578537438,2.079426503705698,1.5613796245946823
728,2,Hgv,855,xgboost,0.02,1,2.112208220807513,1.5424534780534893,2.1645255328281903,1.6415250431562318
729,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.02,1,2.06861315978388,1.504193301954658,2.1651060545192315,1.6302808809052673
730,2,Hgv,855,xgboost,0.02,2,2.091204852007534,1.5159563275220036,2.1246537969342434,1.6080907265781652
731,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.02,2,2.0422841703206087,1.4734898878253926,2.1016979274849876,1.5834465831033766
732,2,Hgv,855,xgboost,0.02,3,2.102086917432131,1.525780029279948,2.0961269753886604,1.5859857104643034
733,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.02,3,2.048978302371876,1.468355923086856,2.074723587218072,1.5553365106044992
734,2,Hgv,855,xgboost,0.02,4,2.095002024949701,1.5271693325262492,2.0693330501471454,1.5587217732927585
735,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.02,4,2.0716615917690255,1.489234260918637,2.0757360014466633,1.5505315325321893
736,2,Hgv,855,xgboost,0.05,1,2.110273728276971,1.5412864732957787,2.156534390087122,1.6313406040816574
737,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.05,1,2.0623403655687857,1.4909540850084135,2.148459209373852,1.6142293846668752
738,2,Hgv,855,xgboost,0.05,2,2.0858869017160435,1.503365548756549,2.1009337574105156,1.586215433916421
739,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.05,2,2.0461037681501253,1.4688424222359333,2.094544582459279,1.574468977240593
740,2,Hgv,855,xgboost,0.05,3,2.102374627229509,1.5252678673894282,2.0878475396519662,1.576615963894011
741,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.05,3,2.054050569242788,1.4705750452848332,2.07433754645989,1.5537088149458913
742,2,Hgv,855,xgboost,0.05,4,2.0948151017106333,1.5201535950741862,2.077621234572152,1.5653600653292161
743,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.05,4,2.0763082168734552,1.4881080751383424,2.075280268882059,1.5503952669438057
744,2,Hgv,855,xgboost,0.1,1,2.113365651671709,1.5369880266838172,2.1480787411435904,1.6285142692747703
745,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.1,1,2.0646137689601596,1.495521056096207,2.16355996270451,1.6272025866585964
746,2,Hgv,855,xgboost,0.1,2,2.090951719578302,1.5130209639543706,2.1120940379918642,1.5924448814034593
747,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.1,2,2.040110582546334,1.4736367559557233,2.1002093183595725,1.576669975069489
748,2,Hgv,855,xgboost,0.1,3,2.097421706453379,1.511994530513213,2.0891050933719795,1.5734171520296465
749,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.1,3,2.065874574696287,1.483014267583237,2.0781842033252853,1.5590869138613754
750,2,Hgv,855,xgboost,0.1,4,2.0926372057151075,1.5125665771389758,2.0661824466507204,1.5563433452582975
751,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.1,4,2.100707911022037,1.4933353791408641,2.065164650894561,1.5347868772349649
752,2,Hgv,855,xgboost,0.15,1,2.1287570727298117,1.5669535021244787,2.189012209941844,1.6627350019036007
753,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.15,1,2.069912718288734,1.502558849423519,2.1480742867721174,1.6093444757679547
754,2,Hgv,855,xgboost,0.15,2,2.1043849826365855,1.5222096471466442,2.1104698257719168,1.5878242527261581
755,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.15,2,2.057373551975766,1.4959983483297912,2.1109137954811596,1.5863948701017279
756,2,Hgv,855,xgboost,0.15,3,2.115526969171296,1.5205965120247245,2.095324619395753,1.5784222234505552
757,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.15,3,2.0585132545346148,1.4702707028476547,2.0700789410089655,1.5437633306317708
758,2,Hgv,855,xgboost,0.15,4,2.1291099672148754,1.530791997776443,2.070533211212608,1.5382809502797843
759,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.15,4,2.072644459668937,1.478587658752555,2.0606483973799476,1.5482719573671588
760,2,Hgv,950,xgboost,0.01,1,2.090802586214378,1.5348150346727465,2.151199956922971,1.6329179389469688
761,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.01,1,2.057146946652197,1.4947611880989098,2.146404147554001,1.624046530163223
762,2,Hgv,950,xgboost,0.01,2,2.076031338717982,1.5176418258106334,2.119614592534843,1.6059259932920635
763,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.01,2,2.04108181216047,1.4778253787886955,2.096287810266158,1.587668062395184
764,2,Hgv,950,xgboost,0.01,3,2.0748190050535906,1.5092392333331845,2.077807935503577,1.5728560381177628
765,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.01,3,2.0624243469145576,1.4896327409934644,2.0662956025526737,1.56536019821807
766,2,Hgv,950,xgboost,0.01,4,2.0845284403466025,1.4998652081678603,2.0513858959143465,1.5493952496639294
767,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.01,4,2.0693248892498954,1.4783420878068314,2.024374200601862,1.5277310263917045
768,2,Hgv,950,xgboost,0.02,1,2.0895775966280343,1.5345256889615906,2.1528568215235917,1.6335379928220406
769,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.02,1,2.0547017017531157,1.4912768157400373,2.14124348313296,1.6171149014643396
770,2,Hgv,950,xgboost,0.02,2,2.077999889182982,1.5193821845393713,2.121856754732869,1.6074745867377327
771,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.02,2,2.0420139954623604,1.477159156989347,2.0948062185933978,1.586765337376231
772,2,Hgv,950,xgboost,0.02,3,2.074508871612065,1.5079660525525533,2.079582576928516,1.573647638289077
773,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.02,3,2.0619414177373003,1.4873883898563038,2.0628365240807987,1.5616493871358235
774,2,Hgv,950,xgboost,0.02,4,2.090630074923127,1.5046042792464054,2.048939919622285,1.5462128505910042
775,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.02,4,2.065192074267775,1.480090850361022,2.0381080126236517,1.540650345048406
776,2,Hgv,950,xgboost,0.05,1,2.090912342871299,1.5362905725507023,2.154384772738323,1.6378232692033807
777,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.05,1,2.0511424998877885,1.4902322272805681,2.1351725332145244,1.6107432770363654
778,2,Hgv,950,xgboost,0.05,2,2.073783612023537,1.5147021825808404,2.1214527893578845,1.606579312302669
779,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.05,2,2.038941489627649,1.4752511609517258,2.082568269985521,1.5762230796692631
780,2,Hgv,950,xgboost,0.05,3,2.0751175125639483,1.5029514267742894,2.073334997404827,1.5679619318235007
781,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.05,3,2.0632317122396144,1.4871431793298977,2.0586333583662006,1.5564345348529496
782,2,Hgv,950,xgboost,0.05,4,2.0865330933359947,1.5005674722915272,2.050476294532005,1.5473812914488452
783,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.05,4,2.0732075717897382,1.4821756126357952,2.0233872566641447,1.5287431001081022
784,2,Hgv,950,xgboost,0.1,1,2.097353142438486,1.5395192845508279,2.154069169844769,1.6364892579289463
785,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.1,1,2.0473271637777986,1.4768078147277586,2.1344580360245273,1.6098564122102073
786,2,Hgv,950,xgboost,0.1,2,2.073670415093438,1.5066595364416977,2.1018335619301656,1.5915527455241572
787,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.1,2,2.045489476255435,1.4778038484174236,2.0700108831495667,1.5660018358303094
788,2,Hgv,950,xgboost,0.1,3,2.0852293473176426,1.5052633680037828,2.081922902607188,1.5755912013638667
789,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.1,3,2.0534388180557874,1.4764300515364488,2.0490722694952983,1.5409085399876785
790,2,Hgv,950,xgboost,0.1,4,2.086674042663573,1.493621385953623,2.055589455779306,1.5437154514652693
791,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.1,4,2.0711937017757847,1.4815561333995106,2.0127076236485824,1.5131090378839716
792,2,Hgv,950,xgboost,0.15,1,2.0968516356403306,1.5452645759842423,2.1328519401937838,1.615580783826634
793,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.15,1,2.0601819380349298,1.4937273305701446,2.137725181400979,1.6153747448372509
794,2,Hgv,950,xgboost,0.15,2,2.076481275758301,1.5123671574126059,2.0992290321926226,1.5870737723431274
795,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.15,2,2.0593509509375902,1.4910035123804757,2.064192176397972,1.563899465637132
796,2,Hgv,950,xgboost,0.15,3,2.0881338467311052,1.5052095279285487,2.0450454863479286,1.551774541760462
797,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.15,3,2.076445293794793,1.498110855674359,2.0555523984478996,1.5529972676467398
798,2,Hgv,950,xgboost,0.15,4,2.090888047359078,1.5022164060161467,2.058018555265149,1.5556241133278135
799,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.15,4,2.0712656033637518,1.4790078514552147,2.008342979196631,1.5065657697781012
800,3,Hgv,95,xgboost,0.01,1,3.011522905541877,2.1754614041042926,2.7721696427143296,2.0001814939829146
801,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.01,1,2.575758917125164,1.8146948834505188,2.2867604263964596,1.6204421373851294
802,3,Hgv,95,xgboost,0.01,2,2.967397630482506,2.1256500166888257,2.7341069546818413,1.9976935632458408
803,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.01,2,2.5660945168172473,1.813545162027223,2.2805791001507445,1.6210103530018056
804,3,Hgv,95,xgboost,0.01,3,3.079048445550276,2.190286454682479,2.832424415269674,2.0263278276997583
805,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.01,3,2.5561573527505845,1.8049738214388162,2.2869707526737595,1.619062134149618
806,3,Hgv,95,xgboost,0.01,4,3.1759848464748206,2.235734512463841,2.9022690650997496,2.0793772577817724
807,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.01,4,2.528884764979795,1.806026666516454,2.289189910311972,1.6257703846109801
808,3,Hgv,95,xgboost,0.02,1,3.0152815525423864,2.166944339477699,2.7780114224645898,2.0003971898411548
809,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.02,1,2.5748708432325476,1.8118030784130252,2.2842343476891496,1.6178532251563151
810,3,Hgv,95,xgboost,0.02,2,2.968655667764828,2.119863587457719,2.7358268700511443,1.9971344906126793
811,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.02,2,2.5672271777762257,1.8139556156730294,2.282143321650333,1.6207494479831948
812,3,Hgv,95,xgboost,0.02,3,3.093034873917977,2.194025049360247,2.846473177683727,2.0285273908767665
813,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.02,3,2.55567607902175,1.797391145978713,2.2948139146356255,1.6164721677360847
814,3,Hgv,95,xgboost,0.02,4,3.1801976257853055,2.2353637567595834,2.906390451195854,2.082142470913843
815,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.02,4,2.5345080493924934,1.8066380587929507,2.2880318577862298,1.6286156968001135
816,3,Hgv,95,xgboost,0.05,1,3.024766934745255,2.17005657356902,2.7857428780916718,2.0068020338264536
817,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.05,1,2.5756373384541607,1.8094491370806023,2.2826579106801868,1.6146786607136394
818,3,Hgv,95,xgboost,0.05,2,2.9749996682300566,2.1152219667363643,2.7462214335340938,2.0038527007484777
819,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.05,2,2.56907728203121,1.8083656160622792,2.2876189713158817,1.6201586158183814
820,3,Hgv,95,xgboost,0.05,3,3.0926188276769455,2.1846135267780245,2.8455367952808697,2.0161390807521093
821,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.05,3,2.544525300682404,1.7959708440493645,2.2939061226836106,1.612499383722531
822,3,Hgv,95,xgboost,0.05,4,3.1880535794424056,2.240662607689485,2.9182405308708086,2.0766931321112785
823,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.05,4,2.5364812400405263,1.812224791152738,2.2878455340465593,1.6261134495402745
824,3,Hgv,95,xgboost,0.1,1,3.078670418961274,2.1901758170515886,2.840433048424194,2.0312732777254743
825,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.1,1,2.560162884245034,1.8025332188781096,2.270865008842428,1.6066437135923919
826,3,Hgv,95,xgboost,0.1,2,2.9917726372095106,2.1152784581314887,2.7699971442346447,2.0035438004326176
827,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.1,2,2.562003792027001,1.7950966994640787,2.299205422217945,1.6102392616749732
828,3,Hgv,95,xgboost,0.1,3,3.0852661984983443,2.1802846993812186,2.8390134799238793,2.0104047721697276
829,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.1,3,2.5604361317811146,1.7997535468240544,2.2858669560089737,1.60975281975204
830,3,Hgv,95,xgboost,0.1,4,3.1994899362356777,2.249185355294201,2.9179940153516832,2.0710606726738083
831,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.1,4,2.5343309741498956,1.8070158573632062,2.298074038946216,1.6327265893989313
832,3,Hgv,95,xgboost,0.15,1,3.0321774860417396,2.160435290163046,2.79699793170259,2.0140513784970167
833,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.15,1,2.561705642543651,1.8098048626639651,2.297076173049827,1.6307732162634467
834,3,Hgv,95,xgboost,0.15,2,2.9830955028217563,2.108666118493643,2.7584183499739234,2.007578715208676
835,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.15,2,2.552482529747429,1.7991114392902579,2.2916077642342843,1.6103619802503382
836,3,Hgv,95,xgboost,0.15,3,3.1522341577268933,2.2062079898272957,2.9196854840650297,2.0597827107527507
837,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.15,3,2.5404181292125685,1.8011999721552012,2.285732289839546,1.6197593001813264
838,3,Hgv,95,xgboost,0.15,4,3.207456495084151,2.234587745806798,2.9552696496354782,2.1028721586021257
839,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.15,4,2.564278860554324,1.8200215200056726,2.32184520908949,1.6388659389592704
840,3,Hgv,190,xgboost,0.01,1,2.5346291016014324,1.8430657121380365,2.297355984542877,1.687334012829704
841,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.01,1,2.4696566959178603,1.7561374895198592,2.2011782176793036,1.5702855391268766
842,3,Hgv,190,xgboost,0.01,2,2.507482477960524,1.824389689603018,2.2713972231495148,1.687815642012865
843,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.01,2,2.4525409430110314,1.7476978752797743,2.2017737099096126,1.571555321125337
844,3,Hgv,190,xgboost,0.01,3,2.5457414983059863,1.8680136774069314,2.2795406753228344,1.6768125631542865
845,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.01,3,2.423076490360478,1.7458736221184648,2.1887675199183025,1.5728207049480396
846,3,Hgv,190,xgboost,0.01,4,2.6801232600435725,1.959568399321491,2.3439344934493915,1.7272727233038636
847,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.01,4,2.435319574168658,1.7629276689372608,2.205032173082501,1.5912625680912151
848,3,Hgv,190,xgboost,0.02,1,2.538671734306588,1.8485329073027428,2.2971429297481687,1.6898054784222198
849,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.02,1,2.454893611746756,1.7497502940186094,2.191487071629598,1.564053132407829
850,3,Hgv,190,xgboost,0.02,2,2.489811107112426,1.8071274490271012,2.2674959131786707,1.6903093238077427
851,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.02,2,2.4539096270889402,1.7492759854225324,2.2013895798031795,1.570715792271194
852,3,Hgv,190,xgboost,0.02,3,2.543868042181032,1.8703399981837017,2.2844818190215457,1.6819596475365655
853,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.02,3,2.423272364830418,1.7469167458245787,2.1884865290288733,1.5731012871984298
854,3,Hgv,190,xgboost,0.02,4,2.687585837168967,1.9646744465424897,2.351978593743385,1.7323210129193574
855,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.02,4,2.436000380687657,1.7579776612016365,2.2052653217083025,1.594097538735154
856,3,Hgv,190,xgboost,0.05,1,2.508915508832995,1.8224650377045453,2.291043539447881,1.6861864867895207
857,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.05,1,2.4606547894516777,1.7512196067756265,2.195337982170573,1.5673348960689242
858,3,Hgv,190,xgboost,0.05,2,2.4915795219847086,1.8110272462702037,2.2670131820929957,1.6902792122387733
859,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.05,2,2.4457547174852183,1.7466597719984838,2.2003536380709305,1.5747479240096298
860,3,Hgv,190,xgboost,0.05,3,2.5408286939236886,1.8563367602167473,2.282192842383608,1.6823430213752926
861,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.05,3,2.440113376521889,1.7538678592267296,2.202928451952956,1.580318273431726
862,3,Hgv,190,xgboost,0.05,4,2.6753796877418132,1.9415729020197834,2.368219165471626,1.7527619561858163
863,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.05,4,2.4330627039893113,1.7645044055651018,2.2154565728542965,1.6009587745343614
864,3,Hgv,190,xgboost,0.1,1,2.5049994409856304,1.8197152507761234,2.296234041716445,1.6894693256639082
865,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.1,1,2.4547926733179932,1.7511368574457364,2.199320241428958,1.5739613157672174
866,3,Hgv,190,xgboost,0.1,2,2.507144288659323,1.834470703891871,2.2824944084655203,1.6924552671695199
867,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.1,2,2.444410523615888,1.751492232247176,2.2116862480032835,1.597692250016743
868,3,Hgv,190,xgboost,0.1,3,2.5684459326363864,1.8669030316877375,2.312116831310428,1.7039016669430789
869,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.1,3,2.430676639204841,1.7542622390294011,2.1920190160301782,1.5812265868165611
870,3,Hgv,190,xgboost,0.1,4,2.6201985150829556,1.9083482469989907,2.3234657994225056,1.7307638681053672
871,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.1,4,2.4392347351746118,1.768645308798205,2.2187687522186743,1.5988068218746352
872,3,Hgv,190,xgboost,0.15,1,2.492086017069638,1.8045001580394158,2.306063329738993,1.6990350055297565
873,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.15,1,2.4557281929714208,1.7578969933896367,2.1824091336369693,1.565288281365244
874,3,Hgv,190,xgboost,0.15,2,2.514606562301498,1.8322091376290743,2.2907101011984845,1.6968230061404947
875,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.15,2,2.4473951172994868,1.7491135123079462,2.2146526565271074,1.5884314212985904
876,3,Hgv,190,xgboost,0.15,3,2.539344372261666,1.8605475858168954,2.3075258108869363,1.7073500321215
877,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.15,3,2.417718527787082,1.7425202318062096,2.1830590379630803,1.5864103958782125
878,3,Hgv,190,xgboost,0.15,4,2.676884704293012,1.9462711572576337,2.357023363997395,1.7442847016575955
879,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.15,4,2.4324568977340784,1.7752587728812077,2.2139562124944527,1.6050009556546012
880,3,Hgv,285,xgboost,0.01,1,2.474633661943671,1.777103004031967,2.2774245044684,1.6629495904475295
881,3,Hgv,285,xgboost_naive_transfer_with_dummy,0.01,1,2.444773119553802,1.7356306096944574,2.2146049589016408,1.5762857557576861
882,3,Hgv,285,xgboost,0.01,2,2.435941572521703,1.7662833208269866,2.2374142696333696,1.6353347782468795
